acquisition_id,instrument_id,family,product,variable,role,sensor_time_utc,timestamp_original,timestamp_original_units,offset_seconds,interval_distance_seconds,observation_duration_seconds,interval_start_utc,interval_end_utc,units,value,tensor_pointer,original_sample_index,position_id,sensor_vertical_context,status,within_tolerance,representative_eligible,qc_flag,valid_fraction,interpretation,duplicate_status,spectral_status,spectral_valid_bin_fraction
TSX-1_record_12,FRF:waverider-26m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/waverider-26m/2021/FRF-ocean_waves_waverider-26m_202110.nc,directionalWaveEnergyDensity,nearest_qc,2021-10-12T11:29:59.999997+00:00,1634038199.9999967,seconds since 1970-01-01 00:00:00,1363.3839967250824,,1800,,,m2 s deg-1,,waves__waverider-26m__5f926ab212a7/variables/directionalWaveEnergyDensity/3,512,position_37fdb318b6be878d58e8147c,"{""nominalDepth"": {""value"": 25.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 0.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 7.0}}}",retrieved,True,True,1.0,1.0,2D Wave Energy Density Spectrum,unique,,
TSX-1_record_12,FRF:waverider-26m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/waverider-26m/2021/FRF-ocean_waves_waverider-26m_202110.nc,directionalPeakSpread,nearest_context,2021-10-12T11:29:59.999997+00:00,1634038199.9999967,seconds since 1970-01-01 00:00:00,1363.3839967250824,,1800,,,deg,27.858126,waves__waverider-26m__5f926ab212a7/variables/directionalPeakSpread/3,512,position_37fdb318b6be878d58e8147c,"{""nominalDepth"": {""value"": 25.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 0.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 7.0}}}",retrieved,True,True,1.0,1.0,Directional spread at peak frequency with cos(2*theta) circular moments,unique,,
TSX-1_record_12,FRF:waverider-26m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/waverider-26m/2021/FRF-ocean_waves_waverider-26m_202110.nc,directionalPeakSpread,previous_qc,2021-10-12T10:30:00+00:00,1634034600.0,seconds since 1970-01-01 00:00:00,-2236.6159999370575,,1800,,,deg,25.479511,waves__waverider-26m__5f926ab212a7/variables/directionalPeakSpread/2,511,position_0fd91250fdf29843a4cbae20,"{""nominalDepth"": {""value"": 25.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 0.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 7.0}}}",retrieved,True,True,1.0,1.0,Directional spread at peak frequency with cos(2*theta) circular moments,unique,,
TSX-1_record_12,FRF:waverider-26m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/waverider-26m/2021/FRF-ocean_waves_waverider-26m_202110.nc,directionalPeakSpread,next_qc,2021-10-12T11:29:59.999997+00:00,1634038199.9999967,seconds since 1970-01-01 00:00:00,1363.3839967250824,,1800,,,deg,27.858126,waves__waverider-26m__5f926ab212a7/variables/directionalPeakSpread/3,512,position_37fdb318b6be878d58e8147c,"{""nominalDepth"": {""value"": 25.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 0.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 7.0}}}",retrieved,True,True,1.0,1.0,Directional spread at peak frequency with cos(2*theta) circular moments,unique,,
TSX-1_record_12,FRF:waverider-26m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/waverider-26m/2021/FRF-ocean_waves_waverider-26m_202110.nc,directionalPeakSpread,nearest_qc,2021-10-12T11:29:59.999997+00:00,1634038199.9999967,seconds since 1970-01-01 00:00:00,1363.3839967250824,,1800,,,deg,27.858126,waves__waverider-26m__5f926ab212a7/variables/directionalPeakSpread/3,512,position_37fdb318b6be878d58e8147c,"{""nominalDepth"": {""value"": 25.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 0.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 7.0}}}",retrieved,True,True,1.0,1.0,Directional spread at peak frequency with cos(2*theta) circular moments,unique,,
TSX-1_record_12,FRF:waverider-26m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/waverider-26m/2021/FRF-ocean_waves_waverider-26m_202110.nc,waveDirectionEstimator,nearest_context,2021-10-12T11:29:59.999997+00:00,1634038199.9999967,seconds since 1970-01-01 00:00:00,1363.3839967250824,,1800,,,,8.0,waves__waverider-26m__5f926ab212a7/variables/waveDirectionEstimator/3,512,position_37fdb318b6be878d58e8147c,"{""nominalDepth"": {""value"": 25.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 0.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 7.0}}}",retrieved,True,True,1.0,1.0,"Estimator for directional spectra - 1,4,6 = IMLE, 5,7=Longuet-Higgins cos(2*theta)",unique,,
TSX-1_record_12,FRF:waverider-26m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/waverider-26m/2021/FRF-ocean_waves_waverider-26m_202110.nc,waveDirectionEstimator,previous_qc,2021-10-12T10:30:00+00:00,1634034600.0,seconds since 1970-01-01 00:00:00,-2236.6159999370575,,1800,,,,8.0,waves__waverider-26m__5f926ab212a7/variables/waveDirectionEstimator/2,511,position_0fd91250fdf29843a4cbae20,"{""nominalDepth"": {""value"": 25.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 0.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 7.0}}}",retrieved,True,True,1.0,1.0,"Estimator for directional spectra - 1,4,6 = IMLE, 5,7=Longuet-Higgins cos(2*theta)",unique,,
TSX-1_record_12,FRF:waverider-26m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/waverider-26m/2021/FRF-ocean_waves_waverider-26m_202110.nc,waveDirectionEstimator,next_qc,2021-10-12T11:29:59.999997+00:00,1634038199.9999967,seconds since 1970-01-01 00:00:00,1363.3839967250824,,1800,,,,8.0,waves__waverider-26m__5f926ab212a7/variables/waveDirectionEstimator/3,512,position_37fdb318b6be878d58e8147c,"{""nominalDepth"": {""value"": 25.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 0.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 7.0}}}",retrieved,True,True,1.0,1.0,"Estimator for directional spectra - 1,4,6 = IMLE, 5,7=Longuet-Higgins cos(2*theta)",unique,,
TSX-1_record_12,FRF:waverider-26m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/waverider-26m/2021/FRF-ocean_waves_waverider-26m_202110.nc,waveDirectionEstimator,nearest_qc,2021-10-12T11:29:59.999997+00:00,1634038199.9999967,seconds since 1970-01-01 00:00:00,1363.3839967250824,,1800,,,,8.0,waves__waverider-26m__5f926ab212a7/variables/waveDirectionEstimator/3,512,position_37fdb318b6be878d58e8147c,"{""nominalDepth"": {""value"": 25.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 0.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 7.0}}}",retrieved,True,True,1.0,1.0,"Estimator for directional spectra - 1,4,6 = IMLE, 5,7=Longuet-Higgins cos(2*theta)",unique,,
TSX-1_record_12,FRF:waverider-26m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/waverider-26m/2021/FRF-ocean_waves_waverider-26m_202110.nc,waveA1Value,nearest_context,2021-10-12T11:29:59.999997+00:00,1634038199.9999967,seconds since 1970-01-01 00:00:00,1363.3839967250824,,1800,,,,,waves__waverider-26m__5f926ab212a7/variables/waveA1Value/3,512,position_37fdb318b6be878d58e8147c,"{""nominalDepth"": {""value"": 25.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 0.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 7.0}}}",retrieved,True,True,1.0,1.0,a1 Fourier coefficient,unique,,
TSX-1_record_12,FRF:waverider-26m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/waverider-26m/2021/FRF-ocean_waves_waverider-26m_202110.nc,waveA1Value,previous_qc,2021-10-12T10:30:00+00:00,1634034600.0,seconds since 1970-01-01 00:00:00,-2236.6159999370575,,1800,,,,,waves__waverider-26m__5f926ab212a7/variables/waveA1Value/2,511,position_0fd91250fdf29843a4cbae20,"{""nominalDepth"": {""value"": 25.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 0.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 7.0}}}",retrieved,True,True,1.0,1.0,a1 Fourier coefficient,unique,,
TSX-1_record_12,FRF:waverider-26m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/waverider-26m/2021/FRF-ocean_waves_waverider-26m_202110.nc,waveA1Value,next_qc,2021-10-12T11:29:59.999997+00:00,1634038199.9999967,seconds since 1970-01-01 00:00:00,1363.3839967250824,,1800,,,,,waves__waverider-26m__5f926ab212a7/variables/waveA1Value/3,512,position_37fdb318b6be878d58e8147c,"{""nominalDepth"": {""value"": 25.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 0.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 7.0}}}",retrieved,True,True,1.0,1.0,a1 Fourier coefficient,unique,,
TSX-1_record_12,FRF:waverider-26m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/waverider-26m/2021/FRF-ocean_waves_waverider-26m_202110.nc,waveA1Value,nearest_qc,2021-10-12T11:29:59.999997+00:00,1634038199.9999967,seconds since 1970-01-01 00:00:00,1363.3839967250824,,1800,,,,,waves__waverider-26m__5f926ab212a7/variables/waveA1Value/3,512,position_37fdb318b6be878d58e8147c,"{""nominalDepth"": {""value"": 25.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 0.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 7.0}}}",retrieved,True,True,1.0,1.0,a1 Fourier coefficient,unique,,
TSX-1_record_12,FRF:waverider-26m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/waverider-26m/2021/FRF-ocean_waves_waverider-26m_202110.nc,waveB1Value,nearest_context,2021-10-12T11:29:59.999997+00:00,1634038199.9999967,seconds since 1970-01-01 00:00:00,1363.3839967250824,,1800,,,,,waves__waverider-26m__5f926ab212a7/variables/waveB1Value/3,512,position_37fdb318b6be878d58e8147c,"{""nominalDepth"": {""value"": 25.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 0.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 7.0}}}",retrieved,True,True,1.0,1.0,b1 Fourier coefficient,unique,,
TSX-1_record_12,FRF:waverider-26m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/waverider-26m/2021/FRF-ocean_waves_waverider-26m_202110.nc,waveB1Value,previous_qc,2021-10-12T10:30:00+00:00,1634034600.0,seconds since 1970-01-01 00:00:00,-2236.6159999370575,,1800,,,,,waves__waverider-26m__5f926ab212a7/variables/waveB1Value/2,511,position_0fd91250fdf29843a4cbae20,"{""nominalDepth"": {""value"": 25.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 0.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 7.0}}}",retrieved,True,True,1.0,1.0,b1 Fourier coefficient,unique,,
TSX-1_record_12,FRF:waverider-26m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/waverider-26m/2021/FRF-ocean_waves_waverider-26m_202110.nc,waveB1Value,next_qc,2021-10-12T11:29:59.999997+00:00,1634038199.9999967,seconds since 1970-01-01 00:00:00,1363.3839967250824,,1800,,,,,waves__waverider-26m__5f926ab212a7/variables/waveB1Value/3,512,position_37fdb318b6be878d58e8147c,"{""nominalDepth"": {""value"": 25.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 0.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 7.0}}}",retrieved,True,True,1.0,1.0,b1 Fourier coefficient,unique,,
TSX-1_record_12,FRF:waverider-26m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/waverider-26m/2021/FRF-ocean_waves_waverider-26m_202110.nc,waveB1Value,nearest_qc,2021-10-12T11:29:59.999997+00:00,1634038199.9999967,seconds since 1970-01-01 00:00:00,1363.3839967250824,,1800,,,,,waves__waverider-26m__5f926ab212a7/variables/waveB1Value/3,512,position_37fdb318b6be878d58e8147c,"{""nominalDepth"": {""value"": 25.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 0.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 7.0}}}",retrieved,True,True,1.0,1.0,b1 Fourier coefficient,unique,,
TSX-1_record_12,FRF:waverider-26m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/waverider-26m/2021/FRF-ocean_waves_waverider-26m_202110.nc,waveA2Value,nearest_context,2021-10-12T11:29:59.999997+00:00,1634038199.9999967,seconds since 1970-01-01 00:00:00,1363.3839967250824,,1800,,,,,waves__waverider-26m__5f926ab212a7/variables/waveA2Value/3,512,position_37fdb318b6be878d58e8147c,"{""nominalDepth"": {""value"": 25.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 0.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 7.0}}}",retrieved,True,True,1.0,1.0,a2 Fourier coefficient,unique,,
TSX-1_record_12,FRF:waverider-26m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/waverider-26m/2021/FRF-ocean_waves_waverider-26m_202110.nc,waveA2Value,previous_qc,2021-10-12T10:30:00+00:00,1634034600.0,seconds since 1970-01-01 00:00:00,-2236.6159999370575,,1800,,,,,waves__waverider-26m__5f926ab212a7/variables/waveA2Value/2,511,position_0fd91250fdf29843a4cbae20,"{""nominalDepth"": {""value"": 25.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 0.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 7.0}}}",retrieved,True,True,1.0,1.0,a2 Fourier coefficient,unique,,
TSX-1_record_12,FRF:waverider-26m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/waverider-26m/2021/FRF-ocean_waves_waverider-26m_202110.nc,waveA2Value,next_qc,2021-10-12T11:29:59.999997+00:00,1634038199.9999967,seconds since 1970-01-01 00:00:00,1363.3839967250824,,1800,,,,,waves__waverider-26m__5f926ab212a7/variables/waveA2Value/3,512,position_37fdb318b6be878d58e8147c,"{""nominalDepth"": {""value"": 25.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 0.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 7.0}}}",retrieved,True,True,1.0,1.0,a2 Fourier coefficient,unique,,
TSX-1_record_12,FRF:waverider-26m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/waverider-26m/2021/FRF-ocean_waves_waverider-26m_202110.nc,waveA2Value,nearest_qc,2021-10-12T11:29:59.999997+00:00,1634038199.9999967,seconds since 1970-01-01 00:00:00,1363.3839967250824,,1800,,,,,waves__waverider-26m__5f926ab212a7/variables/waveA2Value/3,512,position_37fdb318b6be878d58e8147c,"{""nominalDepth"": {""value"": 25.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 0.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 7.0}}}",retrieved,True,True,1.0,1.0,a2 Fourier coefficient,unique,,
TSX-1_record_12,FRF:waverider-26m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/waverider-26m/2021/FRF-ocean_waves_waverider-26m_202110.nc,waveB2Value,nearest_context,2021-10-12T11:29:59.999997+00:00,1634038199.9999967,seconds since 1970-01-01 00:00:00,1363.3839967250824,,1800,,,,,waves__waverider-26m__5f926ab212a7/variables/waveB2Value/3,512,position_37fdb318b6be878d58e8147c,"{""nominalDepth"": {""value"": 25.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 0.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 7.0}}}",retrieved,True,True,1.0,1.0,b2 Fourier coefficient,unique,,
TSX-1_record_12,FRF:waverider-26m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/waverider-26m/2021/FRF-ocean_waves_waverider-26m_202110.nc,waveB2Value,previous_qc,2021-10-12T10:30:00+00:00,1634034600.0,seconds since 1970-01-01 00:00:00,-2236.6159999370575,,1800,,,,,waves__waverider-26m__5f926ab212a7/variables/waveB2Value/2,511,position_0fd91250fdf29843a4cbae20,"{""nominalDepth"": {""value"": 25.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 0.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 7.0}}}",retrieved,True,True,1.0,1.0,b2 Fourier coefficient,unique,,
TSX-1_record_12,FRF:waverider-26m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/waverider-26m/2021/FRF-ocean_waves_waverider-26m_202110.nc,waveB2Value,next_qc,2021-10-12T11:29:59.999997+00:00,1634038199.9999967,seconds since 1970-01-01 00:00:00,1363.3839967250824,,1800,,,,,waves__waverider-26m__5f926ab212a7/variables/waveB2Value/3,512,position_37fdb318b6be878d58e8147c,"{""nominalDepth"": {""value"": 25.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 0.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 7.0}}}",retrieved,True,True,1.0,1.0,b2 Fourier coefficient,unique,,
TSX-1_record_12,FRF:waverider-26m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/waverider-26m/2021/FRF-ocean_waves_waverider-26m_202110.nc,waveB2Value,nearest_qc,2021-10-12T11:29:59.999997+00:00,1634038199.9999967,seconds since 1970-01-01 00:00:00,1363.3839967250824,,1800,,,,,waves__waverider-26m__5f926ab212a7/variables/waveB2Value/3,512,position_37fdb318b6be878d58e8147c,"{""nominalDepth"": {""value"": 25.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 0.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 7.0}}}",retrieved,True,True,1.0,1.0,b2 Fourier coefficient,unique,,
TSX-1_record_12,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveHs,nearest_context,2021-10-12T11:00:00.500001+00:00,1634036400.5000007,seconds since 1970-01-01 00:00:00,-436.11599922180176,,,,,m,1.3463658,waves__awac-11m__ac63f1b339a0/variables/waveHs/1,271,position_ba93596dde17a408396894ed,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Significant wave height computed for spectral frquencies between 0.04 and 0.5 Hz,unique,,
TSX-1_record_12,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveHs,previous_qc,2021-10-12T11:00:00.500001+00:00,1634036400.5000007,seconds since 1970-01-01 00:00:00,-436.11599922180176,,,,,m,1.3463658,waves__awac-11m__ac63f1b339a0/variables/waveHs/1,271,position_ba93596dde17a408396894ed,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Significant wave height computed for spectral frquencies between 0.04 and 0.5 Hz,unique,,
