transect,distance_m,E,N,certified,depth_mean_m,depth_p10_m,depth_p90_m,uncertainty_max_m,frf_survey_fraction,legacy_fraction,bluetopo_modern_fraction,bluetopo_old_fraction,cudem_fraction,dominant_source_class,source_year_min,sar_paper_wavelength_m,sar_identifiable,sar_axial_deg,sar_sector_source,sar_max_axial_deg,sar_peak_k,sar_centroid_k,sar_band_k,pred_Ek_peak_k,pred_Ek_centroid_k,pred_Ek_band_k,pred_k2Ek_peak_k,pred_k2Ek_centroid_k,pred_k2Ek_band_k,pred_Ek_centroid_k_all,pred_Ek_centroid_k_quantile,pred_Ek_centroid_k_mc00,pred_Ek_centroid_k_mc01,pred_Ek_centroid_k_mc02,pred_Ek_centroid_k_mc03,pred_Ek_centroid_k_mc04,pred_Ek_centroid_k_mc05,pred_Ek_centroid_k_mc06,pred_Ek_centroid_k_mc07,pred_Ek_centroid_k_mc08,pred_Ek_centroid_k_mc09,pred_Ek_centroid_k_mc10,pred_Ek_centroid_k_mc11,pred_Ek_centroid_k_mc12,pred_Ek_centroid_k_mc13,pred_Ek_centroid_k_mc14,pred_Ek_centroid_k_mc15,pred_Ek_centroid_k_mc16,pred_Ek_centroid_k_mc17,pred_Ek_centroid_k_mc18,pred_Ek_centroid_k_mc19,lambda_Tpeak_waverider-17m_m,lambda_Tpeak_awac-11m_m,lambda_Tpeak_8m-array_m,lambda_Tpeak_waverider-26m_m
14,5550.0,435839.053153149,4012112.5772214592,True,20.279176712036133,19.70376968383789,20.819095611572266,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,120.23871728358462,False,78.69006752597979,sar,78.69006752597979,0.062421391479807124,0.057142502118383044,"[0.018407769454627715, 0.10431069357622372]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,149.16562426373977,134.33412242891475,166.60214206215247,134.33412242891475
14,5600.0,435884.0776890348,4012134.3209830537,True,20.39711570739746,19.819965362548828,20.906513214111328,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,132.96178650341264,False,71.56505117707799,sar,71.56505117707799,0.04526497585079407,0.04695231394307203,"[0.018407769454627715, 0.07976700097005343]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,149.9733084289941,135.0201204456628,167.55015600787308,135.0201204456628
14,5650.0,435929.1022249205,4012156.0647446476,True,20.482240676879883,19.934005737304688,20.94835662841797,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,152.8377124162543,False,56.309932474020215,sar,56.309932474020215,0.044880999585233394,0.04787669067123901,"[0.042951462060798, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.04218447166685518,0.04218447166685518,0.04218447166685518,0.042184471666855176,0.04218447166685518,0.042184471666855176,0.04218447166685518,0.04218447166685519,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.042184471666855176,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.042184471666855176,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.042184471666855176,150.14387644765714,135.16486883721035,167.7504979539912,135.16486883721035
14,5700.0,435974.1267608063,4012177.808506242,True,20.592632293701172,20.072757720947266,21.03509521484375,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,137.38401653758697,True,56.309932474020215,sar,56.309932474020215,0.04506683589501219,0.047929906889693064,"[0.042951462060798, 0.055223308363883145]",0.04218447166685518,0.042184471666855176,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.04218447166685518,0.04218447166685518,0.042184471666855176,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685519,0.04218447166685518,0.04218447166685519,0.042184471666855176,0.042184471666855176,0.042184471666855176,0.04218447166685519,0.04218447166685518,0.04218447166685518,0.04218447166685519,0.042184471666855176,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,150.50992337300255,135.4754705951035,168.1804805362225,135.4754705951035
14,5750.0,436019.1512966921,4012199.5522678364,True,20.699825286865234,20.235614776611328,21.122695922851562,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,137.38401653758697,True,56.309932474020215,sar,56.309932474020215,0.04512191517284949,0.047819793289034636,"[0.042951462060798, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685519,0.04218447166685518,0.04218447166685519,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685519,0.04218447166685518,0.04218447166685519,150.61192712946757,135.56186117717698,168.30048653153492,135.56186117717698
14,5800.0,436064.17583257786,4012221.296029431,True,20.79826545715332,20.36894989013672,21.23180389404297,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,134.45778724835563,True,56.309932474020215,sar,56.309932474020215,0.04516073947832675,0.0476880697104166,"[0.042951462060798, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.05138835639416904,0.04218447166685518,0.05138835639416904,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,151.09585930186321,135.9721794814729,168.86930076107157,135.9721794814729
14,5850.0,436109.20036846364,4012243.039791025,True,20.901906967163086,20.470212936401367,21.36020851135254,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,161.90861620062083,True,56.309932474020215,sar,56.309932474020215,0.04452958688641707,0.04728240464858546,"[0.042951462060798, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.041654416892202874,0.04164757839109521,0.05138835639416904,0.05138835639416904,0.041622012044630445,0.05138835639416904,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.05138835639416904,0.041622012044630445,0.041622012044630445,0.04218447166685518,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.04157087935170092,0.04218447166685518,0.041673144737559974,150.9986135791664,135.8895703791259,168.75517629876126,135.8895703791259
14,5900.0,436154.22490434936,4012264.7835526196,True,20.999589920043945,20.554153442382812,21.481807708740234,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,161.90861620062083,True,90.0,sar,90.0,0.03955541013496399,0.03733310880525299,"[0.018407769454627715, 0.055223308363883145]",0.04218447166685518,0.041519746658771395,"[0.040650490878969534, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.05138835639416904,0.05138835639416904,0.05138835639416904,0.041622012044630445,0.041622012044630445,0.04154531300523616,0.05138835639416904,0.041519746658771395,0.041622012044630445,0.04159644569816569,0.05138835639416904,0.04128964954058855,0.04157087935170092,0.05138835639416904,0.041519746658771395,0.04154531300523616,0.05138835639416904,0.04146861396584188,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,151.55425691128357,136.35979945840955,169.40929828421542,136.35979945840955
14,5950.0,436199.24944023514,4012286.527314214,True,21.105321884155273,20.635395050048828,21.61547088623047,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,168.3445630006857,True,90.0,sar,90.0,0.0348958591070373,0.03951857328603161,"[0.018407769454627715, 0.06749515466696829]",0.040650490878969534,0.04131521588705332,"[0.040650490878969534, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.05138835639416904,0.0413919149264476,0.05138835639416904,0.04128964954058855,0.05138835639416904,0.051388356394169034,0.05138835639416904,0.051388356394169034,0.041519746658771395,0.05138835639416904,0.04128964954058855,0.05138835639416904,0.05138835639416904,0.041443047619377116,0.05138835639416904,0.04154531300523616,0.041187384154729514,0.05138835639416904,0.05138835639416904,0.04146861396584188,0.05138835639416904,0.041519746658771395,151.8547131995991,136.613987919564,169.7630982216285,136.613987919564
14,6000.0,436244.2739761209,4012308.271075808,True,21.21270751953125,20.723876953125,21.75497817993164,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,168.3445630006857,True,90.0,sar,90.0,0.018407769454627715,0.03934630475897522,"[0.018407769454627715, 0.06749515466696829]",0.040650490878969534,0.04121295050119427,"[0.040650490878969534, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.041255113210242,0.04126408319412379,0.04128964954058855,0.041187384154729514,0.041187384154729514,0.04131521588705332,0.040650490878969534,0.04131521588705332,0.04116181780826475,0.04131521588705332,0.04126408319412379,0.04121295050119427,0.0413919149264476,0.040650490878969534,0.04121295050119427,0.04126408319412379,0.04126408319412379,0.04128964954058855,0.04123851684765903,0.04123851684765903,0.04123851684765903,0.04131521588705332,152.18022542627043,136.8891093650365,170.1467051601841,136.8891093650365
15,600.0,431463.0278988639,4009767.778796399,True,8.928535461425781,7.507565975189209,10.176631927490234,0.15355214476585388,0.0,0.0,1.0,0.0,0.0,3,2019.0,116.77991750702667,True,75.96375653207353,sar,75.96375653207353,0.05674700793315897,0.04992034846187378,"[0.030679615757712858, 0.06749515466696829]",0.06222851764035068,0.06306319465622151,"[0.05599029875782596, 0.0713301066366824]",0.3336408213651273,0.3336408213651273,"[0.3336408213651273, 0.3336408213651273]",0.062083991496380025,0.06261705949005134,0.06154674948503727,0.060871672293458315,0.06125834767329918,0.06337400652027012,0.061448782581412065,0.06231040952639831,0.061979324007179,0.06383977548426689,0.06063901984714003,0.06076957030027822,0.059791773440536294,0.06503256259730032,0.062216247050410164,0.06206083660624635,0.06147389016854803,0.06475937330271805,0.0626559719960029,0.06342122712401213,0.0651033944113952,0.06399907703136845,106.74085197992868,97.23099801551938,118.00474060303053,97.23099801551938
15,650.0,431510.20252507954,4009784.348486843,True,9.234395027160645,7.919833183288574,10.39448356628418,0.15355214476585388,0.0,0.0,1.0,0.0,0.0,3,2019.0,111.06839440315186,True,75.96375653207353,sar,75.96375653207353,0.04802862464339868,0.04953768578960068,"[0.030679615757712858, 0.06749515466696829]",0.062166865681856885,0.05977509363233691,"[0.05599029875782596, 0.06366020269725417]",0.3336408213651273,0.3336408213651273,"[0.3336408213651273, 0.3336408213651273]",0.0630218764440159,0.06353257839802082,0.05599029875782596,0.062434251595766765,0.061164306384785844,0.06188429351365234,0.06232863793885787,0.056332240213180375,0.0629744226981865,0.061793157162935035,0.06267447054386567,0.06076083410128089,0.05971163388284002,0.05785495666755321,0.058693628434139056,0.06179055228988543,0.06263262317099061,0.057358710684908644,0.059132547696201326,0.062231838289624725,0.06287621671449287,0.0626579318246911,107.15781841982107,97.60266619500888,118.47461948230854,97.60266619500888
15,700.0,431557.37715129514,4009800.918177287,True,9.529139518737793,8.365756034851074,10.655476570129395,0.15355214476585388,0.0,0.0,1.0,0.0,0.0,3,2019.0,105.49291311259303,True,78.69006752597979,sar,78.69006752597979,0.06311658063721182,0.051419091329706894,"[0.030679615757712858, 0.06749515466696829]",0.059889182227352705,0.061010840036578716,"[0.05445631796994033, 0.0682621450609111]",0.3336408213651273,0.3336408213651273,"[0.3336408213651273, 0.3336408213651273]",0.06107520077604418,0.061078061048276185,0.0554285454434415,0.06194599373468186,0.06329632324932252,0.05546503648325916,0.060508214365497505,0.06131117567528865,0.06151348492621046,0.06006095226446182,0.061572021131637046,0.05538916265899139,0.05917219563374264,0.060532114480183606,0.06195511176844408,0.05599029875782596,0.06102682366533626,0.05847203133165612,0.05994065028222646,0.058415029433748454,0.060356376148835114,0.05599029875782596,109.00954064369506,99.25498409555922,120.55939394867076,99.25498409555922
15,750.0,431604.5517775108,4009817.4878677316,True,9.822701454162598,8.711433410644531,10.938756942749023,0.15355214476585388,0.0,0.0,1.0,0.0,0.0,3,2019.0,107.93907746708058,True,78.69006752597979,sar,78.69006752597979,0.06287719890264612,0.061716490479102756,"[0.055223308363883145, 0.06749515466696829]",0.05957728102379572,0.06039275741366647,"[0.05445631796994033, 0.06672816427302547]",0.3336408213651273,0.3336408213651273,"[0.3336408213651273, 0.3336408213651273]",0.060324809612272795,0.060812918575962265,0.060831070556444815,0.05990881981733347,0.06096668493323031,0.05501375345727418,0.0605922411214829,0.057001392169528826,0.06027331473577387,0.06073079061936217,0.05965340566917056,0.054797962512276754,0.06113517244007775,0.0603709981518472,0.059720720522236426,0.05989158524968625,0.05445631796994033,0.06059224112148289,0.06065725281759475,0.06091637772500414,0.060458827557750436,0.06086335763502905,109.83445387684341,99.98964517532681,121.48968723519657,99.98964517532681
15,800.0,431651.72640372644,4009834.0575581756,True,10.09703540802002,8.967331886291504,11.238313674926758,0.15355214476585388,0.0,0.0,1.0,0.0,0.0,3,2019.0,103.32254115783341,True,63.43494882292201,sar,63.43494882292201,0.06288960010014641,0.06166598021593494,"[0.055223308363883145, 0.06749515466696829]",0.055211280111204616,0.05776675717751113,"[0.048320394818397755, 0.06672816427302547]",0.3505146100318694,0.3505146100318694,"[0.3505146100318694, 0.3505146100318694]",0.059593563312122046,0.05959670320225152,0.05993460802047472,0.05754994112008109,0.05977923125718783,0.055885340255308585,0.05961454037252636,0.0595984130153465,0.06097172686604037,0.05802756048990554,0.060430200150268995,0.05701844618569979,0.05847624283212447,0.056823339882384034,0.05765564928487323,0.05904052725254371,0.05972576096094452,0.05751117924044071,0.056909230354799806,0.05956685372938687,0.05949375226788923,0.05905826033359725,112.1857723913613,102.08222457496792,124.14300916735684,102.08222457496792
15,850.0,431698.90102994203,4009850.6272486197,True,10.372200965881348,9.233049392700195,11.540300369262695,0.15355214476585388,0.0,0.0,1.0,0.0,0.0,3,2019.0,107.93907746708058,True,63.43494882292201,sar,63.43494882292201,0.05905643481426754,0.0608653435844453,"[0.055223308363883145, 0.06749515466696829]",0.05488524680797372,0.057623338585556946,"[0.05292233718205468, 0.062126221909368534]",0.3336408213651273,0.3336408213651273,"[0.3336408213651273, 0.3336408213651273]",0.05884218509546459,0.05882511677555647,0.05905826033359725,0.05667752793051563,0.056154305732380685,0.058429071590210664,0.05553760657672551,0.05947746087380128,0.058832411633693286,0.05889977463246173,0.059011044504691905,0.057616007281607255,0.05821782344122829,0.062442817169197085,0.05538206815489683,0.058984217534221485,0.05688928021161891,0.05764257710968885,0.058466746666341406,0.05564291555345708,0.05847486736117303,0.05886733783134646,112.13612877289243,102.03882686255058,124.08612858305308,102.03882686255058
15,900.0,431746.0756561577,4009867.1969390637,True,10.642524719238281,9.508282661437988,11.816000938415527,0.15355214476585388,0.0,0.0,1.0,0.0,0.0,3,2019.0,114.4866804479891,True,63.43494882292201,sar,63.43494882292201,0.05449861802948492,0.054876428907636894,"[0.042951462060798, 0.06749515466696829]",0.05639315780232387,0.05958140339633171,"[0.05599029875782596, 0.06366020269725417]",0.3505146100318694,0.3505146100318694,"[0.3505146100318694, 0.3505146100318694]",0.05647500231996317,0.057016519279928866,0.056940119836010286,0.05674637998586014,0.05861559407180761,0.05865380218862975,0.05619511383308427,0.058637006345591894,0.058285056398006005,0.056569910690798614,0.055522558549583934,0.05734488607849303,0.05836299280260302,0.056544132632883506,0.05753927603891835,0.058127984042475433,0.05809549090806565,0.05947742241534511,0.05292233718205468,0.05827834581910427,0.05292233718205467,0.0561302379499279,113.27285722917807,103.04880554498239,125.3706875997099,103.04880554498239
15,950.0,431793.25028237334,4009883.7666295078,True,10.902481079101562,9.832623481750488,12.031341552734375,0.15355214476585388,0.0,0.0,1.0,0.0,0.0,3,2019.0,127.01156821934926,True,63.43494882292201,sar,63.43494882292201,0.05178354334048243,0.04970513401655134,"[0.042951462060798, 0.055223308363883145]",0.056461295810408076,0.05522297447218909,"[0.05138835639416904, 0.05905826033359725]",0.3505146100318694,0.35051461003186946,"[0.3505146100318694, 0.3505146100318694]",0.05739988311383532,0.05624472136928505,0.05686177508516797,0.055754900636720346,0.057576486115141504,0.055346471261758866,0.05805288582800313,0.05381564346883466,0.05528620115460007,0.056357954314359436,0.05292233718205468,0.05751306113793247,0.05412174678767923,0.057354301609656246,0.055263259463694106,0.05551216172100835,0.06266045206404507,0.05749969279387685,0.06267474135377477,0.05797707328987267,0.056827323293546235,0.057381377989949044,115.3853689085216,104.9225901356217,127.76141643218511,104.9225901356217
15,1000.0,431840.424908589,4009900.3363199523,True,11.145780563354492,10.056620597839355,12.219698905944824,0.15355214476585388,0.0,0.0,1.0,0.0,0.0,3,2019.0,119.03758207367079,True,63.43494882292201,sar,63.43494882292201,0.051741337381673656,0.04982699718238638,"[0.042951462060798, 0.055223308363883145]",0.05643667001177702,0.05665200147618909,"[0.05599029875782596, 0.05752427954571161]",0.3505146100318694,0.3505146100318694,"[0.3505146100318694, 0.3505146100318694]",0.055577342422614494,0.057228158110250275,0.062126221909368534,0.05666476943828167,0.05562260895078854,0.057250115515456744,0.05618387786002757,0.056766854347949855,0.05292233718205468,0.05677935154659898,0.05206689853159995,0.05513404800412753,0.05807957525867501,0.05616887172914634,0.05726494691809586,0.05656258164963261,0.056107624346694814,0.055512374909857616,0.0554170556266479,0.05838959070401283,0.05526759502910876,0.05670765096124004,115.50442173767809,105.02796693949816,127.89639405881233,105.02796693949816
15,1050.0,431887.5995348046,4009916.9060103963,True,11.369855880737305,10.234375,12.444121360778809,0.15355214476585388,0.0,0.0,1.0,0.0,0.0,3,2019.0,119.03758207367079,True,45.0,sar,45.0,0.05201495641927899,0.050269305699375794,"[0.042951462060798, 0.055223308363883145]",0.05757774192473842,0.05518054184690497,"[0.05138835639416904, 0.05905826033359725]",0.3505146100318694,0.3505146100318694,"[0.3505146100318694, 0.3505146100318694]",0.057080269278493384,0.057037490349748726,0.062126221909368534,0.05752427954571161,0.054884834736419384,0.054025098277976094,0.05554504002852771,0.05292233718205468,0.05660917724786959,0.052090150728838075,0.059407056397112114,0.05700378902390588,0.05755088592960099,0.05521981120983713,0.05583325070835096,0.05789702749019615,0.055380026638902825,0.05510023338209703,0.05506714847564466,0.052741238574775196,0.05231715008478226,0.05721665725539012,117.12025162438505,106.4602032730303,129.726121324581,106.4602032730303
15,1100.0,431934.77416102024,4009933.4757008404,True,11.585789680480957,10.390758514404297,12.634177207946777,0.15355214476585388,0.0,0.0,1.0,0.0,0.0,3,2019.0,131.1097650512854,True,45.0,sar,45.0,0.051732021717201926,0.050084898997594905,"[0.042951462060798, 0.055223308363883145]",0.052311791717673285,0.05495627511602305,"[0.05138835639416904, 0.05905826033359725]",0.3505146100318694,0.3505146100318694,"[0.3505146100318694, 0.3505146100318694]",0.05696810499815882,0.05695621464960045,0.05207828614371579,0.055825394795350224,0.05214492105280359,0.057230052194746577,0.05575626482756788,0.052094206463180956,0.05716609561935938,0.05705856868186059,0.052312928373427034,0.0549120841247386,0.05694715172799849,0.054598986875720214,0.05231980021966315,0.05232577219749655,0.0523610687661562,0.05539472899198259,0.05686548855948859,0.05684882119867617,0.052264256170565314,0.0564922496305978,118.6926798761269,107.85224013963021,131.50860622134462,107.85224013963021
15,1150.0,431981.9487872359,4009950.0453912844,True,11.806574821472168,10.69895076751709,12.786226272583008,0.15355214476585388,0.0,0.0,1.0,0.0,0.0,3,2019.0,120.67955732250398,True,45.0,sar,45.0,0.05215180638659816,0.0498876641534682,"[0.042951462060798, 0.055223308363883145]",0.05241954037435405,0.05223655930012156,"[0.05138835639416904, 0.05292233718205468]",0.3505146100318694,0.3505146100318694,"[0.3505146100318694, 0.3505146100318694]",0.052155948859962414,0.05216932123259302,0.05226957939997568,0.05206902688203012,0.05207614244747317,0.054003990171634875,0.05566038454067942,0.05444381898419476,0.05693612439820368,0.051711962987509845,0.052302236389514936,0.05201257425328461,0.05699385853086385,0.05492361918855165,0.05201512808161816,0.05203865269391839,0.0516454367461727,0.056920065947578834,0.052363778819995724,0.05219947269557378,0.05220722049038402,0.052270487416359666,119.08038187068696,108.19501880937277,131.94859046164402,108.19501880937277
15,1200.0,432029.12341345154,4009966.615081729,True,12.012744903564453,11.112653732299805,12.889898300170898,0.15355214476585388,0.0,0.0,1.0,0.0,0.0,3,2019.0,98.08141160664577,True,45.0,sar,45.0,0.05539221151408485,0.06006189447780535,"[0.042951462060798, 0.07976700097005343]",0.05232376809049903,0.05219020998783654,"[0.05138835639416904, 0.05292233718205468]",0.3505146100318694,0.3505146100318694,"[0.3505146100318694, 0.3505146100318694]",0.05211782454945087,0.05212199937967957,0.05202732762560685,0.05744220174108986,0.05198638126426943,0.05224808896079921,0.05205530456281497,0.05200041731915937,0.05207614244747317,0.05502812549120304,0.05213969392292935,0.052189594928699276,0.05194320050893619,0.052282478263464424,0.05197583839804014,0.05196786024737028,0.052008476287144084,0.051981030789488486,0.052124667172354144,0.05688642353714076,0.052202305383659386,0.05208562038866251,120.00187806384388,109.01023112844743,132.9938131599563,109.01023112844743
15,1250.0,432076.29803966713,4009983.184772173,True,12.211627006530762,11.42577075958252,12.996559143066406,0.15355214476585388,0.0,0.0,1.0,0.0,0.0,3,2019.0,94.10747162800727,True,68.19859051364818,sar,68.19859051364818,0.06193110933087663,0.06097413575637436,"[0.042951462060798, 0.07976700097005343]",0.0516382242813059,0.05138835639416904,"[0.05138835639416904, 0.05138835639416904]",0.3505146100318694,0.3505146100318694,"[0.3505146100318694, 0.3505146100318694]",0.052057861813593315,0.05205947298886901,0.051959839432793094,0.052202305383659386,0.051959839432793094,0.0520019487093233,0.05205007359678638,0.05694903675025449,0.05197583839804014,0.05222204160497645,0.05198316527110428,0.05202751505578806,0.05696077639914137,0.05190990986205016,0.05201954192082873,0.05235883403548445,0.05691068723055735,0.05200784863543055,0.051919349743821765,0.05198860974595038,0.05221926265427377,0.05199934988630422,120.99556269053801,109.88780601837921,134.12256751198106,109.88780601837921
15,1300.0,432123.4726658828,4009999.754462617,True,12.372468948364258,11.683614730834961,13.065048217773438,0.300119549036026,0.0,0.002577319587628866,0.9974226804123711,0.0,0.0,3,2001.0,100.14433791572084,True,68.19859051364818,sar,68.19859051364818,0.0613423246677932,0.061220575136034815,"[0.042951462060798, 0.07976700097005343]",0.05656313735282007,0.05660979099908748,"[0.05599029875782596, 0.05752427954571161]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.051943751170995846,0.0519316412565452,0.0514941481726439,0.052236941510871736,0.05198860974595038,0.051920553810374255,0.056870917358278844,0.05197583839804014,0.051919349743821765,0.05204111417624804,0.05206330794083873,0.050865408398298936,0.05199616010257656,0.05138835639416904,0.05652129210747869,0.05207708246219934,0.05194884937435802,0.0519316412565452,0.05138835639416904,0.05204171858160181,0.0520144710014693,0.05198316527110428,121.68786347202096,110.49901602383751,134.90918908603956,110.49901602383751
15,1350.0,432170.64729209844,4010016.324153061,True,12.477184295654297,11.856796264648438,13.082930564880371,0.300119549036026,0.0,0.06745300405455215,0.9325469959454479,0.0,0.0,3,2001.0,95.07601314665045,True,63.43494882292201,sar,63.43494882292201,0.059966818572077155,0.06526815658410134,"[0.055223308363883145, 0.07976700097005343]",0.051358566607265045,0.05138835639416904,"[0.05138835639416904, 0.05138835639416904]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05599029875782596,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05599029875782596,0.05138835639416904,0.056572153539437765,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05656554155328309,0.05138835639416904,122.27435910011081,111.01661614517481,135.575808261615,111.01661614517481
15,1400.0,432217.82191831403,4010032.8938435055,True,12.564847946166992,11.999375343322754,13.100882530212402,0.300119549036026,0.0,0.16255068190195357,0.8374493180980465,0.0,0.0,3,2001.0,103.97144730968249,True,63.43494882292201,sar,63.43494882292201,0.057425587496749066,0.056241754581206,"[0.042951462060798, 0.06749515466696829]",0.05127612338371704,0.05138835639416904,"[0.05138835639416904, 0.05138835639416904]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.05138835639416904,0.05138835639416904,0.05138835639416904,0.051388356394169034,0.05599029875782596,0.05138835639416904,0.05138835639416904,0.05599029875782597,0.05138835639416904,0.05138835639416905,0.05138835639416904,0.05138835639416904,0.05138835639416905,0.05138835639416904,0.05599029875782597,0.05138835639416904,0.055990298757825956,0.05138835639416904,0.05599029875782597,0.05138835639416904,0.05599029875782596,0.05138835639416905,122.5782157601164,111.28467279529363,135.92129264263633,111.28467279529363
15,1450.0,432264.9965445297,4010049.4635339496,True,12.648637771606445,12.133214950561523,13.1177339553833,0.300119549036026,0.0,0.2580169553999263,0.7419830446000737,0.0,0.0,3,2001.0,103.97144730968249,True,63.43494882292201,sar,63.43494882292201,0.05490901287788596,0.05509268206671854,"[0.042951462060798, 0.06749515466696829]",0.05630247594283158,0.05599029875782597,"[0.05599029875782596, 0.05599029875782596]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416905,0.05138835639416905,0.05138835639416904,0.05138835639416905,0.05599029875782597,0.05599029875782596,0.05138835639416904,0.05138835639416905,0.05138835639416904,0.05138835639416905,0.05599029875782596,0.05138835639416904,0.05138835639416904,0.05138835639416905,0.05138835639416904,0.05138835639416905,0.05599029875782596,0.05599029875782596,0.05138835639416904,123.1159480695219,111.75830672531222,136.53351406671652,111.75830672531222
