transect,distance_m,E,N,certified,depth_mean_m,depth_p10_m,depth_p90_m,uncertainty_max_m,frf_survey_fraction,legacy_fraction,source_year_min,sar_paper_wavelength_m,sar_identifiable,sar_axial_deg,sar_peak_k,sar_centroid_k,sar_band_k,pred_Ek_peak_k,pred_Ek_centroid_k,pred_Ek_band_k,pred_k2Ek_peak_k,pred_k2Ek_centroid_k,pred_k2Ek_band_k,lambda_Tpeak_waverider-17m_m,lambda_Tpeak_awac-11m_m,lambda_Tpeak_8m-array_m,lambda_Tpeak_waverider-26m_m
12,12500.0,443756.5098517265,4010401.193078408,False,25.867443084716797,24.08614730834961,27.393585205078125,1.0626311302185059,0.0,0.0,2016.0,165.1517431512483,True,,,,,,,,,,,,,,
12,12600.0,443850.44350986124,4010435.4927558037,False,25.590116500854492,23.889751434326172,27.185497283935547,1.0626311302185059,0.0,0.0,2016.0,181.01933598375595,False,,,,,,,,,,,,,,
12,12700.0,443944.3771679959,4010469.792433199,False,25.384334564208984,23.792675018310547,26.769872665405273,1.0626311302185059,0.0,0.0,2016.0,180.39405143491663,False,,,,,,,,,,,,,,
12,12800.0,444038.31082613056,4010504.0921105947,False,25.248289108276367,23.76808738708496,26.472450256347656,1.0626311302185059,0.0,0.0,2016.0,170.07714274045927,False,,,,,,,,,,,,,,
12,12900.0,444132.2444842653,4010538.3917879905,False,25.225494384765625,23.790983200073242,26.476713180541992,1.0626311302185059,0.0,0.0,2016.0,248.35648003720468,False,,,,,,,,,,,,,,
12,13000.0,444226.17814239993,4010572.6914653857,False,25.288721084594727,23.820068359375,26.679737091064453,1.0626311302185059,0.0,0.0,2016.0,238.07516414734158,False,,,,,,,,,,,,,,
12,13100.0,444320.1118005346,4010606.9911427815,False,25.404232025146484,23.849145889282227,26.987852096557617,1.0626311302185059,0.0,0.0,2016.0,284.006500467317,False,,,,,,,,,,,,,,
12,13200.0,444414.0454586693,4010641.2908201767,False,25.546688079833984,23.875751495361328,27.036346435546875,1.0626311302185059,0.0,0.0,2016.0,284.006500467317,False,,,,,,,,,,,,,,
12,13300.0,444507.97911680397,4010675.5904975724,False,25.70909881591797,23.91391944885254,27.034578323364258,1.0626311302185059,0.0,0.0,2016.0,150.57195460481162,False,,,,,,,,,,,,,,
12,13400.0,444601.9127749386,4010709.8901749677,False,25.89788055419922,24.065561294555664,27.036102294921875,1.0626311302185059,0.0,0.0,2016.0,150.57195460481162,False,,,,,,,,,,,,,,
12,13500.0,444695.84643307334,4010744.1898523634,False,26.078086853027344,24.346660614013672,27.091819763183594,1.0626311302185059,0.0,0.0,2016.0,147.41826575333243,True,,,,,,,,,,,,,,
12,13600.0,444789.780091208,4010778.489529759,False,26.319704055786133,24.75600242614746,27.190805435180664,1.0626311302185059,0.0,0.0,2016.0,163.4481939389688,True,,,,,,,,,,,,,,
12,13700.0,444883.71374934266,4010812.7892071544,False,26.520740509033203,25.315101623535156,27.291690826416016,1.0626311302185059,0.0,0.0,2016.0,163.4481939389688,False,,,,,,,,,,,,,,
12,13800.0,444977.6474074774,4010847.08888455,False,26.70547866821289,26.023908615112305,27.405153274536133,1.0626311302185059,0.0,0.0,2016.0,186.18181818181793,True,,,,,,,,,,,,,,
12,13900.0,445071.58106561203,4010881.3885619454,False,26.833093643188477,26.214298248291016,27.47289276123047,1.0626311302185059,0.0,0.0,2016.0,191.62609506871448,True,,,,,,,,,,,,,,
12,14000.0,445165.5147237467,4010915.688239341,False,26.910329818725586,26.273618698120117,27.507591247558594,1.0626311302185059,0.0,0.0,2016.0,185.41720789507772,True,,,,,,,,,,,,,,
12,14100.0,445259.4483818814,4010949.987916737,False,26.927736282348633,26.292177200317383,27.512920379638672,1.0626311302185059,0.0,0.0,2016.0,185.41720789507772,True,,,,,,,,,,,,,,
12,14200.0,445353.38204001606,4010984.287594132,False,26.928630828857422,26.269317626953125,27.53687286376953,1.0626311302185059,0.0,0.0,2016.0,185.41720789507772,False,,,,,,,,,,,,,,
12,14300.0,445447.3156981508,4011018.587271528,False,26.934720993041992,26.236618041992188,27.532684326171875,1.0626311302185059,0.0,0.0,2016.0,152.64890726398548,True,,,,,,,,,,,,,,
12,14400.0,445541.24935628544,4011052.886948923,False,26.925491333007812,25.990436553955078,27.528064727783203,1.0626311302185059,0.0,0.0,2016.0,152.64890726398548,True,,,,,,,,,,,,,,
12,14500.0,445635.1830144201,4011087.186626319,False,26.90350341796875,25.94485092163086,27.521268844604492,1.0626311302185059,0.0,0.0,2016.0,152.64890726398548,True,,,,,,,,,,,,,,
12,14600.0,445729.1166725548,4011121.486303714,False,26.87940216064453,25.9450626373291,27.51772117614746,1.0626311302185059,0.0,0.0,2016.0,204.79999999999976,False,,,,,,,,,,,,,,
12,14700.0,445823.05033068947,4011155.78598111,False,26.844406127929688,25.945276260375977,27.50921058654785,1.0626311302185059,0.0,0.0,2016.0,203.78361655500555,True,,,,,,,,,,,,,,
12,14800.0,445916.9839888241,4011190.0856585056,False,26.80084991455078,25.945405960083008,27.445913314819336,1.0626311302185059,0.0,0.0,2016.0,190.51735232902405,True,,,,,,,,,,,,,,
12,14900.0,446010.91764695884,4011224.385335901,False,26.762645721435547,25.945768356323242,27.319862365722656,1.0626311302185059,0.0,0.0,2016.0,203.78361655500555,True,,,,,,,,,,,,,,
12,15000.0,446104.8513050935,4011258.6850132965,False,26.75164794921875,26.044042587280273,27.20306968688965,1.0626311302185059,0.0,0.0,2016.0,200.8229223815002,False,,,,,,,,,,,,,,
12,15100.0,446198.78496322816,4011292.984690692,False,26.75693130493164,26.1815185546875,27.135957717895508,1.0626311302185059,0.0,0.0,2016.0,180.86240545058703,False,,,,,,,,,,,,,,
12,15200.0,446292.7186213629,4011327.2843680875,False,26.77044677734375,26.345226287841797,27.117271423339844,1.0626311302185059,0.0,0.0,2016.0,241.35911464500796,False,,,,,,,,,,,,,,
12,15300.0,446386.65227949753,4011361.584045483,False,26.784320831298828,26.414592742919922,27.099960327148438,1.0626311302185059,0.0,0.0,2016.0,95.07601314665045,True,,,,,,,,,,,,,,
12,15400.0,446480.5859376322,4011395.8837228785,False,26.79296875,26.421701431274414,27.09010887145996,1.0626311302185059,0.0,0.0,2016.0,90.31388652101438,True,,,,,,,,,,,,,,
12,15500.0,446574.5195957669,4011430.1834002743,False,26.793249130249023,26.402496337890625,27.0833740234375,1.0626311302185059,0.0,0.0,2016.0,90.31388652101438,True,,,,,,,,,,,,,,
12,15600.0,446668.45325390156,4011464.4830776695,False,26.77040672302246,26.288297653198242,27.080602645874023,1.0626311302185059,0.0,0.0,2016.0,134.5867635727328,True,,,,,,,,,,,,,,
12,15700.0,446762.3869120362,4011498.7827550652,True,26.729473114013672,26.135419845581055,27.081392288208008,0.46000000834465027,0.0,0.0,2016.0,134.16894097006954,True,56.309932474020215,0.048836630104173565,0.051057697064867236,"[0.04601942363656929, 0.05829126993965443]",0.04256796686382659,0.04256796686382659,"[0.04256796686382659, 0.04256796686382659]",0.15684953556130699,0.15684953556130699,"[0.15684953556130699, 0.15684953556130699]",165.74778155243604,148.17828737683143,186.34183058741172,148.17828737683143
12,15800.0,446856.32057017094,4011533.0824324605,True,26.66631317138672,26.01873016357422,27.07831573486328,0.46000000834465027,0.0,0.0,2016.0,129.5268929604967,True,56.309932474020215,0.04799202243059431,0.04881281008605825,"[0.04601942363656929, 0.05215534678811186]",0.04256796686382659,0.04256796686382659,"[0.04256796686382659, 0.04256796686382659]",0.15684953556130699,0.15684953556130699,"[0.15684953556130699, 0.15684953556130699]",165.58943958011886,148.04847937077602,186.15054813166842,148.04847937077602
