transect,distance_m,E,N,lon,lat,status,wavelength_smoothed_m,swath,burst,sample,line,n_samples,n_lines,ground_spacing_sample_m,ground_spacing_line_m,bright_fraction,affine_residual_max_m,spectrum_method,incidence_deg,n_spectra_averaged,peak_status,n_blobs,argmax_wavelength_m,argmax_axial_bearing_deg,wavelength_m,k_rad_m,axial_bearing_deg,blob_area_px,lobe_to_annulus,identifiable,depth_T11.765_m,depth_T11.765_U-0.5_m,depth_T11.765_U+0.5_m
10,700.0,432850.6040009454,4005681.7465538834,-75.74687133505354,36.193612830770974,ok,90.58429213679098,IW3,0,14388.68962201229,911.7026231778145,153,37,3.344450174270602,13.899692565299302,0.0,0.007645348819786927,affine_dtft,44.16931706620212,1,identified,1,92.08648371536857,70.86193193191654,86.68149473020408,0.07248589017455206,73.61045966596502,3,15.01946671202891,True,6.442155889908192,7.456330904569879,5.543374900483536
10,750.0,432897.73588452954,4005698.437436119,-75.74634857723095,36.1937665668113,ok,93.19286018407419,IW3,0,14403.394014085427,912.3589574602023,153,37,3.344443552480333,13.899691083675325,0.0,0.007645367838012426,affine_dtft,44.17192040487836,1,identified,1,95.57043657073255,71.36559887249975,98.08141160664577,0.06406091841722486,73.30075576600615,2,8.438533699210495,True,6.8463284472887835,7.903263698560383,5.910130790939892
10,800.0,432944.8677681136,4005715.128318355,-75.74582581732909,36.19392030058839,ok,95.80142823135743,IW3,0,14418.098448846971,913.0152717217214,153,37,3.34443693356118,13.899689602808534,0.0,0.007645386580757425,affine_dtft,44.174523751169616,1,identified,1,98.75576468629949,72.88579326002,98.08141160664577,0.06406091841722486,73.30075576600615,2,7.909848052255809,True,7.2656378475510826,8.3669520431752,6.29080618659458
10,850.0,432991.99965169776,4005731.8192005907,-75.74530305534802,36.194074032102165,ok,97.09186528810697,IW3,0,14432.802926295028,913.6715659618675,153,37,3.344430313148317,13.899688120160988,0.0,0.00764538696953669,affine_dtft,44.17712710507558,1,identified,1,97.84247819140796,74.53512723398723,98.08141160664577,0.06406091841722486,73.30075576600615,2,11.271228299840494,True,7.4787850879371955,8.602688785784538,6.484365267841539
10,900.0,433039.1315352819,4005748.510082827,-75.74478029128774,36.19422776135261,ok,96.84447870847228,IW3,0,14447.507446429174,914.3278401805231,153,37,3.344423694268971,13.899686641691739,0.0,0.007645407328860423,affine_dtft,44.179730466596155,1,identified,1,95.72758689824111,74.65050513960391,98.08141160664577,0.06406091841722486,73.30075576600615,2,14.088551775686877,True,7.437626219623857,8.557165614091295,6.446986811823578
10,950.0,433086.26341886603,4005765.2009650627,-75.74425752514831,36.194381488339694,ok,96.43216774241445,IW3,0,14462.212009247383,914.98409437753,153,37,3.3444170737610626,13.899685162793565,0.0,0.007645405310304194,affine_dtft,44.18233383573099,1,identified,6,93.13673334876458,74.02249321817231,93.1336800139518,0.06746415803862083,75.96375653207333,3,14.267890687274269,True,7.369341778459932,8.481643094292053,6.384976332513996
10,1000.0,433133.39530245017,4005781.8918472985,-75.74373475692978,36.194535213063354,ok,,IW3,0,14476.916614748729,915.6403285524251,153,37,3.344410453886622,13.89968368256528,0.0,0.007645425461301822,affine_dtft,44.18493721247992,1,ambiguous_multiple_blobs,8,79.09459573235675,108.74004306563214,98.08141160664577,0.06406091841722486,73.30075576600615,2,7.41963476059546,False,,,
10,1050.0,433180.5271860343,4005798.5827295342,-75.74321198663215,36.19468893552359,ok,,IW3,0,14491.621262933062,916.2965427051417,153,37,3.344403835062419,13.899682205687338,0.0,0.007645445217037475,affine_dtft,44.18754059684292,1,ambiguous_multiple_blobs,5,137.2316398385624,59.61482517993477,142.0032502336585,0.04424677109038668,56.309932474020094,1,7.949172566378028,False,,,
10,1100.0,433227.6590696184,4005815.2736117705,-75.74268921425548,36.19484265572032,ok,118.43543701925672,IW3,0,14506.325953797761,916.952736835268,153,37,3.3443972158942814,13.899680729116886,0.0,0.007645445151002785,affine_dtft,44.190143988819536,1,identified,2,135.8059276921821,61.86710644090699,127.12026448932349,0.04942709435368816,65.55604521958325,3,10.129630850505622,True,11.608267163845058,13.18479530018364,10.231851569309322
10,1150.0,433274.7909532025,4005831.9644940062,-75.74216643979979,36.19499637365353,ok,112.59558105110516,IW3,0,14521.030687342773,917.608910942533,153,37,3.3443905982597015,13.89967925343209,0.0,0.007645464111273367,affine_dtft,44.19274738840976,1,identified,3,26.76343237787855,84.39619910166277,134.45778724835563,0.04672979851716567,66.80140948635159,4,6.976470193474241,True,10.35736190549722,11.792559111716423,9.098134610168575
10,1200.0,433321.92283678666,4005848.655376242,-75.74164366326512,36.19515008932318,ok,108.39433371256239,IW3,0,14535.735463566196,918.2650650267285,153,37,3.344383980161744,13.89967777960823,0.0,0.007645486153710793,affine_dtft,44.19535079561323,1,identified,3,118.82956552065652,67.22436896387079,93.72825932009108,0.067036189008076,66.25050550713308,5,10.220649695637816,True,9.516506501286404,10.859121114074282,8.335057409494006
10,1250.0,433369.0547203708,4005865.346258478,-75.7411208846515,36.195303802729214,ok,101.28814968637593,IW3,0,14550.440282468026,918.9211990874841,153,37,3.344377363103253,13.899676304804142,0.0,0.007645484916700137,affine_dtft,44.19795421042997,1,identified,4,96.31558931811959,63.15492371300469,95.07601314665045,0.06608591482993778,68.19859051364803,7,11.19695056500056,True,8.198816462403798,9.39931788812636,7.138358213075632
10,1300.0,433416.18660395493,4005882.037140714,-75.74059810395899,36.19545751387162,ok,92.71446110838308,IW3,0,14565.145144045628,919.5773131246893,153,37,3.3443707416529977,13.899674830794138,0.0,0.00764550419202358,affine_dtft,44.2005576328595,1,identified,3,88.33476981318566,64.25449446824973,91.58934435839129,0.06860170635781966,63.4349488229219,2,13.571590671249643,True,6.771083060902964,7.820058516327317,5.8418361665946925
10,1350.0,433463.3184875391,4005898.72802295,-75.74007532118758,36.19561122275034,ok,93.02054447726725,IW3,0,14579.850048299251,920.2334071379997,153,37,3.344364126190176,13.899673359583126,0.0,0.007645524856369194,affine_dtft,44.203161062901884,1,identified,3,87.85269032690326,62.95360619246759,91.58934435839129,0.06860170635781966,63.4349488229219,2,16.679563854172176,True,6.819167101242399,7.873229062071553,5.885477745704555
10,1400.0,433510.4503711232,4005915.4189051855,-75.73955253633734,36.19576492936534,ok,92.50667730992146,IW3,0,14594.554995226406,920.8894811271584,153,37,3.344357508838341,13.899671885469385,0.0,0.0076455231662651895,affine_dtft,44.205764500556654,1,identified,4,89.76791659338623,61.687658799133786,91.58934435839129,0.06860170635781966,63.4349488229219,2,11.152024371745838,True,6.738559576132927,7.784094609972548,5.812318997026062
10,1450.0,433557.5822547073,4005932.1097874213,-75.73902974940832,36.19591863371658,ok,96.74528694848642,IW3,0,14609.259984826853,921.5455350918836,153,37,3.3443508915791464,13.899670414238065,0.0,0.007645543768446484,affine_dtft,44.208367945823795,1,identified,4,58.34985575739586,87.78250643033215,95.25867616451193,0.06595919196198478,60.255118703057654,3,8.952926872962507,True,7.421162907703091,8.538956930528972,6.432035901387431
10,1500.0,433604.7141382914,4005948.8006696575,-75.73850696040051,36.196072335804025,ok,,IW3,0,14623.965017098959,922.2015690319068,153,37,3.344344273799159,13.89966894267871,0.0,0.007645563462567055,affine_dtft,44.210971398703,1,ambiguous_multiple_blobs,2,57.596608506245424,87.54784605470975,108.54378291265117,0.0578861832394019,57.99461679191643,2,8.2451492528413,False,,,
10,1550.0,433651.84602187556,4005965.4915518933,-75.73798416931396,36.196226035627625,ok,84.0172814359574,IW3,0,14638.670092042235,922.8575829468375,153,37,3.3443376558359623,13.899667471444461,0.0,0.007645562687647709,affine_dtft,44.213574859194196,1,identified,2,58.90955555160589,87.83164029838507,108.54378291265117,0.0578861832394019,57.99461679191643,2,13.88253755601454,True,5.489239630017094,6.402209567974153,4.679780425671776
10,1600.0,433698.9779054597,4005982.182434129,-75.73746137614874,36.19637973318737,ok,79.89492008713708,IW3,0,14653.375209654974,923.5135768367523,153,37,3.3443310419091716,13.899666005032602,0.0,0.007645583501964003,affine_dtft,44.21617832729707,1,identified,3,60.03701049309836,88.96520790908374,63.99999999999993,0.09817477042468115,89.99999999999982,3,8.103080390603202,True,4.93646032337911,5.790085155830643,4.1798879476521185
10,1650.0,433746.10978904384,4005998.873316365,-75.73693858090483,36.19653342848319,ok,79.25677199487333,IW3,0,14668.080369936324,924.1695507010505,153,37,3.344324425729438,13.899664535708856,0.0,0.00764560272745101,affine_dtft,44.21878180301149,1,identified,6,72.26945919236414,88.90502160450684,68.26666666666658,0.09203884727313859,89.9999999999998,4,9.381426567282181,True,4.853921033522781,5.698619943195123,4.10533640572666
10,1700.0,433793.241672628,4006015.564198601,-75.7364157835823,36.19668712151508,ok,71.93501926542889,IW3,0,14682.785572885485,924.8255045397525,153,37,3.3443178090173915,13.899663070196482,0.0,0.007645601539478915,affine_dtft,44.22138528633729,1,identified,3,76.2166641726506,88.51962294910706,78.76923076923069,0.07976700097005342,89.99999999999976,2,10.637070014788641,True,3.963281999273658,4.710079077996322,3.302889283639812
10,1750.0,433840.37355621206,4006032.255080837,-75.73589298418119,36.19684081228296,ok,63.946763827661286,IW3,0,14697.490818499828,925.4814383522241,153,37,3.3443111931532257,13.899661603077345,0.0,0.007645621725697129,affine_dtft,44.223988777274016,1,identified,5,77.49175194586826,88.24308840225002,76.70417962581837,0.0819145102369974,2.8624052261119415,3,9.906201570243764,True,3.105457561036715,3.7537131784496798,2.5349325260762314
10,1800.0,433887.5054397962,4006048.9459630726,-75.73537018270153,36.19699450078681,ok,,IW3,0,14712.196106779505,926.1373521384052,153,37,3.3443045790105193,13.899660135162447,0.0,0.007645640691824607,affine_dtft,44.2265922758217,1,ambiguous_multiple_blobs,7,127.11379049087908,94.73493903603634,78.76923076923102,0.0797670009700531,179.99999999999977,2,5.877236399015791,False,,,
10,1850.0,433934.63732338033,4006065.636845309,-75.73484737914333,36.197148187026606,ok,97.04202066690013,IW3,0,14726.901437723307,926.793245898114,153,37,3.344297962660778,13.8996586703407,0.0,0.007645641067280719,affine_dtft,44.22919578198013,1,identified,3,151.10980585378996,54.25581478242299,32.046978248929534,0.19606170848227986,69.8636965717518,2,15.917276212186728,True,7.470480825038047,8.593503880357737,6.476823673000965
10,1900.0,433981.76920696447,4006082.3277275446,-75.73432457350665,36.19730187100229,ok,109.47332285323237,IW3,0,14741.606811329515,927.4491196310126,153,37,3.3442913481475163,13.899657206726864,0.0,0.007645661305793776,affine_dtft,44.231799295748985,1,identified,1,155.31136272503275,59.45991992637866,152.64890726398542,0.04116102381469181,63.43494882292177,2,6.950709990151873,True,9.727927145639061,11.093660376213833,8.526980066309957
10,1950.0,434028.9010905486,4006099.0186097804,-75.73380176579151,36.197455552713826,ok,113.02014282658347,IW3,0,14756.31222759817,928.1049733366934,153,37,3.3442847334662984,13.899655743264596,0.0,0.007645682084324676,affine_dtft,44.23440281712829,1,identified,2,141.00049980182862,64.61951592732073,126.7680175288672,0.049564436122453356,68.19859051364796,4,15.057383577669732,True,10.445018644947629,11.889970679925657,9.177643414290873
10,2000.0,434076.03297413274,4006115.709492016,-75.73327895599796,36.19760923216118,ok,131.35558811960158,IW3,0,14771.01768652644,928.7608070150526,153,37,3.344278120012224,13.899654281129292,0.0,0.2642464185201191,affine_dtft,44.237006346117546,1,identified,4,125.36823972384205,63.94321475041541,126.42938837114735,0.04969718977627738,69.77514056883173,5,11.768851753800009,True,14.755114596103418,16.71236866526448,13.071901804445845
10,2050.0,434123.1648577168,4006132.4003742523,-75.73275614412604,36.19776290934431,ok,126.03225833350561,IW3,0,14785.723188114218,929.4166206657918,153,37,3.344271504742027,13.899652816450596,0.0,0.43992189929437064,affine_dtft,44.23960988271673,1,identified,5,121.18460286602648,62.760184683800965,127.20742271998783,0.049393228577630184,63.43494882292187,5,8.602356859119139,True,13.39080826641542,15.177976740493875,11.843088412602704
10,2100.0,434170.29674130096,4006149.091256488,-75.73223333017576,36.19791658426318,ok,148.6121454076144,IW3,0,14800.428732360451,930.0724142886213,153,37,3.3442648919944333,13.899651355665663,0.0,0.5279979925329362,affine_dtft,44.242213426925645,1,identified,5,145.49992229764933,73.99247055474429,123.72420471402005,0.05078380032187505,64.9831065218998,4,7.654261391985001,True,19.96191314677068,22.662127256054372,17.71458552028907
10,2150.0,434217.4286248851,4006165.782138724,-75.73171051414718,36.19807025691776,ok,,IW3,0,14815.134319263467,930.728187883314,153,37,3.344258277607048,13.899649895490722,0.0,0.5335828930641371,affine_dtft,44.24481697874401,1,ambiguous_multiple_blobs,5,225.6179344005631,122.34823204409463,200.82292238150043,0.03128719188362128,101.30993247401946,4,6.080245612579515,False,,,
10,2200.0,434264.56050846924,4006182.4730209596,-75.73118769604031,36.198223927308,ok,,IW3,0,14829.839948822297,931.383941449621,153,37,3.344251666470507,13.899648436000222,0.0,0.4826819324328886,affine_dtft,44.24742053817164,1,identified,4,242.2309364841113,129.72880278104438,217.08756582530233,0.02894309161970095,122.00538320808258,4,14.201623729076307,True,,,
10,2250.0,434311.6923920534,4006199.163903196,-75.73066487585521,36.198377595433854,ok,,IW3,0,14844.639045709728,932.0396182062585,154,37,3.319525110673969,13.899646976550162,0.0,0.5287139835934317,affine_dtft,44.25001326482035,1,ambiguous_multiple_blobs,6,42.66932009696539,80.22963132903175,204.79999999999964,0.030679615757712875,143.13010235415507,2,8.564680332342434,False,,,
10,2300.0,434358.8242756375,4006215.8547854316,-75.7301420535919,36.198531261295294,ok,,IW3,0,14859.454271027154,932.6952651574722,154,37,3.3195185443479285,13.899645517306377,0.0,0.5504131375131747,affine_dtft,44.25260413258951,1,ambiguous_multiple_blobs,4,43.202314052255495,80.16219113752823,204.79999999999964,0.030679615757712875,143.13010235415507,2,22.726067845238763,False,,,
10,2350.0,434405.9561592216,4006232.5456676674,-75.72961922925042,36.198684924892284,ok,83.81905536709452,IW3,0,14874.26953931454,933.3508920792626,154,37,3.3195119819273726,13.899644060042762,0.0,0.504301050732262,affine_dtft,44.25519500793048,1,identified,4,43.345700860526925,80.37421853645728,81.75303097533674,0.07685568635461476,64.7988763545248,3,9.189217683185332,True,5.46187290754196,6.371919712823084,4.65500980181407
10,2400.0,434453.0880428057,4006249.236549903,-75.7290964028308,36.19883858622479,ok,85.76162761491872,IW3,0,14889.084850571324,934.0064989714548,154,37,3.3195054188130393,13.899642605496291,0.0,0.3667007964390828,affine_dtft,44.25778589084315,1,identified,1,85.27735497249833,63.16750420154547,81.75303097533674,0.07685568635461476,64.7988763545248,3,12.48363516097715,True,5.73354145629812,6.672552992578133,4.900994572926861
10,2450.0,434500.21992638987,4006265.9274321394,-75.7285735743331,36.19899224529276,ok,88.50123655301174,IW3,0,14903.900204795473,934.6620858336508,154,37,3.319498855890179,13.899641149048973,0.0,0.11744327009347401,affine_dtft,44.26037678132718,1,identified,1,87.42933310541976,63.488935261682755,87.9511041506101,0.07143952731304057,66.37062226934306,3,15.706453597788146,True,6.130024264226449,7.111140397427819,5.260301452152452
10,2500.0,434547.351809974,4006282.618314375,-75.72805074375731,36.19914590209615,ok,93.85938694047462,IW3,0,14918.715601986625,935.3176526655453,154,37,3.3194922928406054,13.899639694123728,0.0,0.007737347070051875,affine_dtft,44.2629676793825,1,identified,1,91.0327375655969,63.6070003918748,91.58934435839129,0.06860170635781966,63.4349488229219,2,13.090215632685426,True,6.95201283823048,8.020128908766146,6.006062728960823
10,2550.0,434594.48369355814,4006299.309196611,-75.72752791110352,36.19929955663495,ok,99.2175373279375,IW3,0,14933.531042142691,935.9731994670369,154,37,3.3194857311630033,13.899638237941689,0.0,0.007737346116737435,affine_dtft,44.26555858500875,1,identified,1,103.15031083609945,61.83131225923627,99.45967230538379,0.06317319534180162,60.94539590092275,4,12.02016392534208,True,7.838317258143486,9.000402273504395,6.8109061779741085
10,2600.0,434641.6155771423,4006316.0000788467,-75.72700507637171,36.19945320890907,ok,105.18848095520669,IW3,0,14948.346525263414,936.6287262375653,154,37,3.319479166242737,13.899636783732376,0.0,0.007737366747780857,affine_dtft,44.26814949820586,1,identified,1,107.95824499178404,59.910862699066286,108.54378291265117,0.0578861832394019,57.99461679191643,2,8.202763330668814,True,8.906261177847627,10.182675907496181,7.780928179026334
10,2650.0,434688.7474607264,4006332.690961083,-75.72648223956195,36.199606858918536,ok,108.45842757694454,IW3,0,14963.16205134743,937.2842329772399,154,37,3.3194726067267415,13.89963533159448,0.0,0.0077373867454354536,affine_dtft,44.270740418973624,1,identified,1,111.64686978661679,57.603641861951104,108.54378291265117,0.0578861832394019,57.99461679191643,2,8.774426297501337,True,9.528979261177343,10.872954976245161,8.346380816674127
10,2700.0,434735.8793443105,4006349.3818433187,-75.72595940067427,36.19976050666326,ok,107.61822834877019,IW3,0,14977.977620392963,937.9397196855778,154,37,3.319466043837768,13.89963387929626,0.0,0.007737388358990535,affine_dtft,44.273331347311725,1,identified,2,113.68967920432232,55.196677103934036,117.80582228695597,0.05333509995689993,57.52880770915146,3,9.311342056084854,True,9.366330773449453,10.692583788287848,8.198711759684475
10,2750.0,434783.01122789463,4006366.0727255545,-75.7254365597087,36.19991415214323,ok,106.28783342174052,IW3,0,14992.793232399674,938.5951863623562,154,37,3.319459483121667,13.899632429272154,0.0,0.00773740748444071,affine_dtft,44.27592228322009,1,identified,3,111.51249902788287,54.20375321938984,107.93907746708058,0.05821047811989909,71.56505117707775,4,11.3457601003859,True,9.1125447634127,10.411254596243678,7.968265487797482
10,2800.0,434830.14311147877,4006382.76360779,-75.72491371666527,36.20006779535839,ok,104.95743849471083,IW3,0,15007.608887366194,939.2506330072908,154,37,3.3194529208802654,13.899630978250213,0.0,0.00773742780693179,affine_dtft,44.27851322669849,1,identified,2,97.17978368582273,83.95300288692418,95.25867616451202,0.06595919196198471,82.87498365109792,3,11.998322804218214,True,8.863298532534634,10.135079739208953,7.741909136234701
10,2850.0,434877.2749950629,4006399.4544900265,-75.72439087154403,36.200221436308716,ok,101.77463569282018,IW3,0,15022.424585291184,939.9060596200511,154,37,3.319446360593121,13.899629526643235,0.0,0.007737428450346627,affine_dtft,44.2811041777467,1,identified,2,99.67351024622374,84.01550544682337,101.89180827750278,0.06166526449375895,84.28940686250012,2,7.244951520644579,True,8.285011922427772,9.494722504848044,7.216653408135813
10,2900.0,434924.40687864705,4006416.145372262,-75.72386802434501,36.20037507499417,ok,89.2065227711499,IW3,0,15037.240326172998,940.5614662006004,154,37,3.319439797630896,13.899628076897605,0.0,0.007737448616411908,affine_dtft,44.283695136364415,1,identified,1,100.30157353581309,86.53061529121115,101.89180827750278,0.06166526449375895,84.28940686250012,2,7.312791962148337,True,6.234663970280985,7.226869053233282,5.355181398813691
10,2950.0,434971.5387622312,4006432.836254498,-75.72334517506825,36.20052871141469,ok,87.69348442280938,IW3,0,15052.05611001151,941.2168527483768,154,37,3.31943323816782,13.899626629794678,0.0,0.00773746876205915,affine_dtft,44.286286102551635,1,identified,3,99.30513661653636,88.61052923694288,101.89180827750278,0.06166526449375895,84.28940686250012,2,7.624839395016677,True,6.011481968139951,6.980025806899114,5.152840116757757
10,3000.0,435018.67064581526,4006449.5271367338,-75.72282232371374,36.20068234557027,ok,82.96070980457824,IW3,0,15066.8719368054,941.8722192633638,154,37,3.3194266791722753,13.899625181509698,0.0,0.007737468694109834,affine_dtft,44.288877076308104,1,identified,2,44.83764871236185,86.11072890184136,45.09851285872917,0.139321341412335,86.63353933657005,3,13.138605511360735,True,5.344295504201118,6.241767953467141,4.5486104541991885
11,250.0,432503.21377319546,4005314.0593897346,-75.750703256282,36.19027400545956,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,300.0,432550.3775917502,4005330.6598180225,-75.75018016539286,36.190426944766834,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,350.0,432597.54141030496,4005347.2602463104,-75.7496570724337,36.190579881808084,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,400.0,432644.7052288597,4005363.860674598,-75.7491339774046,36.190732816583264,ok,53.106702566979216,IW3,0,14312.874240449704,891.4272644151259,153,37,3.344570454437337,13.899704765540308,0.0,0.007644940159299541,affine_dtft,44.15593844565019,1,identified,2,99.17930225045738,71.31019433352279,55.534197201575914,0.11314083256435885,86.26860300083939,5,16.90200842934167,True,2.1211928326586156,2.646795258031084,1.6641261457414436
11,450.0,432691.8690474144,4005380.4611028857,-75.74861088030555,36.19088574909234,ok,48.348230223025425,IW3,0,14327.583211605459,892.0769133306572,153,37,3.344563866356492,13.899703283358654,0.0,0.00764496004254032,affine_dtft,44.158542613022504,1,identified,2,51.120046883859224,88.46809048260712,52.84000636061036,0.11890962435355408,86.05481377096227,3,16.512390414506022,True,1.7517398676096683,2.226784195176359,1.3419758338006254
11,500.0,432739.0328659692,4005397.0615311735,-75.74808778113659,36.191038679335286,ok,45.38271665017874,IW3,0,14342.29222518533,892.726542212552,153,37,3.344557278644075,13.899701799102713,0.0,0.007644957042804353,affine_dtft,44.16114678796307,1,identified,4,50.92256729516155,88.96035374810333,50.94590413875139,0.12333052898751791,84.28940686250023,4,15.167238482011363,True,1.540247297321172,1.9846418951163485,1.1593154177229086
11,550.0,432786.1966845239,4005413.661959461,-75.74756467989776,36.19119160731204,ok,40.82800969652963,IW3,0,14357.001281188202,893.376151060314,153,37,3.3445506914878287,13.899700316441765,0.0,0.00764497760490151,affine_dtft,44.16375097047167,1,identified,4,89.77518723535132,64.95301457794208,34.07281319116404,0.18440465340880569,80.03619581009272,5,19.633411171596162,True,1.2429800907118087,1.6414482161015709,0.9054751668939993
11,600.0,432833.3605030787,4005430.262387749,-75.74704157658911,36.19134453302257,ok,49.27521105373764,IW3,0,14371.710379612332,894.0257398737771,153,37,3.34454410544395,13.899698834842065,0.0,0.007644998427653454,affine_dtft,44.166355160547994,1,identified,4,91.1738657262135,65.06691965363225,33.520662358792016,0.18744215850888732,81.33939632917013,10,13.518053255330896,True,1.8207870998867084,2.3055427172024987,1.4019123600369765
11,650.0,432880.5243216334,4005446.862816036,-75.74651847121066,36.19149745646684,ok,58.77833791829504,IW3,0,14386.41952045674,894.6753086526478,153,37,3.3445375170898264,13.89969735419351,0.0,0.007644997523447962,affine_dtft,44.16895935819189,1,identified,5,92.177464370366,66.69076997072251,32.76066243333034,0.1917905451382797,82.64762064010756,6,15.073162876609135,True,2.6109988060597438,3.1993584995428472,2.095653293992206
11,700.0,432927.6881401881,4005463.463244324,-75.74599536376246,36.19165037764483,ok,64.95471910007778,IW3,0,14401.128703720611,895.3248573966993,153,37,3.3445309301812607,13.899695873043443,0.0,0.007645017846171763,affine_dtft,44.17156356340321,1,identified,4,95.15247217055008,68.40887395615762,95.07601314665045,0.06608591482993778,68.19859051364803,3,16.097674307201522,True,3.207352907317806,3.867622024154059,2.6258114798237293
11,750.0,432974.8519587429,4005480.063672612,-75.74547225424453,36.19180329655646,ok,75.43273801383971,IW3,0,14415.837929402785,895.9743861055581,153,37,3.344524343989648,13.899694394315636,0.0,0.007645017674905186,affine_dtft,44.17416777618173,1,identified,10,21.537093243675056,79.2985871426157,98.46153846153835,0.06381360077604274,67.3801350519594,5,9.212004876008406,True,4.375961689061314,5.168532510958971,3.6742017939904716
11,800.0,433022.0157772976,4005496.6641008994,-75.7449491426569,36.191956213201735,ok,,IW3,0,14430.547197502152,896.6238947792204,153,37,3.3445177577452667,13.899692916456573,0.0,0.007645036148288365,affine_dtft,44.17677199652728,1,ambiguous_multiple_blobs,9,54.43311546708474,142.1617189011173,147.1221174099688,0.04270727894481653,73.30075576600606,3,6.0036277368968625,False,,,
11,850.0,433069.1795958524,4005513.264529187,-75.74442602899964,36.19210912758059,ok,,IW3,0,14445.256508017132,897.2733834172186,153,37,3.344511171781348,13.899691438629125,0.0,0.007645056935751523,affine_dtft,44.17937622443956,1,ambiguous_multiple_blobs,8,146.1978525090842,65.59318997392396,142.61401971997583,0.04405727655329181,68.19859051364797,3,9.775172322343487,False,,,
11,900.0,433116.3434144071,4005529.864957475,-75.74390291327275,36.192262039693,ok,139.01483067364055,IW3,0,14459.965860947093,897.9228520192498,153,37,3.344504585837388,13.899689962056232,0.0,0.007645055981609523,affine_dtft,44.18198045991847,1,identified,1,146.53827410774224,64.04069849280971,152.64890726398542,0.04116102381469181,63.43494882292177,2,10.742659866192552,True,16.905501669524057,19.149637276748336,14.999253587956733
11,950.0,433163.5072329618,4005546.4653857625,-75.74337979547627,36.19241494953891,ok,136.01401506006772,IW3,0,14474.67525629049,898.5723005851228,153,37,3.344498000449659,13.899688484586159,0.0,0.007645076410759905,affine_dtft,44.18458470296373,1,identified,3,137.1674567693249,64.98438508601744,137.38401653758697,0.0457344709052131,63.43494882292177,3,10.021735408528174,True,16.035010593760216,18.160006085034908,14.220565931586588
11,1000.0,433210.6710515166,4005563.0658140504,-75.74285667561026,36.19256785711829,ok,136.01401506006772,IW3,0,14489.38469404651,899.2217291145413,153,37,3.3444914164500297,13.899687008186547,0.0,0.00764509544308424,affine_dtft,44.1871889535752,1,identified,2,127.92298608882527,64.49968032778173,127.01156821934926,0.04946939397148858,60.255118703057654,2,9.628746689723734,True,16.035010593760216,18.160006085034908,14.220565931586588
11,1050.0,433257.8348700713,4005579.6662423383,-75.74233355367474,36.19272076243111,ok,104.6054888711614,IW3,0,14504.094174212913,899.8711376073251,153,37,3.3444848292085507,13.899685533649512,0.0,0.007645095309189969,affine_dtft,44.18979321175249,1,identified,2,122.80312486400233,63.84527899285538,127.01156821934926,0.04946939397148858,60.255118703057654,2,9.746106598819802,True,8.798111916575602,10.062868999412439,7.682704754156076
11,1100.0,433304.99868862604,4005596.2666706257,-75.74181042966974,36.192873665477315,ok,,IW3,0,14518.803696790203,900.5205260630436,153,37,3.344478245582112,13.899684061359848,0.0,0.007645115660622326,affine_dtft,44.19239747749568,1,ambiguous_multiple_blobs,4,120.91105314978896,62.448584850693045,127.01156821934926,0.04946939397148858,60.255118703057654,2,8.599857769162389,False,,,
11,1150.0,433352.1625071808,4005612.8670989135,-75.74128730359529,36.19302656625689,ok,51.36726130811967,IW3,0,14533.51326177688,901.1698944816162,153,37,3.3444716618875594,13.89968258600244,0.0,0.0076451352821611165,affine_dtft,44.195001750804515,1,identified,9,48.773017972694866,78.1315437687993,27.01480250836012,0.2325830553540106,82.72499504211068,5,14.408517809720074,True,1.9818027448744902,2.488716375214131,1.5421844550919757
11,1200.0,433399.32632573554,4005629.4675272014,-75.74076417545143,36.19317946476978,ok,25.91188455227119,IW3,0,14548.222869170897,901.8192428626751,153,37,3.344465076027472,13.899681113978685,0.0,0.00764513405882494,affine_dtft,44.19760603167862,1,identified,5,26.036591327240878,84.48543572439442,26.252613308813974,0.23933561330711745,84.11401216697166,5,16.27888818673475,True,0.49703753691629626,0.7529830529836318,0.29605734481984297
11,1250.0,433446.4901442903,4005646.067955489,-75.74024104523822,36.19333236101595,ok,25.91188455227119,IW3,0,14562.93251897115,902.4685712060746,153,37,3.3444584930546895,13.8996796420966,0.0,0.007645154328778156,affine_dtft,44.200210320117804,1,identified,5,25.768278677848002,84.52421578199215,25.19006119595533,0.24943112516886037,85.06078445787374,4,23.02785863090197,True,0.49703753691629626,0.7529830529836318,0.29605734481984297
11,1300.0,433493.65396284504,4005662.6683837767,-75.73971791295567,36.19348525499535,ok,25.544245233574873,IW3,0,14577.642211177084,903.1178795113409,153,37,3.3444519093733707,13.899678169979778,0.0,0.007645174809150051,affine_dtft,44.202814616121984,1,identified,6,25.447792769459785,84.32444055050149,25.19006119595533,0.24943112516886037,85.06078445787374,4,14.33733687538916,True,0.48296752520140773,0.7355239113465692,0.2852669945799336
