transect,distance_m,E,N,certified,depth_mean_m,depth_p10_m,depth_p90_m,uncertainty_max_m,frf_survey_fraction,legacy_fraction,source_year_min,sar_paper_wavelength_m,sar_identifiable,sar_axial_deg,sar_peak_k,sar_centroid_k,sar_band_k,pred_Ek_peak_k,pred_Ek_centroid_k,pred_Ek_band_k,pred_k2Ek_peak_k,pred_k2Ek_centroid_k,pred_k2Ek_band_k,lambda_Tpeak_waverider-17m_m,lambda_Tpeak_awac-11m_m,lambda_Tpeak_8m-array_m,lambda_Tpeak_waverider-26m_m
14,8300.0,439563.9741735037,4009237.432172259,True,21.611709594726562,20.1937255859375,23.344337463378906,0.300119549036026,0.0,1.0,2001.0,175.61455118592883,True,59.03624346792648,0.03765099114219907,0.03701463787784021,"[0.033747577333484144, 0.039883500485026716]",0.041454444127915754,0.041135286694008864,"[0.040266995681998125, 0.041800976469883774]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",153.25453770055535,137.7896418083511,171.42132200204233,137.7896418083511
14,8400.0,439650.81915778626,4009287.0098759667,True,21.448413848876953,20.178817749023438,23.067596435546875,0.300119549036026,0.0,1.0,2001.0,167.77869732229925,True,59.03624346792648,0.03826959764374447,0.037237209361476786,"[0.033747577333484144, 0.039883500485026716]",0.0414930061520615,0.04119022485989226,"[0.040266995681998125, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",152.43290112782876,137.09615950142404,170.4519391712538,137.09615950142404
14,8500.0,439737.6641420688,4009336.5875796746,True,21.352108001708984,20.210376739501953,22.721744537353516,0.300119549036026,0.0,1.0,2001.0,159.92193217393245,True,51.34019174590991,0.03892977550673152,0.03740542863676884,"[0.033747577333484144, 0.039883500485026716]",0.04153696837302159,0.041494180312306644,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",152.1007572629712,136.8170062258576,170.05870870859596,136.8170062258576
14,8600.0,439824.50912635145,4009386.165283383,True,21.311025619506836,20.247295379638672,22.40178680419922,0.300119549036026,0.0,1.0,2001.0,151.71526604537675,True,51.34019174590991,0.03946852362115075,0.03963505833023063,"[0.033747577333484144, 0.04601942363656929]",0.041800976469883774,0.04148139713907426,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",152.48313749999437,137.14128864627793,170.50807845035226,137.14128864627793
14,8700.0,439911.354110634,4009435.7429870907,True,21.304460525512695,20.276809692382812,22.191051483154297,0.300119549036026,0.0,1.0,2001.0,159.92193217393245,True,51.34019174590991,0.03953753810114076,0.039685277269310926,"[0.033747577333484144, 0.04601942363656929]",0.04122480962134855,0.04130894489641102,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",152.35934918897902,137.03814324815588,170.36049840467413,137.03814324815588
14,8800.0,439998.1990949166,4009485.3206907986,True,21.387998580932617,20.331321716308594,22.199684143066406,0.300119549036026,0.0,1.0,2001.0,157.07442971594122,True,51.34019174590991,0.03926967205409623,0.039541613923327106,"[0.033747577333484144, 0.04601942363656929]",0.04129696988757554,0.041378349109956095,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",152.39724050924994,137.07028819860878,170.40501630139588,137.07028819860878
14,8900.0,440085.04407919914,4009534.898394507,True,21.495948791503906,20.38225555419922,22.322101593017578,0.300119549036026,0.0,1.0,2001.0,162.8156743689768,True,63.43494882292201,0.038733898606915035,0.03930353364303378,"[0.033747577333484144, 0.04601942363656929]",0.0410998918383086,0.04128964954058856,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",152.79303532434173,137.40454431230097,170.87175676740952,137.40454431230097
14,9000.0,440171.8890634817,4009584.4760982147,True,21.65790367126465,20.556743621826172,22.452163696289062,0.300119549036026,0.0,1.0,2001.0,152.64890726398548,True,63.43494882292201,0.03916803692520296,0.03952147963140445,"[0.033747577333484144, 0.04601942363656929]",0.04091338049208018,0.04077832261129334,"[0.040266995681998125, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",153.415506241891,137.92999552981615,171.60607581603918,137.92999552981615
14,9100.0,440258.7340477643,4009634.0538019226,True,21.81841278076172,20.786083221435547,22.576580047607422,0.300119549036026,0.0,1.0,2001.0,152.64890726398548,True,63.43494882292201,0.03974726992015433,0.0398218091402302,"[0.033747577333484144, 0.04601942363656929]",0.040796262238081825,0.040709490140042055,"[0.040266995681998125, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",153.72361344020777,138.19001779650318,171.9696181480679,138.19001779650318
14,9200.0,440345.57903204684,4009683.631505631,True,21.994081497192383,21.11273193359375,22.736114501953125,0.300119549036026,0.0,1.0,2001.0,163.4481939389688,True,63.43494882292201,0.040352093412748036,0.04002598142205211,"[0.033747577333484144, 0.04601942363656929]",0.04072292411908359,0.040697586780351985,"[0.040266995681998125, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",154.4256146297391,138.78127245312547,172.79928599626814,138.78127245312547
14,9300.0,440432.4240163294,4009733.2092093388,True,22.132394790649414,21.407310485839844,22.86542510986328,0.300119549036026,0.0,1.0,2001.0,155.03588640859417,True,59.03624346792648,0.03980402931484639,0.041881195387246654,"[0.033747577333484144, 0.05215534678811186]",0.040703949867518956,0.04067889793059704,"[0.040266995681998125, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",154.4567038049528,138.80658502691227,172.83703138212414,138.80658502691227
14,9400.0,440519.26900061197,4009782.7869130466,True,22.26076316833496,21.57516860961914,23.02985382080078,0.300119549036026,0.0,1.0,2001.0,167.77869732229925,True,66.80140948635182,0.03494998050530571,0.05268622346985557,"[0.027611654181941572, 0.08283496254582472]",0.040650490878969534,0.04065049087896954,"[0.040266995681998125, 0.04103398607594094]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",154.7368897943489,139.04264770856568,173.16808289229564,139.04264770856568
14,9500.0,440606.1139848946,4009832.364616755,True,22.368005752563477,21.645111083984375,23.165115356445312,0.300119549036026,0.0,1.0,2001.0,167.77869732229925,False,66.80140948635182,0.034105835059970745,0.03035866261076072,"[0.009203884727313857, 0.05215534678811186]",0.04048600532270862,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",155.3414514945318,139.55050362967205,173.88412016173254,139.55050362967205
14,9600.0,440692.95896917715,4009881.942320463,True,22.490703582763672,21.722553253173828,23.252819061279297,0.300119549036026,0.0,1.0,2001.0,163.4481939389688,False,68.19859051364818,0.034567274711155414,0.03595143197251572,"[0.027611654181941572, 0.04601942363656929]",0.04048405082027295,0.04057089753620188,"[0.040266995681998125, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",155.60999830564043,139.77588920385136,174.20242054046372,139.77588920385136
14,9700.0,440779.8039534597,4009931.520024171,False,22.60381507873535,21.837974548339844,23.29184341430664,3.0899999141693115,0.0,0.9902772429726607,1868.0,175.61455118592883,False,,,,,,,,,,,,,,
14,9800.0,440866.6489377423,4009981.097727879,False,22.646636962890625,21.93798828125,23.31055450439453,3.119999885559082,0.0,0.9410066403618516,1868.0,175.61455118592883,True,,,,,,,,,,,,,,
14,9900.0,440953.49392202485,4010030.675431587,False,22.714731216430664,22.006484985351562,23.387088775634766,3.1600000858306885,0.0,0.8497159911427746,1868.0,170.07714274045927,False,,,,,,,,,,,,,,
14,10000.0,441040.3389063074,4010080.253135295,False,22.7898006439209,22.050235748291016,23.452564239501953,3.190000057220459,0.0,0.7526954177897575,1868.0,162.8156743689768,False,,,,,,,,,,,,,,
14,10100.0,441127.18389059,4010129.830839003,False,22.857759475708008,21.987619400024414,23.529708862304688,3.200000047683716,0.0,0.6525505293551492,1868.0,170.07714274045927,False,,,,,,,,,,,,,,
14,10200.0,441214.02887487254,4010179.408542711,False,22.904916763305664,21.96409797668457,23.593313217163086,3.200000047683716,0.0,0.552368117058144,1868.0,160.79582901971352,False,,,,,,,,,,,,,,
14,10300.0,441300.8738591551,4010228.986246419,False,22.922584533691406,21.957656860351562,23.627670288085938,3.190000057220459,0.0,0.45345142967170504,1868.0,170.6666666666665,False,,,,,,,,,,,,,,
14,10400.0,441387.71884343773,4010278.563950127,False,22.938705444335938,21.957679748535156,23.790834426879883,3.190000057220459,0.0,0.35656526761648055,1868.0,87.48622415019622,True,,,,,,,,,,,,,,
14,10500.0,441474.5638277203,4010328.141653835,False,22.949373245239258,21.957612991333008,23.871253967285156,3.190000057220459,0.0,0.2561386615310544,1868.0,87.48622415019622,True,,,,,,,,,,,,,,
14,10600.0,441561.40881200286,4010377.719357543,False,22.977035522460938,21.957447052001953,23.960405349731445,3.190000057220459,0.0,0.15934489402697496,1868.0,87.48622415019622,True,,,,,,,,,,,,,,
14,10700.0,441648.2537962854,4010427.297061251,False,23.031288146972656,21.963836669921875,24.06215476989746,3.190000057220459,0.0,0.06457831325301205,1868.0,87.48622415019622,True,,,,,,,,,,,,,,
14,10800.0,441735.098780568,4010476.874764959,False,23.1492919921875,22.03853416442871,24.179824829101562,3.200000047683716,0.0,0.011571841851494697,1868.0,135.48363809907136,True,,,,,,,,,,,,,,
14,10900.0,441821.94376485056,4010526.452468667,False,23.342437744140625,22.241928100585938,24.349580764770508,3.2100000381469727,0.0,0.0,1868.0,142.0032502336585,True,,,,,,,,,,,,,,
14,11000.0,441908.7887491331,4010576.030172375,False,23.557483673095703,22.496707916259766,24.601694107055664,3.2200000286102295,0.0,0.0,1868.0,142.0032502336585,True,,,,,,,,,,,,,,
14,11100.0,441995.6337334157,4010625.6078760833,False,23.77399253845215,22.756328582763672,24.84379005432129,3.2300000190734863,0.0,0.0,1868.0,142.0032502336585,True,,,,,,,,,,,,,,
14,11200.0,442082.47871769825,4010675.185579791,False,23.994089126586914,23.015310287475586,25.094959259033203,3.240000009536743,0.0,0.0,1868.0,142.0032502336585,True,,,,,,,,,,,,,,
14,11300.0,442169.3237019809,4010724.763283499,False,24.211750030517578,23.216129302978516,25.3270206451416,3.240000009536743,0.0,0.0,1868.0,204.79999999999976,False,,,,,,,,,,,,,,
14,11400.0,442256.16868626344,4010774.3409872074,False,24.432706832885742,23.432819366455078,25.584056854248047,3.240000009536743,0.0,0.0,1868.0,185.41720789507772,True,,,,,,,,,,,,,,
14,11500.0,442343.013670546,4010823.918690915,False,24.668228149414062,23.633825302124023,25.812150955200195,3.240000009536743,0.0,0.0,1868.0,185.41720789507772,True,,,,,,,,,,,,,,
14,11600.0,442429.85865482857,4010873.496394623,False,24.891897201538086,23.8211669921875,26.038753509521484,3.240000009536743,0.0,0.0,1868.0,169.62282405096408,True,,,,,,,,,,,,,,
14,11700.0,442516.70363911113,4010923.0740983314,False,25.117290496826172,24.01288414001465,26.26067352294922,3.240000009536743,0.0,0.0,1868.0,145.9139583752388,True,,,,,,,,,,,,,,
14,11800.0,442603.5486233937,4010972.6518020392,False,25.36014175415039,24.220048904418945,26.475980758666992,3.240000009536743,0.0,0.0,1868.0,138.70806251081638,True,,,,,,,,,,,,,,
14,11900.0,442690.39360767626,4011022.229505747,False,25.589139938354492,24.41329574584961,26.723190307617188,3.240000009536743,0.0,0.0,1868.0,134.16894097006954,True,,,,,,,,,,,,,,
14,12000.0,442777.2385919588,4011071.8072094554,False,25.823657989501953,24.616483688354492,26.944217681884766,3.240000009536743,0.0,0.0,1868.0,146.76573432648058,True,,,,,,,,,,,,,,
14,12100.0,442864.0835762414,4011121.3849131633,False,26.045238494873047,24.820146560668945,27.107568740844727,3.240000009536743,0.0,0.0,1868.0,125.83402299172442,True,,,,,,,,,,,,,,
14,12200.0,442950.928560524,4011170.962616871,False,26.22418785095215,25.067537307739258,27.233665466308594,3.240000009536743,0.0,0.0,1868.0,119.0375820736708,True,,,,,,,,,,,,,,
14,12300.0,443037.7735448066,4011220.5403205794,False,26.36720848083496,25.47799301147461,27.293970108032227,3.240000009536743,0.0,0.0,1868.0,99.34259201488186,True,,,,,,,,,,,,,,
14,12400.0,443124.61852908914,4011270.1180242873,False,26.47909927368164,25.6702823638916,27.300155639648438,3.2300000190734863,0.0,0.0,1868.0,99.34259201488186,True,,,,,,,,,,,,,,
14,12500.0,443211.4635133717,4011319.695727995,False,26.53158187866211,25.818614959716797,27.29024887084961,3.2200000286102295,0.0,0.0,1868.0,192.65963384496044,False,,,,,,,,,,,,,,
14,12600.0,443298.3084976543,4011369.2734317034,False,26.576210021972656,25.93050193786621,27.27981185913086,1.0626311302185059,0.0,0.0,2016.0,181.01933598375595,True,,,,,,,,,,,,,,
14,12700.0,443385.15348193684,4011418.8511354113,False,26.60878562927246,25.987747192382812,27.271183013916016,1.0626311302185059,0.0,0.0,2016.0,181.01933598375595,True,,,,,,,,,,,,,,
14,12800.0,443471.9984662194,4011468.4288391196,False,26.6296329498291,26.04789161682129,27.25581169128418,1.0626311302185059,0.0,0.0,2016.0,181.01933598375595,False,,,,,,,,,,,,,,
14,12900.0,443558.84345050197,4011518.0065428275,False,26.651479721069336,26.066904067993164,27.256267547607422,1.0626311302185059,0.0,0.0,2016.0,109.62692660678424,True,,,,,,,,,,,,,,
14,13000.0,443645.68843478453,4011567.5842465353,False,26.680583953857422,26.092782974243164,27.26360321044922,1.0626311302185059,0.0,0.0,2016.0,109.62692660678424,True,,,,,,,,,,,,,,
14,13100.0,443732.53341906716,4011617.1619502436,False,26.67657470703125,26.064916610717773,27.269474029541016,1.0626311302185059,0.0,0.0,2016.0,241.35911464500796,False,,,,,,,,,,,,,,
14,13200.0,443819.3784033497,4011666.7396539515,False,26.658966064453125,26.004276275634766,27.283985137939453,1.0626311302185059,0.0,0.0,2016.0,222.13678880630357,False,,,,,,,,,,,,,,
14,13300.0,443906.2233876323,4011716.3173576593,False,26.611974716186523,25.927448272705078,27.216459274291992,1.0626311302185059,0.0,0.0,2016.0,262.2195301025708,False,,,,,,,,,,,,,,
14,13400.0,443993.06837191485,4011765.8950613677,False,26.57756996154785,25.89402961730957,27.12590980529785,1.0626311302185059,0.0,0.0,2016.0,251.6680459834492,False,,,,,,,,,,,,,,
14,13500.0,444079.9133561974,4011815.4727650755,False,26.549068450927734,25.86909294128418,27.065532684326172,1.0626311302185059,0.0,0.0,2016.0,284.006500467317,False,,,,,,,,,,,,,,
14,13600.0,444166.75834048,4011865.0504687834,False,26.542116165161133,25.88512420654297,27.03137969970703,1.0626311302185059,0.0,0.0,2016.0,362.0386719675119,False,,,,,,,,,,,,,,
14,13700.0,444253.60332476255,4011914.6281724917,False,26.5401554107666,25.946083068847656,27.028682708740234,1.0626311302185059,0.0,0.0,2016.0,155.7565828802744,False,,,,,,,,,,,,,,
14,13800.0,444340.4483090451,4011964.2058761995,False,26.520357131958008,25.97096824645996,27.027284622192383,1.0626311302185059,0.0,0.0,2016.0,163.4481939389688,False,,,,,,,,,,,,,,
14,13900.0,444427.2932933277,4012013.7835799074,False,26.493980407714844,26.008516311645508,27.027297973632812,1.0626311302185059,0.0,0.0,2016.0,186.18181818181793,True,,,,,,,,,,,,,,
14,14000.0,444514.1382776103,4012063.3612836157,False,26.469303131103516,26.091663360595703,27.027284622192383,1.0626311302185059,0.0,0.0,2016.0,175.61455118592883,False,,,,,,,,,,,,,,
14,14100.0,444600.98326189286,4012112.9389873235,False,26.450780868530273,26.13399887084961,27.026487350463867,1.0626311302185059,0.0,0.0,2016.0,175.61455118592883,True,,,,,,,,,,,,,,
14,14200.0,444687.8282461754,4012162.516691032,False,26.43024444580078,26.149248123168945,26.97100257873535,1.0626311302185059,0.0,0.0,2016.0,157.07442971594133,True,,,,,,,,,,,,,,
14,14300.0,444774.673230458,4012212.0943947397,False,26.42401123046875,26.170974731445312,26.832677841186523,1.0626311302185059,0.0,0.0,2016.0,152.64890726398548,True,,,,,,,,,,,,,,
14,14400.0,444861.51821474056,4012261.6720984476,False,26.429359436035156,26.183881759643555,26.756961822509766,1.0626311302185059,0.0,0.0,2016.0,152.64890726398548,True,,,,,,,,,,,,,,
14,14500.0,444948.3631990231,4012311.249802156,False,26.452253341674805,26.198787689208984,26.786479949951172,1.0626311302185059,0.0,0.0,2016.0,152.64890726398548,True,,,,,,,,,,,,,,
15,5000.0,436269.62576224585,4008195.199521547,True,20.48375129699707,19.81320571899414,21.150516510009766,0.300119549036026,0.0,1.0,2001.0,190.1520262933009,False,60.25511870305778,0.04146046771836923,0.04335011917883322,"[0.033747577333484144, 0.05215534678811186]",0.04186996177960975,0.041800976469883774,"[0.041800976469883774, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",150.22846855609976,135.2361617540632,167.85041903783798,135.2361617540632
15,5100.0,436343.6108117025,4008262.4766532998,True,20.614200592041016,19.98572540283203,21.26343536376953,0.300119549036026,0.0,1.0,2001.0,134.16894097006954,True,60.25511870305778,0.047847925039018316,0.04791298883004394,"[0.039883500485026716, 0.05829126993965443]",0.04183004127134802,0.041800976469883774,"[0.041800976469883774, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",150.25864135091277,135.2616446620346,167.88599879060374,135.2616446620346
15,5200.0,436417.59586115915,4008329.753785053,True,20.741119384765625,20.153263092041016,21.353042602539062,0.300119549036026,0.0,1.0,2001.0,127.01156821934931,True,60.25511870305778,0.0495600333121285,0.04641915906029859,"[0.039883500485026716, 0.05215534678811186]",0.04164888601098418,0.041800976469883774,"[0.041800976469883774, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",150.81971176731153,135.73749992406317,168.5453310810817,135.73749992406317
15,5300.0,436491.5809106158,4008397.030916806,True,20.857688903808594,20.279937744140625,21.460758209228516,0.300119549036026,0.0,1.0,2001.0,130.84192051198752,True,60.25511870305778,0.04949448116670129,0.04631572492592313,"[0.039883500485026716, 0.05215534678811186]",0.04151559781673645,0.04149682510676851,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",151.23828193181214,136.09201101674407,169.03776197359198,136.09201101674407
15,5400.0,436565.56596007245,4008464.3080485584,True,20.96877098083496,20.419719696044922,21.60306167602539,0.300119549036026,0.0,1.0,2001.0,130.84192051198752,True,60.25511870305778,0.042453737316551804,0.04393223835179844,"[0.033747577333484144, 0.05215534678811186]",0.041471201776436054,0.04145112120247126,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",151.5815058460734,136.38212044799778,169.44222088845038,136.38212044799778
15,5500.0,436639.5510095291,4008531.5851803115,True,21.074628829956055,20.56232452392578,21.719436645507812,0.300119549036026,0.0,1.0,2001.0,143.03852457360946,True,66.80140948635182,0.042135251896645354,0.043289393750718115,"[0.033747577333484144, 0.05215534678811186]",0.04146644056362652,0.04146298070306151,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",151.6719032327434,136.45871865850575,169.54852982654933,136.45871865850575
15,5600.0,436713.53605898574,4008598.8623120645,True,21.173377990722656,20.67656707763672,21.77886962890625,0.300119549036026,0.0,1.0,2001.0,143.03852457360946,True,63.43494882292201,0.04076704304628408,0.040359133010472344,"[0.033747577333484144, 0.04601942363656929]",0.04103398607594094,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",152.2144724297889,136.91798478727227,170.18714432843726,136.91798478727227
15,5700.0,436787.5211084424,4008666.1394438175,True,21.260343551635742,20.786300659179688,21.827579498291016,0.300119549036026,0.0,1.0,2001.0,143.03852457360946,True,63.43494882292201,0.040322236904962526,0.04010812598602033,"[0.033747577333484144, 0.04601942363656929]",0.04103398607594094,0.04137913175321522,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",152.16938977731084,136.87982542186694,170.13407944027801,136.87982542186694
15,5800.0,436861.50615789904,4008733.41657557,True,21.319353103637695,20.848360061645508,21.854772567749023,0.300119549036026,0.0,1.0,2001.0,143.03852457360946,True,63.43494882292201,0.04063793101933832,0.042368109413966674,"[0.033747577333484144, 0.05215534678811186]",0.04103398607594094,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",152.39308168174108,137.0688444459627,170.39774473806307,137.0688444459627
15,5900.0,436935.4912073557,4008800.693707323,True,21.380674362182617,20.905609130859375,21.90524673461914,0.300119549036026,0.0,1.0,2001.0,140.0711431948962,False,90.0,0.043924479867740764,0.03735309180090349,"[0.009203884727313857, 0.064427193091197]",0.041159267283555005,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",152.6384914545245,137.27634958954135,170.68685456351938,137.27634958954135
15,6000.0,437009.47625681234,4008867.970839076,True,21.434005737304688,20.929187774658203,21.942611694335938,0.300119549036026,0.0,1.0,2001.0,131.6504261700043,False,45.0,0.04832512870211231,0.04663430215842175,"[0.039883500485026716, 0.05215534678811186]",0.04117185380233753,0.04103398607594095,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",152.68646208401498,137.31672234146762,170.74358319588936,137.31672234146762
15,6100.0,437083.461306269,4008935.247970829,True,21.488243103027344,20.98998260498047,21.993587493896484,0.300119549036026,0.0,1.0,2001.0,113.60260018692681,True,45.0,0.048803948224965185,0.035820336710221196,"[0.015339807878856429, 0.05215534678811186]",0.04103398607594094,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",152.95133361819552,137.54032777258857,171.05602749394353,137.54032777258857
15,6200.0,437157.44635572564,4009002.525102582,True,21.5511474609375,21.057659149169922,22.038135528564453,0.300119549036026,0.0,1.0,2001.0,155.70655667603555,False,45.0,0.04957571413336975,0.035293459035533416,"[0.015339807878856429, 0.05215534678811186]",0.04111565716948459,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",152.90644234338845,137.5023223705493,171.00319727069845,137.5023223705493
15,6300.0,437231.4314051823,4009069.802234335,True,21.624422073364258,21.133346557617188,22.097755432128906,0.300119549036026,0.0,1.0,2001.0,159.92193217393245,False,60.25511870305778,0.05050371849977486,0.04294212020582458,"[0.027611654181941572, 0.05829126993965443]",0.04097183050729436,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",153.3508775758399,137.87715751752788,171.52786711193687,137.87715751752788
15,6400.0,437305.41645463894,4009137.0793660874,True,21.700572967529297,21.194568634033203,22.17025375366211,0.300119549036026,0.0,1.0,2001.0,159.92193217393245,False,51.34019174590991,0.040684518069351056,0.040739172637206104,"[0.027611654181941572, 0.05215534678811186]",0.04093707019555253,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",153.3368923344515,137.865505302128,171.5111933057121,137.865505302128
15,6500.0,437379.4015040956,4009204.3564978405,True,21.76675033569336,21.234710693359375,22.222618103027344,0.300119549036026,0.0,1.0,2001.0,158.2160494462784,True,51.34019174590991,0.03945227922388767,0.03986756906705856,"[0.027611654181941572, 0.05215534678811186]",0.04103398607594094,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",153.52925253446054,138.02757498515678,171.7384713033781,138.02757498515678
15,6600.0,437453.38655355223,4009271.6336295935,True,21.81435775756836,21.28813934326172,22.24014663696289,0.300119549036026,0.0,1.0,2001.0,158.2160494462784,True,51.34019174590991,0.038433736303628785,0.03721954205967814,"[0.027611654181941572, 0.04601942363656929]",0.04103398607594094,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",153.79286216454906,138.24965901256598,172.04994961952872,138.24965901256598
15,6700.0,437527.3716030089,4009338.910761346,True,21.844131469726562,21.326656341552734,22.229007720947266,0.300119549036026,0.0,1.0,2001.0,162.8156743689768,True,59.03624346792648,0.03727461202978113,0.036967427909030334,"[0.027611654181941572, 0.04601942363656929]",0.04103398607594094,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",153.90350212903547,138.34270335214038,172.180872378467,138.34270335214038
15,6800.0,437601.35665246553,4009406.187893099,True,21.863977432250977,21.371315002441406,22.21749496459961,0.300119549036026,0.0,1.0,2001.0,167.77869732229925,True,59.03624346792648,0.03626029336130596,0.036293520352540715,"[0.015339807878856429, 0.05829126993965443]",0.04103398607594094,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",153.9107418436941,138.34905452108822,172.18913753302928,138.34905452108822
15,6900.0,437675.3417019222,4009473.465024852,True,21.88463020324707,21.43700408935547,22.20403289794922,0.300119549036026,0.0,1.0,2001.0,175.61455118592883,True,59.03624346792648,0.03627711920610426,0.04437264989235989,"[0.033747577333484144, 0.05829126993965443]",0.04103398607594094,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",154.09472190285643,138.50402281701597,172.40656091457268,138.50402281701597
15,7000.0,437749.32675137883,4009540.7421566052,True,21.911775588989258,21.496078491210938,22.223190307617188,0.300119549036026,0.0,1.0,2001.0,204.79999999999976,False,59.03624346792648,0.015339807878856429,0.015339807878856429,"[0.015339807878856429, 0.015339807878856429]",0.04103398607594094,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",154.07999867531433,138.49153928597542,172.38925558646244,138.49153928597542
15,7100.0,437823.3118008355,4009608.019288358,True,21.945335388183594,21.535594940185547,22.253868103027344,0.300119549036026,0.0,1.0,2001.0,157.07442971594122,True,63.43494882292201,0.009203884727313857,0.011478878239942203,"[0.009203884727313857, 0.015339807878856429]",0.04103398607594094,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",154.01951605403823,138.4405712238322,172.31780486793178,138.4405712238322
15,7200.0,437897.2968502921,4009675.296420111,True,21.98237419128418,21.557575225830078,22.449615478515625,0.300119549036026,0.0,1.0,2001.0,511.99999999999943,False,63.43494882292201,0.009203884727313857,0.009203884727313857,"[0.009203884727313857, 0.009203884727313857]",0.04103398607594094,0.040701623571899055,"[0.040266995681998125, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",154.64271318073455,138.96466206237466,173.05524460504589,138.96466206237466
