transect,distance_m,E,N,certified,depth_mean_m,depth_p10_m,depth_p90_m,uncertainty_max_m,frf_survey_fraction,legacy_fraction,bluetopo_modern_fraction,bluetopo_old_fraction,cudem_fraction,dominant_source_class,source_year_min,sar_paper_wavelength_m,sar_identifiable,sar_axial_deg,sar_sector_source,sar_max_axial_deg,sar_peak_k,sar_centroid_k,sar_band_k,pred_Ek_peak_k,pred_Ek_centroid_k,pred_Ek_band_k,pred_k2Ek_peak_k,pred_k2Ek_centroid_k,pred_k2Ek_band_k,lambda_Tpeak_waverider-17m_m,lambda_Tpeak_awac-11m_m,lambda_Tpeak_8m-array_m,lambda_Tpeak_waverider-26m_m
21,9100.0,441730.5327025467,4005603.5000000848,True,21.68028450012207,20.736873626708984,22.748470306396484,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,147.41826575333243,True,72.0,fixed,56.309932474020215,0.04272498539412243,0.05320043621297706,"[0.033747577333484144, 0.07669903939428215]",0.04100591453933208,0.04076283944072402,"[0.040266995681998125, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",153.40797787594093,137.92255612541237,171.59844351307933,137.92255612541237
21,9200.0,441825.5784531363,4005634.585451583,True,21.8773136138916,20.904983520507812,22.958324432373047,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,107.21353923990145,True,72.0,fixed,79.38034472384487,0.04271578534915093,0.05115770228938991,"[0.033747577333484144, 0.07056311624273957]",0.04083850628345026,0.04072142766839225,"[0.040266995681998125, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",153.93922163535805,138.37008628895137,172.22619229900243,138.37008628895137
21,9300.0,441920.624203726,4005665.670903081,True,22.0709228515625,21.10558319091797,23.11014175415039,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,107.21353923990145,True,72.0,fixed,57.9946167919165,0.052906952896271,0.0493140873286109,"[0.033747577333484144, 0.064427193091197]",0.040723707048762096,0.040687138884140855,"[0.040266995681998125, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",154.45770981129272,138.80648927120004,172.8393065540568,138.80648927120004
21,9400.0,442015.66995431564,4005696.7563545797,True,22.273910522460938,21.35057830810547,23.225128173828125,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,114.0912157759805,True,72.0,fixed,57.9946167919165,0.05503784585368641,0.04993693703597645,"[0.033747577333484144, 0.064427193091197]",0.04064790209540939,0.04064944964305461,"[0.040266995681998125, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",154.99684628170746,139.25978979823276,173.4773912120349,139.25978979823276
21,9500.0,442110.7157049053,4005727.841806078,True,22.464496612548828,21.551692962646484,23.325729370117188,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,114.0912157759805,True,72.0,fixed,57.9946167919165,0.05633176736980623,0.057690786347716294,"[0.05215534678811186, 0.064427193091197]",0.04051956660721221,0.040600089595822716,"[0.040266995681998125, 0.04103398607594094]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",155.49949460059554,139.6820236525402,174.07273705563722,139.6820236525402
21,9600.0,442205.76145549497,4005758.927257576,True,22.636730194091797,21.690322875976562,23.422119140625,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,113.6026001869268,True,72.0,fixed,54.46232220802562,0.05836176341765733,0.060381733112278554,"[0.05215534678811186, 0.07056311624273957]",0.04036806580686734,0.04054161780127347,"[0.040266995681998125, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",155.95075153727922,140.06075953870766,174.6075917566859,140.06075953870766
21,9700.0,442300.8072060846,4005790.012709074,False,22.779396057128906,21.797378540039062,23.527301788330078,1.0626311302185059,0.0,0.9958221149382601,0.004177885061739857,0.0,0.0,4,2001.0,170.6666666666665,False,,,,,,,,,,,,,,,,
21,9800.0,442395.85295667424,4005821.0981605724,False,22.911285400390625,21.911672592163086,23.657855987548828,1.0626311302185059,0.0,0.968985049679636,0.03101495032036401,0.0,0.0,4,2001.0,186.18181818181793,False,,,,,,,,,,,,,,,,
21,9900.0,442490.8987072639,4005852.1836120705,False,23.044353485107422,22.09929656982422,23.754291534423828,1.4800000190734863,0.0,0.934560327198364,0.05521472392638037,0.010224948875255624,0.0,4,1970.0,186.18181818181793,False,,,,,,,,,,,,,,,,
21,10000.0,442585.94445785356,4005883.269063569,False,23.205429077148438,22.365917205810547,23.833145141601562,1.4900000095367432,0.0,0.8548986800520543,0.0846811675032534,0.06042015244469232,0.0,4,1970.0,204.79999999999976,False,,,,,,,,,,,,,,,,
21,10100.0,442680.9902084432,4005914.3545150673,False,23.40420150756836,22.673154830932617,24.36058807373047,1.5,0.0,0.7563757766855235,0.11545951961420754,0.12816470370026894,0.0,4,1970.0,97.08451085106725,True,,,,,,,,,,,,,,,,
21,10200.0,442776.0359590329,4005945.4399665655,False,23.62493896484375,22.948665618896484,24.75940704345703,1.5099999904632568,0.0,0.6574185765983113,0.1499489653892549,0.1926324580124339,0.0,4,1970.0,97.08451085106725,True,,,,,,,,,,,,,,,,
21,10300.0,442871.0817096225,4005976.5254180636,False,23.874404907226562,23.097076416015625,25.297197341918945,1.5099999904632568,0.0,0.5579387186629526,0.18755803156917364,0.2545032497678737,0.0,4,1970.0,111.5616687519422,True,,,,,,,,,,,,,,,,
21,10400.0,442966.12746021216,4006007.610869562,False,24.141965866088867,23.151836395263672,25.700000762939453,1.5099999904632568,0.0,0.45865849126718694,0.22853957636566333,0.31280193236714976,0.0,4,1970.0,108.54378291265114,True,,,,,,,,,,,,,,,,
21,10500.0,443061.17321080185,4006038.69632106,False,24.40597152709961,23.178592681884766,25.9228572845459,1.5199999809265137,0.0,0.3593604759248931,0.2693809258226436,0.37125859825246327,0.0,5,1970.0,107.21353923990145,True,,,,,,,,,,,,,,,,
21,10600.0,443156.2189613915,4006069.7817725586,False,24.668245315551758,23.207809448242188,26.12453269958496,1.5199999809265137,0.0,0.2596243258322485,0.31830016737957967,0.42207550678817185,0.0,5,1970.0,457.9467217919564,False,,,,,,,,,,,,,,,,
21,10700.0,443251.2647119811,4006100.8672240567,False,24.926889419555664,23.397140502929688,26.249509811401367,1.5199999809265137,0.0,0.16381554481219784,0.3697471178876906,0.46643733730011155,0.0,5,1970.0,102.39999999999988,True,,,,,,,,,,,,,,,,
21,10800.0,443346.3104625708,4006131.952675555,False,25.20676612854004,23.691720962524414,26.328105926513672,1.5199999809265137,0.0,0.08516177017478617,0.41725548531052437,0.4975827445146895,0.0,5,1970.0,105.86811137980062,True,,,,,,,,,,,,,,,,
21,10900.0,443441.35621316044,4006163.038127053,False,25.47517967224121,24.073225021362305,26.37455177307129,1.5199999809265137,0.0,0.028544862854486285,0.4386796838679684,0.5327754532775453,0.0,5,1970.0,107.64049023541986,True,,,,,,,,,,,,,,,,
21,11000.0,443536.4019637501,4006194.123578551,False,25.697969436645508,24.466426849365234,26.40021324157715,1.5199999809265137,0.0,0.0007438400743840075,0.4655509065550907,0.5337052533705253,0.0,5,1970.0,167.77869732229925,False,,,,,,,,,,,,,,,,
21,11100.0,443631.44771433977,4006225.2090300494,False,25.86163330078125,24.95245361328125,26.415870666503906,1.5199999809265137,0.0,0.0,0.49353788935378895,0.506462110646211,0.0,5,1970.0,183.17868871678257,True,,,,,,,,,,,,,,,,
21,11200.0,443726.4934649294,4006256.294481548,False,25.938133239746094,25.271635055541992,26.421348571777344,1.5199999809265137,0.0,0.0,0.5228624535315985,0.4771375464684015,0.0,3,1970.0,183.17868871678257,True,,,,,,,,,,,,,,,,
21,11300.0,443821.53921551903,4006287.379933046,False,25.89133644104004,25.056913375854492,26.429140090942383,1.5199999809265137,0.0,0.0,0.5513106525376464,0.4486893474623536,0.0,3,1970.0,190.1520262933009,True,,,,,,,,,,,,,,,,
21,11400.0,443916.5849661087,4006318.4653845443,False,25.72397232055664,24.446897506713867,26.43351936340332,1.5199999809265137,0.0,0.0,0.5799795520029742,0.42002044799702576,0.0,3,1970.0,190.1520262933009,True,,,,,,,,,,,,,,,,
21,11500.0,444011.63071669836,4006349.5508360425,False,25.456382751464844,23.605762481689453,26.446866989135742,1.5199999809265137,0.0,0.0,0.6233621410649568,0.3766378589350432,0.0,3,1970.0,190.1520262933009,True,,,,,,,,,,,,,,,,
21,11600.0,444106.676467288,4006380.6362875407,False,25.098976135253906,22.67799186706543,26.444231033325195,1.5199999809265137,0.0,0.0,0.656572224802601,0.343427775197399,0.0,3,1970.0,145.9139583752388,True,,,,,,,,,,,,,,,,
21,11700.0,444201.7222178777,4006411.721739039,False,24.66444206237793,21.785911560058594,26.413585662841797,1.5199999809265137,0.0,0.0,0.6848068350668648,0.3151931649331352,0.0,3,1970.0,152.64890726398548,True,,,,,,,,,,,,,,,,
21,11800.0,444296.7679684673,4006442.807190537,False,24.159738540649414,21.173320770263672,26.381216049194336,1.5199999809265137,0.0,0.0,0.7126009843068066,0.2873990156931934,0.0,3,1970.0,152.2266411514195,True,,,,,,,,,,,,,,,,
21,11900.0,444391.81371905695,4006473.8926420356,False,23.655193328857422,20.698434829711914,26.297998428344727,1.5199999809265137,0.0,0.0,0.7405997586110853,0.25940024138891465,0.0,3,1970.0,144.81546878700476,False,,,,,,,,,,,,,,,,
21,12000.0,444486.85946964665,4006504.978093534,False,23.17697525024414,20.427892684936523,25.99746322631836,1.5099999904632568,0.0,0.0,0.7678886310904872,0.23211136890951276,0.0,3,1970.0,60.13135047830558,True,,,,,,,,,,,,,,,,
21,12100.0,444581.9052202363,4006536.063545032,False,22.753013610839844,20.306964874267578,25.413509368896484,1.5099999904632568,0.0,0.0,0.7938555782439205,0.20614442175607944,0.0,3,1970.0,152.2266411514195,False,,,,,,,,,,,,,,,,
21,12200.0,444676.9509708259,4006567.14899653,False,22.43694305419922,20.224641799926758,24.804445266723633,1.5099999904632568,0.0,0.0,0.8349109131403119,0.1650890868596882,0.0,3,1970.0,103.97144730968247,True,,,,,,,,,,,,,,,,
21,12300.0,444771.9967214156,4006598.2344480283,False,22.25111961364746,20.183513641357422,24.33050537109375,1.5,0.0,0.0,0.8677371449786523,0.1322628550213477,0.0,3,1970.0,106.0414204064762,True,,,,,,,,,,,,,,,,
21,12400.0,444867.04247200524,4006629.3198995264,False,22.180036544799805,20.157161712646484,24.21613883972168,1.4800000190734863,0.0,0.0,0.8970956666975968,0.10290433330240327,0.0,3,1970.0,102.11673528031223,True,,,,,,,,,,,,,,,,
21,12500.0,444962.0882225949,4006660.405351025,False,22.24272918701172,20.164581298828125,24.49645233154297,1.4500000476837158,0.0,0.0,0.9249257609502598,0.07507423904974016,0.0,3,1970.0,98.08141160664577,True,,,,,,,,,,,,,,,,
21,12600.0,445057.13397318457,4006691.490802523,False,22.34954071044922,20.15694808959961,24.7026309967041,1.4500000476837158,0.0,0.0,0.9468164098756265,0.053183590124373493,0.0,3,1970.0,248.35648003720468,False,,,,,,,,,,,,,,,,
21,12700.0,445152.1797237742,4006722.5762540214,False,22.493600845336914,20.12562370300293,24.760229110717773,1.4299999475479126,0.0,0.0,0.9654660230226513,0.03453397697734868,0.0,3,1970.0,230.2561348595285,False,,,,,,,,,,,,,,,,
21,12800.0,445247.22547436383,4006753.6617055195,False,22.71887969970703,20.28697395324707,24.827030181884766,1.4199999570846558,0.0,0.0,0.9803248259860788,0.019675174013921114,0.0,3,1970.0,230.2561348595285,False,,,,,,,,,,,,,,,,
21,12900.0,445342.2712249535,4006784.7471570177,False,23.016448974609375,20.797704696655273,24.973276138305664,1.409999966621399,0.0,0.0,0.9940592221293976,0.005940777870602432,0.0,3,1970.0,88.70872715759809,True,,,,,,,,,,,,,,,,
21,13000.0,445437.31697554316,4006815.832608516,False,23.335033416748047,21.15247344970703,25.184783935546875,1.399999976158142,0.0,0.0,0.9987936154417223,0.001206384558277654,0.0,3,1970.0,120.47058823529396,True,,,,,,,,,,,,,,,,
21,13100.0,445532.3627261328,4006846.9180600145,False,23.669965744018555,21.448902130126953,25.342615127563477,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,136.45754463288705,True,,,,,,,,,,,,,,,,
21,13200.0,445627.4084767225,4006878.0035115127,False,24.00775146484375,21.80307960510254,25.55743980407715,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,145.62676627660082,True,,,,,,,,,,,,,,,,
21,13300.0,445722.4542273121,4006909.088963011,False,24.33529281616211,22.27766227722168,26.138118743896484,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,157.07442971594122,True,,,,,,,,,,,,,,,,
21,13400.0,445817.49997790175,4006940.174414509,False,24.637672424316406,22.534793853759766,26.59670639038086,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,204.79999999999976,False,,,,,,,,,,,,,,,,
21,13500.0,445912.54572849144,4006971.259866007,False,24.882970809936523,22.823705673217773,26.736980438232422,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,192.65963384496044,False,,,,,,,,,,,,,,,,
21,13600.0,446007.5914790811,4007002.3453175053,False,25.100431442260742,23.05575942993164,26.88650894165039,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,181.01933598375595,False,,,,,,,,,,,,,,,,
21,13700.0,446102.63722967077,4007033.430769004,False,25.319307327270508,23.506959915161133,26.93834686279297,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,60.00217449564642,True,,,,,,,,,,,,,,,,
21,13800.0,446197.6829802604,4007064.516220502,False,25.541118621826172,23.84747314453125,26.95370864868164,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,457.9467217919564,False,,,,,,,,,,,,,,,,
21,13900.0,446292.72873085004,4007095.6016720003,False,25.772188186645508,24.254680633544922,26.968305587768555,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,457.9467217919564,False,,,,,,,,,,,,,,,,
21,14000.0,446387.77448143973,4007126.6871234984,False,26.00391960144043,24.711063385009766,26.984989166259766,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,170.40390028039025,False,,,,,,,,,,,,,,,,
21,14100.0,446482.82023202936,4007157.7725749966,False,26.19839859008789,25.093612670898438,27.049789428710938,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,135.33564937320222,True,,,,,,,,,,,,,,,,
21,14200.0,446577.865982619,4007188.8580264947,False,26.356412887573242,25.410615921020508,27.14375114440918,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,138.70806251081638,True,,,,,,,,,,,,,,,,
21,14300.0,446672.9117332087,4007219.9434779934,False,26.501440048217773,25.606895446777344,27.230985641479492,3.2699999809265137,0.0,0.0,1.0,0.0,0.0,3,2016.0,138.70806251081638,True,,,,,,,,,,,,,,,,
21,14400.0,446767.9574837983,4007251.0289294915,False,26.606224060058594,25.74093246459961,27.303150177001953,3.2699999809265137,0.0,0.0,1.0,0.0,0.0,3,2016.0,152.64890726398548,True,,,,,,,,,,,,,,,,
21,14500.0,446863.00323438796,4007282.1143809897,False,26.679487228393555,25.809303283691406,27.368318557739258,3.2699999809265137,0.0,0.0,1.0,0.0,0.0,3,2016.0,152.64890726398548,True,,,,,,,,,,,,,,,,
21,14600.0,446958.04898497765,4007313.199832488,False,26.769426345825195,25.893598556518555,27.437925338745117,3.2699999809265137,0.0,0.0,1.0,0.0,0.0,3,2016.0,152.64890726398548,True,,,,,,,,,,,,,,,,
21,14700.0,447053.0947355673,4007344.285283986,False,26.895444869995117,26.130413055419922,27.500831604003906,3.2699999809265137,0.0,0.0,1.0,0.0,0.0,3,2016.0,163.4481939389688,True,,,,,,,,,,,,,,,,
21,14800.0,447148.1404861569,4007375.370735484,False,27.02081298828125,26.404277801513672,27.504234313964844,3.2699999809265137,0.0,0.0,1.0,0.0,0.0,3,2016.0,163.4481939389688,True,,,,,,,,,,,,,,,,
21,14900.0,447243.1862367466,4007406.456186983,False,27.10381507873535,26.66259002685547,27.50913429260254,3.2699999809265137,0.0,0.0,1.0,0.0,0.0,3,2016.0,175.61455118592883,True,,,,,,,,,,,,,,,,
21,15000.0,447338.23198733624,4007437.541638481,False,27.142648696899414,26.733409881591797,27.515016555786133,3.2699999809265137,0.0,0.0,1.0,0.0,0.0,3,2016.0,175.61455118592883,True,,,,,,,,,,,,,,,,
21,15100.0,447433.2777379259,4007468.627089979,False,27.145498275756836,26.689002990722656,27.514976501464844,3.2699999809265137,0.0,0.0,1.0,0.0,0.0,3,2016.0,179.62148235407938,True,,,,,,,,,,,,,,,,
21,15200.0,447528.32348851557,4007499.7125414773,False,27.14694595336914,26.58374786376953,27.53935432434082,3.2699999809265137,0.0,0.0,1.0,0.0,0.0,3,2016.0,170.0771427404593,True,,,,,,,,,,,,,,,,
21,15300.0,447623.3692391052,4007530.7979929755,False,27.146528244018555,26.57602882385254,27.549665451049805,3.2699999809265137,0.0,0.0,1.0,0.0,0.0,3,2016.0,170.0771427404593,True,,,,,,,,,,,,,,,,
21,15400.0,447718.41498969484,4007561.8834444736,True,27.127653121948242,26.56126594543457,27.539676666259766,0.4000000059604645,0.0,0.0,1.0,0.0,0.0,3,2016.0,181.01933598375595,False,72.0,fixed,78.69006752597979,0.04297420088588576,0.040286456012498445,"[0.027611654181941572, 0.05215534678811186]",0.03773973934186627,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",166.58177347127048,148.85899058944096,187.35288894305228,148.85899058944096
21,15500.0,447813.4607402845,4007592.9688959722,True,27.10506820678711,26.553203582763672,27.523250579833984,0.4000000059604645,0.0,0.0,1.0,0.0,0.0,3,2016.0,50.20573059537505,True,72.0,fixed,78.69006752597979,0.0408071475528305,0.040408494629592014,"[0.027611654181941572, 0.05215534678811186]",0.037750359523800694,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",166.53330666861973,148.8194774927051,187.29407789207667,148.8194774927051
21,15600.0,447908.50649087416,4007624.0543474704,True,27.086620330810547,26.546701431274414,27.49408721923828,0.4000000059604645,0.0,0.0,1.0,0.0,0.0,3,2016.0,50.20573059537505,True,72.0,fixed,78.69006752597979,0.04035044775172198,0.04250189929050176,"[0.033747577333484144, 0.05215534678811186]",0.03776867762091128,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",166.49381180498077,148.78729119601573,187.2461389104167,148.78729119601573
21,15700.0,448003.5522414638,4007655.1397989686,True,27.075109481811523,26.544408798217773,27.48208999633789,0.4000000059604645,0.0,0.0,1.0,0.0,0.0,3,2016.0,84.74684299288239,False,72.0,fixed,65.55604521958347,0.03941328464876665,0.0424372944045584,"[0.033747577333484144, 0.05215534678811186]",0.03777657927857084,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",166.46900900856053,148.76705755837753,187.21605786501837,148.76705755837753
21,15800.0,448098.5979920535,4007686.2252504667,True,27.08049201965332,26.54435157775879,27.49724769592285,0.4000000059604645,0.0,0.0,1.0,0.0,0.0,3,2016.0,81.65910761767925,True,72.0,fixed,65.55604521958347,0.03578618482908959,0.04028077105018703,"[0.027611654181941572, 0.05215534678811186]",0.0377740161648651,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",166.48024114522394,148.77617256805397,187.22973765752164,148.77617256805397
21,15900.0,448193.6437426431,4007717.310701965,True,27.098712921142578,26.5040283203125,27.54395866394043,0.4000000059604645,0.0,0.0,1.0,0.0,0.0,3,2016.0,81.65910761767925,True,72.0,fixed,101.30993247402021,0.03415435206639447,0.03958816787662495,"[0.027611654181941572, 0.05215534678811186]",0.037754672088764485,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",166.51817759003595,148.806950631207,187.27595022268648,148.806950631207
21,16000.0,448288.68949323276,4007748.396153463,True,27.109773635864258,26.489425659179688,27.568208694458008,0.4000000059604645,0.0,0.0,1.0,0.0,0.0,3,2016.0,189.33766697821136,True,72.0,fixed,59.03624346792648,0.03224023041546043,0.038682475351265996,"[0.027611654181941572, 0.05215534678811186]",0.03774782282209101,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",166.54137389486738,148.8257915122067,187.30418122224478,148.8257915122067
21,16100.0,448383.73524382245,4007779.4816049617,True,27.12567901611328,26.55626678466797,27.58840560913086,0.36000001430511475,0.0,0.0,1.0,0.0,0.0,3,2016.0,189.33766697821136,True,72.0,fixed,53.13010235415598,0.028722590946994597,0.028082565862298355,"[0.021475731030399, 0.033747577333484144]",0.03773527576372537,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",166.57607212028205,148.85415272236023,187.34619826959275,148.85415272236023
21,16200.0,448478.7809944121,4007810.56705646,True,27.155811309814453,26.620941162109375,27.62381935119629,0.4699999988079071,0.0,0.0,1.0,0.0,0.0,3,2016.0,189.33766697821136,True,72.0,fixed,53.13010235415598,0.027323405234347987,0.027466380160457122,"[0.021475731030399, 0.033747577333484144]",0.037731425186448696,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",166.64116589702988,148.9072775279615,187.42511810580794,148.9072775279615
21,16300.0,448573.8267450017,4007841.652507958,True,27.176862716674805,26.60596466064453,27.67818832397461,0.4699999988079071,0.0,0.0,1.0,0.0,0.0,3,2016.0,189.33766697821136,True,72.0,fixed,53.13010235415598,0.026593739411570613,0.024787193596082856,"[0.015339807878856429, 0.033747577333484144]",0.03773128949885555,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",166.68544628898655,148.94326201211467,187.47898724673462,148.94326201211467
21,16400.0,448668.8724955914,4007872.737959456,True,27.18830680847168,26.578561782836914,27.723346710205078,0.4699999988079071,0.0,0.0,1.0,0.0,0.0,3,2016.0,68.22877231644352,True,72.0,fixed,59.03624346792648,0.027313626981217847,0.02749847282697742,"[0.021475731030399, 0.033747577333484144]",0.037723341374328354,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",166.70866076274092,148.9620125351378,187.50736568570886,148.9620125351378
21,16500.0,448763.91824618104,4007903.8234109543,True,27.19820213317871,26.53689193725586,27.744253158569336,0.4699999988079071,0.0,0.0,1.0,0.0,0.0,3,2016.0,102.11673528031223,True,72.0,fixed,66.03751102542182,0.0602394009155422,0.048232117820616524,"[0.027611654181941572, 0.064427193091197]",0.03771220555972174,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",166.72854583374001,148.9780491520597,187.53170396813854,148.9780491520597
21,16600.0,448858.9639967707,4007934.9088624525,True,27.1914005279541,26.527742385864258,27.73154640197754,0.4699999988079071,0.0,0.0,1.0,0.0,0.0,3,2016.0,99.34259201488186,True,72.0,fixed,68.19859051364818,0.06036476666882212,0.05084615094000466,"[0.033747577333484144, 0.064427193091197]",0.03771396505964659,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",166.71377961701592,148.96598757400545,187.51381404275523,148.96598757400545
21,16700.0,448954.00974736037,4007965.994313951,True,27.19049072265625,26.5277099609375,27.73121452331543,0.4699999988079071,0.0,0.0,1.0,0.0,0.0,3,2016.0,150.57195460481162,False,72.0,fixed,68.19859051364818,0.009203884727313857,0.009203884727313857,"[0.009203884727313857, 0.009203884727313857]",0.03771315971828158,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",166.71200817205028,148.96456774221002,187.5116353184694,148.96456774221002
22,5000.0,437962.5278330082,4003942.932312999,True,19.763994216918945,19.134418487548828,20.53969955444336,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,145.9139583752388,True,72.0,fixed,90.0,0.04395398768395817,0.04519906409930992,"[0.039883500485026716, 0.05215534678811186]",0.0423774101996296,0.042278597872470465,"[0.041800976469883774, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",148.00769224622235,133.34813863575417,165.24587416656854,133.34813863575417
22,5100.0,438057.21928049467,4003975.080870866,True,19.897615432739258,19.242698669433594,20.640193939208984,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,146.2857142857141,True,72.0,fixed,90.0,0.043375413328112504,0.041130615750550666,"[0.033747577333484144, 0.04601942363656929]",0.04226356842584198,0.042229282870329815,"[0.041800976469883774, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",148.4000303823651,133.68210147520256,165.70554421414366,133.68210147520256
22,5200.0,438151.9107279811,4004007.229428733,True,20.02931785583496,19.32797622680664,20.71921157836914,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,161.46073535312985,True,72.0,fixed,90.0,0.0414783553052712,0.04046236423800794,"[0.033747577333484144, 0.04601942363656929]",0.041800976469883774,0.04217783883067249,"[0.041800976469883774, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",148.7851094748631,134.00972473786547,166.15689176754472,134.00972473786547
22,5300.0,438246.60217546765,4004039.3779865997,True,20.14806365966797,19.39056396484375,20.8143310546875,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,170.07714274045927,True,72.0,fixed,90.0,0.03984482909405204,0.03986634517909972,"[0.033747577333484144, 0.04601942363656929]",0.042146250742804064,0.0421205193398455,"[0.041800976469883774, 0.04256796686382659]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",149.1306802946355,134.30357396302173,166.56211445460826,134.30357396302173
22,5400.0,438341.2936229541,4004071.526544466,True,20.249540328979492,19.440326690673828,20.913543701171875,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,161.46073535312985,True,72.0,fixed,90.0,0.03881264019927854,0.0393720491729194,"[0.033747577333484144, 0.04601942363656929]",0.04205171484564075,0.04207133848939495,"[0.041800976469883774, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",149.42384022847776,134.5526406776767,166.90612464620258,134.5526406776767
22,5500.0,438435.98507044057,4004103.675102333,True,20.363191604614258,19.56460189819336,21.018949508666992,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,157.53846153846138,True,72.0,fixed,90.0,0.03754637946809202,0.038934375569710855,"[0.033747577333484144, 0.04601942363656929]",0.041937612724425845,0.041800976469883774,"[0.041800976469883774, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",149.75056312979171,134.83006121557582,167.28970286439286,134.83006121557582
