transect,distance_m,E,N,certified,depth_mean_m,depth_p10_m,depth_p90_m,uncertainty_max_m,frf_survey_fraction,legacy_fraction,source_year_min,sar_paper_wavelength_m,sar_identifiable,sar_axial_deg,sar_peak_k,sar_centroid_k,sar_band_k,pred_Ek_peak_k,pred_Ek_centroid_k,pred_Ek_band_k,pred_k2Ek_peak_k,pred_k2Ek_centroid_k,pred_k2Ek_band_k,lambda_Tpeak_waverider-17m_m,lambda_Tpeak_awac-11m_m,lambda_Tpeak_8m-array_m,lambda_Tpeak_waverider-26m_m
11,2950.0,433553.54520459974,4010812.127684834,False,15.970464706420898,15.611687660217285,16.339447021484375,0.300119549036026,0.0,1.0,2001.0,145.8103735836603,False,,,,,,,,,,,,,,
11,3000.0,433601.4785882245,4010826.3540945807,False,16.05127716064453,15.686609268188477,16.42656707763672,0.300119549036026,0.0,1.0,2001.0,133.99652418309455,False,,,,,,,,,,,,,,
11,3050.0,433649.4119718493,4010840.5805043275,False,16.137493133544922,15.76819896697998,16.51145362854004,0.300119549036026,0.0,1.0,2001.0,118.418693201552,True,,,,,,,,,,,,,,
11,3100.0,433697.34535547404,4010854.8069140743,False,16.218902587890625,15.847559928894043,16.594318389892578,0.300119549036026,0.0,1.0,2001.0,170.6666666666665,True,,,,,,,,,,,,,,
11,3150.0,433745.2787390988,4010869.0333238207,False,16.306285858154297,15.933038711547852,16.67902183532715,0.300119549036026,0.0,1.0,2001.0,170.6666666666665,True,,,,,,,,,,,,,,
11,3200.0,433793.2121227236,4010883.2597335675,False,16.390012741088867,16.02248764038086,16.766191482543945,0.300119549036026,0.0,1.0,2001.0,204.79999999999995,True,,,,,,,,,,,,,,
11,3250.0,433841.14550634834,4010897.4861433143,False,16.47348403930664,16.100828170776367,16.85602569580078,0.300119549036026,0.0,1.0,2001.0,141.35235337580332,True,,,,,,,,,,,,,,
11,3300.0,433889.0788899731,4010911.712553061,False,16.563737869262695,16.178415298461914,16.951610565185547,0.300119549036026,0.0,1.0,2001.0,127.01156821934933,True,,,,,,,,,,,,,,
11,3350.0,433937.0122735979,4010925.938962808,False,16.667516708374023,16.26642608642578,17.03543472290039,0.300119549036026,0.0,1.0,2001.0,100.4114611907501,True,,,,,,,,,,,,,,
11,3400.0,433984.94565722265,4010940.165372554,False,16.7534236907959,16.35572052001953,17.10953140258789,0.300119549036026,0.0,1.0,2001.0,98.08141160664577,True,,,,,,,,,,,,,,
11,3450.0,434032.8790408474,4010954.391782301,False,16.843263626098633,16.457551956176758,17.192657470703125,0.300119549036026,0.0,1.0,2001.0,101.192885125388,True,,,,,,,,,,,,,,
11,3500.0,434080.8124244722,4010968.618192048,False,16.9284610748291,16.552104949951172,17.325092315673828,0.300119549036026,0.0,1.0,2001.0,131.2293362252943,True,,,,,,,,,,,,,,
11,3550.0,434128.74580809695,4010982.8446017946,False,17.01393699645996,16.66558837890625,17.397449493408203,0.300119549036026,0.0,1.0,2001.0,134.45778724835563,True,,,,,,,,,,,,,,
11,3600.0,434176.6791917217,4010997.071011541,False,17.101585388183594,16.74249267578125,17.474178314208984,0.300119549036026,0.0,1.0,2001.0,134.45778724835563,True,,,,,,,,,,,,,,
11,3650.0,434224.6125753465,4011011.2974212877,False,17.18670654296875,16.820659637451172,17.552982330322266,0.300119549036026,0.0,1.0,2001.0,134.45778724835563,True,,,,,,,,,,,,,,
11,3700.0,434272.54595897126,4011025.5238310345,False,17.27608871459961,16.89987564086914,17.643451690673828,0.300119549036026,0.0,1.0,2001.0,134.45778724835563,True,,,,,,,,,,,,,,
11,3750.0,434320.479342596,4011039.7502407813,False,17.364858627319336,16.978057861328125,17.757083892822266,0.300119549036026,0.0,1.0,2001.0,127.01156821934926,True,,,,,,,,,,,,,,
11,3800.0,434368.4127262208,4011053.9766505277,False,17.455862045288086,17.096813201904297,17.862411499023438,0.300119549036026,0.0,1.0,2001.0,137.38401653758697,True,,,,,,,,,,,,,,
11,3850.0,434416.34610984556,4011068.2030602745,False,17.551116943359375,17.1732177734375,17.9658203125,0.300119549036026,0.0,1.0,2001.0,126.25842225051424,True,,,,,,,,,,,,,,
11,3900.0,434464.2794934703,4011082.4294700213,False,17.64592742919922,17.250614166259766,18.060287475585938,0.300119549036026,0.0,1.0,2001.0,88.29554965692954,True,,,,,,,,,,,,,,
11,3950.0,434512.2128770951,4011096.655879768,False,17.74270248413086,17.327556610107422,18.159767150878906,0.300119549036026,0.0,1.0,2001.0,97.88758010774485,True,,,,,,,,,,,,,,
11,4000.0,434560.14626071986,4011110.882289515,False,17.844728469848633,17.414871215820312,18.26129913330078,0.300119549036026,0.0,1.0,2001.0,126.02586670032507,False,,,,,,,,,,,,,,
11,4050.0,434608.07964434463,4011125.108699261,False,17.94637107849121,17.51803207397461,18.409381866455078,0.300119549036026,0.0,1.0,2001.0,144.8154687870047,False,,,,,,,,,,,,,,
11,4100.0,434656.0130279694,4011139.335109008,False,18.04922866821289,17.612239837646484,18.519432067871094,0.300119549036026,0.0,1.0,2001.0,144.8154687870047,True,,,,,,,,,,,,,,
11,4150.0,434703.94641159417,4011153.561518755,False,18.174219131469727,17.721027374267578,18.612808227539062,0.300119549036026,0.0,1.0,2001.0,144.8154687870047,True,,,,,,,,,,,,,,
11,4200.0,434751.87979521893,4011167.7879285016,False,18.2755069732666,17.833404541015625,18.684494018554688,0.300119549036026,0.0,1.0,2001.0,168.3445630006857,True,,,,,,,,,,,,,,
11,4250.0,434799.8131788437,4011182.014338248,False,18.37811279296875,17.943946838378906,18.81298828125,0.300119549036026,0.0,1.0,2001.0,168.3445630006857,True,,,,,,,,,,,,,,
11,4300.0,434847.74656246847,4011196.2407479947,False,18.476163864135742,18.04604721069336,18.898021697998047,0.300119549036026,0.0,1.0,2001.0,147.1221174099688,True,,,,,,,,,,,,,,
11,4350.0,434895.67994609324,4011210.4671577415,False,18.571178436279297,18.146808624267578,18.965457916259766,0.300119549036026,0.0,1.0,2001.0,147.03783088491267,False,,,,,,,,,,,,,,
11,4400.0,434943.613329718,4011224.6935674883,False,18.66566276550293,18.25638198852539,19.02783966064453,0.300119549036026,0.0,1.0,2001.0,180.70588235294275,False,,,,,,,,,,,,,,
11,4450.0,434991.5467133428,4011238.9199772347,False,18.753660202026367,18.357521057128906,19.106216430664062,0.300119549036026,0.0,1.0,2001.0,170.66666666666802,False,,,,,,,,,,,,,,
11,4500.0,435039.48009696754,4011253.1463869815,False,18.840391159057617,18.456687927246094,19.182323455810547,0.300119549036026,0.0,1.0,2001.0,144.8154687870047,True,,,,,,,,,,,,,,
11,4550.0,435087.4134805923,4011267.3727967283,False,18.92786407470703,18.59222412109375,19.270938873291016,0.300119549036026,0.0,1.0,2001.0,144.8154687870047,True,,,,,,,,,,,,,,
11,4600.0,435135.3468642171,4011281.599206475,False,19.013219833374023,18.676368713378906,19.37226104736328,0.300119549036026,0.0,1.0,2001.0,134.9238468338506,False,,,,,,,,,,,,,,
11,4650.0,435183.28024784185,4011295.825616222,False,19.0987606048584,18.7550048828125,19.479103088378906,0.300119549036026,0.0,1.0,2001.0,131.2293362252943,False,,,,,,,,,,,,,,
11,4700.0,435231.2136314666,4011310.052025968,False,19.18758773803711,18.83395004272461,19.573410034179688,0.300119549036026,0.0,1.0,2001.0,134.45778724835563,False,,,,,,,,,,,,,,
11,4750.0,435279.1470150914,4011324.278435715,False,19.276073455810547,18.908275604248047,19.659202575683594,0.300119549036026,0.0,1.0,2001.0,137.38401653758697,True,,,,,,,,,,,,,,
11,4800.0,435327.08039871615,4011338.504845462,False,19.367780685424805,18.97795867919922,19.769607543945312,0.300119549036026,0.0,1.0,2001.0,152.64890726398542,True,,,,,,,,,,,,,,
11,4850.0,435375.0137823409,4011352.7312552086,False,19.461551666259766,19.062057495117188,19.87009048461914,0.300119549036026,0.0,1.0,2001.0,152.64890726398542,True,,,,,,,,,,,,,,
11,4900.0,435422.9471659657,4011366.957664955,False,19.55801773071289,19.126996994018555,19.97875213623047,0.300119549036026,0.0,1.0,2001.0,161.90861620062083,True,,,,,,,,,,,,,,
11,4950.0,435470.88054959045,4011381.1840747017,False,19.67793846130371,19.257781982421875,20.087451934814453,0.300119549036026,0.0,1.0,2001.0,168.3445630006857,True,,,,,,,,,,,,,,
11,5000.0,435518.8139332152,4011395.4104844485,False,19.7772274017334,19.354957580566406,20.216777801513672,0.300119549036026,0.0,1.0,2001.0,169.49368598576476,False,,,,,,,,,,,,,,
11,5050.0,435566.74731684,4011409.6368941953,False,19.877334594726562,19.462459564208984,20.326858520507812,0.300119549036026,0.0,1.0,2001.0,178.79815571701164,False,,,,,,,,,,,,,,
11,5100.0,435614.68070046476,4011423.8633039417,False,19.982831954956055,19.55774688720703,20.439468383789062,0.300119549036026,0.0,1.0,2001.0,204.79999999999995,False,,,,,,,,,,,,,,
11,5150.0,435662.6140840895,4011438.0897136885,False,20.089216232299805,19.641189575195312,20.578495025634766,0.300119549036026,0.0,1.0,2001.0,194.2903394407452,True,,,,,,,,,,,,,,
11,5200.0,435710.5474677143,4011452.3161234353,False,20.201126098632812,19.7567138671875,20.72650146484375,0.300119549036026,0.0,1.0,2001.0,217.22320318050748,True,,,,,,,,,,,,,,
11,5250.0,435758.48085133906,4011466.542533182,False,20.32142448425293,19.856246948242188,20.86615753173828,0.300119549036026,0.0,1.0,2001.0,168.0722340604447,True,,,,,,,,,,,,,,
11,5300.0,435806.4142349638,4011480.768942929,False,20.442066192626953,19.959434509277344,20.999576568603516,0.300119549036026,0.0,1.0,2001.0,161.90861620062074,True,,,,,,,,,,,,,,
11,5350.0,435854.3476185886,4011494.995352675,False,20.569292068481445,20.062557220458984,21.129878997802734,0.300119549036026,0.0,1.0,2001.0,150.57195460481162,True,,,,,,,,,,,,,,
11,5400.0,435902.28100221336,4011509.221762422,False,20.695589065551758,20.15282440185547,21.284027099609375,0.300119549036026,0.0,1.0,2001.0,137.62645262604025,True,,,,,,,,,,,,,,
11,5450.0,435950.21438583813,4011523.448172169,False,20.822830200195312,20.24068832397461,21.371265411376953,0.300119549036026,0.0,1.0,2001.0,111.06839440315179,False,,,,,,,,,,,,,,
11,5500.0,435998.1477694629,4011537.6745819156,False,20.952241897583008,20.34283447265625,21.483081817626953,0.300119549036026,0.0,1.0,2001.0,168.3445630006857,False,,,,,,,,,,,,,,
11,5550.0,436046.08115308767,4011551.900991662,True,21.073883056640625,20.466445922851562,21.54400634765625,0.300119549036026,0.0,1.0,2001.0,151.7037037037036,False,90.0,0.018407769454627715,0.04023184422754227,"[0.018407769454627715, 0.06749515466696829]",0.032980586939541326,0.032980586939541326,"[0.032980586939541326, 0.032980586939541326]",0.3321068405772417,0.33210684057724177,"[0.3321068405772417, 0.3321068405772417]",151.8825437166722,136.6372572553946,169.79618456785968,136.6372572553946
11,5600.0,436094.01453671244,4011566.1274014087,True,21.18893814086914,20.641597747802734,21.615177154541016,0.300119549036026,0.0,1.0,2001.0,142.22222222222194,True,90.0,0.03878573115877965,0.04066001531035901,"[0.018407769454627715, 0.06749515466696829]",0.032980586939541326,0.032980586939541326,"[0.032980586939541326, 0.032980586939541326]",0.3321068405772417,0.3321068405772417,"[0.3321068405772417, 0.3321068405772417]",151.94535852829713,136.69057002215277,169.86995632762572,136.69057002215277
11,5650.0,436141.9479203372,4011580.3538111555,True,21.303245544433594,20.801055908203125,21.702659606933594,0.300119549036026,0.0,1.0,2001.0,149.55679688626836,True,90.0,0.0399985273297326,0.04123552361552274,"[0.018407769454627715, 0.06749515466696829]",0.032980586939541326,0.032980586939541326,"[0.032980586939541326, 0.032980586939541326]",0.3321068405772417,0.3321068405772417,"[0.3321068405772417, 0.3321068405772417]",152.42365950630983,137.0949460676423,170.4334848674356,137.0949460676423
11,5700.0,436189.88130396197,4011594.5802209023,True,21.41032600402832,20.957386016845703,21.80569839477539,0.300119549036026,0.0,1.0,2001.0,144.46915788367363,True,71.56505117707799,0.04325068581520286,0.03859054438232783,"[0.018407769454627715, 0.055223308363883145]",0.04525243324262647,0.04525243324262647,"[0.04525243324262647, 0.04525243324262647]",0.3321068405772417,0.3321068405772417,"[0.3321068405772417, 0.3321068405772417]",152.79255165999828,137.40648836500384,170.86849251892914,137.40648836500384
11,5750.0,436237.81468758674,4011608.8066306487,True,21.539976119995117,21.11888885498047,21.962024688720703,0.300119549036026,0.0,1.0,2001.0,134.9238468338506,True,56.309932474020215,0.045059212313537274,0.04777025965828775,"[0.042951462060798, 0.055223308363883145]",0.04525243324262647,0.04525243324262647,"[0.04525243324262647, 0.04525243324262647]",0.3321068405772417,0.3321068405772417,"[0.3321068405772417, 0.3321068405772417]",153.0983505157695,137.6643639997152,171.22953664675998,137.6643639997152
11,5800.0,436285.7480712115,4011623.0330403955,True,21.642606735229492,21.242862701416016,22.06920623779297,0.300119549036026,0.0,1.0,2001.0,134.9238468338506,True,56.309932474020215,0.045416525537099066,0.047788593007055596,"[0.042951462060798, 0.055223308363883145]",0.04525243324262647,0.04525243324262647,"[0.04525243324262647, 0.04525243324262647]",0.3321068405772417,0.33210684057724177,"[0.3321068405772417, 0.3321068405772417]",153.49718678550022,138.00062494029868,171.70050860970088,138.00062494029868
11,5850.0,436333.6814548363,4011637.2594501423,True,21.743261337280273,21.367984771728516,22.200767517089844,0.300119549036026,0.0,1.0,2001.0,146.5851735843502,True,71.56505117707799,0.04306876691206191,0.04302871574147014,"[0.030679615757712858, 0.055223308363883145]",0.04525243324262647,0.04525243324262647,"[0.04525243324262647, 0.04525243324262647]",0.3321068405772417,0.3321068405772417,"[0.3321068405772417, 0.3321068405772417]",153.58902685586438,138.07795187250434,171.80907871825804,138.07795187250434
11,5900.0,436381.61483846104,4011651.485859889,True,21.850088119506836,21.436233520507812,22.34848403930664,0.300119549036026,0.0,1.0,2001.0,161.90861620062083,True,71.56505117707799,0.041118842353567976,0.03803194901052031,"[0.030679615757712858, 0.042951462060798]",0.04525243324262647,0.04525243324262647,"[0.04525243324262647, 0.04525243324262647]",0.3321068405772417,0.3321068405772417,"[0.3321068405772417, 0.3321068405772417]",153.6715806327313,138.14754505584594,171.90657336800172,138.14754505584594
11,5950.0,436429.5482220858,4011665.712269636,True,21.956205368041992,21.506668090820312,22.486976623535156,0.300119549036026,0.0,1.0,2001.0,161.90861620062083,True,90.0,0.03429502854464173,0.034950233325016726,"[0.018407769454627715, 0.055223308363883145]",0.04525243324262647,0.04525243324262647,"[0.04525243324262647, 0.04525243324262647]",0.3321068405772417,0.3321068405772417,"[0.3321068405772417, 0.3321068405772417]",154.30025384008235,138.67684541921082,172.64979767599348,138.67684541921082
11,6000.0,436477.4816057106,4011679.938679382,True,22.068307876586914,21.575103759765625,22.609760284423828,0.300119549036026,0.0,1.0,2001.0,168.3445630006857,True,90.0,0.018407769454627715,0.034905086902380686,"[0.018407769454627715, 0.055223308363883145]",0.04525243324262647,0.04525243324262647,"[0.04525243324262647, 0.04525243324262647]",0.3321068405772417,0.33210684057724166,"[0.3321068405772417, 0.3321068405772417]",154.58442816714347,138.9154928021065,172.98645097384286,138.9154928021065
12,500.0,431235.26255336474,4010033.7138012005,False,8.290449142456055,6.578197956085205,9.669697761535645,0.15355214476585388,0.0,0.0,2019.0,116.24361195174386,True,,,,,,,,,,,,,,
12,550.0,431280.9585086602,4010054.0086199883,False,8.698301315307617,7.138836860656738,10.027263641357422,0.15355214476585388,0.0,0.0,2019.0,117.80582228695603,True,,,,,,,,,,,,,,
12,600.0,431326.65446395567,4010074.303438776,False,9.075810432434082,7.6411237716674805,10.418251991271973,0.15355214476585388,0.0,0.0,2019.0,127.01156821934933,True,,,,,,,,,,,,,,
12,650.0,431372.3504192512,4010094.5982575645,False,9.369511604309082,8.00579833984375,10.746103286743164,0.15355214476585388,0.0,0.0,2019.0,116.77991750702667,True,,,,,,,,,,,,,,
12,700.0,431418.04637454665,4010114.8930763523,False,9.704400062561035,8.361634254455566,11.059847831726074,0.15355214476585388,0.0,0.0,2019.0,113.08188270064278,True,,,,,,,,,,,,,,
12,750.0,431463.7423298421,4010135.18789514,False,10.007022857666016,8.834096908569336,11.2504301071167,0.15355214476585388,0.0,0.0,2019.0,111.06839440315186,True,,,,,,,,,,,,,,
12,800.0,431509.4382851376,4010155.482713928,False,10.237275123596191,9.135818481445312,11.350634574890137,0.15355214476585388,0.0,0.0,2019.0,112.92896595360881,True,,,,,,,,,,,,,,
12,850.0,431555.1342404331,4010175.777532716,False,10.440614700317383,9.37028980255127,11.516481399536133,0.15355214476585388,0.0,0.0,2019.0,112.92896595360881,True,,,,,,,,,,,,,,
12,900.0,431600.8301957286,4010196.0723515037,False,10.641378402709961,9.635574340820312,11.741130828857422,0.15355214476585388,0.0,0.0,2019.0,114.4866804479891,True,,,,,,,,,,,,,,
12,950.0,431646.52615102404,4010216.3671702915,False,10.852639198303223,9.941078186035156,11.96586799621582,0.15355214476585388,0.0,0.0,2019.0,127.01156821934926,True,,,,,,,,,,,,,,
12,1000.0,431692.2221063195,4010236.6619890793,False,11.058037757873535,10.171862602233887,12.224156379699707,0.15355214476585388,0.0,0.0,2019.0,119.03758207367079,True,,,,,,,,,,,,,,
12,1050.0,431737.918061615,4010256.9568078676,False,11.266434669494629,10.296468734741211,12.474416732788086,0.15355214476585388,0.0,0.0,2019.0,119.03758207367079,True,,,,,,,,,,,,,,
12,1100.0,431783.6140169105,4010277.2516266555,False,11.475598335266113,10.357505798339844,12.757840156555176,0.15355214476585388,0.0,0.0,2019.0,120.67955732250398,True,,,,,,,,,,,,,,
12,1150.0,431829.30997220596,4010297.5464454433,False,11.634217262268066,10.368368148803711,12.956799507141113,0.15355214476585388,0.0,0.0,2019.0,120.67955732250398,True,,,,,,,,,,,,,,
12,1200.0,431875.0059275015,4010317.841264231,False,11.812746047973633,10.37294864654541,13.129630088806152,0.15355214476585388,0.0,0.0,2019.0,111.06839440315179,True,,,,,,,,,,,,,,
12,1250.0,431920.70188279694,4010338.136083019,False,11.98008918762207,10.379427909851074,13.28562068939209,0.15355214476585388,0.0,0.0,2019.0,102.39999999999988,True,,,,,,,,,,,,,,
12,1300.0,431966.3978380924,4010358.430901807,False,12.147562980651855,10.440840721130371,13.410642623901367,0.300119549036026,0.0,0.00078125,2001.0,99.45967230538379,True,,,,,,,,,,,,,,
12,1350.0,432012.0937933879,4010378.7257205946,False,12.341592788696289,10.619194030761719,13.492127418518066,2.549999952316284,0.0,0.021101992966002344,2001.0,104.03104688311235,True,,,,,,,,,,,,,,
12,1400.0,432057.7897486834,4010399.0205393825,False,12.549256324768066,10.779654502868652,13.538468360900879,2.549999952316284,0.0,0.07151230949589683,2001.0,103.97144730968249,True,,,,,,,,,,,,,,
12,1450.0,432103.48570397886,4010419.315358171,False,12.741644859313965,10.994935035705566,13.659382820129395,2.549999952316284,0.0,0.16484375,2001.0,114.4866804479891,True,,,,,,,,,,,,,,
12,1500.0,432149.1816592743,4010439.6101769586,False,12.914936065673828,11.332296371459961,13.738776206970215,2.549999952316284,0.0,0.27002735443532627,2001.0,127.01156821934926,True,,,,,,,,,,,,,,
12,1550.0,432194.8776145698,4010459.9049957464,False,13.092549324035645,12.0388822555542,13.798670768737793,2.549999952316284,0.0,0.37133932057789926,2001.0,127.01156821934926,True,,,,,,,,,,,,,,
12,1600.0,432240.5735698653,4010480.1998145343,False,13.251087188720703,12.43506908416748,13.820049285888672,2.559999942779541,0.0,0.4718530101641908,2001.0,127.01156821934926,True,,,,,,,,,,,,,,
12,1650.0,432286.2695251608,4010500.494633322,False,13.381636619567871,12.743203163146973,13.876798629760742,2.559999942779541,0.0,0.5733281188893234,2001.0,134.9238468338506,True,,,,,,,,,,,,,,
12,1700.0,432331.96548045625,4010520.78945211,False,13.482691764831543,13.023246765136719,13.92461109161377,2.559999942779541,0.0,0.6790461297888976,2001.0,127.01156821934933,True,,,,,,,,,,,,,,
12,1750.0,432377.66143575177,4010541.084270898,False,13.545042037963867,13.127288818359375,13.93911075592041,2.559999942779541,0.0,0.7610481032459914,2001.0,127.99999999999986,True,,,,,,,,,,,,,,
12,1800.0,432423.35739104723,4010561.3790896856,False,13.6174898147583,13.229328155517578,13.980253219604492,2.559999942779541,0.0,0.8623386781384434,2001.0,127.99999999999986,True,,,,,,,,,,,,,,
12,1850.0,432469.0533463427,4010581.673908474,False,13.707983016967773,13.322205543518066,14.026350021362305,0.300119549036026,0.0,0.9421196714900274,2001.0,133.88194825433345,False,,,,,,,,,,,,,,
12,1900.0,432514.74930163816,4010601.9687272618,False,13.791913032531738,13.38003158569336,14.123987197875977,0.300119549036026,0.0,0.9874804381846636,2001.0,133.88194825433345,False,,,,,,,,,,,,,,
12,1950.0,432560.4452569337,4010622.2635460496,False,13.867558479309082,13.438850402832031,14.214755058288574,0.300119549036026,0.0,1.0,2001.0,159.70567523636296,False,,,,,,,,,,,,,,
12,2000.0,432606.14121222915,4010642.5583648374,False,13.950614929199219,13.519094467163086,14.327865600585938,0.300119549036026,0.0,1.0,2001.0,166.38302300663827,False,,,,,,,,,,,,,,
12,2050.0,432651.8371675246,4010662.8531836253,False,14.046687126159668,13.620291709899902,14.444713592529297,0.300119549036026,0.0,1.0,2001.0,163.24672669286056,False,,,,,,,,,,,,,,
12,2100.0,432697.5331228201,4010683.148002413,False,14.140548706054688,13.724173545837402,14.567468643188477,0.300119549036026,0.0,1.0,2001.0,116.77991750702667,False,,,,,,,,,,,,,,
12,2150.0,432743.2290781156,4010703.442821201,False,14.240667343139648,13.82036018371582,14.687560081481934,0.300119549036026,0.0,1.0,2001.0,116.77991750702667,True,,,,,,,,,,,,,,
12,2200.0,432788.92503341107,4010723.737639989,False,14.345797538757324,13.92931079864502,14.823081016540527,0.300119549036026,0.0,1.0,2001.0,113.08188270064278,True,,,,,,,,,,,,,,
12,2250.0,432834.62098870653,4010744.032458777,False,14.456063270568848,14.038749694824219,14.95146369934082,0.300119549036026,0.0,1.0,2001.0,113.08188270064278,True,,,,,,,,,,,,,,
12,2300.0,432880.316944002,4010764.327277565,False,14.567256927490234,14.122115135192871,15.06665325164795,0.300119549036026,0.0,1.0,2001.0,117.80582228695603,True,,,,,,,,,,,,,,
12,2350.0,432926.0128992975,4010784.6220963527,False,14.680890083312988,14.210171699523926,15.170161247253418,0.300119549036026,0.0,1.0,2001.0,127.01156821934933,True,,,,,,,,,,,,,,
12,2400.0,432971.708854593,4010804.9169151406,False,14.772526741027832,14.287055015563965,15.261091232299805,0.300119549036026,0.0,1.0,2001.0,127.01156821934933,True,,,,,,,,,,,,,,
12,2450.0,433017.40480988845,4010825.2117339284,False,14.885449409484863,14.383723258972168,15.352548599243164,0.300119549036026,0.0,1.0,2001.0,146.28571428571402,True,,,,,,,,,,,,,,
12,2500.0,433063.100765184,4010845.5065527163,False,14.998090744018555,14.504241943359375,15.467225074768066,0.300119549036026,0.0,1.0,2001.0,139.06290592130824,True,,,,,,,,,,,,,,
12,2550.0,433108.79672047944,4010865.801371504,False,15.10811710357666,14.636116027832031,15.544919967651367,0.300119549036026,0.0,1.0,2001.0,217.22320318050748,False,,,,,,,,,,,,,,
12,2600.0,433154.4926757749,4010886.096190292,False,15.214641571044922,14.761337280273438,15.614596366882324,0.300119549036026,0.0,1.0,2001.0,163.50606195067368,True,,,,,,,,,,,,,,
12,2650.0,433200.18863107037,4010906.39100908,False,15.312858581542969,14.870412826538086,15.686837196350098,0.300119549036026,0.0,1.0,2001.0,127.01156821934926,True,,,,,,,,,,,,,,
12,2700.0,433245.8845863659,4010926.685827868,False,15.40758991241455,14.975314140319824,15.764493942260742,0.300119549036026,0.0,1.0,2001.0,127.01156821934926,True,,,,,,,,,,,,,,
12,2750.0,433291.58054166136,4010946.980646656,False,15.496566772460938,15.092662811279297,15.829201698303223,0.300119549036026,0.0,1.0,2001.0,142.0032502336585,True,,,,,,,,,,,,,,
12,2800.0,433337.2764969568,4010967.2754654437,False,15.581084251403809,15.233390808105469,15.894747734069824,0.300119549036026,0.0,1.0,2001.0,159.92193217393253,True,,,,,,,,,,,,,,
12,2850.0,433382.9724522523,4010987.5702842316,False,15.658435821533203,15.335169792175293,15.965271949768066,0.300119549036026,0.0,1.0,2001.0,159.92193217393253,False,,,,,,,,,,,,,,
12,2900.0,433428.6684075478,4011007.8651030194,False,15.735933303833008,15.411105155944824,16.05599021911621,0.300119549036026,0.0,1.0,2001.0,110.3405994885867,False,,,,,,,,,,,,,,
12,2950.0,433474.3643628433,4011028.1599218072,False,15.812846183776855,15.481932640075684,16.146684646606445,0.300119549036026,0.0,1.0,2001.0,126.4941176470587,False,,,,,,,,,,,,,,
12,3000.0,433520.06031813874,4011048.454740595,False,15.889771461486816,15.548428535461426,16.257583618164062,0.300119549036026,0.0,1.0,2001.0,105.35495972140353,True,,,,,,,,,,,,,,
12,3050.0,433565.75627343426,4011068.7495593834,False,15.964639663696289,15.651409149169922,16.341951370239258,0.300119549036026,0.0,1.0,2001.0,118.418693201552,True,,,,,,,,,,,,,,
12,3100.0,433611.45222872973,4011089.044378171,False,16.027498245239258,15.704821586608887,16.42656707763672,0.300119549036026,0.0,1.0,2001.0,170.6666666666665,True,,,,,,,,,,,,,,
12,3150.0,433657.1481840252,4011109.339196959,False,16.1099910736084,15.757948875427246,16.510494232177734,0.300119549036026,0.0,1.0,2001.0,170.6666666666665,True,,,,,,,,,,,,,,
12,3200.0,433702.84413932066,4011129.634015747,False,16.191118240356445,15.815497398376465,16.594890594482422,0.300119549036026,0.0,1.0,2001.0,204.79999999999995,True,,,,,,,,,,,,,,
12,3250.0,433748.5400946162,4011149.9288345347,False,16.27834129333496,15.8848876953125,16.675138473510742,0.300119549036026,0.0,1.0,2001.0,204.79999999999995,False,,,,,,,,,,,,,,
12,3300.0,433794.23604991165,4011170.2236533226,False,16.367656707763672,15.955642700195312,16.75629425048828,0.300119549036026,0.0,1.0,2001.0,144.8154687870047,True,,,,,,,,,,,,,,
12,3350.0,433839.9320052071,4011190.5184721104,False,16.458576202392578,16.031572341918945,16.838085174560547,0.300119549036026,0.0,1.0,2001.0,200.82292238150043,False,,,,,,,,,,,,,,
12,3400.0,433885.6279605026,4011210.813290898,False,16.545974731445312,16.11859130859375,16.955516815185547,0.300119549036026,0.0,1.0,2001.0,91.63007789136277,True,,,,,,,,,,,,,,
12,3450.0,433931.3239157981,4011231.1081096865,False,16.63784408569336,16.250537872314453,17.04083251953125,0.300119549036026,0.0,1.0,2001.0,103.03275576403142,True,,,,,,,,,,,,,,
12,3500.0,433977.01987109357,4011251.4029284744,False,16.728673934936523,16.341567993164062,17.11978530883789,0.300119549036026,0.0,1.0,2001.0,131.92327708688998,True,,,,,,,,,,,,,,
12,3550.0,434022.71582638903,4011271.697747262,False,16.818674087524414,16.429798126220703,17.200855255126953,0.300119549036026,0.0,1.0,2001.0,134.45778724835563,True,,,,,,,,,,,,,,
12,3600.0,434068.41178168455,4011291.99256605,False,16.90543556213379,16.517921447753906,17.28515625,0.300119549036026,0.0,1.0,2001.0,134.45778724835563,True,,,,,,,,,,,,,,
12,3650.0,434114.10773698,4011312.287384838,False,16.995210647583008,16.604570388793945,17.373794555664062,0.300119549036026,0.0,1.0,2001.0,134.45778724835563,True,,,,,,,,,,,,,,
12,3700.0,434159.8036922755,4011332.5822036257,False,17.086559295654297,16.681716918945312,17.481163024902344,0.300119549036026,0.0,1.0,2001.0,134.45778724835563,True,,,,,,,,,,,,,,
12,3750.0,434205.49964757095,4011352.8770224135,False,17.178503036499023,16.792037963867188,17.57064437866211,0.300119549036026,0.0,1.0,2001.0,137.38401653758697,True,,,,,,,,,,,,,,
12,3800.0,434251.1956028665,4011373.1718412014,False,17.268943786621094,16.894014358520508,17.684432983398438,0.300119549036026,0.0,1.0,2001.0,137.38401653758697,True,,,,,,,,,,,,,,
