transect,distance_m,E,N,certified,depth_mean_m,depth_p10_m,depth_p90_m,uncertainty_max_m,frf_survey_fraction,legacy_fraction,bluetopo_modern_fraction,bluetopo_old_fraction,cudem_fraction,dominant_source_class,source_year_min,sar_paper_wavelength_m,sar_identifiable,sar_axial_deg,sar_sector_source,sar_max_axial_deg,sar_peak_k,sar_centroid_k,sar_band_k,pred_Ek_peak_k,pred_Ek_centroid_k,pred_Ek_band_k,pred_k2Ek_peak_k,pred_k2Ek_centroid_k,pred_k2Ek_band_k,pred_Ek_centroid_k_all,pred_Ek_centroid_k_quantile,pred_Ek_centroid_k_mc00,pred_Ek_centroid_k_mc01,pred_Ek_centroid_k_mc02,pred_Ek_centroid_k_mc03,pred_Ek_centroid_k_mc04,pred_Ek_centroid_k_mc05,pred_Ek_centroid_k_mc06,pred_Ek_centroid_k_mc07,pred_Ek_centroid_k_mc08,pred_Ek_centroid_k_mc09,pred_Ek_centroid_k_mc10,pred_Ek_centroid_k_mc11,pred_Ek_centroid_k_mc12,pred_Ek_centroid_k_mc13,pred_Ek_centroid_k_mc14,pred_Ek_centroid_k_mc15,pred_Ek_centroid_k_mc16,pred_Ek_centroid_k_mc17,pred_Ek_centroid_k_mc18,pred_Ek_centroid_k_mc19,lambda_Tpeak_waverider-17m_m,lambda_Tpeak_awac-11m_m,lambda_Tpeak_8m-array_m,lambda_Tpeak_waverider-26m_m
14,9500.0,440606.1139848946,4009832.364616755,True,22.139114379882812,21.412628173828125,22.9449462890625,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,167.77869732229925,False,66.80140948635182,sar,66.80140948635182,0.03410532125228628,0.03035140932069731,"[0.009203884727313857, 0.05215534678811186]",0.040266995681998125,0.04065049087896954,"[0.040266995681998125, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",0.04062740372289353,0.04062404293435081,0.0406439909603768,0.04067693882358825,0.040691579650073605,0.04066371485127889,0.04059199161163491,0.04067693882358825,0.04067067483670486,0.04057899177444944,0.040603394977587075,0.04059199161163491,0.040718972164143,0.040697586780351985,0.0406439909603768,0.0405529921000785,0.04066999063474774,0.04060499144882038,0.04062404293435081,0.04061799128600586,0.04060499144882038,0.04065699079756227,154.6510548966134,138.97055626306124,173.0664056239291,138.97055626306124
14,9600.0,440692.95896917715,4009881.942320463,True,22.260719299316406,21.489158630371094,23.026226043701172,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,163.4481939389688,False,68.19859051364818,sar,68.19859051364818,0.03457780505265803,0.035953797225339174,"[0.027611654181941572, 0.04601942363656929]",0.040525806847661404,0.04054469910049466,"[0.040266995681998125, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",0.04057308186452465,0.04057899177444944,0.04066371485127889,0.04063770770573715,0.040266995681998125,0.0406439909603768,0.04058657501280764,0.04054822549311049,0.04054469910049466,0.040266995681998125,0.04058657501280764,0.04057379183957525,0.04054822549311049,0.0405529921000785,0.04061799128600586,0.040597594989732096,0.040266995681998125,0.04057379183957525,0.040266995681998125,0.04056599193726397,0.04064376289305775,0.04062404293435081,155.179127072556,139.41409783553593,173.69191771481798,139.41409783553593
14,9700.0,440779.8039534597,4009931.520024171,False,22.368608474731445,21.605491638183594,23.064144134521484,3.0899999141693115,0.0,0.9866382110049179,0.0,0.013361788995082119,0.0,4,1868.0,175.61455118592883,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9800.0,440866.6489377423,4009981.097727879,False,22.408411026000977,21.689048767089844,23.082317352294922,3.119999885559082,0.0,0.9337600890620651,0.0,0.06623991093793487,0.0,4,1868.0,175.61455118592883,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9900.0,440953.49392202485,4010030.675431587,False,22.479604721069336,21.761627197265625,23.156986236572266,3.1600000858306885,0.0,0.8413140311804009,0.0,0.15868596881959912,0.0,4,1868.0,170.07714274045927,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,10000.0,441040.3389063074,4010080.253135295,False,22.5570125579834,21.803386688232422,23.238323211669922,3.190000057220459,0.0,0.7452672605790646,0.0,0.25473273942093544,0.0,4,1868.0,162.8156743689768,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,10100.0,441127.18389059,4010129.830839003,False,22.626422882080078,21.757064819335938,23.30864143371582,3.200000047683716,0.0,0.6462294777849921,0.0,0.3537705222150079,0.0,4,1868.0,170.07714274045927,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,10200.0,441214.02887487254,4010179.408542711,False,22.675527572631836,21.741323471069336,23.365062713623047,3.200000047683716,0.0,0.5472258303952496,0.0,0.4527741696047504,0.0,4,1868.0,160.79582901971352,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,10300.0,441300.8738591551,4010228.986246419,False,22.69468116760254,21.74054718017578,23.39444351196289,3.190000057220459,0.0,0.4489606533036377,0.0,0.5510393466963622,0.0,5,1868.0,170.6666666666665,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,10400.0,441387.71884343773,4010278.563950127,False,22.712982177734375,21.740671157836914,23.575498580932617,3.190000057220459,0.0,0.35294117647058826,0.0,0.6470588235294118,0.0,5,1868.0,87.48622415019622,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,10500.0,441474.5638277203,4010328.141653835,False,22.724042892456055,21.74036407470703,23.648298263549805,3.190000057220459,0.0,0.25378260465979763,0.0,0.7462173953402024,0.0,5,1868.0,87.48622415019622,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,10600.0,441561.40881200286,4010377.719357543,False,22.754581451416016,21.740116119384766,23.744415283203125,3.190000057220459,0.0,0.1575037147102526,0.0,0.8424962852897474,0.0,5,1868.0,87.48622415019622,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,10700.0,441648.2537962854,4010427.297061251,False,22.8115234375,21.746936798095703,23.846651077270508,3.190000057220459,0.0,0.06448615498977885,0.0,0.9355138450102212,0.0,5,1868.0,87.48622415019622,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,10800.0,441735.098780568,4010476.874764959,False,22.9298095703125,21.8217830657959,23.957632064819336,3.200000047683716,0.0,0.011992191131356326,0.0,0.9880078088686437,0.0,5,1868.0,135.48363809907136,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,10900.0,441821.94376485056,4010526.452468667,False,23.121631622314453,22.018701553344727,24.13153648376465,3.2100000381469727,0.0,0.0,0.0,1.0,0.0,5,1868.0,142.0032502336585,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,11000.0,441908.7887491331,4010576.030172375,False,23.3267822265625,22.27229881286621,24.368865966796875,3.2200000286102295,0.0,0.0,0.0,1.0,0.0,5,1868.0,142.0032502336585,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,11100.0,441995.6337334157,4010625.6078760833,False,23.541996002197266,22.5294246673584,24.60886573791504,3.2300000190734863,0.0,0.0,0.0,1.0,0.0,5,1868.0,142.0032502336585,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,11200.0,442082.47871769825,4010675.185579791,False,23.759559631347656,22.780643463134766,24.858320236206055,3.240000009536743,0.0,0.0,0.003157210511653821,0.9968427894883461,0.0,5,1868.0,142.0032502336585,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,11300.0,442169.3237019809,4010724.763283499,False,23.976289749145508,22.980077743530273,25.088932037353516,3.240000009536743,0.0,0.0,0.049038729451100584,0.9509612705488995,0.0,5,1868.0,204.79999999999976,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,11400.0,442256.16868626344,4010774.3409872074,False,24.196834564208984,23.197818756103516,25.348079681396484,3.240000009536743,0.0,0.0,0.13015607580824973,0.8698439241917503,0.0,5,1868.0,185.41720789507772,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,11500.0,442343.013670546,4010823.918690915,False,24.431447982788086,23.397132873535156,25.575469970703125,3.240000009536743,0.0,0.0,0.21901133618286564,0.7809886638171344,0.0,5,1868.0,185.41720789507772,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,11600.0,442429.85865482857,4010873.496394623,False,24.654861450195312,23.583911895751953,25.801862716674805,3.240000009536743,0.0,0.0,0.3027318342315555,0.6972681657684445,0.0,5,1868.0,169.62282405096408,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,11700.0,442516.70363911113,4010923.0740983314,False,24.879945755004883,23.776363372802734,26.02359390258789,3.240000009536743,0.0,0.0,0.38617999442741713,0.6138200055725829,0.0,5,1868.0,145.9139583752388,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,11800.0,442603.5486233937,4010972.6518020392,False,25.122068405151367,23.979957580566406,26.240863800048828,3.240000009536743,0.0,0.0,0.47478406241292836,0.5252159375870716,0.0,5,1868.0,138.70806251081638,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,11900.0,442690.39360767626,4011022.229505747,False,25.34979248046875,24.176259994506836,26.485782623291016,3.240000009536743,0.0,0.0,0.5582280832095097,0.4417719167904903,0.0,3,1868.0,134.16894097006954,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,12000.0,442777.2385919588,4011071.8072094554,False,25.584569931030273,24.377260208129883,26.707612991333008,3.240000009536743,0.0,0.0,0.6434540389972145,0.3565459610027855,0.0,3,1868.0,146.76573432648058,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,12100.0,442864.0835762414,4011121.3849131633,False,25.8055419921875,24.580896377563477,26.870969772338867,3.240000009536743,0.0,0.0,0.7315940952557795,0.2684059047442206,0.0,3,1868.0,125.83402299172442,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,12200.0,442950.928560524,4011170.962616871,False,25.982959747314453,24.821866989135742,26.99348258972168,3.240000009536743,0.0,0.0,0.8182746773145139,0.1817253226854861,0.0,3,1868.0,119.0375820736708,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,12300.0,443037.7735448066,4011220.5403205794,False,26.12351417541504,25.227632522583008,27.056577682495117,3.240000009536743,0.0,0.0,0.9018934471876741,0.09810655281232597,0.0,3,1868.0,99.34259201488186,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,12400.0,443124.61852908914,4011270.1180242873,False,26.23427963256836,25.42635154724121,27.062450408935547,3.2300000190734863,0.0,0.0,0.9771502879435259,0.022849712056474084,0.0,3,1868.0,99.34259201488186,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,12500.0,443211.4635133717,4011319.695727995,False,26.288789749145508,25.572650909423828,27.05089569091797,3.2200000286102295,0.0,0.0,0.9995357043365215,0.00046429566347850313,0.0,3,1868.0,192.65963384496044,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,12600.0,443298.3084976543,4011369.2734317034,False,26.334915161132812,25.688732147216797,27.040721893310547,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,181.01933598375595,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,12700.0,443385.15348193684,4011418.8511354113,False,26.369909286499023,25.749370574951172,27.033267974853516,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,181.01933598375595,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,12800.0,443471.9984662194,4011468.4288391196,False,26.394235610961914,25.80927848815918,27.025423049926758,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,181.01933598375595,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,12900.0,443558.84345050197,4011518.0065428275,False,26.419734954833984,25.83371925354004,27.02980613708496,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,109.62692660678424,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,13000.0,443645.68843478453,4011567.5842465353,False,26.448169708251953,25.860153198242188,27.040191650390625,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,109.62692660678424,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,13100.0,443732.53341906716,4011617.1619502436,False,26.443941116333008,25.83332061767578,27.04410743713379,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,241.35911464500796,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,13200.0,443819.3784033497,4011666.7396539515,False,26.424489974975586,25.774839401245117,27.054241180419922,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,222.13678880630357,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,13300.0,443906.2233876323,4011716.3173576593,False,26.37561798095703,25.694002151489258,26.985149383544922,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,262.2195301025708,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,13400.0,443993.06837191485,4011765.8950613677,False,26.337739944458008,25.65972137451172,26.888565063476562,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,251.6680459834492,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,13500.0,444079.9133561974,4011815.4727650755,False,26.30759048461914,25.632648468017578,26.82781219482422,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,284.006500467317,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,13600.0,444166.75834048,4011865.0504687834,False,26.30046272277832,25.652416229248047,26.792949676513672,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,362.0386719675119,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,13700.0,444253.60332476255,4011914.6281724917,False,26.29775619506836,25.720996856689453,26.790794372558594,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,155.7565828802744,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,13800.0,444340.4483090451,4011964.2058761995,False,26.276535034179688,25.7217960357666,26.78862762451172,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,163.4481939389688,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,13900.0,444427.2932933277,4012013.7835799074,False,26.249481201171875,25.754989624023438,26.78863525390625,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,186.18181818181793,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,14000.0,444514.1382776103,4012063.3612836157,False,26.22571563720703,25.843158721923828,26.78862762451172,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,175.61455118592883,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,14100.0,444600.98326189286,4012112.9389873235,False,26.207178115844727,25.886898040771484,26.787160873413086,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,175.61455118592883,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,14200.0,444687.8282461754,4012162.516691032,False,26.1879825592041,25.903915405273438,26.728755950927734,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,157.07442971594133,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,14300.0,444774.673230458,4012212.0943947397,False,26.183320999145508,25.928455352783203,26.59307861328125,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,152.64890726398548,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,14400.0,444861.51821474056,4012261.6720984476,False,26.189882278442383,25.943416595458984,26.521364212036133,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,152.64890726398548,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,14500.0,444948.3631990231,4012311.249802156,False,26.21639633178711,25.960437774658203,26.55286407470703,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,152.64890726398548,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,5000.0,436269.62576224585,4008195.199521547,True,20.246841430664062,19.568016052246094,20.915515899658203,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,190.1520262933009,False,60.25511870305778,sar,60.25511870305778,0.041449963208393635,0.043344716664629815,"[0.033747577333484144, 0.05215534678811186]",0.04222782618050778,0.042224143583783263,"[0.041800976469883774, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",0.042106733100114965,0.04211046382182561,0.04210512783299903,0.04208220628099614,0.04216276439155492,0.04216497191107698,0.04216428770911985,0.042143382895751105,0.04210512783299903,0.041800976469883774,0.042078679888380315,0.042070095906354944,0.04207397305077869,0.04215083173729629,0.04217077540982049,0.0421570791527858,0.042146122147158044,0.042070843460345134,0.04215083173729629,0.042137375765472725,0.04210487832408753,0.04211046382182561,149.15451451213528,134.32414065351745,166.58972257534543,134.32414065351745
15,5100.0,436343.6108117025,4008262.4766532998,True,20.377805709838867,19.748336791992188,21.032461166381836,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,134.16894097006954,True,60.25511870305778,sar,60.25511870305778,0.04785864173733332,0.04791369335040966,"[0.039883500485026716, 0.05829126993965443]",0.04256796686382659,0.04219144430680012,"[0.041800976469883774, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",0.041800976469883774,0.042056639934531376,0.041800976469883774,0.042099250511972656,0.041800976469883774,0.041800976469883774,0.042099250511972656,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.042093827347571035,0.041800976469883774,0.042133821357821226,0.042081222959978265,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.042156064615227674,0.041800976469883774,0.041800976469883774,149.51037490381395,134.62645854086284,167.00733094983278,134.62645854086284
15,5200.0,436417.59586115915,4008329.753785053,True,20.505945205688477,19.89627456665039,21.127357482910156,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934931,True,60.25511870305778,sar,60.25511870305778,0.04956501763650677,0.04642258113788484,"[0.039883500485026716, 0.05215534678811186]",0.04178608157643178,0.041800976469883774,"[0.041800976469883774, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.042095972775246404,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,150.34995506419276,135.33912407112072,167.99326541491337,135.33912407112072
15,5300.0,436491.5809106158,4008397.030916806,True,20.623178482055664,20.044342041015625,21.22927474975586,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,130.84192051198752,True,60.25511870305778,sar,60.25511870305778,0.04949631770147895,0.046316984249816534,"[0.039883500485026716, 0.05215534678811186]",0.0417181697404188,0.041800976469883774,"[0.041800976469883774, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.0415311094794224,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,150.65362336795306,135.59660626377462,168.35019066391132,135.59660626377462
15,5400.0,436565.56596007245,4008464.3080485584,True,20.734752655029297,20.182292938232422,21.381282806396484,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,130.84192051198752,True,60.25511870305778,sar,60.25511870305778,0.04245505320046421,0.04393309455357638,"[0.033747577333484144, 0.05215534678811186]",0.041800976469883774,0.041800976469883774,"[0.041800976469883774, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",0.041800976469883774,0.041800976469883774,0.041800976469883774,0.0415270513291899,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.04153185703341261,0.04153649702369659,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.0415197466587714,0.0415407475862246,0.041800976469883774,0.041800976469883774,0.041800976469883774,150.9236359267349,135.82565513356687,168.66743895689848,135.82565513356687
15,5500.0,436639.5510095291,4008531.5851803115,True,20.841047286987305,20.313385009765625,21.492340087890625,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,143.03852457360946,True,66.80140948635182,sar,66.80140948635182,0.04213405824035403,0.04328847938047213,"[0.033747577333484144, 0.05215534678811186]",0.04151400982019542,0.0415149800518034,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",0.04153714009587515,0.04153649702369659,0.04148139713907426,0.041800976469883774,0.04153185703341261,0.041458570044016436,0.041527979888988875,0.041800976469883774,0.041508125592196514,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041458570044016436,0.041540979726174335,0.041800976469883774,0.041800976469883774,0.041532529832003784,0.041800976469883774,0.041430705245221716,0.041545313005236166,0.04146457717429482,0.04152327305138723,151.29700149666968,136.14175686975912,169.1068286715232,136.14175686975912
15,5600.0,436713.53605898574,4008598.8623120645,True,20.93986701965332,20.44094467163086,21.54936981201172,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,143.03852457360946,True,63.43494882292201,sar,63.43494882292201,0.04076858664897398,0.040360778182715204,"[0.033747577333484144, 0.04601942363656929]",0.04148659565779336,0.041470377162149796,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",0.04147959981309975,0.041483601134459154,0.04145715318984044,0.041437665230647694,0.041483601134459154,0.04150696348553902,0.04151840106158906,0.0415197466587714,0.041470377162149796,0.04145715318984044,0.041443047619377116,0.04147803314611838,0.041443047619377116,0.04149965881512052,0.04142420925882414,0.041390088758842966,0.04141748127291236,0.041527979888988875,0.04143698102869056,0.04150696348553902,0.04147226630105113,0.04149682510676851,151.5155119057389,136.32657744607167,169.36418062572048,136.32657744607167
15,5700.0,436787.5211084424,4008666.1394438175,True,21.027095794677734,20.544858932495117,21.59914779663086,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,143.03852457360946,True,63.43494882292201,sar,63.43494882292201,0.040328974838033695,0.04011193970809604,"[0.033747577333484144, 0.04601942363656929]",0.04154216530422049,0.04152327305138723,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",0.05100486119719763,0.041423981191505095,0.05100486119719763,0.041358982005577735,0.04147598054024698,0.041390088758842966,0.04137198184276321,0.05100486119719763,0.041532529832003784,0.05100486119719763,0.04137913175321522,0.04139798151713415,0.05100486119719763,0.05100486119719763,0.04143698102869056,0.041384981679948675,0.05100486119719763,0.04139191492644761,0.05100486119719763,0.04137198184276321,0.0413279990602857,0.04141098135431962,151.4045905950285,136.23293202341097,169.23334358726913,136.23293202341097
15,5800.0,436861.50615789904,4008733.41657557,True,21.086650848388672,20.611549377441406,21.634185791015625,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,143.03852457360946,True,63.43494882292201,sar,63.43494882292201,0.040639012635635685,0.04236970223423048,"[0.033747577333484144, 0.05215534678811186]",0.041800976469883774,0.041443047619377116,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",0.04138660635535054,0.04139191492644761,0.05100486119719763,0.041443047619377116,0.04137913175321522,0.04146298070306151,0.04103398607594094,0.04134078223351808,0.041404698099679976,0.04143026444614474,0.04103398607594094,0.041353565406750455,0.041315215887053315,0.04137198184276321,0.04137913175321522,0.04136634857998284,0.04141098135431962,0.04132491346674684,0.04143698102869056,0.041319982494021315,0.05100486119719763,0.04137913175321522,151.71490217685886,136.49544053615801,169.59876885463476,136.49544053615801
15,5900.0,436935.4912073557,4008800.693707323,True,21.148202896118164,20.665790557861328,21.675121307373047,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,140.0711431948962,False,90.0,sar,90.0,0.0439218547669055,0.03734933754846097,"[0.009203884727313857, 0.064427193091197]",0.04103398607594094,0.041353565406750455,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",0.04133772910955409,0.04134078223351808,0.041353565406750455,0.041315215887053315,0.041353565406750455,0.041315215887053315,0.041315215887053315,0.04134078223351808,0.041315215887053315,0.041315215887053315,0.04103398607594094,0.04103398607594094,0.04103398607594094,0.041315215887053315,0.04103398607594094,0.04103398607594094,0.041315215887053315,0.041315215887053315,0.041353565406750455,0.04103398607594094,0.05100486119719763,0.04130243271382093,151.8690477626814,136.62624021357934,169.77983450558634,136.62624021357934
15,6000.0,437009.47625681234,4008867.970839076,True,21.202285766601562,20.69122314453125,21.722667694091797,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,131.6504261700043,False,45.0,sar,45.0,0.0483242490459996,0.04663328863935991,"[0.039883500485026716, 0.05215534678811186]",0.04103398607594094,0.04128964954058855,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",0.04103398607594094,0.04103398607594094,0.04128964954058855,0.04103398607594094,0.04103398607594094,0.041315215887053315,0.0413279990602857,0.04134078223351808,0.04103398607594094,0.04136634857998284,0.04103398607594094,0.04103398607594094,0.04103398607594094,0.041315215887053315,0.04128964954058855,0.04103398607594094,0.04130243271382093,0.04103398607594094,0.04128964954058855,0.04103398607594094,0.04103398607594094,0.04134078223351808,152.16893109218245,136.8794854967543,170.1334842040233,136.8794854967543
15,6100.0,437083.461306269,4008935.247970829,True,21.257192611694336,20.74799346923828,21.76483917236328,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,113.60260018692681,True,45.0,sar,45.0,0.048805953523689986,0.03582947322318746,"[0.015339807878856429, 0.05215534678811186]",0.04103398607594094,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",0.04103398607594094,0.04103398607594094,0.04103398607594094,0.04103398607594094,0.04103398607594094,0.04103398607594094,0.04103398607594094,0.04130243271382093,0.04103398607594095,0.04103398607594094,0.04103398607594094,0.04103398607594094,0.04103398607594094,0.04103398607594094,0.04128964954058855,0.04103398607594094,0.04103398607594094,0.04103398607594094,0.04103398607594094,0.04103398607594094,0.04103398607594094,0.04103398607594094,152.2142557158548,136.91801272907887,170.18664731550456,136.91801272907887
