transect,distance_m,E,N,lon,lat,status,wavelength_smoothed_m,swath,burst,sample,line,n_samples,n_lines,ground_spacing_sample_m,ground_spacing_line_m,fp_E0,fp_N0,fp_E1,fp_N1,fp_E2,fp_N2,fp_E3,fp_N3,bright_fraction,affine_residual_max_m,spectrum_method,incidence_deg,n_spectra_averaged,peak_status,n_blobs,argmax_wavelength_m,argmax_axial_bearing_deg,wavelength_m,k_rad_m,axial_bearing_deg,blob_area_px,lobe_to_annulus,identifiable
31,5100.0,436885.1510898199,4007480.042995611,-75.70214485714857,36.21009597827657,ok,,IW3,0,15669.41702962903,994.1288090529048,154,37,3.3309843694376293,13.898017510690664,436670.1782502437,4007190.956223195,437173.5744071589,4007270.58210628,437094.64067745575,4007764.644838547,436591.27210168994,4007685.023827587,0.0,0.0077637083470415294,affine_dtft,44.39443464697227,9,identified,1,120.28287561974143,65.73981438367414,134.45778724835563,0.04672979851716567,66.80140948635159,2,2.5302506819623143,False
31,5150.0,436932.10639517545,4007497.2243604865,-75.7016239032246,36.21025393088732,ok,116.27449854160524,IW3,0,15684.150734291368,994.8220155606331,154,37,3.330977611080406,13.898016092642607,436719.531246948,4007198.7614023546,437222.92644530616,4007278.3901236374,437143.99001150765,4007772.45237832,436640.6223944111,4007692.8285290245,0.0,0.007763707855292985,affine_dtft,44.39701863757473,9,identified,1,118.50336875524403,66.17632770456677,114.4866804479891,0.05488136508625573,63.434948822921854,1,4.799414039252024,True
31,5200.0,436979.06170053105,4007514.4057253613,-75.70110294717398,36.21041188124906,ok,118.9859400285348,IW3,0,15698.884483211335,995.5152021121637,154,37,3.330970857123512,13.89801467665542,436766.6920307722,4007220.290917118,437270.0855044771,4007299.9223412806,437191.14663642657,4007793.9841517718,436687.7807441776,4007714.35759947,0.0,0.007763727974311505,affine_dtft,44.399602635986724,9,identified,1,119.63209176714766,66.25013754342325,114.4866804479891,0.05488136508625573,63.434948822921854,1,5.535813043209369,True
31,5250.0,437026.0170058866,4007531.587090236,-75.70058198899676,36.21056982936169,ok,125.71853347562492,IW3,0,15713.618276387237,996.2083687068415,154,37,3.330964101422332,13.898013259803346,436813.8525779008,4007241.820684524,437317.2443269502,4007321.4548115795,437238.3030246255,4007815.516177889,436734.9388572217,4007735.886922568,0.0,0.007763747992263108,affine_dtft,44.40218664220798,9,identified,1,123.13428708909551,66.73789679004622,119.85013472883753,0.05242535038776029,69.44395478041629,2,5.117946642893384,True
31,5300.0,437072.97231124213,4007548.7684551114,-75.70006102869296,36.21072777522525,ok,131.2218474327588,IW3,0,15728.352113817708,996.9015153450406,154,37,3.330957344007437,13.898011848403954,436859.9149744005,4007249.1062640883,437363.3058288264,4007328.7430401524,437284.3620026317,4007822.8039607536,436780.9987299607,4007743.1720562945,0.0,0.007763748172313283,affine_dtft,44.404770656238234,9,identified,1,129.31744631259792,66.76099034406172,127.12026448932349,0.04942709435368816,65.55604521958325,3,3.9336926595513444,True
31,5350.0,437119.9276165977,4007565.9498199862,-75.6995400662626,36.210885718839634,ok,136.72516138989266,IW3,0,15743.085995502244,997.594642025865,154,37,3.3309505899157497,13.898010434098381,436907.07512701605,4007270.636531459,437410.4642568006,4007350.276010438,437331.51799628383,4007844.336486882,436828.15644844854,4007764.7018793807,0.0,0.007763768874790872,affine_dtft,44.40735467807741,9,identified,1,137.54384927767404,63.03509973678653,152.64890726398542,0.04116102381469181,63.43494882292177,2,3.1494202797065096,True
31,5400.0,437166.8829219532,4007583.131184861,-75.69901910170576,36.21104366020482,ok,141.1557844908569,IW3,0,15757.819921439099,998.2877487491908,154,37,3.330943835041928,13.89800902168696,436954.23504293116,4007292.1670514764,437457.62244808,4007371.809233384,437378.6737532191,4007865.869265681,436875.3139302126,4007786.2319551264,0.0,0.007763790149981689,affine_dtft,44.4099387077252,9,identified,1,145.95548447457966,60.96021307393528,142.0032502336585,0.04424677109038668,56.309932474020094,1,3.911995000171095,True
31,5450.0,437213.8382273088,4007600.3125497364,-75.69849813502243,36.2112015993208,ok,146.26151304578926,IW3,0,15772.553891627364,998.9808355150035,154,37,3.3309370813793286,13.898007609753478,437003.58718159253,4007299.973828536,437506.9736282431,4007379.6188486936,437428.0222291885,4007873.6784034823,436924.6633647925,4007794.03825454,0.0,0.007763788333199946,affine_dtft,44.412522745181455,9,identified,1,149.26679358320393,60.18011738058847,142.0032502336585,0.04424677109038668,56.309932474020094,1,4.518744919084012,True
31,5500.0,437260.79353266436,4007617.493914611,-75.69797716621267,36.211359536187494,ok,143.20853490050956,IW3,0,15787.28790606607,999.6739023227732,154,37,3.3309303270073767,13.89800619769118,437047.45656334254,4007320.984388064,437550.84134926763,4007400.6319219577,437471.8876961043,4007894.691064458,436968.5304926205,4007815.0484016626,0.0,0.0077638099020730916,affine_dtft,44.41510679044599,9,identified,1,147.36709031226428,60.59441356869108,142.0032502336585,0.04424677109038668,56.309932474020094,1,4.21677034989299,True
31,5550.0,437307.7488380199,4007634.675279486,-75.69745619527649,36.21151747080488,ok,141.699442303449,IW3,0,15802.021964753898,1000.3669491722235,154,37,3.330923572800125,13.898004785858243,437094.6158480491,4007342.515660706,437597.99890935165,4007422.165897564,437519.0428217741,4007916.2245959523,437015.6873431049,4007836.579230064,0.0,0.00776383011834386,affine_dtft,44.41769084351858,9,identified,1,143.19603509185228,62.062200267826995,152.64890726398542,0.04116102381469181,63.43494882292177,2,3.6006242187523214,True
31,5600.0,437354.70414337545,4007651.856644361,-75.69693522221395,36.21167540317292,ok,140.19034970638842,IW3,0,15816.756067689883,1001.0599760632025,154,37,3.330916817780205,13.89800337606646,437141.77489605435,4007364.0471859993,437645.15623274003,4007443.700125835,437566.1977107238,4007937.7583801243,437062.84395686345,4007858.110311131,0.0,0.007763849464818554,affine_dtft,44.42027490439906,9,identified,1,147.52368157485142,65.05694045904785,137.38401653758697,0.0457344709052131,63.43494882292177,3,3.3123002017539753,True
31,5650.0,437401.659448731,4007669.038009236,-75.69641424702506,36.21183333329157,ok,139.7371245745709,IW3,0,15831.490214872792,1001.752982995473,154,37,3.330910064074835,13.898001966780237,437187.8363397625,4007371.3344869693,437691.2167818836,4007450.9900758713,437612.2557358907,4007945.047884532,437108.9028767009,4007865.3971663443,0.0,0.00776384968090524,affine_dtft,44.4228589730872,9,identified,2,148.6600300964381,68.3839095178129,134.45778724835563,0.04672979851716567,66.80140948635159,2,3.0419204946454923,True
31,5700.0,437448.61475408653,4007686.219374111,-75.69589326970986,36.2119912611608,ok,131.53743144078396,IW3,0,15846.224406301857,1002.4459699686347,154,37,3.3309033131249923,13.898000560860165,437234.9949932578,4007392.8665122474,437738.37371077156,4007472.5248041484,437659.4102302956,4007966.5821687332,437156.0590959063,4007886.9287474193,0.0,0.007763871034235396,affine_dtft,44.425443049582896,9,identified,2,145.84702820632072,69.86089835199255,134.45778724835563,0.04672979851716567,66.80140948635159,2,3.150658074702354,True
31,5750.0,437495.57005944214,4007703.4007389857,-75.6953722902684,36.21214918678054,ok,,IW3,0,15860.958641975341,1003.1389369823146,154,37,3.330896557460957,13.89799915072741,437282.1534100537,4007414.3987901793,437785.53040296584,4007494.0597850974,437706.5644879812,4007988.116705616,437203.2150783866,4007908.46058116,0.0,0.007763891124701811,affine_dtft,44.42802713388581,9,identified,2,120.89378828325944,67.95726168259378,131.2293362252943,0.04787942610936189,70.01689347809985,3,2.9983200076947076,False
31,5800.0,437542.5253647977,4007720.582103861,-75.69485130870068,36.2123071101508,ok,117.09161213975001,IW3,0,15875.692921893182,1003.8318840365284,154,37,3.3308898036362766,13.897997745800117,437331.50452787755,4007422.207411627,437834.8805623571,4007501.8712448524,437755.91194306314,4007995.9276879495,437252.5634920147,4007916.2687250474,0.0,0.007763891073090211,affine_dtft,44.43061122599595,9,identified,1,118.66264423333845,69.06332749348265,119.85013472883753,0.05242535038776029,69.44395478041629,2,3.4739147024579973,True
31,5850.0,437589.4806701532,4007737.763468736,-75.69433032500676,36.212465031271506,ok,,IW3,0,15890.427246053525,1004.5248111307566,154,37,3.3308830530465947,13.897996339253812,437375.37247856474,4007443.219606131,437878.7468523496,4007522.8859531744,437799.775978789,4008016.9419840565,437296.42918862315,4007937.2805072214,0.0,0.007763911750950606,affine_dtft,44.433195325913,9,identified,1,79.76638137908505,63.44854371424287,96.96691444205686,0.06479720782426401,65.37643521383623,5,3.1293816166809845,True
31,5900.0,437636.43597550876,4007754.9448336107,-75.69380933918666,36.212622950142624,ok,,IW3,0,15905.161614455408,1005.2177182648171,154,37,3.3308762997238346,13.897994935769985,437422.53026415175,4007464.752636719,437925.90291334805,4007544.421686813,437846.929605211,4008038.477273663,437343.58453982574,4007958.8130936497,0.0,0.007763932810684358,affine_dtft,44.43577943363676,9,identified,4,131.31559982610412,51.85397901543557,114.09121577598059,0.055071595691614794,58.67130713219575,6,2.276261138798593,False
31,5950.0,437683.3912808643,4007772.126198486,-75.69328835124043,36.21278086676412,ok,,IW3,0,15919.896027097524,1005.9106054384903,154,37,3.330869547481951,13.897993529949638,437471.88095610705,4007472.562047875,437975.25264690194,4007552.2339363047,437896.27663440735,4008046.289045772,437392.93252753816,4007966.622027287,0.0,0.00776393310651793,affine_dtft,44.43836354916703,9,identified,3,135.9907266938438,43.905107498385604,135.76450198781683,0.04628003060581642,45.0,3,2.6674076435745997,False
31,6000.0,437730.34658621985,4007789.307563361,-75.6927673611681,36.21293878113594,ok,,IW3,0,15934.630483978393,1006.6034726513419,154,37,3.3308627977772542,13.897992125463226,437519.03833591065,4007494.095596128,438022.40830213163,4007573.7701876312,437943.42985501484,4008067.8248530906,437440.08747291163,4007988.1551314043,0.0,0.007763951190535684,affine_dtft,44.440947672503555,9,identified,1,133.34271922546222,43.1526902014114,120.67955732250398,0.05206503443154341,45.0,1,3.5446979734656026,True
32,250.0,432408.866166277,4005605.126650809,-75.75177759576401,36.19289135594881,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,300.0,432455.4299351939,4005623.3424523077,-75.75126130234594,36.19305882056874,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,350.0,432501.99370411085,4005641.5582538066,-75.75074500669547,36.19322628298278,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,400.0,432548.5574730278,4005659.7740553054,-75.75022870881257,36.19339374319091,ok,89.62876989520906,IW3,0,14298.47388264407,913.5356147542711,153,37,3.3444609135173295,13.899700098208859,432336.6496956048,4005365.4292270495,432832.1762250313,4005443.7853031023,432753.06764284737,4005937.881408641,432257.5682316236,4005859.5301611368,0.0,0.007645392775668158,affine_dtft,44.153329520396454,7,identified,1,95.91964834342194,79.13705076968027,91.58934435839126,0.06860170635781969,79.69515353123374,2,7.574005650297957,True
32,450.0,432595.1212419447,4005677.9898568047,-75.74971240869732,36.193561201193084,ok,89.09313345895585,IW3,0,14313.082476977126,914.3068190165292,153,37,3.3444537284803806,13.899698588850132,432384.00586145406,4005386.988569643,432879.5306872159,4005465.3473141766,432800.41966488713,4005959.4429706223,432304.9219575218,4005881.089054512,0.0,0.007645413713398746,affine_dtft,44.155915587416054,8,identified,1,91.83522200876075,74.99799855492758,89.81074117703967,0.06996028787685696,74.74488129694203,4,5.379947541815175,True
32,500.0,432641.6850108616,4005696.2056583036,-75.74919610634974,36.19372865698926,ok,89.65423562777876,IW3,0,14327.691118370252,915.0780035463881,153,37,3.344446542587668,13.899697080805462,432428.05826978886,4005408.0258512227,432923.5814552477,4005486.387077412,432844.46817354497,4005980.482316962,432348.9721066632,4005902.125919079,0.0,0.007645432897405121,affine_dtft,44.15850166282441,8,identified,1,88.05663734621947,73.21151962080265,87.48622415019622,0.07181913916404283,70.01689347809987,4,4.1803343931335935,True
32,550.0,432688.24877977854,4005714.4214598024,-75.74867980176985,36.19389611057941,ok,92.130656218037,IW3,0,14342.29980682376,915.8491683435748,153,37,3.3444393575722726,13.899695571343111,432477.61101602373,4005415.860712668,432973.13325108326,4005494.2247414766,432894.0172574612,4005988.3194982694,432398.52214109065,4005909.9602976334,0.0,0.0076454315690924176,affine_dtft,44.16108774662159,9,identified,1,86.25582818584195,72.02784780239384,87.48622415019622,0.07181913916404283,70.01689347809987,4,3.7501141930231747,True
32,600.0,432734.8125486955,4005732.6372613017,-75.74816349495768,36.19406356196349,ok,97.0658440722269,IW3,0,14356.90854233642,916.6203134079253,153,37,3.3444321694588646,13.899694064758311,432521.66304447385,4005436.8984624483,433017.1836392421,4005515.26497293,432938.0653862034,4006009.3593128463,432442.57191030704,4005930.9976304183,0.0,0.0076454516796258965,affine_dtft,44.16367383880739,9,identified,4,95.21714224943388,63.940322358708826,91.89864430307038,0.06837081607491854,68.96248897457802,5,3.693976353721106,True
32,650.0,432781.3763176124,4005750.8530628006,-75.74764718591325,36.19423101114145,ok,101.02437792822906,IW3,0,14371.517324907154,917.3914387389677,153,37,3.344424983559086,13.899692559570177,432569.0183482366,4005458.4587994125,433064.5372393574,4005536.827978424,432985.4165460802,4006030.9218692947,432489.9247740228,4005952.5575182103,0.0,0.007645471244181653,affine_dtft,44.16625993938159,9,identified,4,105.10552721230927,65.84303728718257,103.97144730968249,0.06043183460229139,66.03751102542165,2,3.3285458755212893,True
32,700.0,432827.94008652936,4005769.0688642995,-75.74713087463661,36.19439845811324,ok,104.98291178423122,IW3,0,14386.126154535106,918.1625443364325,153,37,3.344417799135003,13.89969105296436,432616.37341385544,4005480.0193907497,433111.89060133236,4005558.391238305,433032.76746779436,4006052.484680138,432537.2773995688,4005974.117660387,0.0,0.007645492176656616,affine_dtft,44.16884604834406,9,identified,1,106.17938528702427,65.02887488938697,114.4866804479891,0.05488136508625573,63.434948822921854,1,3.32862017358352,True
32,750.0,432874.5038554463,4005787.284665799,-75.74661456112777,36.194565902878836,ok,113.49474037328828,IW3,0,14400.735031219332,918.9336302000203,153,37,3.3444106144946244,13.899689548050024,432662.62208680523,4005487.3329106914,433158.13838727545,4005565.7073740563,433079.0127225501,4006059.8003653656,432583.5235414357,4005981.430729677,0.0,0.00764549155057361,affine_dtft,44.17143216569462,9,identified,1,110.40621031802837,65.47609426448696,107.27889343020705,0.058568699827867526,77.90524292298765,3,3.6145313284780864,True
32,800.0,432921.0676243632,4005805.5004672976,-75.74609824538678,36.19473334543819,ok,118.12450380921648,IW3,0,14415.3439549581,919.7046963294478,153,37,3.3444034309497437,13.899688043088226,432709.9767552684,4005508.894005464,433205.4913521078,4005587.271137393,433126.36324707355,4006081.3636796903,432630.87576978264,4006002.99137531,0.0,0.007645511374178635,affine_dtft,44.17401829143297,9,identified,1,118.27898491060846,66.46054080086844,107.27889343020705,0.058568699827867526,77.90524292298765,3,3.426206442874974,True
32,850.0,432967.6313932801,4005823.7162687965,-75.74558192741364,36.19490078579127,ok,120.65122061748335,IW3,0,14429.952925751115,920.4757427245784,153,37,3.3443962455142566,13.899686541730473,432754.02773440734,4005529.9329166543,433249.540690972,4005608.312530319,433170.41032641084,4006102.4046557928,432674.9244895741,4006024.029869561,0.0,0.007645530766102693,affine_dtft,44.17660442555906,9,identified,1,121.23035425512818,69.50055378528931,134.45778724835563,0.04672979851716567,66.80140948635159,4,3.766761346075442,True
32,900.0,433014.19516219705,4005841.932070296,-75.74506560720839,36.195068223938016,ok,124.61949482930663,IW3,0,14444.561943597733,921.2467693848383,153,37,3.344389062266606,13.899685037014953,432801.38193793595,4005551.4945023917,433296.89319087623,4005629.8767846464,433217.76038595825,4006123.968461131,432722.2762529362,4006045.5910061854,0.0,0.007645551478292252,affine_dtft,44.179190568072784,9,identified,1,125.85904798879618,70.9060145227453,127.12026448932349,0.04942709435368816,65.55604521958325,3,4.951109935132582,True
32,950.0,433060.758931114,4005860.1478717946,-75.74454928477108,36.1952356598784,ok,128.58776904112992,IW3,0,14459.17100849554,922.0177763101561,153,37,3.344381876139276,13.899683536013594,432848.7359033194,4005573.056342509,433344.2454526379,4005651.441293369,433265.1102073351,4006145.5325208753,432769.62777812756,4006067.152397199,0.0,0.007645572074037472,affine_dtft,44.181776718973694,9,identified,1,125.28982795940614,68.98375142563843,127.12026448932349,0.04942709435368816,65.55604521958325,3,4.14748624571036,True
32,1000.0,433107.3227000309,4005878.3636732935,-75.74403296010172,36.19540309361239,ok,127.12026448932349,IW3,0,14473.780120445012,922.7887635001897,153,37,3.344374693682894,13.899682035038778,432894.98386335396,4005580.3710854086,433390.4925257108,4005658.7586521194,433311.35474914045,4006152.849429158,432815.8732069991,4006074.4666895014,0.0,0.007645569483905079,affine_dtft,44.1843628782619,9,identified,1,128.58813521356473,66.52673693091589,127.12026448932349,0.04942709435368816,65.55604521958325,3,3.9457295184404106,True
32,1050.0,433153.88646894787,4005896.5794747924,-75.74351663320034,36.195570525139914,ok,125.6662385372263,IW3,0,14488.38927944412,923.5597309545403,153,37,3.344367509060151,13.899680535028532,432942.33743158274,4005601.9334289734,433437.8443903284,4005680.3236643123,433358.7041733332,4006174.4139923966,432863.22433499224,4006096.028583986,0.0,0.007645589523067677,affine_dtft,44.18694904593703,9,identified,1,129.26250676812654,65.67241110309826,127.12026448932349,0.04942709435368816,65.55604521958325,3,4.295065142572481,True
32,1100.0,433200.4502378648,4005914.7952762917,-75.74300030406697,36.195737954460974,ok,125.30273204920199,IW3,0,14502.998485493194,924.330678673115,153,37,3.3443603267132422,13.899679035982867,432986.3873614082,4005622.973501611,433481.89267990144,4005701.3662187424,433402.75020326104,4006195.4561300566,432907.27200535656,4006117.0682397387,0.0,0.007645609724698536,affine_dtft,44.18953522199914,9,identified,1,128.25645487675487,65.45489704138987,127.12026448932349,0.04942709435368816,65.55604521958325,3,3.9090897749148232,True
32,1150.0,433247.0140067817,4005933.0110777905,-75.74248397270163,36.195905381575486,ok,124.69688790249484,IW3,0,14517.60773859019,925.1016066553268,153,37,3.34435314377114,13.89967753511538,433033.74046470114,4005644.5363361584,433529.24407958967,4005722.931721941,433450.0991624742,4006217.021184324,432954.6226683636,4006138.6306252265,0.0,0.007645630080909816,affine_dtft,44.19212140644787,9,identified,2,124.37626408402103,66.21196600257213,119.85013472883753,0.05242535038776029,69.44395478041629,2,4.455618153250264,True
32,1200.0,433293.5777756986,4005951.2268792894,-75.74196763910439,36.196072806483436,ok,,IW3,0,14532.217038733379,925.8725149012004,153,37,3.344345961356786,13.89967603705171,433083.2912538247,4005652.3746135114,433578.79391843325,4005730.772802028,433499.6462891794,4006224.861781814,433004.1707454608,4006146.4684198513,0.0,0.007645629750987868,affine_dtft,44.194707599282914,9,ambiguous_multiple_blobs,2,116.43535296435837,66.73129108398261,114.4866804479891,0.05488136508625573,63.434948822921854,1,5.574096213679452,False
32,1250.0,433340.14154461556,4005969.4426807887,-75.74145130327521,36.19624022918478,ok,,IW3,0,14546.826385923856,926.6434034103248,153,37,3.3443387788574634,13.899674538554855,433127.34057697916,4005673.415390974,433622.84160134994,4005751.816061315,433543.69171238254,4006245.9046243676,433048.2178090869,4006167.50878046,0.0,0.007645649218446173,affine_dtft,44.19729380050448,9,ambiguous_multiple_blobs,2,110.42736059189227,67.0476904170471,114.4866804479891,0.05488136508625573,63.434948822921854,1,4.844878841512406,False
32,1300.0,433386.7053135325,4005987.6584822875,-75.74093496521418,36.19640764967947,ok,,IW3,0,14561.435780159149,927.414272182332,153,37,3.3443315966675864,13.899673043781446,433174.693044971,4005694.9789833697,433670.1923657502,4005773.382322401,433591.0400362385,4006267.470436555,433095.56783672364,4006189.071923833,0.0,0.007645669511879353,affine_dtft,44.19988001011211,9,identified,1,108.51285589669847,67.64243343633484,103.97144730968249,0.06043183460229139,66.03751102542165,2,3.791486700502642,True
32,1350.0,433433.26908244943,4006005.8742837864,-75.74041862492129,36.196575067967466,ok,,IW3,0,14576.045221438562,928.1851212169288,153,37,3.3443244145229714,13.899671544721558,433222.0452748139,4005716.542830158,433717.5428920097,4005794.948837892,433638.3881219268,4006289.0365031585,433142.917626187,4006210.635321611,0.0,0.007645690537801619,affine_dtft,44.202466228105706,9,identified,2,64.19870978103415,89.98194316498703,103.97144730968249,0.06043183460229139,66.03751102542165,4,3.6960858403784522,True
32,1400.0,433479.8328513664,4006024.0900852857,-75.7399022823966,36.19674248404874,ok,,IW3,0,14590.65470976101,928.9559505140911,153,37,3.3443172341287757,13.89967005120592,433268.2921211533,4005723.859538337,433763.7888514559,4005802.2681619865,433684.63154998,4006296.3553768774,433189.16194123565,4006217.951579285,0.0,0.007645686959627135,affine_dtft,44.205052454485056,9,identified,2,90.49343435726725,58.54575859567413,113.60260018692681,0.05530846386298335,70.55996517182356,4,2.5959919058271095,False
32,1450.0,433526.39662028325,4006042.3058867846,-75.73938593764012,36.19690989792323,ok,,IW3,0,14605.26424512518,929.7267600731735,153,37,3.3443100513957407,13.899668557368152,433315.6439538424,4005745.4238885944,433811.13898057456,4005823.835180969,433731.979238484,4006317.9219469978,433236.5113335027,4006239.515480558,0.0,0.007645708602005312,affine_dtft,44.20763868924994,9,identified,2,125.52293853709509,84.69176774655658,124.17824001860234,0.05059811852896565,75.96375653207325,3,2.7885734258623063,False
32,1500.0,433572.9603892002,4006060.5216882834,-75.73886959065189,36.19707730959091,ok,124.17824001860235,IW3,0,14619.873827530748,930.4975498941012,153,37,3.3443028693630246,13.899667065037217,433359.69222767913,4005766.4658275587,433855.18561418896,4005844.8796018166,433776.02361227456,4006338.9659511624,433280.55734769744,4006260.5570027195,0.0,0.00764572765897697,affine_dtft,44.21022493240029,9,identified,2,126.09072630125735,84.37695882898323,124.17824001860234,0.05059811852896565,75.96375653207325,3,4.115470000176358,True
32,1550.0,433619.5241581171,4006078.7374897827,-75.73835324143191,36.19724471905171,ok,124.17824001860235,IW3,0,14634.483456977094,931.2683199762375,153,37,3.3442956892691,13.89966557116944,433407.0435954314,4005788.0306688226,433902.5352783749,4005866.447111829,433823.37083579565,4006360.533012336,433327.90627497516,4006282.121395017,0.0,0.007645748393671248,affine_dtft,44.212811183936005,9,identified,1,126.86901671041802,83.72468877298124,124.17824001860234,0.05059811852896565,75.96375653207325,3,5.071196923700763,True
32,1600.0,433666.08792703407,4006096.9532912816,-75.73783688998024,36.19741212630565,ok,125.13368001395173,IW3,0,14649.093133462331,932.0390703198888,153,37,3.3442885097030235,13.899664079545067,433454.39472503366,4005809.5957644857,433949.8847044145,4005888.0148762558,433870.7178211445,4006382.1003279323,433375.2549640772,4006303.6860417253,0.0,0.007645767666209303,affine_dtft,44.21539744385675,9,identified,1,127.90295148977033,84.5808989935039,124.17824001860234,0.05059811852896565,75.96375653207325,3,6.037157861965159,True
32,1650.0,433712.651695951,4006115.1690927804,-75.73732053629689,36.197579531352616,ok,,IW3,0,14663.702856985596,932.8098009241941,153,37,3.344281327882476,13.899662586402298,433500.64085849083,4005816.9136956874,433996.1299510201,4005895.3354234155,433916.96053627814,4006389.4204247766,433421.4985661658,4006311.0035224855,0.0,0.00764576756022057,affine_dtft,44.21798371216237,9,ambiguous_multiple_blobs,2,127.85043972628758,86.12766500007623,127.99999999999986,0.04908738521234057,89.99999999999962,1,6.388394396139194,False
32,1700.0,433759.21546486794,4006133.3848942798,-75.73680418038192,36.19774693419263,ok,127.04456000465049,IW3,0,14678.312627546024,933.5805117892803,153,37,3.3442741502883355,13.899661098444732,433547.9915909425,4005838.4792948347,434043.47897992085,4005916.9036913486,433964.3071244436,4006410.988243903,433468.8468580737,4006332.5686727013,0.0,0.0076457881188400365,affine_dtft,44.22056998885272,9,identified,1,124.78607978599605,87.75008036448382,127.99999999999986,0.04908738521234057,89.99999999999962,1,6.538721574951537,True
32,1750.0,433805.7792337848,4006151.6006957786,-75.73628782223533,36.19791433482561,ok,131.5008125584145,IW3,0,14692.922445142793,934.3512029146094,153,37,3.344266967848859,13.899659607562977,433592.03881545685,4005859.5223953337,434087.5245642329,4005937.949273791,434008.35044881806,4006432.0334097156,433512.89182283357,4006353.611356452,0.0,0.007645807079938123,affine_dtft,44.22315627392765,9,identified,1,123.55789910644556,88.8783225508649,127.99999999999986,0.04908738521234057,89.99999999999962,1,6.335516543948747,True
32,1800.0,433852.34300270176,4006169.8164972775,-75.73577146185715,36.19808173325151,ok,135.7304314995287,IW3,0,14707.532309774819,935.1218742997702,153,37,3.3442597890956085,13.899658117111928,433639.38908296695,4005881.0884855,434134.8731281986,4005959.5180327683,434055.6965719982,4006453.6017199093,433560.23964974965,4006375.17699771,0.0,0.007645828071961597,affine_dtft,44.22574256738697,9,identified,1,124.76263972642421,89.34180228239964,127.99999999999986,0.04908738521234057,89.99999999999962,1,6.531524046531358,True
32,1850.0,433898.9067716187,4006188.0322987763,-75.73525509924742,36.19824912947035,ok,140.66021295232582,IW3,0,14722.142221440736,935.8925259449911,153,37,3.3442526095595344,13.899656629621402,433688.9379150707,4005888.9301789505,434184.4210101438,4005967.3625290673,434105.24174158473,4006461.4457337745,433609.7857696056,4006383.018208592,0.0,0.007645825980541979,affine_dtft,44.22832886923044,9,identified,2,126.38680992852578,88.6322308795708,142.0032502336585,0.04424677109038668,56.309932474020094,1,3.428325192128393,True
32,1900.0,433945.47054053564,4006206.2481002756,-75.73473873440618,36.19841652348202,ok,142.53701625984323,IW3,0,14736.752180139902,936.6631578494308,153,37,3.344245429370954,13.899655141256503,433732.9845329127,4005909.9739843276,434228.46598779585,4005988.4088164186,434149.28445923317,4006482.4916045307,433653.8301276271,4006404.0615972537,0.0,0.007645846288602033,affine_dtft,44.23091517945794,9,identified,2,148.01740821927396,64.1204582506008,152.64890726398542,0.04116102381469181,63.43494882292177,2,5.111864444607793,True
32,1950.0,433992.0343094526,4006224.4639017745,-75.73422236733342,36.1985839152865,ok,149.31873949996742,IW3,0,14751.362185871909,937.4337700129361,153,37,3.34423825099069,13.899653654297804,433780.33416512085,4005931.5408324,434275.8139164761,4006009.978333338,434196.62994705973,4006504.0606727,433701.17731917195,4006425.6279964508,0.0,0.0076458656424409025,affine_dtft,44.23350149806941,9,identified,1,150.12864366364875,64.89082014782835,152.64890726398542,0.04116102381469181,63.43494882292177,2,6.4067076162176475,True
32,2000.0,434038.5980783695,4006242.6797032733,-75.7337059980292,36.19875130488376,ok,148.1642761637735,IW3,0,14765.9722386347,938.2043624354118,153,37,3.3442310712449497,13.899652167375143,433824.3803403106,4005952.5850944673,434319.68746958295,4006030.998446434,434240.5012494803,4006525.080370883,433745.2212344934,4006446.6718418268,0.0,0.15733872751909195,affine_dtft,44.23608782506447,9,identified,1,148.02659260080557,67.54191680890044,137.38401653758697,0.0457344709052131,63.43494882292177,3,4.345416708434188,True
32,2050.0,434085.16184728645,4006260.8955047727,-75.73318962649354,36.19891869227374,ok,144.88068142151417,IW3,0,14780.58233842748,938.9749351163201,153,37,3.3442238948942014,13.899650681233133,433873.9285789928,4005960.427831472,434368.8683693744,4006038.78691691,434289.67945691297,4006532.8683625455,433794.766760861,4006454.5140963113,0.0,0.3881127217428649,affine_dtft,44.238674160443,9,identified,1,151.3484581530033,72.20550866716324,161.90861620062083,0.03880698541326606,71.56505117707769,1,4.129032970100927,True
32,2100.0,434131.72561620333,4006279.1113062715,-75.73267325272647,36.19908607745642,ok,126.39795879224648,IW3,0,14795.192485249472,939.7454880555754,153,37,3.34421671429585,13.899649197969566,433921.2775759018,4005981.9954374586,434415.8492767649,4006060.3001184906,434336.6579434488,4006554.3811189784,433842.11331703875,4006476.0812534597,0.0,0.5084381551314155,affine_dtft,44.241260504204845,9,identified,1,157.18984883604682,77.74728284878651,136.2309335526888,0.04612157564602973,86.18592516570928,4,3.4570793283067003,True
