transect,distance_m,E,N,lon,lat,status,wavelength_smoothed_m,swath,burst,sample,line,n_samples,n_lines,ground_spacing_sample_m,ground_spacing_line_m,fp_E0,fp_N0,fp_E1,fp_N1,fp_E2,fp_N2,fp_E3,fp_N3,bright_fraction,affine_residual_max_m,spectrum_method,incidence_deg,n_spectra_averaged,peak_status,n_blobs,argmax_wavelength_m,argmax_axial_bearing_deg,wavelength_m,k_rad_m,axial_bearing_deg,blob_area_px,lobe_to_annulus,identifiable
16,7300.0,439324.7954671127,4007769.8704342265,-75.67502828912154,36.21286492266634,ok,,IW3,0,16408.351192424892,987.2761655698964,309,74,3.3183621936856995,13.896431608934904,438901.7048134618,4007178.324981736,439903.497410762,4007336.879958497,439745.8059176615,4008324.917486675,438743.6499025462,4008166.417584953,0.0,0.3836633480492243,affine_dtft,44.52355197883912,9,ambiguous_multiple_blobs,5,116.79444150501958,64.15222253887374,511.99999999999943,0.012271846303085143,89.99999999999922,1,2.0198606076580763,False
16,7400.0,439414.9515064563,4007813.135761798,-75.67402868633822,36.213260612594866,ok,,IW3,0,16437.23503138689,989.3390254043703,309,74,3.3183454884688106,13.896428739502564,438992.16748062003,4007220.800130329,439994.1733309579,4007379.348836717,439836.47249152884,4008367.384665732,438834.1032521199,4008208.8910328615,0.0,0.43321097635395117,affine_dtft,44.52856848375196,9,identified,4,56.58776212179116,93.17290204460194,496.71296007440947,0.012649529632241408,104.0362434679255,2,2.1776632672806637,False
16,7500.0,439505.1075457999,4007856.4010893693,-75.67302907338619,36.21365629425344,ok,129.39735913625606,IW3,0,16466.11909660056,991.4018093926119,309,74,3.3183287855010626,13.896425875034632,439082.62925322214,4007263.276208733,440084.84835472674,4007421.818649394,439927.1381687788,4008409.852779329,438924.5557069409,4008251.365410666,0.0,0.4427179270619571,affine_dtft,44.53358502815747,9,identified,1,131.22430047085362,59.07576637468114,134.16894097006954,0.04683040099855332,58.39249775375102,2,3.9690244103025853,True
16,7600.0,439595.26358514355,4007899.666416941,-75.67202945026555,36.21405196764173,ok,128.80091140702936,IW3,0,16495.00338806209,993.4645175319378,309,74,3.3183120806364297,13.896423013139017,439173.0901312661,4007305.7532169623,440175.52248206764,4007464.2893965417,440017.8029494036,4008452.3218274787,439015.0072670137,4008293.8407183774,0.0,0.3991318831901361,affine_dtft,44.538601612055004,9,identified,1,130.82443025547028,59.771260282499696,127.01156821934931,0.04946939397148856,60.255118703057704,1,5.129579008618574,True
16,7700.0,439685.4196244871,4007942.9317445126,-75.67102981697641,36.21444763275937,ok,128.80091140702936,IW3,0,16523.8879057664,995.5271498196875,309,74,3.3182953793314307,13.896420153908807,439258.08338674175,4007361.436205068,440260.7270264802,4007519.9655264365,440102.99904354376,4008507.9963879925,439100.1003288439,4008349.5139611647,0.0,0.29005580685553234,affine_dtft,44.543618235443674,9,identified,1,130.47810858692807,60.528029174643,127.01156821934931,0.04946939397148856,60.255118703057704,1,5.921556627471964,True
16,7800.0,439775.57566383074,4007986.197072084,-75.67003017351891,36.214843289605966,ok,127.01156821934931,IW3,0,16552.77264970793,997.5897062529302,309,74,3.318278677612494,13.896417295964554,439348.5423681728,4007403.9150156723,440351.3992531032,4007562.4380851123,440193.6619230459,4008550.4672478368,439190.76992977393,4008391.974461954,0.0,0.1132980590040997,affine_dtft,44.548634898322526,9,identified,1,129.0307692790296,61.47119899033403,127.01156821934931,0.04946939397148856,60.255118703057704,1,5.662315803766839,True
16,7900.0,439865.73170317436,4008029.462399656,-75.66903051989311,36.21523893818121,ok,,IW3,0,16581.657619882124,999.6521868292489,309,74,3.318261976805285,13.896414442248886,439439.07534740714,4007446.389102854,440442.07058328687,4007604.911578294,440284.3239059115,4008592.9390422674,439281.4386340447,4008434.4358972297,0.0,0.031085700043503795,affine_dtft,44.55365160069077,9,ambiguous_multiple_blobs,2,128.6587543468858,61.92433233359442,170.6666666666665,0.03681553890925543,89.99999999999974,1,4.883911576194512,False
16,8000.0,439955.887742518,4008072.7277272274,-75.6680308560992,36.21563457848469,ok,,IW3,0,16610.54281628337,1001.7145915456073,309,74,3.318245276661343,13.896411589266679,439529.7525010248,4007488.853172264,440532.74101702234,4007647.3860059944,440374.9849921373,4008635.4117713002,439372.1064416564,4008476.8982670074,0.0,0.031085859030788376,affine_dtft,44.558668342547435,9,ambiguous_multiple_blobs,4,169.12180533724478,88.64404083115426,170.6666666666665,0.03681553890925543,89.99999999999974,1,3.8251230810765917,False
16,8100.0,440046.0437818616,4008115.993054799,-75.66703118213722,36.21603021051605,ok,,IW3,0,16639.42823890669,1003.7769203992501,309,74,3.318228578288235,13.896408742169175,439620.4287581683,4007531.3181761056,440623.4105543132,4007689.8613682245,440465.6451817225,4008677.8854349484,439462.7733526014,4008519.361571299,0.0,0.031086016689292912,affine_dtft,44.56368512389168,9,identified,4,91.57724732743938,64.70354082701697,167.77869732229925,0.03744924360158622,55.007979801441266,2,2.663011894808606,False
16,8200.0,440136.19982120517,4008159.25838237,-75.66603149800733,36.21642583427495,ok,,IW3,0,16668.313887747016,1005.839173387749,309,74,3.318211877054287,13.896405897993422,439711.10411884007,4007573.7841143836,440714.0791951506,4007732.3376649963,440556.3044746625,4008720.360033221,439553.43936687964,4008561.8258101135,0.0,0.031086174576754142,affine_dtft,44.5687019447226,9,identified,3,162.23941269313434,57.080401942102355,167.77869732229925,0.03744924360158622,55.007979801441266,2,2.586047928403608,False
16,8300.0,440226.3558605488,4008202.523709942,-75.66503180370961,36.21682144976102,ok,,IW3,0,16697.19976280059,1007.9013505081091,309,74,3.318195180547123,13.896403054010205,439801.7785830335,4007616.250987116,440804.7469395357,4007774.81489632,440646.9628709543,4008762.835566131,439644.10448448703,4008604.2909834646,0.0,0.031086332606808487,affine_dtft,44.57371880503956,9,ambiguous_multiple_blobs,3,164.77668336582656,56.69895816580706,167.77869732229925,0.03744924360158622,55.007979801441266,2,2.4901222247621653,False
16,8400.0,440316.5118998924,4008245.7890375135,-75.6640320992442,36.21721705697387,ok,,IW3,0,16726.085864061173,1009.9634517575016,309,74,3.318178485898768,13.896400212251653,439892.4521507464,4007658.7187943133,440895.413787462,4007817.293062211,440737.6203705945,4008805.312033691,439734.7687054213,4008646.757091365,0.0,0.031086491992781264,affine_dtft,44.5787357048415,9,ambiguous_multiple_blobs,2,115.13550853967591,54.59983470068108,175.61455118592883,0.03577827272711231,59.0362434679264,1,3.023454323235944,False
16,8500.0,440406.66793923604,4008289.054365085,-75.6630323846112,36.21761265591318,ok,,IW3,0,16754.972191523717,1012.025477133505,309,74,3.318161789291078,13.896397377351958,439979.84712812444,4007700.669474039,440982.8021714634,4007859.253725021,440824.9997655212,4008847.2710613897,439822.1546951987,4008688.7061350485,0.0,0.031086649169937513,affine_dtft,44.58375264412752,9,ambiguous_multiple_blobs,3,115.63370009069557,53.721854672086984,175.61455118592883,0.03577827272711231,59.0362434679264,1,3.2278094942681257,False
16,8600.0,440496.82397857966,4008332.3196926564,-75.66203265981073,36.21800824657857,ok,,IW3,0,16783.858745183396,1014.0874266333107,309,74,3.318145093465167,13.896394542663437,440070.5189248279,4007743.139116349,441073.4672484244,4007901.733726221,440915.6554938123,4008889.749364426,439912.8171447397,4008731.174078225,0.0,0.031086806874743956,affine_dtft,44.5887696228968,9,identified,3,76.77161102707845,63.366017893085726,149.18950845807564,0.04211546356120109,60.9453959009228,3,2.801841221451755,False
16,8700.0,440586.9800179232,4008375.5850202283,-75.66103292484291,36.21840382896965,ok,150.34264139337893,IW3,0,16812.745525035174,1016.1493002538052,309,74,3.318128399874979,13.896391708231127,440161.18982503994,4007785.6096931575,441164.1314289168,4007944.2146620248,441006.310325442,4008932.2286021477,440003.47869759786,4008773.6429559872,0.0,0.031086966331838568,affine_dtft,44.593786641148476,9,identified,1,145.91697057617205,63.06462457279566,149.18950845807564,0.04211546356120109,60.9453959009228,3,4.111894043058227,True
16,8800.0,440677.13605726685,4008418.8503477997,-75.66003317970784,36.218799403086095,ok,150.91920786103057,IW3,0,16841.632531074243,1018.2110979927324,309,74,3.3181117046927664,13.896388880694813,440251.85982876085,4007828.0812044786,441254.7947129384,4007986.6965324413,441096.96426040714,4008974.708774567,440094.1393537665,4008816.1127683446,0.0,0.03108712357453509,affine_dtft,44.59880369888171,9,identified,1,150.31958033328786,62.847849922899776,149.18950845807564,0.04211546356120109,60.9453959009228,3,5.04514582836856,True
16,8900.0,440767.2920966105,4008462.115675371,-75.65903342440564,36.21919496892752,ok,150.21901943949095,IW3,0,16870.519763295357,1020.2728198470661,309,74,3.3180950167398744,13.896386054180395,440342.52893598285,4007870.553650321,441345.45710048603,4008029.179337482,441187.61729870434,4009017.189881694,440184.7991132448,4008858.583515309,0.0,0.031087280676194252,affine_dtft,44.60382079609559,9,identified,1,153.92651117072157,61.68191392879414,152.64890726398548,0.0411610238146918,63.4349488229219,1,6.498146331045627,True
16,9000.0,440857.4481359541,4008505.3810029426,-75.65803365893642,36.219590526493555,ok,151.5324343239307,IW3,0,16899.407221693684,1022.3344658140505,309,74,3.3180783220982732,13.896383231875772,440433.1971467061,4007913.0270307,441436.1185915563,4008071.663077158,441278.26944033045,4009059.671923541,440275.45797603164,4008901.0551968943,0.0,0.0310874405488681,affine_dtft,44.6088379327893,9,identified,1,153.8336130673852,60.75748560389648,152.64890726398548,0.0411610238146918,63.4349488229219,1,6.871478880365268,True
16,9100.0,440947.6041752977,4008548.6463305145,-75.65703388330029,36.21998607578387,ok,153.10941857550378,IW3,0,16928.29490626444,1024.3960358912207,309,74,3.31806163393039,13.896380412523502,440523.86446092505,4007955.501345628,441526.7791861473,4008114.1477514845,441368.92068528215,4009102.1549001234,440366.1159421193,4008943.5278131105,0.0,0.031087598036636837,affine_dtft,44.61385510896199,9,identified,1,153.72436665649215,59.851904918541315,147.41826575333243,0.04262148435318676,59.74356283647064,2,6.525317332447239,True
16,9200.0,441037.7602146413,4008591.911658086,-75.65603409749737,36.22038161679807,ok,153.22454640338339,IW3,0,16957.182817001136,1026.4575300755996,309,74,3.318044941723174,13.89637759464237,440614.53087863873,4007997.976595114,441617.4388842522,4008156.6333604692,441459.5710335551,4009144.6388114477,440456.77301150904,4008986.0013639685,0.0,0.031087757055699515,affine_dtft,44.61887232461257,9,identified,1,154.00162770401536,58.96892947624061,155.7565828802744,0.04033977370965624,59.53445508054007,3,4.7623538476529355,True
16,9300.0,441127.9162539849,4008635.1769856573,-75.65503430152776,36.22077714953581,ok,140.16518488507455,IW3,0,16986.070953900824,1028.5189483644028,309,74,3.3180282550580986,13.896374779142983,440703.004923666,4008054.1752890972,441705.9046822804,4008212.8421457843,441548.0280184274,4009200.845965499,440545.23824520234,4009042.1984257656,0.0,0.031087998274719697,affine_dtft,44.623889579740506,9,identified,1,161.5793131398375,58.94577181659732,157.07442971594122,0.040001324967674966,57.52880770915143,4,3.1546617183245567,True
16,9400.0,441218.0722933285,4008678.4423132287,-75.6540344953916,36.221172673996726,ok,,IW3,0,17014.959316957313,1030.5802907551406,309,74,3.3180115636979335,13.89637196696349,440790.3919269007,4008096.1340196333,441793.28509229823,4008254.810860304,441635.39943765046,4009242.8130456274,440632.61625911796,4009084.155520981,0.0,0.031088156239265308,affine_dtft,44.628906874344736,9,identified,6,48.73658933580844,90.63801092938796,109.02120053570692,0.057632692323193596,62.52556837372282,3,2.797856919279662,False
16,9500.0,441308.22833267215,4008721.7076408006,-75.653034679089,36.22156819018044,ok,109.88472649842568,IW3,0,17043.847906164905,1032.6415572448527,309,74,3.31799487962807,13.896369156817043,440881.05554720305,4008138.6120154276,441883.94199303864,4008297.2992159124,441726.0469879566,4009285.299703819,440723.2705304931,4009126.6318183937,0.0,0.031088314595525416,affine_dtft,44.633924208424276,9,identified,2,84.22572048088708,65.97650728321062,100.41146119075012,0.06257438376724261,64.44003482817614,5,3.3356295716656463,True
16,9600.0,441398.3843720158,4008764.972968372,-75.65203485262005,36.22196369808661,ok,94.15482542592049,IW3,0,17072.736721520396,1034.7027478308942,309,74,3.317978192464975,13.896366351139251,440971.7182709833,4008181.0909458296,441974.5979972795,4008339.7885062294,441816.6936415671,4009327.787296804,440813.9239051525,4009169.1090504974,0.0,0.03108847279508564,affine_dtft,44.63894158197857,9,identified,1,94.7721805950674,69.7324419030258,89.63852483223718,0.07009469777574844,66.80140948635174,2,4.596193761465196,True
16,9700.0,441488.54041135934,4008808.2382959435,-75.65103501598487,36.22235919771485,ok,94.15482542592049,IW3,0,17101.62576301756,1036.7638625105176,309,74,3.3179615068393167,13.896363547789267,441062.3800982394,4008223.5708108502,442065.25310501526,4008382.278731267,441907.33939848084,4009370.2758245943,440904.5763830926,4009211.587217307,0.0,0.03108863209469717,affine_dtft,44.64395899500656,9,identified,3,171.6789666720763,88.93365707022329,92.41449025477418,0.06798917885991362,68.83874018317165,3,3.726188293351113,True
16,9800.0,441578.69645070296,4008851.503623515,-75.65003516918358,36.22275468906483,ok,,IW3,0,17130.515030651743,1038.8249012810325,309,74,3.317944822417182,13.896360747465119,441153.0410289646,4008266.0516105024,442155.907316245,4008424.7698910385,441997.98425869574,4009412.7652872005,440995.2279643115,4009254.0663188295,0.0,0.031088791055670577,affine_dtft,44.64897644750742,9,identified,2,171.50662584777,88.60219739082822,163.4481939389688,0.038441448362076816,61.3895403340347,2,2.9997307048401662,False
16,9900.0,441668.8524900466,4008894.768951087,-75.64903531221631,36.223150172136144,ok,,IW3,0,17159.40452441739,1040.8858641394766,309,74,3.317928139678047,13.896357948612964,441243.7010631603,4008308.5333448,442246.42800652626,4008467.2415370937,442088.49561232596,4009455.2352387295,441085.87864880357,4009296.546355082,0.0,0.15222755788986256,affine_dtft,44.65399393948021,9,identified,2,173.39762774309455,88.20210604073976,175.61455118592883,0.03577827272711231,59.0362434679264,1,2.4678910374409155,False
16,10000.0,441759.0085293902,4008938.034278658,-75.64803544508317,36.223545646928464,ok,,IW3,0,17188.294244309334,1042.9467510834552,309,74,3.317911454444014,13.896355152612411,441334.3602008187,4008351.0160137513,442336.5309851522,4008509.6498442907,442178.5892998654,4009497.6418595123,441176.52843656676,4009339.0273260716,0.0,0.5541686225438615,affine_dtft,44.659011470924014,9,identified,1,176.00542292775046,87.79365474805738,170.6666666666665,0.03681553890925543,89.99999999999974,1,2.6773636800915117,False
16,10100.0,441849.16456873383,4008981.2996062296,-75.64703556778423,36.223941113441406,ok,,IW3,0,17217.184190323747,1045.0075621099552,309,74,3.3178947748827388,13.896352361477415,441425.01844193984,4008393.4996173703,442426.63307456666,4008552.05907494,442268.682098,4009540.0494038286,441267.17732759664,4009381.509231814,0.0,0.7863252282347625,affine_dtft,44.66402904183819,9,ambiguous_multiple_blobs,2,102.4888952219141,84.2927490819059,170.6666666666665,0.03681553890925543,89.99999999999974,1,2.533036906499825,False
16,10200.0,441939.3206080774,4009024.5649338015,-75.64603568031966,36.224336571674634,ok,96.64787470483857,IW3,0,17246.07436245432,1047.0682972164616,309,74,3.3178780934515135,13.896349569893324,441515.6757865195,4008435.984155669,442516.7342747675,4008594.46922905,442358.7740067276,4009582.457871687,441357.82532189105,4009423.9920723196,0.0,0.8782393972592277,affine_dtft,44.66904665222165,9,identified,1,102.571144213812,84.25034444886536,101.89180827750278,0.061665264493758955,84.28940686250023,1,5.95205328283496,True
16,10300.0,442029.476647421,4009067.830261373,-75.64503578268953,36.224732021627744,ok,93.58448865114754,IW3,0,17274.96476069685,1049.1289563999335,309,74,3.3178614132240734,13.89634678491277,441603.0549401569,4008477.95096067,442603.5763632614,4008636.3641857402,442445.6071609705,4009624.3512049215,441445.1954845163,4009465.957242726,0.0,0.8610009605198663,affine_dtft,44.67406430207366,9,identified,1,101.40354401134039,84.1734594315343,101.89180827750278,0.061665264493758955,84.28940686250023,1,5.687607689656124,True
16,10400.0,442119.63268676464,4009111.0955889444,-75.644035874894,36.22512746330041,ok,91.74645701893292,IW3,0,17303.855385045434,1051.1895396579896,310,74,3.301448118269518,13.896344002057596,441693.7105136034,4008520.437334507,442703.45040774054,4008680.3246200453,442545.47084134107,4009668.309765009,441535.8417072949,4009508.4419189324,0.0,0.7622818875039621,affine_dtft,44.67908199139319,9,identified,2,100.19730708763396,83.98759726063003,86.16000755951018,0.07292461415860287,67.75097634278758,2,3.413031356507852,True
16,10500.0,442209.78872610827,4009154.360916516,-75.64303595693313,36.22552289669224,ok,88.24696146144724,IW3,0,17332.913279628956,1053.2498852800377,310,74,3.2986594582789928,13.89634121856987,441784.3651904986,4008562.9246430565,442793.54889674945,4008722.737611528,442635.5600382934,4009710.721070497,441626.4870333305,4009550.927529937,0.0,0.863302701423613,affine_dtft,44.68408147963479,9,identified,1,84.38278890051234,68.6731304209822,84.39433049007444,0.0744503246923506,69.07549825507878,3,3.9836647194964745,True
16,10600.0,442299.9447654519,4009197.6262440877,-75.64203602880708,36.22591832180291,ok,84.83574975743336,IW3,0,17361.972241978776,1055.310154156333,310,74,3.298642877078573,13.896338441962174,441875.01897084026,4008605.412886333,442883.6464965316,4008765.1515265205,442725.6483458221,4009753.133299576,441717.1314626153,4009593.4140757537,0.0,0.8889854787803126,affine_dtft,44.68908091543522,9,identified,1,83.65760391041582,68.97036001188117,84.39433049007444,0.0744503246923506,69.07549825507878,3,4.207152364493371,True
16,10700.0,442390.10080479545,4009240.891571659,-75.64103609051594,36.226313738632015,ok,84.39433049007444,IW3,0,17391.03143173372,1057.3703470975568,310,74,3.298626295638722,13.896335666560589,441965.67185462057,4008647.902064347,442973.7432070827,4008807.566365034,442815.8167338962,4009795.5402506413,441807.7749951494,4009635.9015563927,0.0,0.8058240243823342,affine_dtft,44.694080390557176,9,identified,3,84.37542944990172,69.05367869833518,84.39433049007444,0.0744503246923506,69.07549825507878,3,4.825219492482637,True
16,10800.0,442480.2568441391,4009284.1568992306,-75.64003614205984,36.2267091471792,ok,,IW3,0,17420.09084888839,1059.4304641008146,310,74,3.298609717029318,13.89633289272436,442056.323841842,4008690.392177114,443063.83902839926,4008849.9821270797,442906.1223853325,4009837.937546972,441898.41763092845,4009678.389971865,0.0,0.569206707201955,affine_dtft,44.699079904999735,9,ambiguous_multiple_blobs,4,165.36965452720577,54.395159655312334,159.92193217393245,0.03928907825066759,51.34019174590987,1,3.6733731734738364,False
16,10900.0,442570.4128834827,4009327.422226802,-75.63903618343886,36.22710454744413,ok,,IW3,0,17449.15049343951,1061.490505163593,310,74,3.2985931395489136,13.896330122200611,442146.9749325001,4008732.883224643,443153.98171642533,4008892.395157274,442996.42714546004,4009880.3357714443,441989.0593699481,4009720.8793221847,0.0,0.36681971531472835,affine_dtft,44.70407945876233,9,ambiguous_multiple_blobs,2,160.99654368122845,54.97113598513106,159.92193217393245,0.03928907825066759,51.34019174590987,1,4.6229321126334835,False
16,11000.0,442660.5689228263,4009370.687554374,-75.63803621465316,36.22749993942643,ok,,IW3,0,17478.21036537994,1063.550470283198,310,74,3.2985765607061315,13.896327356901981,442235.0714928947,4008789.041816347,443242.10625429085,4008948.517336401,443084.5428981002,4009936.45633154,442077.1471547888,4009777.036289991,0.0,0.43754041398150245,affine_dtft,44.70907905184375,9,identified,1,156.86259029235097,56.13246211255081,150.57195460481162,0.04172878889478667,53.972626614896356,2,4.264992607706973,True
16,11100.0,442750.72496216994,4009413.9528819453,-75.63703623570282,36.22789532312571,ok,166.4351187933713,IW3,0,17507.270464705445,1065.610359456554,310,74,3.2985599844330746,13.8963245911643,442325.17124254914,4008831.449986369,443332.418422716,4008990.919078731,443174.8457461462,4009978.856388923,442167.23761271546,4009819.442773548,0.0,0.4419495140577561,affine_dtft,44.71407868424326,9,identified,1,142.89312630894074,54.18173603267331,158.2160494462784,0.03971269241754779,55.4914770123315,3,4.173453738394446,True
16,11200.0,442840.8810015135,4009457.2182095167,-75.63603624658798,36.228290698541635,ok,,IW3,0,17536.33079141076,1067.6701726812632,310,74,3.2985434071619943,13.896321830753378,442415.27010293264,4008873.8590798704,443422.72970001824,4009033.3217491545,443265.1477028744,4010021.2573744836,442257.3271811767,4009861.850180666,0.0,0.40312914893930446,affine_dtft,44.719078355959965,8,ambiguous_multiple_blobs,2,195.33569347771785,55.82172190268654,204.79999999999976,0.030679615757712858,53.13010235415592,1,5.38474265143748,False
16,11300.0,442931.03704085713,4009500.483537088,-75.63503624730872,36.228686065673834,ok,175.6237931677664,IW3,0,17565.36773300081,1069.7312439158682,310,74,3.30545919734932,13.894791249108668,442505.3680740397,4008916.2690968635,443513.04008619,4009075.7253476847,443355.44876828266,4010063.6592882355,442347.4158601715,4009904.258511361,0.0,0.3803185383058973,affine_dtft,44.724074176836496,8,identified,2,194.95871596805804,56.21319877137762,190.51735232902385,0.03297959598099239,60.255118703057654,3,5.6538564440249335,True
16,11400.0,443021.19308020076,4009543.74886466,-75.63403623786517,36.22908142452196,ok,174.27920891026034,IW3,0,17594.363604267393,1071.7945722635834,310,74,3.305442586590653,13.894788504269858,442595.46515586926,4008958.6800373592,443603.34958123346,4009118.1298743323,443445.74894236657,4010106.062130186,442437.50364969537,4009946.667765642,0.0,0.43192578580535657,affine_dtft,44.72906323323569,8,identified,2,170.50013402553876,98.59012228978061,185.41720789507772,0.033886743191252566,95.19442890773448,2,4.858115769575689,True
16,11500.0,443111.3491195444,4009587.0141922315,-75.63303621825747,36.22947677508562,ok,168.60615880325605,IW3,0,17623.359702568134,1073.8578246729173,310,74,3.305425974282385,13.894785760810207,442685.56134841574,4009001.0919013713,443693.6581851399,4009160.5353291095,443536.0482251205,4010148.46590035,442527.59054974385,4009989.077943521,0.0,0.44503005649521077,affine_dtft,44.73405232889505,8,identified,1,166.9039128682265,98.05841575402279,168.34456300068567,0.03732336343499252,99.46232220802533,1,4.8287184129339495,True
16,11600.0,443201.50515888794,4009630.279519803,-75.63203618848571,36.229872117364465,ok,163.12836042181408,IW3,0,17652.35602789889,1075.9210011411822,310,74,3.305409364107373,13.894783022318501,442775.6566516781,4009043.5046889097,443783.9658979081,4009202.941712026,443626.34661654575,4010190.870598738,442617.6765603159,4010031.4890450086,0.0,0.4068587460253397,affine_dtft,44.739041463813834,8,identified,1,156.01476713086387,95.13283222517634,152.8377124162541,0.041110176329172646,95.71059313749942,3,3.9864260229549573,True
16,11700.0,443291.66119823157,4009673.5448473743,-75.63103614855001,36.23026745135815,ok,131.8263728682137,IW3,0,17681.352580254163,1077.984101665692,310,74,3.305392754667427,13.894780285566712,442865.7510656519,4009085.9183999873,443874.27271953487,4009245.349023097,443716.64411663456,4010233.2762253634,442707.8451762116,4010073.8946738387,0.0,0.30477619808138784,affine_dtft,44.74403063799112,8,identified,1,147.1264985082957,93.86390850927717,145.9139583752388,0.04306089271474268,94.08561677997461,2,4.319104526681543,True
16,11800.0,443381.8172375752,4009716.810174946,-75.63003609845047,36.23066277706628,ok,,IW3,0,17710.349359629257,1080.0471262435267,310,74,3.3053761461230655,13.894777551114212,442955.8445903338,4009128.333034615,443964.5786500169,4009287.7572623333,443806.94072538917,4010275.682780234,442798.1485233904,4010116.2908398276,0.0,0.1348637053709348,affine_dtft,44.74901985142611,8,identified,5,142.28645761210765,91.85377241659347,170.0771427404593,0.036943149478750575,41.63353933657024,2,2.535054881672637,False
16,11900.0,443471.9732769188,4009760.0755025176,-75.62903603818722,36.23105809448851,ok,110.33065995931065,IW3,0,17739.346366018734,1082.110074872084,310,74,3.305359538344149,13.8947748202596,443045.9875078615,4009170.7447432745,444054.88368935214,4009330.1664297455,443897.2364427996,4010318.0902633662,442888.45097920636,4010158.6879339763,0.0,0.03127345102557809,affine_dtft,44.75400910411786,8,identified,2,60.33501500380078,87.84884116608015,60.20925768067627,0.10435580090528387,88.31531568210363,2,5.376759245074205,True
16,12000.0,443562.12931626244,4009803.340830089,-75.62803596776037,36.231453403624485,ok,,IW3,0,17768.343599418047,1084.17294754869,310,74,3.3053429311853275,13.89477209115441,443136.2983929141,4009213.144450757,444145.18783753604,4009372.576525346,443987.53126886825,4010360.498674771,442978.7525436539,4010201.0859562964,0.0,0.03127361038266694,affine_dtft,44.7589983960656,8,ambiguous_multiple_blobs,2,59.80091474037451,87.70265793636712,131.10976505128534,0.04792309180572351,50.19442890773478,1,3.6229462295787824,False
16,12100.0,443652.285355606,4009846.6061576605,-75.62703588717002,36.23184870447381,ok,103.47955815859811,IW3,0,17797.341059821963,1086.2357442703328,310,74,3.3053263253279037,13.894769366272191,443226.6083867888,4009255.5450863396,444235.4910945631,4009414.987549148,444077.8252035883,4010402.9080144563,443069.05321673426,4010243.4849067987,0.0,0.031273771648907774,affine_dtft,44.763987727268436,8,identified,1,126.15012562686394,53.70178378693957,124.86876382201687,0.05031831112010844,52.43140797117247,2,3.4218954842834672,True
16,12200.0,443742.4413949496,4009889.8714852324,-75.62603579641632,36.23224399703617,ok,114.42010556584967,IW3,0,17826.33874722483,1088.2984650346427,310,74,3.3053097213858944,13.894766643689833,443316.9174894836,4009297.9466500306,444325.79346043454,4009457.3995011593,444168.11824695766,4010445.318282439,443159.3529984408,4010285.8847854934,0.0,0.03127393121542444,affine_dtft,44.76897709772539,8,identified,2,123.75260699099738,53.57615039984506,124.86876382201687,0.05031831112010844,52.43140797117247,2,4.092570527211634,True
16,12300.0,443832.59743429325,4009933.136812804,-75.62503569549935,36.23263928131117,ok,112.33037391461623,IW3,0,17855.33666162232,1090.361109838667,310,74,3.305293116024668,13.894763923491347,443407.2257009951,4009340.349141846,444416.0949351437,4009499.8123813984,444258.4103989731,4010487.729478727,443249.65188877133,4010328.2855923963,0.0,0.031274091847031844,affine_dtft,44.77396650743574,8,identified,1,101.32239196172986,66.93857979571737,103.97144730968247,0.0604318346022914,66.03751102542174,1,5.731150417843263,True
16,12400.0,443922.75347363687,4009976.402140375,-75.62403558441925,36.233034557298446,ok,125.88854791920497,IW3,0,17884.334803008707,1092.4236786796241,310,74,3.305276512563684,13.894761205511758,443497.53302132135,4009382.7525617946,444506.3955186884,4009542.2261898713,444348.7016596312,4010530.141603335,443339.9498877226,4010370.687327514,0.0,0.0312742512064015,affine_dtft,44.77895595639849,8,identified,1,101.79806358725827,67.24901157174443,103.97144730968247,0.0604318346022914,66.03751102542174,1,5.4350068381135195,True
16,12500.0,444012.9095129805,4010019.6674679467,-75.62303546317611,36.23342982499765,ok,139.44672192379366,IW3,0,17913.333171379443,1094.4861715549162,310,74,3.3052599100137043,13.894758492224653,443587.83945045655,4009425.156909891,444596.6952110665,4009584.640926592,444438.9920289298,4010572.5546562728,443430.2469952925,4010413.089990862,0.0,0.03127441211677863,affine_dtft,44.783945444612876,8,identified,1,103.46889934237389,66.55561610924474,103.97144730968247,0.0604318346022914,66.03751102542174,1,5.6893888808244775,True
16,12600.0,444103.06555232406,4010062.9327955185,-75.62203533177005,36.23382508440841,ok,154.85629965860835,IW3,0,17942.33176672961,1096.5485884617121,310,74,3.3052433093639983,13.89475577975877,443675.95581113367,4009481.283423008,444684.8032972679,4009640.7775597023,444527.0913263913,4010628.689671619,443518.3545690605,4010469.214885293,0.0,0.031274656373841345,affine_dtft,44.78893497207804,8,identified,3,104.77176760943009,65.28970366093168,192.65963384496044,0.03261287889831594,48.81407483429031,2,3.2843868167781163,True
16,12700.0,444193.2215916677,4010106.19812309,-75.6210351902012,36.23422033553037,ok,167.5775127458398,IW3,0,17971.330589053596,1098.6109293973582,310,74,3.3052267084602667,13.894753071994753,443766.2603284193,4009523.689604037,444775.1010778194,4009683.194129571,444617.3797834535,4010671.1045578658,443608.649764371,4010511.619381738,0.0,0.03127481788791104,affine_dtft,44.793924538793036,8,identified,2,189.83507678618415,46.45337066031557,192.65963384496044,0.03261287889831594,48.81407483429031,2,3.150544790561142,True
