transect,distance_m,E,N,certified,depth_mean_m,depth_p10_m,depth_p90_m,uncertainty_max_m,frf_survey_fraction,legacy_fraction,bluetopo_modern_fraction,bluetopo_old_fraction,cudem_fraction,dominant_source_class,source_year_min,sar_paper_wavelength_m,sar_identifiable,sar_axial_deg,sar_sector_source,sar_max_axial_deg,sar_peak_k,sar_centroid_k,sar_band_k,pred_Ek_peak_k,pred_Ek_centroid_k,pred_Ek_band_k,pred_k2Ek_peak_k,pred_k2Ek_centroid_k,pred_k2Ek_band_k,lambda_Tpeak_waverider-17m_m,lambda_Tpeak_awac-11m_m,lambda_Tpeak_8m-array_m,lambda_Tpeak_waverider-26m_m
27,5300.0,436833.7987195267,4008208.7274526157,True,20.55656623840332,19.860389709472656,21.062644958496094,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,134.45778724835563,True,72.0,fixed,63.43494882292201,0.0467305233790249,0.04844927537709845,"[0.042951462060798, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",150.30904798857063,135.30453156989543,167.94507733620074,135.30453156989543
27,5350.0,436880.7238340116,4008225.9911031732,True,20.531230926513672,19.7730770111084,21.071685791015625,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,142.0032502336585,True,72.0,fixed,56.309932474020215,0.04464343332632375,0.04391702313721321,"[0.030679615757712858, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",150.2352803013906,135.2418005460577,167.85858088508888,135.2418005460577
27,5400.0,436927.6489484965,4008243.254753731,True,20.46685218811035,19.6605224609375,21.071685791015625,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,142.0032502336585,True,72.0,fixed,56.309932474020215,0.0425812206501164,0.04274060052906363,"[0.030679615757712858, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",150.0503028282394,135.08474593571515,167.6414031561988,135.08474593571515
27,5450.0,436974.5740629814,4008260.5184042887,True,20.437000274658203,19.674278259277344,21.067123413085938,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,142.0032502336585,True,72.0,fixed,56.309932474020215,0.04238658979034086,0.04261185160401941,"[0.030679615757712858, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",149.96494524173892,135.01231544349054,167.54113890996297,135.01231544349054
27,5500.0,437021.4991774663,4008277.7820548466,True,20.411542892456055,19.698631286621094,21.048934936523438,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,152.64890726398542,False,72.0,fixed,56.309932474020215,0.04328477534642351,0.04316812879187056,"[0.030679615757712858, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",149.8928142892044,134.95117511797002,167.45633530006813,134.95117511797002
27,5550.0,437068.42429195123,4008295.045705404,True,20.36101531982422,19.698631286621094,20.999629974365234,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,152.64890726398542,False,72.0,fixed,71.56505117707799,0.04370356001240128,0.043381396413019566,"[0.030679615757712858, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",149.74897280069388,134.829182227804,167.28730032303477,134.829182227804
27,5600.0,437115.34940643614,4008312.3093559616,True,20.348953247070312,19.766582489013672,20.98094940185547,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,161.90861620062083,False,72.0,fixed,71.56505117707799,0.04332768383574618,0.04315883565649441,"[0.030679615757712858, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",149.71566312209538,134.8010365245772,167.24803767949174,134.8010365245772
27,5650.0,437162.27452092106,4008329.5730065196,True,20.34654998779297,19.769718170166016,20.951095581054688,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,161.90861620062083,True,72.0,fixed,71.56505117707799,0.042732558362620486,0.03767380906127162,"[0.018407769454627715, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",149.71001709160834,134.7963702166302,167.2412637734405,134.7963702166302
27,5700.0,437209.199635406,4008346.836657077,True,20.35089111328125,19.803550720214844,20.939502716064453,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,140.65721748345732,True,72.0,fixed,71.56505117707799,0.043502555212022745,0.03707477194261168,"[0.018407769454627715, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",149.72368775671126,134.80809882746357,167.25717581518578,134.80809882746357
27,5750.0,437256.12474989094,4008364.1003076346,True,20.330516815185547,19.814552307128906,20.87771224975586,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,131.2293362252943,False,72.0,fixed,75.96375653207353,0.04798498557757242,0.05844712274175983,"[0.018407769454627715, 0.10431069357622372]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",149.66646004328516,134.75964174674107,167.18983587858673,134.75964174674107
27,5800.0,437303.04986437585,4008381.3639581925,True,20.343841552734375,19.906295776367188,20.844253540039062,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,96.96691444205686,False,72.0,fixed,63.43494882292201,0.05442663167543132,0.07661350321318554,"[0.042951462060798, 0.11658253987930886]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",149.7060633476978,134.7934000813965,167.2361815081634,134.7934000813965
27,5850.0,437349.97497886076,4008398.62760875,True,20.35748291015625,19.994232177734375,20.811492919921875,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,103.97144730968249,False,72.0,fixed,68.19859051364818,0.05723594409767528,0.07651171098065154,"[0.042951462060798, 0.11658253987930886]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",149.74656787860377,134.82792317914237,167.2835857042961,134.82792317914237
27,5900.0,437396.90009334567,4008415.891259308,True,20.34983253479004,20.036609649658203,20.74251937866211,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,95.07601314665045,False,72.0,fixed,90.0,0.04817466849525677,0.06534808712557703,"[0.030679615757712858, 0.10431069357622372]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",149.72591161311962,134.81051896896687,167.2591811924016,134.81051896896687
27,5950.0,437443.8252078306,4008433.1549098655,True,20.367422103881836,20.108657836914062,20.740352630615234,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,56.88888888888882,True,72.0,fixed,90.0,0.04360552104036711,0.04766304013363505,"[0.030679615757712858, 0.06749515466696829]",0.04218447166685518,0.042184471666855176,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",149.77732362651136,134.85425856531876,167.31944217371293,134.85425856531876
27,6000.0,437490.7503223155,4008450.418560423,True,20.3892765045166,20.125473022460938,20.74251937866211,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,159.92193217393253,False,72.0,fixed,90.0,0.04257892750471952,0.0428278639730071,"[0.030679615757712858, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",149.84052059736044,134.9079560539102,167.39359431449532,134.9079560539102
28,400.0,432315.08273355826,4006297.8492335477,False,5.242885589599609,3.088451385498047,7.404691696166992,0.7262614965438843,0.0,0.0,1.0,0.0,0.0,3,2019.0,91.58934435839126,True,,,,,,,,,,,,,,,,
28,450.0,432362.094040383,4006314.876770969,False,5.727962017059326,3.2946250438690186,7.804871082305908,0.7262614965438843,0.0,0.0,1.0,0.0,0.0,3,2019.0,89.09027183089776,True,,,,,,,,,,,,,,,,
28,500.0,432409.10534720775,4006331.9043083903,False,6.227634429931641,3.869736909866333,8.207818031311035,0.7262614965438843,0.0,0.0,1.0,0.0,0.0,3,2019.0,87.04261131750975,True,,,,,,,,,,,,,,,,
28,550.0,432456.1166540325,4006348.931845811,False,6.7155890464782715,4.720607280731201,8.499593734741211,0.7262614965438843,0.0,0.0,1.0,0.0,0.0,3,2019.0,87.04261131750975,True,,,,,,,,,,,,,,,,
28,600.0,432503.12796085724,4006365.9593832325,False,7.190144062042236,5.232407093048096,8.859569549560547,0.7262614965438843,0.0,0.0,1.0,0.0,0.0,3,2019.0,95.16721318022998,False,,,,,,,,,,,,,,,,
28,650.0,432550.139267682,4006382.986920654,False,7.611272811889648,5.776357650756836,9.174047470092773,1.1799999475479126,0.0,0.0,1.0,0.0,0.0,3,2018.0,102.60962150904506,False,,,,,,,,,,,,,,,,
28,700.0,432597.15057450667,4006400.014458075,False,8.009084701538086,6.31804084777832,9.478775978088379,1.1799999475479126,0.0,0.0,1.0,0.0,0.0,3,2018.0,93.09090909090897,True,,,,,,,,,,,,,,,,
28,750.0,432644.1618813314,4006417.041995496,False,8.4146089553833,6.841714859008789,9.87832260131836,1.1799999475479126,0.0,0.0,1.0,0.0,0.0,3,2018.0,102.39999999999988,True,,,,,,,,,,,,,,,,
28,800.0,432691.17318815616,4006434.0695329173,False,8.787242889404297,7.298774719238281,10.2572660446167,1.1799999475479126,0.0,0.0,1.0,0.0,0.0,3,2018.0,102.39999999999988,True,,,,,,,,,,,,,,,,
28,850.0,432738.1844949809,4006451.0970703387,False,9.137828826904297,7.692525386810303,10.592842102050781,1.1799999475479126,0.0,0.0,1.0,0.0,0.0,3,2018.0,101.89180827750278,True,,,,,,,,,,,,,,,,
28,900.0,432785.19580180565,4006468.12460776,False,9.50233268737793,8.120988845825195,10.929302215576172,1.1799999475479126,0.0,0.0,1.0,0.0,0.0,3,2018.0,109.43546878142905,True,,,,,,,,,,,,,,,,
28,950.0,432832.20710863033,4006485.152145181,False,9.856334686279297,8.469010353088379,11.283772468566895,1.1799999475479126,0.0,0.0,1.0,0.0,0.0,3,2018.0,127.01156821934933,True,,,,,,,,,,,,,,,,
28,1000.0,432879.2184154551,4006502.179682602,False,10.165386199951172,8.763219833374023,11.55129623413086,1.1799999475479126,0.0,0.0007275372862859222,0.9992724627137141,0.0,0.0,3,2001.0,129.52689296049664,True,,,,,,,,,,,,,,,,
28,1050.0,432926.2297222798,4006519.2072200235,False,10.505473136901855,9.093676567077637,11.856266021728516,1.1799999475479126,0.0,0.004732435384055333,0.9952675646159447,0.0,0.0,3,2001.0,119.85013472883753,True,,,,,,,,,,,,,,,,
28,1100.0,432973.24102910457,4006536.234757445,False,10.815046310424805,9.410216331481934,12.030969619750977,1.1799999475479126,0.0,0.033114992721979625,0.9668850072780204,0.0,0.0,3,2001.0,114.4866804479891,True,,,,,,,,,,,,,,,,
28,1150.0,433020.2523359293,4006553.2622948657,False,11.090572357177734,9.756412506103516,12.207181930541992,1.1799999475479126,0.0,0.059593023255813955,0.940406976744186,0.0,0.0,3,2001.0,114.4866804479891,True,,,,,,,,,,,,,,,,
28,1200.0,433067.263642754,4006570.289832287,True,11.40132999420166,10.134847640991211,12.597553253173828,0.300119549036026,0.0,0.062159214830970554,0.9378407851690295,0.0,0.0,3,2001.0,114.4866804479891,True,72.0,fixed,63.43494882292201,0.04977574067034256,0.049874845419052696,"[0.018407769454627715, 0.07976700097005343]",0.05225890345472248,0.05704640434911184,"[0.05138835639416904, 0.06366020269725417]",0.3505146100318694,0.3505146100318694,"[0.3505146100318694, 0.3505146100318694]",117.391081392586,106.69928973486469,130.03387179336482,106.69928973486469
28,1250.0,433114.27494957874,4006587.3173697083,True,11.68651008605957,10.543253898620605,12.780729293823242,0.300119549036026,0.0,0.06872727272727273,0.9312727272727273,0.0,0.0,3,2001.0,114.4866804479891,True,72.0,fixed,63.43494882292201,0.053555156811718574,0.059607834112514656,"[0.042951462060798, 0.07976700097005343]",0.05630978677320075,0.056904130172025114,"[0.05138835639416904, 0.06366020269725417]",0.3505146100318694,0.3505146100318694,"[0.3505146100318694, 0.3505146100318694]",118.69216992472742,107.85103993585244,131.50885304689055,107.85103993585244
28,1300.0,433161.2862564035,4006604.3449071296,True,11.9342679977417,10.8512544631958,12.921534538269043,0.300119549036026,0.0,0.09632860777898945,0.9036713922210106,0.0,0.0,3,2001.0,114.4866804479891,True,72.0,fixed,63.43494882292201,0.05345101133492119,0.059274201969854515,"[0.042951462060798, 0.07976700097005343]",0.0520142578152089,0.05631073893005462,"[0.04985437560628339, 0.06366020269725417]",0.3505146100318694,0.35051461003186946,"[0.3505146100318694, 0.3505146100318694]",119.80535581074851,108.83547704299914,132.77189453902403,108.83547704299914
28,1350.0,433208.29756322823,4006621.372444551,True,12.16441535949707,11.161738395690918,13.057717323303223,0.300119549036026,0.0,0.11644832605531295,0.883551673944687,0.0,0.0,3,2001.0,109.35778018774529,True,72.0,fixed,63.43494882292201,0.04880725272474579,0.0696844676946847,"[0.042951462060798, 0.10431069357622372]",0.05636368658449406,0.05927300270962693,"[0.05599029875782596, 0.06366020269725417]",0.3505146100318694,0.35051461003186946,"[0.3505146100318694, 0.3505146100318694]",120.82270162818972,109.73418409363799,133.9272678110031,109.73418409363799
28,1400.0,433255.308870053,4006638.399981972,True,12.392037391662598,11.476486206054688,13.225151062011719,0.300119549036026,0.0,0.13869676010192938,0.8613032398980707,0.0,0.0,3,2001.0,124.17824001860234,True,72.0,fixed,75.96375653207353,0.04675486891723898,0.05268458327549139,"[0.042951462060798, 0.06749515466696829]",0.05639084422510631,0.056625362267842684,"[0.05599029875782596, 0.05752427954571161]",0.3505146100318694,0.35051461003186934,"[0.3505146100318694, 0.3505146100318694]",121.81551542172396,110.61042163322843,135.05566059672188,110.61042163322843
28,1450.0,433302.32017687766,4006655.427519393,True,12.600404739379883,11.7129545211792,13.411442756652832,0.300119549036026,0.0,0.22824899890789951,0.7717510010921005,0.0,0.0,3,2001.0,127.01156821934933,True,72.0,fixed,75.96375653207353,0.046079155926754184,0.04803059781573462,"[0.042951462060798, 0.055223308363883145]",0.05629494861622606,0.05662348984471734,"[0.05599029875782596, 0.05752427954571161]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",122.70933710384442,111.39837559734407,136.0725523216703,111.39837559734407
28,1500.0,433349.3314837024,4006672.4550568145,True,12.789236068725586,11.910659790039062,13.55417251586914,0.300119549036026,0.0,0.3093420574336605,0.6906579425663395,0.0,0.0,3,2001.0,127.01156821934933,True,72.0,fixed,75.96375653207353,0.045523299604532746,0.04779139948340646,"[0.042951462060798, 0.055223308363883145]",0.05051204406906059,0.05054110077946828,"[0.04985437560628339, 0.05138835639416904]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",123.5093936583699,112.10305063983765,136.98345225003072,112.10305063983765
28,1550.0,433396.34279052715,4006689.482594236,True,12.972674369812012,12.152923583984375,13.656375885009766,0.300119549036026,0.0,0.39854545454545454,0.6014545454545455,0.0,0.0,3,2001.0,127.01156821934933,True,72.0,fixed,75.96375653207353,0.04518576344917983,0.0477570052801487,"[0.042951462060798, 0.055223308363883145]",0.05045286314759158,0.05045640888253364,"[0.04985437560628339, 0.05138835639416904]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",124.27891807771333,112.78034683846477,137.8601273017937,112.78034683846477
28,1600.0,433443.3540973519,4006706.5101316567,True,13.129857063293457,12.475092887878418,13.722994804382324,0.300119549036026,0.0,0.48926882502728264,0.5107311749727174,0.0,0.0,3,2001.0,127.01156821934933,True,72.0,fixed,90.0,0.04541865446204135,0.04788514290648952,"[0.042951462060798, 0.055223308363883145]",0.050359453269355675,0.04985437560628339,"[0.04985437560628339, 0.04985437560628339]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",124.93264868552495,113.35536458088572,138.60528566232236,113.35536458088572
28,1650.0,433490.36540417664,4006723.537669078,True,13.283501625061035,12.681777954101562,13.775485038757324,0.300119549036026,0.0,0.5436681222707423,0.45633187772925765,0.0,0.0,4,2001.0,127.99999999999986,True,72.0,fixed,90.0,0.046416479570864894,0.048290795898705614,"[0.042951462060798, 0.055223308363883145]",0.05036856116633388,0.0498543756062834,"[0.04985437560628339, 0.04985437560628339]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",125.57115837032002,113.91696004514789,139.33313212898017,113.91696004514789
28,1700.0,433537.3767110014,4006740.5652064993,True,13.411190032958984,12.856541633605957,13.82674503326416,0.300119549036026,0.0,0.6323261740080087,0.3676738259919913,0.0,0.0,4,2001.0,127.99999999999986,True,72.0,fixed,90.0,0.04754560069143802,0.048657591590787995,"[0.042951462060798, 0.055223308363883145]",0.05004667689154023,0.04985437560628339,"[0.04985437560628339, 0.04985437560628339]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",126.09324781778076,114.37560276592342,139.92888426256917,114.37560276592342
28,1750.0,433584.3880178261,4006757.5927439206,True,13.524065971374512,12.992521286010742,13.90982437133789,0.300119549036026,0.0,0.7262468147069531,0.273753185293047,0.0,0.0,4,2001.0,127.99999999999986,True,72.0,fixed,90.0,0.04748387974757033,0.04866223746914734,"[0.042951462060798, 0.055223308363883145]",0.04975215129155147,0.04985437560628339,"[0.04985437560628339, 0.04985437560628339]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",126.55016271657787,114.7766848955035,140.45060506800954,114.7766848955035
28,1800.0,433631.3993246508,4006774.6202813415,True,13.637556076049805,13.143309593200684,14.036481857299805,0.300119549036026,0.0,0.8093852309930883,0.1906147690069116,0.0,0.0,4,2001.0,127.99999999999986,True,72.0,fixed,90.0,0.046193449025463164,0.048271274371737116,"[0.042951462060798, 0.055223308363883145]",0.04953635569343328,0.04985437560628339,"[0.04985437560628339, 0.04985437560628339]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",127.00662572629287,115.17717149844272,140.97203004948284,115.17717149844272
28,1850.0,433678.41063147556,4006791.647818763,True,13.766056060791016,13.329395294189453,14.21662425994873,0.300119549036026,0.0,0.8855377906976745,0.11446220930232558,0.0,0.0,4,2001.0,127.01156821934933,True,72.0,fixed,90.0,0.04560013775785168,0.04807458059065103,"[0.042951462060798, 0.055223308363883145]",0.0543352739734711,0.05445631796994033,"[0.05445631796994033, 0.05445631796994033]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",127.51914238946115,115.62654298384574,141.55781253696998,115.62654298384574
28,1900.0,433725.4219383003,4006808.675356184,True,13.895233154296875,13.521415710449219,14.43354320526123,0.300119549036026,0.0,0.9683636363636363,0.031636363636363636,0.0,0.0,4,2001.0,124.17824001860234,True,72.0,fixed,75.96375653207353,0.045044759599209026,0.04801867324072883,"[0.042951462060798, 0.055223308363883145]",0.054051125437101666,0.05445631796994033,"[0.05445631796994033, 0.05445631796994033]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",128.02931657483288,116.0735135714048,142.14130210423235,116.0735135714048
28,1950.0,433772.43324512505,4006825.7028936055,True,14.025428771972656,13.62020206451416,14.638071060180664,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,134.45778724835563,False,72.0,fixed,56.309932474020215,0.04619383420105238,0.044534911817038135,"[0.030679615757712858, 0.055223308363883145]",0.05445631796994033,0.05445631796994033,"[0.05445631796994033, 0.05445631796994033]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",128.53814824495046,116.51893229849153,142.7236726180646,116.51893229849153
28,2000.0,433819.44455194974,4006842.7304310263,True,14.164275169372559,13.687715530395508,14.860321044921875,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,137.38401653758697,False,72.0,fixed,56.309932474020215,0.046661593966714265,0.04453527074975727,"[0.030679615757712858, 0.055223308363883145]",0.04888901051466737,0.048954597240107096,"[0.048320394818397755, 0.04985437560628339]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",129.07461839969375,116.9881099060123,143.33815855022138,116.9881099060123
28,2050.0,433866.4558587745,4006859.7579684476,True,14.303544998168945,13.752235412597656,15.027612686157227,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,152.64890726398542,False,72.0,fixed,90.0,0.045588786572485336,0.04400765884479165,"[0.030679615757712858, 0.055223308363883145]",0.048596412635886405,0.048850861164867775,"[0.048320394818397755, 0.04985437560628339]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",129.60911901014003,117.45530575933655,143.95067624590098,117.45530575933655
28,2100.0,433913.4671655992,4006876.785505869,True,14.456469535827637,13.808382034301758,15.177698135375977,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,63.875365022904795,True,72.0,fixed,90.0,0.04429644862178483,0.04349550108658258,"[0.030679615757712858, 0.055223308363883145]",0.04822669772084628,0.048320394818397755,"[0.048320394818397755, 0.048320394818397755]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",130.19310425410188,117.9655429902698,144.6201369610491,117.9655429902698
28,2150.0,433960.478472424,4006893.8130432903,True,14.601553916931152,13.904805183410645,15.288829803466797,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,102.39999999999988,False,72.0,fixed,90.0,0.04446672204701918,0.043603701926049426,"[0.030679615757712858, 0.055223308363883145]",0.04790225145005092,0.04774460970650047,"[0.046786414030512105, 0.048320394818397755]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",130.74500862498752,118.44759510460315,145.25299398242458,118.44759510460315
28,2200.0,434007.4897792487,4006910.840580711,True,14.754487037658691,14.034368515014648,15.362716674804688,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,63.99999999999993,True,72.0,fixed,90.0,0.044530143411172056,0.05361547557736129,"[0.030679615757712858, 0.07976700097005343]",0.047650315947713025,0.04763436611094722,"[0.046786414030512105, 0.048320394818397755]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",131.32475711442464,118.95381966985421,145.91794310954592,118.95381966985421
28,2250.0,434054.5010860734,4006927.8681181325,True,14.895066261291504,14.183887481689453,15.414572715759277,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,63.99999999999993,True,72.0,fixed,90.0,0.04530374028140143,0.06416252663295895,"[0.030679615757712858, 0.10431069357622372]",0.046786414030512105,0.04750245834719303,"[0.046786414030512105, 0.048320394818397755]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",131.85527585164726,119.4168812797585,146.52662366345962,119.4168812797585
28,2300.0,434101.51239289815,4006944.895655554,True,15.023998260498047,14.382733345031738,15.459744453430176,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,142.0032502336585,False,72.0,fixed,90.0,0.0461703162014012,0.0488502619895399,"[0.030679615757712858, 0.06749515466696829]",0.046786414030512105,0.04735962960017408,"[0.046786414030512105, 0.048320394818397755]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",132.33971019723137,119.83956106794646,147.08260477599575,119.83956106794646
28,2350.0,434148.5236997229,4006961.923192975,True,15.145057678222656,14.59140682220459,15.505471229553223,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,142.0032502336585,False,72.0,fixed,56.309932474020215,0.04595790661191788,0.0490259889205521,"[0.030679615757712858, 0.06749515466696829]",0.046786414030512105,0.046786414030512105,"[0.046786414030512105, 0.046786414030512105]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",132.79174615895002,120.23376353411334,147.6016347821135,120.23376353411334
28,2400.0,434195.53500654764,4006978.950730396,True,15.255593299865723,14.7975435256958,15.583641052246094,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,142.0032502336585,False,72.0,fixed,56.309932474020215,0.0442329287652524,0.04939074608413029,"[0.030679615757712858, 0.06749515466696829]",0.046786414030512105,0.046786414030512105,"[0.046786414030512105, 0.046786414030512105]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",133.20147298389665,120.59084355919246,148.07233682536074,120.59084355919246
28,2450.0,434242.5463133724,4006995.9782678173,True,15.359293937683105,14.9784574508667,15.669926643371582,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,91.58934435839129,True,72.0,fixed,68.19859051364818,0.043967857243177325,0.0544114864680888,"[0.030679615757712858, 0.07976700097005343]",0.046786414030512105,0.046786414030512105,"[0.046786414030512105, 0.046786414030512105]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",133.58274712989075,120.92289174517671,148.51061338942,120.92289174517671
28,2500.0,434289.55762019707,4007013.0058052386,True,15.455689430236816,15.14306354522705,15.788331985473633,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,95.07601314665045,True,72.0,fixed,68.19859051364818,0.046095715500102726,0.058636044800115875,"[0.042951462060798, 0.07976700097005343]",0.046786414030512105,0.046786414030512105,"[0.046786414030512105, 0.046786414030512105]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",133.93407786946725,121.22862616696035,148.9147328671681,121.22862616696035
28,2550.0,434336.5689270218,4007030.03334266,True,15.547309875488281,15.247419357299805,15.932478904724121,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,103.97144730968249,True,72.0,fixed,63.43494882292201,0.048575601011452765,0.054383991325313824,"[0.042951462060798, 0.06749515466696829]",0.046786414030512105,0.046786414030512105,"[0.046786414030512105, 0.046786414030512105]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",134.26528132034468,121.51663467925269,149.29593558565966,121.51663467925269
28,2600.0,434383.58023384656,4007047.0608800813,True,15.636631965637207,15.323834419250488,16.068241119384766,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,114.4866804479891,True,72.0,fixed,63.43494882292201,0.0508722151736533,0.05390824036758932,"[0.042951462060798, 0.06749515466696829]",0.046786414030512105,0.046786414030512105,"[0.046786414030512105, 0.046786414030512105]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",134.58575157579992,121.79512088723003,149.66499531528564,121.79512088723003
