transect,distance_m,E,N,certified,depth_mean_m,depth_p10_m,depth_p90_m,uncertainty_max_m,frf_survey_fraction,sar_paper_wavelength_m,sar_identifiable,sar_axial_deg,sar_peak_k,sar_centroid_k,sar_band_k,pred_Ek_peak_k,pred_Ek_centroid_k,pred_Ek_band_k,pred_k2Ek_peak_k,pred_k2Ek_centroid_k,pred_k2Ek_band_k,lambda_Tpeak_waverider-17m_m,lambda_Tpeak_awac-11m_m,lambda_Tpeak_8m-array_m,lambda_Tpeak_waverider-26m_m
12,3000.0,435175.20762639,4006004.700028663,False,16.801462173461914,15.827262878417969,17.395450592041016,2.7899999618530273,0.0,159.92193217393253,True,,,,,,,,,,,,,,
13,650.0,433031.6711815303,4005014.237421466,True,8.080648422241211,6.512162685394287,9.407891273498535,0.8999999761581421,0.7584761904761905,102.17320016451664,True,90.0,0.04808031668469549,0.06523670085221603,"[0.042951462060798, 0.09203884727313857]",0.059759201489031695,0.060717725981923786,"[0.055223308363883145, 0.06749515466696829]",0.29314463050456346,0.26629231547542564,"[0.17794177139473458, 0.34974761963792655]",100.36148098315863,91.52231621444658,110.84032673555436,91.52231621444658
13,700.0,433078.912092215,4005030.6171759726,True,8.436358451843262,7.020588397979736,9.721921920776367,0.8899999856948853,0.6801218583396801,127.99999999999986,True,90.0,0.04746024813649292,0.05465324952150655,"[0.030679615757712858, 0.07976700097005343]",0.05898196860825611,0.06054810550684857,"[0.055223308363883145, 0.06749515466696829]",0.2942581466111884,0.25495388795466606,"[0.19021361769781972, 0.3129320807286712]",103.14354326599926,94.01370899552533,113.96275408587442,94.01370899552533
13,750.0,433126.1530028996,4005046.9969304786,True,8.782498359680176,7.463106155395508,10.018324851989746,0.8799999952316284,0.5801294251998478,127.01156821934933,True,90.0,0.051020686959511,0.054167877006119615,"[0.042951462060798, 0.06749515466696829]",0.058656102399718545,0.060406457575661265,"[0.055223308363883145, 0.06749515466696829]",0.29412242293159485,0.25052355505783536,"[0.17794177139473458, 0.3129320807286712]",103.76395021184193,94.56976335556925,114.65855238786224,94.56976335556925
13,800.0,433173.3939135843,4005063.3766849847,True,9.093021392822266,7.815131664276123,10.2994384765625,0.8700000047683716,0.4893455098934551,117.2681388674801,True,90.0,0.054006154938098225,0.054855908401110424,"[0.042951462060798, 0.06749515466696829]",0.05791663342084203,0.06026960746936544,"[0.055223308363883145, 0.06749515466696829]",0.2956634750792825,0.25580422714828766,"[0.19021361769781972, 0.3129320807286712]",106.06754004551479,96.62969727979002,117.24723092419217,96.62969727979002
13,850.0,433220.634824269,4005079.7564394907,True,9.409178733825684,8.163496017456055,10.644474029541016,0.8700000047683716,0.4128614916286149,114.48668044798914,True,75.96375653207353,0.048700113463016226,0.05434307840980774,"[0.042951462060798, 0.06749515466696829]",0.05732922477760298,0.05998254707430288,"[0.055223308363883145, 0.06749515466696829]",0.2961572802349234,0.30002072078271735,"[0.2883883881225009, 0.3129320807286712]",107.51388889238861,97.91941876305245,118.87657376960752,97.91941876305245
13,900.0,433267.8757349537,4005096.136193997,True,9.737781524658203,8.508196830749512,11.025758743286133,0.8600000143051147,0.3225437928408225,111.06839440315186,True,75.96375653207353,0.04663755197478877,0.05365124065727319,"[0.042951462060798, 0.06749515466696829]",0.05633185531495714,0.05972542159247555,"[0.055223308363883145, 0.06749515466696829]",0.2980687128157083,0.3004837300709636,"[0.2883883881225009, 0.3129320807286712]",108.79822033285176,99.06513382466314,120.322890355945,99.06513382466314
13,950.0,433315.1166456383,4005112.5159485033,True,10.043169975280762,8.778730392456055,11.387123107910156,0.8500000238418579,0.24076190476190476,126.42938837114735,True,75.96375653207353,0.046261093889356175,0.05319236153890334,"[0.042951462060798, 0.06749515466696829]",0.05522347073181866,0.05522340022961634,"[0.042951462060798, 0.06749515466696829]",0.2994379130701249,0.30059853134724474,"[0.2883883881225009, 0.3129320807286712]",110.6404430502644,100.70576281015016,122.40049458001646,100.70576281015016
13,1000.0,433362.357556323,4005128.8957030093,False,10.358766555786133,9.11267375946045,11.696512222290039,1.2300000190734863,0.16501524390243902,126.42938837114735,True,,,,,,,,,,,,,,
13,1050.0,433409.5984670077,4005145.2754575154,False,10.688098907470703,9.384658813476562,12.018768310546875,1.2300000190734863,0.08263518659558264,134.45778724835563,True,,,,,,,,,,,,,,
13,1100.0,433456.8393776924,4005161.655212022,False,11.005256652832031,9.700270652770996,12.30600357055664,1.2400000095367432,0.014857142857142857,119.85013472883753,True,,,,,,,,,,,,,,
13,1150.0,433504.080288377,4005178.034966528,False,11.313199043273926,9.980866432189941,12.605297088623047,1.25,0.0,127.99999999999986,True,,,,,,,,,,,,,,
13,1200.0,433551.3211990617,4005194.414721034,False,11.634618759155273,10.288323402404785,12.904611587524414,1.25,0.0,127.01156821934933,True,,,,,,,,,,,,,,
13,1250.0,433598.5621097464,4005210.7944755405,False,11.936891555786133,10.627500534057617,13.115845680236816,1.2599999904632568,0.0,113.77777777777767,True,,,,,,,,,,,,,,
13,1300.0,433645.8030204311,4005227.1742300466,False,12.21859073638916,10.98001480102539,13.327811241149902,1.2599999904632568,0.0,85.33333333333324,True,,,,,,,,,,,,,,
13,1350.0,433693.0439311157,4005243.5539845526,False,12.505489349365234,11.366437911987305,13.535429000854492,1.2599999904632568,0.0,82.9059963110406,True,,,,,,,,,,,,,,
13,1400.0,433740.2848418004,4005259.9337390587,False,12.767600059509277,11.654747009277344,13.752805709838867,1.2699999809265137,0.0,103.97144730968249,True,,,,,,,,,,,,,,
13,1450.0,433787.5257524851,4005276.313493565,False,13.021145820617676,11.963102340698242,13.928984642028809,1.2699999809265137,0.0,103.97144730968249,True,,,,,,,,,,,,,,
13,1500.0,433834.7666631698,4005292.6932480712,False,13.243282318115234,12.250162124633789,14.098133087158203,1.2699999809265137,0.0,103.97144730968249,True,,,,,,,,,,,,,,
13,1550.0,433882.0075738544,4005309.0730025773,False,13.469261169433594,12.571362495422363,14.270963668823242,1.2799999713897705,0.0,95.07601314665045,False,,,,,,,,,,,,,,
13,1600.0,433929.2484845391,4005325.4527570833,False,13.678079605102539,12.869833946228027,14.444925308227539,1.2799999713897705,0.0,82.78549334573489,False,,,,,,,,,,,,,,
13,1650.0,433976.4893952238,4005341.83251159,False,13.870375633239746,13.076269149780273,14.608894348144531,1.2799999713897705,0.0,127.99999999999986,False,,,,,,,,,,,,,,
13,1700.0,434023.7303059085,4005358.212266096,False,14.043901443481445,13.295928955078125,14.751033782958984,1.2899999618530273,0.0,127.99999999999986,True,,,,,,,,,,,,,,
13,1750.0,434070.9712165931,4005374.592020602,False,14.221351623535156,13.495281219482422,14.911050796508789,1.2899999618530273,0.0,127.99999999999986,True,,,,,,,,,,,,,,
13,1800.0,434118.2121272778,4005390.971775108,False,14.391281127929688,13.682072639465332,15.043808937072754,1.2899999618530273,0.0,127.99999999999986,True,,,,,,,,,,,,,,
13,1850.0,434165.4530379625,4005407.3515296145,False,14.546479225158691,13.86030387878418,15.178106307983398,1.2999999523162842,0.0,127.99999999999986,True,,,,,,,,,,,,,,
13,1900.0,434212.6939486472,4005423.7312841206,False,14.703714370727539,14.038703918457031,15.313536643981934,1.2999999523162842,0.0,127.99999999999986,True,,,,,,,,,,,,,,
13,1950.0,434259.9348593318,4005440.1110386266,False,14.855079650878906,14.224936485290527,15.427950859069824,1.2999999523162842,0.0,110.88590894699769,False,,,,,,,,,,,,,,
13,2000.0,434307.1757700165,4005456.4907931327,False,14.998976707458496,14.393485069274902,15.556172370910645,1.2999999523162842,0.0,127.01156821934926,False,,,,,,,,,,,,,,
13,2050.0,434354.4166807012,4005472.870547639,False,15.12634563446045,14.55270767211914,15.643641471862793,1.309999942779541,0.0,159.92193217393253,False,,,,,,,,,,,,,,
13,2100.0,434401.6575913859,4005489.2503021453,False,15.262368202209473,14.702764511108398,15.727025985717773,1.309999942779541,0.0,142.0032502336585,True,,,,,,,,,,,,,,
13,2150.0,434448.8985020705,4005505.6300566513,False,15.369521141052246,14.867470741271973,15.7962007522583,1.309999942779541,0.0,142.0032502336585,True,,,,,,,,,,,,,,
13,2200.0,434496.1394127552,4005522.009811158,False,15.481156349182129,14.998579978942871,15.881956100463867,1.309999942779541,0.0,127.01156821934926,True,,,,,,,,,,,,,,
13,2250.0,434543.3803234399,4005538.389565664,False,15.5801362991333,15.137322425842285,15.965638160705566,1.309999942779541,0.0,103.97144730968249,True,,,,,,,,,,,,,,
13,2300.0,434590.6212341246,4005554.76932017,False,15.674304962158203,15.264906883239746,16.049158096313477,1.309999942779541,0.0,103.97144730968249,True,,,,,,,,,,,,,,
13,2350.0,434637.8621448092,4005571.149074676,False,15.771024703979492,15.378137588500977,16.139450073242188,1.3200000524520874,0.0,103.97144730968249,True,,,,,,,,,,,,,,
13,2400.0,434685.1030554939,4005587.5288291825,False,15.861747741699219,15.485844612121582,16.242300033569336,1.3200000524520874,0.0,95.07601314665045,True,,,,,,,,,,,,,,
13,2450.0,434732.3439661786,4005603.9085836885,False,15.94906997680664,15.589994430541992,16.35654067993164,1.3200000524520874,0.0,142.0032502336585,False,,,,,,,,,,,,,,
13,2500.0,434779.5848768633,4005620.2883381946,False,16.04650115966797,15.666633605957031,16.485118865966797,1.3200000524520874,0.0,142.0032502336585,False,,,,,,,,,,,,,,
13,2550.0,434826.8257875479,4005636.6680927007,False,16.14340591430664,15.741354942321777,16.592090606689453,1.3300000429153442,0.0,114.4866804479891,True,,,,,,,,,,,,,,
13,2600.0,434874.0666982326,4005653.047847207,False,16.246597290039062,15.820371627807617,16.70857048034668,1.3300000429153442,0.0,127.01156821934926,True,,,,,,,,,,,,,,
13,2650.0,434921.3076089173,4005669.427601713,False,16.35151481628418,15.90743637084961,16.814876556396484,1.3300000429153442,0.0,114.4866804479891,True,,,,,,,,,,,,,,
13,2700.0,434968.548519602,4005685.8073562193,False,16.457965850830078,16.001068115234375,16.911428451538086,1.3300000429153442,0.0,114.4866804479891,True,,,,,,,,,,,,,,
13,2750.0,435015.7894302866,4005702.1871107253,False,16.55705451965332,16.08684539794922,16.99505043029785,1.3300000429153442,0.0,124.17824001860234,True,,,,,,,,,,,,,,
13,2800.0,435063.0303409713,4005718.566865232,False,16.665822982788086,16.198135375976562,17.090286254882812,1.3300000429153442,0.0,127.99999999999986,True,,,,,,,,,,,,,,
13,2850.0,435110.271251656,4005734.946619738,False,16.7730655670166,16.318145751953125,17.18492317199707,1.340000033378601,0.0,127.99999999999986,True,,,,,,,,,,,,,,
13,2900.0,435157.5121623407,4005751.326374244,False,16.877260208129883,16.454042434692383,17.28972053527832,1.340000033378601,0.0,133.88194825433345,True,,,,,,,,,,,,,,
13,2950.0,435204.7530730253,4005767.70612875,False,16.97585105895996,16.56391143798828,17.380409240722656,1.340000033378601,0.0,159.92193217393253,True,,,,,,,,,,,,,,
13,3000.0,435251.99398371,4005784.0858832565,False,17.0678653717041,16.677928924560547,17.439247131347656,1.340000033378601,0.0,159.92193217393253,True,,,,,,,,,,,,,,
14,700.0,433298.97425208654,4004385.4031492886,True,8.470765113830566,7.090268135070801,9.663328170776367,0.8399999737739563,0.7559954320517701,127.99999999999986,True,90.0,0.04861546817525322,0.05507091794928411,"[0.030679615757712858, 0.07976700097005343]",0.05925658361203969,0.06062931541589146,"[0.055223308363883145, 0.06749515466696829]",0.29478734182509797,0.2503428112443275,"[0.17794177139473458, 0.3129320807286712]",102.35136097504935,93.30431423532235,113.07363186888125,93.30431423532235
14,750.0,433346.40652269317,4004401.220219343,True,8.811759948730469,7.6107563972473145,10.026477813720703,0.8399999737739563,0.6547392462885421,124.17824001860234,True,90.0,0.05256861280409999,0.05447673761875683,"[0.042951462060798, 0.06749515466696829]",0.05835081395840766,0.06030861846797883,"[0.055223308363883145, 0.06749515466696829]",0.29400220543864,0.2554638782064691,"[0.19021361769781972, 0.3129320807286712]",104.68651816638196,95.39439341330782,115.69568530632348,95.39439341330782
14,800.0,433393.83879329974,4004417.0372893973,True,9.131612777709961,7.984092712402344,10.439188003540039,0.8399999737739563,0.556952380952381,117.2681388674801,True,90.0,0.054183732047914795,0.05487300321260954,"[0.042951462060798, 0.06749515466696829]",0.05776184112363402,0.06011664946991371,"[0.055223308363883145, 0.06749515466696829]",0.2958464166699354,0.2557235129070478,"[0.19021361769781972, 0.3129320807286712]",106.40897099510134,96.93426060919464,117.63174335073107,96.93426060919464
14,850.0,433441.2710639064,4004432.854359451,True,9.469761848449707,8.298796653747559,10.86684513092041,0.8399999737739563,0.45485714285714285,114.48668044798914,True,75.96375653207353,0.048085910205413675,0.05010189508435259,"[0.030679615757712858, 0.06749515466696829]",0.056566753288158696,0.05985284675028872,"[0.055223308363883145, 0.06749515466696829]",0.29690248035467914,0.30028497662551673,"[0.2883883881225009, 0.3129320807286712]",108.29790949714916,98.61859862426103,119.75972252671423,98.61859862426103
14,900.0,433488.703334513,4004448.6714295056,True,9.779891014099121,8.528731346130371,11.27482795715332,0.8399999737739563,0.36342857142857143,111.06839440315186,True,75.96375653207353,0.045345299357765795,0.04904951377484966,"[0.030679615757712858, 0.06749515466696829]",0.05588041888398992,0.05563075351628513,"[0.042951462060798, 0.06749515466696829]",0.2986261047315856,0.30053974813744644,"[0.2883883881225009, 0.3129320807286712]",109.14848619555576,99.37672180037774,120.71829316957398,99.37672180037774
14,950.0,433536.13560511963,4004464.48849956,False,10.134421348571777,8.803750038146973,11.680031776428223,1.2200000286102295,0.2614329268292683,126.42938837114735,True,,,,,,,,,,,,,,
14,1000.0,433583.56787572626,4004480.305569614,False,10.492814064025879,9.126108169555664,12.040117263793945,1.2300000190734863,0.15987818804720214,126.42938837114735,True,,,,,,,,,,,,,,
14,1050.0,433631.0001463329,4004496.122639668,False,10.840764999389648,9.316627502441406,12.352109909057617,1.2400000095367432,0.06247619047619048,127.12026448932349,True,,,,,,,,,,,,,,
14,1100.0,433678.43241693947,4004511.9397097225,False,11.18380355834961,9.626749992370605,12.650211334228516,1.25,0.005325218714340053,112.92896595360881,True,,,,,,,,,,,,,,
14,1150.0,433725.8646875461,4004527.756779777,False,11.537986755371094,9.978918075561523,12.942316055297852,1.2599999904632568,0.0,120.26270095661117,True,,,,,,,,,,,,,,
14,1200.0,433773.2969581527,4004543.573849831,False,11.893234252929688,10.39067554473877,13.205273628234863,2.609999895095825,0.0,127.01156821934933,True,,,,,,,,,,,,,,
14,1250.0,433820.72922875936,4004559.390919885,False,12.210861206054688,10.813726425170898,13.408476829528809,2.609999895095825,0.0,113.77777777777767,True,,,,,,,,,,,,,,
14,1300.0,433868.161499366,4004575.2079899395,False,12.475628852844238,11.197741508483887,13.608083724975586,2.619999885559082,0.0,102.39999999999988,True,,,,,,,,,,,,,,
14,1350.0,433915.5937699726,4004591.0250599934,False,12.753996849060059,11.626811981201172,13.814664840698242,2.630000114440918,0.0,80.73036767656492,True,,,,,,,,,,,,,,
14,1400.0,433963.0260405792,4004606.8421300477,False,12.992809295654297,11.992538452148438,14.022512435913086,2.640000104904175,0.0,103.97144730968249,True,,,,,,,,,,,,,,
14,1450.0,434010.4583111858,4004622.659200102,False,13.23153305053711,12.309054374694824,14.234430313110352,2.6500000953674316,0.0,103.97144730968249,True,,,,,,,,,,,,,,
14,1500.0,434057.89058179245,4004638.4762701564,False,13.418830871582031,12.574200630187988,14.410807609558105,2.6500000953674316,0.0,103.97144730968249,True,,,,,,,,,,,,,,
14,1550.0,434105.3228523991,4004654.2933402103,False,13.635674476623535,12.822629928588867,14.593603134155273,2.6600000858306885,0.0,104.03104688311235,True,,,,,,,,,,,,,,
14,1600.0,434152.7551230057,4004670.1104102647,False,13.839037895202637,13.014276504516602,14.78144359588623,2.6700000762939453,0.0,95.40556703999094,False,,,,,,,,,,,,,,
14,1650.0,434200.18739361234,4004685.927480319,False,14.008635520935059,13.178119659423828,14.975592613220215,2.6700000762939453,0.0,96.65109569188007,False,,,,,,,,,,,,,,
14,1700.0,434247.6196642189,4004701.7445503734,False,14.189056396484375,13.338034629821777,15.158552169799805,2.680000066757202,0.0,103.97144730968249,False,,,,,,,,,,,,,,
14,1750.0,434295.05193482555,4004717.5616204273,False,14.3475341796875,13.455601692199707,15.311088562011719,2.680000066757202,0.0,146.28571428571402,False,,,,,,,,,,,,,,
14,1800.0,434342.4842054322,4004733.3786904817,False,14.528928756713867,13.634016990661621,15.453283309936523,2.690000057220459,0.0,103.97144730968249,True,,,,,,,,,,,,,,
14,1850.0,434389.9164760388,4004749.195760536,False,14.702539443969727,13.828624725341797,15.582437515258789,2.690000057220459,0.0,127.99999999999986,False,,,,,,,,,,,,,,
14,1900.0,434437.34874664544,4004765.01283059,False,14.82505989074707,13.930610656738281,15.681169509887695,2.700000047683716,0.0,103.97144730968249,True,,,,,,,,,,,,,,
14,1950.0,434484.78101725207,4004780.8299006443,False,14.979955673217773,14.120813369750977,15.769350051879883,2.7100000381469727,0.0,103.97144730968249,True,,,,,,,,,,,,,,
14,2000.0,434532.21328785864,4004796.6469706986,False,15.100285530090332,14.24822998046875,15.86655330657959,2.7200000286102295,0.0,127.01156821934926,True,,,,,,,,,,,,,,
14,2050.0,434579.6455584653,4004812.464040753,False,15.246658325195312,14.442302703857422,15.987022399902344,2.7300000190734863,0.0,127.01156821934926,True,,,,,,,,,,,,,,
14,2100.0,434627.0778290719,4004828.281110807,False,15.38731575012207,14.555817604064941,16.099950790405273,2.740000009536743,0.0,127.01156821934926,True,,,,,,,,,,,,,,
14,2150.0,434674.51009967853,4004844.098180861,False,15.490178108215332,14.613533020019531,16.21613311767578,2.740000009536743,0.0,127.01156821934926,True,,,,,,,,,,,,,,
14,2200.0,434721.94237028516,4004859.9152509156,False,15.612102508544922,14.698798179626465,16.329383850097656,2.75,0.0,114.4866804479891,True,,,,,,,,,,,,,,
14,2250.0,434769.3746408918,4004875.7323209695,False,15.711320877075195,14.78261661529541,16.425182342529297,2.7699999809265137,0.0,103.97144730968249,True,,,,,,,,,,,,,,
14,2300.0,434816.80691149837,4004891.549391024,False,15.835989952087402,14.992484092712402,16.50508689880371,2.7699999809265137,0.0,103.97144730968249,True,,,,,,,,,,,,,,
14,2350.0,434864.239182105,4004907.366461078,False,15.953130722045898,15.163774490356445,16.567575454711914,2.7799999713897705,0.0,103.97144730968249,True,,,,,,,,,,,,,,
14,2400.0,434911.6714527116,4004923.1835311325,False,16.054447174072266,15.258528709411621,16.631994247436523,2.7899999618530273,0.0,106.47045015757536,False,,,,,,,,,,,,,,
14,2450.0,434959.10372331826,4004939.0006011864,False,16.17420196533203,15.391526222229004,16.70408058166504,2.7899999618530273,0.0,142.0032502336585,True,,,,,,,,,,,,,,
14,2500.0,435006.5359939249,4004954.817671241,False,16.272218704223633,15.482226371765137,16.76583480834961,2.799999952316284,0.0,142.0032502336585,True,,,,,,,,,,,,,,
14,2550.0,435053.9682645315,4004970.634741295,False,16.381433486938477,15.638848304748535,16.827678680419922,2.799999952316284,0.0,142.0032502336585,True,,,,,,,,,,,,,,
14,2600.0,435101.4005351381,4004986.451811349,False,16.47138786315918,15.810539245605469,16.908206939697266,2.799999952316284,0.0,142.0032502336585,True,,,,,,,,,,,,,,
14,2650.0,435148.8328057447,4005002.2688814034,False,16.57487678527832,16.104223251342773,17.017045974731445,2.799999952316284,0.0,142.0032502336585,True,,,,,,,,,,,,,,
14,2700.0,435196.26507635135,4005018.0859514577,False,16.67026710510254,16.325685501098633,17.11853790283203,2.809999942779541,0.0,142.0032502336585,True,,,,,,,,,,,,,,
14,2750.0,435243.697346958,4005033.903021512,False,16.76163101196289,16.401758193969727,17.19422149658203,2.819999933242798,0.0,152.64890726398542,True,,,,,,,,,,,,,,
14,2800.0,435291.1296175646,4005049.720091566,False,16.86322593688965,16.487960815429688,17.28729248046875,2.819999933242798,0.0,147.1221174099688,True,,,,,,,,,,,,,,
14,2850.0,435338.56188817124,4005065.5371616203,False,16.954652786254883,16.558277130126953,17.37066078186035,2.8299999237060547,0.0,147.1221174099688,True,,,,,,,,,,,,,,
14,2900.0,435385.9941587778,4005081.3542316747,False,17.056028366088867,16.643333435058594,17.475126266479492,2.8399999141693115,0.0,147.1221174099688,True,,,,,,,,,,,,,,
14,2950.0,435433.42642938445,4005097.171301729,False,17.160160064697266,16.732955932617188,17.597028732299805,2.8499999046325684,0.0,142.0032502336585,False,,,,,,,,,,,,,,
14,3000.0,435480.8586999911,4005112.988371783,False,17.26076889038086,16.81838035583496,17.72252082824707,2.8499999046325684,0.0,159.92193217393253,True,,,,,,,,,,,,,,
15,400.0,433086.3938382382,4004072.040727741,False,5.792351245880127,3.821186065673828,7.738422393798828,1.090000033378601,0.686834094368341,98.08141160664577,True,,,,,,,,,,,,,,
15,450.0,433133.93932940654,4004087.514132976,False,6.230819225311279,4.160644054412842,8.116106033325195,1.090000033378601,0.6995430312261995,85.18556987470868,True,,,,,,,,,,,,,,
15,500.0,433181.4848205749,4004102.9875382106,False,6.676452159881592,4.647040367126465,8.417242050170898,1.090000033378601,0.6856925418569254,91.63007789136277,True,,,,,,,,,,,,,,
15,550.0,433229.03031174315,4004118.4609434456,False,7.152337074279785,5.234316825866699,8.734696388244629,1.090000033378601,0.694973343488195,100.4114611907501,True,,,,,,,,,,,,,,
15,600.0,433276.5758029115,4004133.9343486805,False,7.566762924194336,5.809534072875977,9.055401802062988,1.090000033378601,0.6322801674914351,106.47045015757529,True,,,,,,,,,,,,,,
15,650.0,433324.1212940798,4004149.4077539155,True,7.977648735046387,6.372969150543213,9.318708419799805,0.9200000166893005,0.5798095238095238,113.77777777777767,True,90.0,0.06425021541632361,0.0657976558017575,"[0.042951462060798, 0.09203884727313857]",0.05990224831222468,0.06079332706881958,"[0.055223308363883145, 0.06749515466696829]",0.29162248790124,0.26650648450180503,"[0.17794177139473458, 0.34974761963792655]",99.71930773121329,90.94436078126898,110.12273688738084,90.94436078126898
15,700.0,433371.6667852481,4004164.8811591505,True,8.343265533447266,6.864962577819824,9.67119312286377,0.9100000262260437,0.5295013323182337,127.99999999999986,True,90.0,0.048812088618174404,0.05953078215655849,"[0.030679615757712858, 0.09203884727313857]",0.059509905261455054,0.060683289686776234,"[0.055223308363883145, 0.06749515466696829]",0.29232139512113686,0.25012526711140726,"[0.17794177139473458, 0.3129320807286712]",101.54980334722255,92.58626708006025,112.17426879875461,92.58626708006025
15,750.0,433419.2122764164,4004180.3545643855,True,8.69955062866211,7.3217244148254395,10.047151565551758,0.8999999761581421,0.4531963470319635,127.99999999999986,True,90.0,0.050728967254549034,0.04991172192809332,"[0.030679615757712858, 0.06749515466696829]",0.05844006124304921,0.06038601243014198,"[0.055223308363883145, 0.06749515466696829]",0.293977248613756,0.2507586414705356,"[0.17794177139473458, 0.3129320807286712]",104.3418279110236,95.08552663543885,115.30903285242297,95.08552663543885
15,800.0,433466.75776758476,4004195.8279696205,True,9.070152282714844,7.742990493774414,10.491874694824219,0.8899999856948853,0.3914035755039939,124.17824001860234,True,90.0,0.05187529942710822,0.04972249941282959,"[0.030679615757712858, 0.06749515466696829]",0.05777333130613542,0.060126060346882386,"[0.055223308363883145, 0.06749515466696829]",0.2951870121575425,0.2557544756692762,"[0.19021361769781972, 0.3129320807286712]",105.92612966339242,96.50088723489101,117.09090464559272,96.50088723489101
15,850.0,433514.30325875303,4004211.301374855,True,9.42166805267334,8.110809326171875,10.932279586791992,0.8799999952316284,0.3153290224419932,118.6374546152431,True,75.96375653207353,0.047700831402224725,0.04907035544679849,"[0.030679615757712858, 0.06749515466696829]",0.05729285989739799,0.06005458242080591,"[0.055223308363883145, 0.06749515466696829]",0.2961366298307567,0.2514028280134734,"[0.17794177139473458, 0.3129320807286712]",106.78044402902516,97.26418645919078,118.05166464999196,97.26418645919078
15,900.0,433561.84874992137,4004226.77478009,False,9.77518367767334,8.41760540008545,11.370260238647461,1.2200000286102295,0.25428245146555006,115.12806742976424,True,,,,,,,,,,,,,,
15,950.0,433609.3942410897,4004242.248185325,False,10.14237117767334,8.71445369720459,11.790159225463867,1.2300000190734863,0.17884322678843226,131.2293362252943,True,,,,,,,,,,,,,,
15,1000.0,433656.939732258,4004257.72159056,False,10.527223587036133,9.054266929626465,12.176641464233398,1.2400000095367432,0.10704761904761904,134.45778724835563,True,,,,,,,,,,,,,,
15,1050.0,433704.4852234263,4004273.194995795,False,10.91143798828125,9.310999870300293,12.529586791992188,1.25,0.03201219512195122,122.17343718848369,True,,,,,,,,,,,,,,
15,1100.0,433752.03071459464,4004288.66840103,False,11.261808395385742,9.628286361694336,12.806598663330078,1.25,0.0,117.2681388674801,True,,,,,,,,,,,,,,
15,1150.0,433799.5762057629,4004304.1418062644,False,11.640801429748535,10.009671211242676,13.104936599731445,2.5999999046325684,0.0,127.01156821934933,True,,,,,,,,,,,,,,
15,1200.0,433847.12169693125,4004319.6152114994,False,11.974294662475586,10.432100296020508,13.271937370300293,2.609999895095825,0.0,127.01156821934933,True,,,,,,,,,,,,,,
15,1250.0,433894.6671880996,4004335.0886167344,False,12.252086639404297,10.866621971130371,13.342576026916504,2.619999885559082,0.0,117.80582228695603,True,,,,,,,,,,,,,,
15,1300.0,433942.21267926786,4004350.5620219694,False,12.46697998046875,11.281336784362793,13.380916595458984,2.630000114440918,0.0,117.80582228695603,True,,,,,,,,,,,,,,
15,1350.0,433989.7581704362,4004366.0354272043,False,12.684974670410156,11.709012031555176,13.447012901306152,2.640000104904175,0.0,101.89180827750278,True,,,,,,,,,,,,,,
15,1400.0,434037.3036616045,4004381.5088324393,False,12.865839004516602,12.076961517333984,13.512292861938477,2.640000104904175,0.0,90.90826550123955,True,,,,,,,,,,,,,,
15,1450.0,434084.8491527728,4004396.9822376743,False,13.04296875,12.41716194152832,13.652761459350586,2.6500000953674316,0.0,111.06839440315186,False,,,,,,,,,,,,,,
15,1500.0,434132.39464394114,4004412.455642909,False,13.20797061920166,12.618124961853027,13.868976593017578,2.6600000858306885,0.0,95.07601314665045,True,,,,,,,,,,,,,,
15,1550.0,434179.9401351095,4004427.929048144,False,13.327618598937988,12.752388954162598,13.997196197509766,2.6700000762939453,0.0,95.07601314665045,True,,,,,,,,,,,,,,
15,1600.0,434227.48562627775,4004443.402453379,False,13.470102310180664,12.787303924560547,14.219355583190918,2.6700000762939453,0.0,99.45967230538379,False,,,,,,,,,,,,,,
15,1650.0,434275.0311174461,4004458.8758586138,False,13.57905101776123,12.787303924560547,14.409272193908691,2.680000066757202,0.0,95.07601314665045,False,,,,,,,,,,,,,,
15,1700.0,434322.5766086144,4004474.3492638487,False,13.722039222717285,12.83799934387207,14.618483543395996,2.680000066757202,0.0,118.15384615384599,False,,,,,,,,,,,,,,
15,1750.0,434370.1220997827,4004489.8226690837,False,13.852762222290039,12.968199729919434,14.734334945678711,2.690000057220459,0.0,179.77520209325618,False,,,,,,,,,,,,,,
15,1800.0,434417.667590951,4004505.2960743182,False,14.037434577941895,13.153365135192871,14.933452606201172,2.690000057220459,0.0,181.01933598375595,False,,,,,,,,,,,,,,
15,1850.0,434465.21308211936,4004520.769479553,False,14.21268081665039,13.33262825012207,15.148408889770508,2.700000047683716,0.0,95.07601314665045,True,,,,,,,,,,,,,,
15,1900.0,434512.75857328763,4004536.242884788,False,14.349847793579102,13.49944019317627,15.253484725952148,2.7100000381469727,0.0,103.97144730968249,True,,,,,,,,,,,,,,
15,1950.0,434560.30406445597,4004551.716290023,False,14.520025253295898,13.669205665588379,15.429373741149902,2.7200000286102295,0.0,114.4866804479891,True,,,,,,,,,,,,,,
15,2000.0,434607.8495556243,4004567.189695258,False,14.654253005981445,13.829446792602539,15.484870910644531,2.740000009536743,0.0,127.01156821934926,True,,,,,,,,,,,,,,
15,2050.0,434655.3950467926,4004582.663100493,False,14.819872856140137,14.003917694091797,15.63670539855957,2.740000009536743,0.0,127.01156821934926,True,,,,,,,,,,,,,,
