acquisition_id,instrument_id,family,product,variable,role,sensor_time_utc,timestamp_original,timestamp_original_units,offset_seconds,interval_distance_seconds,observation_duration_seconds,interval_start_utc,interval_end_utc,units,value,tensor_pointer,original_sample_index,position_id,sensor_vertical_context,status,within_tolerance,representative_eligible,qc_flag,valid_fraction,interpretation,duplicate_status,spectral_status,spectral_valid_bin_fraction
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveA2Value,previous_qc,2021-10-28T23:00:00.500001+00:00,1635462000.5000007,seconds since 1970-01-01 00:00:00,-395.8229992389679,,,,,,,waves__awac-11m__ac63f1b339a0/variables/waveA2Value/8,667,position_509595b3d1b0b81fa35a7e06,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,a2 Fourier coefficient,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveA2Value,next_qc,2021-10-29T00:00:01.999999+00:00,1635465601.9999993,seconds since 1970-01-01 00:00:00,3205.6769993305206,,,,,,,waves__awac-11m__ac63f1b339a0/variables/waveA2Value/9,668,position_252d59cbf85252c0baa70726,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,a2 Fourier coefficient,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveA2Value,nearest_qc,2021-10-28T23:00:00.500001+00:00,1635462000.5000007,seconds since 1970-01-01 00:00:00,-395.8229992389679,,,,,,,waves__awac-11m__ac63f1b339a0/variables/waveA2Value/8,667,position_509595b3d1b0b81fa35a7e06,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,a2 Fourier coefficient,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveB2Value,nearest_context,2021-10-28T23:00:00.500001+00:00,1635462000.5000007,seconds since 1970-01-01 00:00:00,-395.8229992389679,,,,,,,waves__awac-11m__ac63f1b339a0/variables/waveB2Value/8,667,position_509595b3d1b0b81fa35a7e06,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,b2 Fourier coefficient,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveB2Value,previous_qc,2021-10-28T23:00:00.500001+00:00,1635462000.5000007,seconds since 1970-01-01 00:00:00,-395.8229992389679,,,,,,,waves__awac-11m__ac63f1b339a0/variables/waveB2Value/8,667,position_509595b3d1b0b81fa35a7e06,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,b2 Fourier coefficient,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveB2Value,next_qc,2021-10-29T00:00:01.999999+00:00,1635465601.9999993,seconds since 1970-01-01 00:00:00,3205.6769993305206,,,,,,,waves__awac-11m__ac63f1b339a0/variables/waveB2Value/9,668,position_252d59cbf85252c0baa70726,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,b2 Fourier coefficient,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveB2Value,nearest_qc,2021-10-28T23:00:00.500001+00:00,1635462000.5000007,seconds since 1970-01-01 00:00:00,-395.8229992389679,,,,,,,waves__awac-11m__ac63f1b339a0/variables/waveB2Value/8,667,position_509595b3d1b0b81fa35a7e06,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,b2 Fourier coefficient,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:derived,wind,https://chldata.erdc.dren.mil/thredds/dodsC/frf/meteorology/wind/derived/2021/FRF-met_wind_derived_202110.nc,windSpeed,nearest_context,2021-10-28T23:10:00.000008+00:00,1635462600.0000079,seconds since 1970-01-01 00:00:00,203.67700791358948,,600,,,m s-1,8.969828,wind__derived__67e3b4f6435d/variables/windSpeed/27,4025,position_130faa32fdf5a864ac5b53be,"{""gaugeElevation"": {""value"": 19.64, ""attributes"": {""_FillValue"": -999.99, ""units"": ""m"", ""long_name"": ""Anemometer_elevation"", ""description"": ""Anemometer elevation above NAVD88"", ""short_name"": ""gaugeElevation"", ""_ChunkSizes"": 4462.0}}}",retrieved,True,True,1.0,1.0,10 minute mean wind speed,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:derived,wind,https://chldata.erdc.dren.mil/thredds/dodsC/frf/meteorology/wind/derived/2021/FRF-met_wind_derived_202110.nc,windSpeed,previous_qc,2021-10-28T23:00:00.000003+00:00,1635462000.0000033,seconds since 1970-01-01 00:00:00,-396.3229966163635,,600,,,m s-1,8.968828,wind__derived__67e3b4f6435d/variables/windSpeed/26,4024,position_98c4bb182717ff3a63a50657,"{""gaugeElevation"": {""value"": 19.64, ""attributes"": {""_FillValue"": -999.99, ""units"": ""m"", ""long_name"": ""Anemometer_elevation"", ""description"": ""Anemometer elevation above NAVD88"", ""short_name"": ""gaugeElevation"", ""_ChunkSizes"": 4462.0}}}",retrieved,True,True,1.0,1.0,10 minute mean wind speed,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:derived,wind,https://chldata.erdc.dren.mil/thredds/dodsC/frf/meteorology/wind/derived/2021/FRF-met_wind_derived_202110.nc,windSpeed,next_qc,2021-10-28T23:10:00.000008+00:00,1635462600.0000079,seconds since 1970-01-01 00:00:00,203.67700791358948,,600,,,m s-1,8.969828,wind__derived__67e3b4f6435d/variables/windSpeed/27,4025,position_130faa32fdf5a864ac5b53be,"{""gaugeElevation"": {""value"": 19.64, ""attributes"": {""_FillValue"": -999.99, ""units"": ""m"", ""long_name"": ""Anemometer_elevation"", ""description"": ""Anemometer elevation above NAVD88"", ""short_name"": ""gaugeElevation"", ""_ChunkSizes"": 4462.0}}}",retrieved,True,True,1.0,1.0,10 minute mean wind speed,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:derived,wind,https://chldata.erdc.dren.mil/thredds/dodsC/frf/meteorology/wind/derived/2021/FRF-met_wind_derived_202110.nc,windSpeed,nearest_qc,2021-10-28T23:10:00.000008+00:00,1635462600.0000079,seconds since 1970-01-01 00:00:00,203.67700791358948,,600,,,m s-1,8.969828,wind__derived__67e3b4f6435d/variables/windSpeed/27,4025,position_130faa32fdf5a864ac5b53be,"{""gaugeElevation"": {""value"": 19.64, ""attributes"": {""_FillValue"": -999.99, ""units"": ""m"", ""long_name"": ""Anemometer_elevation"", ""description"": ""Anemometer elevation above NAVD88"", ""short_name"": ""gaugeElevation"", ""_ChunkSizes"": 4462.0}}}",retrieved,True,True,1.0,1.0,10 minute mean wind speed,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:derived,wind,https://chldata.erdc.dren.mil/thredds/dodsC/frf/meteorology/wind/derived/2021/FRF-met_wind_derived_202110.nc,vectorSpeed,nearest_context,2021-10-28T23:10:00.000008+00:00,1635462600.0000079,seconds since 1970-01-01 00:00:00,203.67700791358948,,600,,,m s-1,8.950157,wind__derived__67e3b4f6435d/variables/vectorSpeed/27,4025,position_130faa32fdf5a864ac5b53be,"{""gaugeElevation"": {""value"": 19.64, ""attributes"": {""_FillValue"": -999.99, ""units"": ""m"", ""long_name"": ""Anemometer_elevation"", ""description"": ""Anemometer elevation above NAVD88"", ""short_name"": ""gaugeElevation"", ""_ChunkSizes"": 4462.0}}}",retrieved,True,True,1.0,1.0,Vector averaged wind speed,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:derived,wind,https://chldata.erdc.dren.mil/thredds/dodsC/frf/meteorology/wind/derived/2021/FRF-met_wind_derived_202110.nc,vectorSpeed,previous_qc,2021-10-28T23:00:00.000003+00:00,1635462000.0000033,seconds since 1970-01-01 00:00:00,-396.3229966163635,,600,,,m s-1,8.939761,wind__derived__67e3b4f6435d/variables/vectorSpeed/26,4024,position_98c4bb182717ff3a63a50657,"{""gaugeElevation"": {""value"": 19.64, ""attributes"": {""_FillValue"": -999.99, ""units"": ""m"", ""long_name"": ""Anemometer_elevation"", ""description"": ""Anemometer elevation above NAVD88"", ""short_name"": ""gaugeElevation"", ""_ChunkSizes"": 4462.0}}}",retrieved,True,True,1.0,1.0,Vector averaged wind speed,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:derived,wind,https://chldata.erdc.dren.mil/thredds/dodsC/frf/meteorology/wind/derived/2021/FRF-met_wind_derived_202110.nc,vectorSpeed,next_qc,2021-10-28T23:10:00.000008+00:00,1635462600.0000079,seconds since 1970-01-01 00:00:00,203.67700791358948,,600,,,m s-1,8.950157,wind__derived__67e3b4f6435d/variables/vectorSpeed/27,4025,position_130faa32fdf5a864ac5b53be,"{""gaugeElevation"": {""value"": 19.64, ""attributes"": {""_FillValue"": -999.99, ""units"": ""m"", ""long_name"": ""Anemometer_elevation"", ""description"": ""Anemometer elevation above NAVD88"", ""short_name"": ""gaugeElevation"", ""_ChunkSizes"": 4462.0}}}",retrieved,True,True,1.0,1.0,Vector averaged wind speed,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:derived,wind,https://chldata.erdc.dren.mil/thredds/dodsC/frf/meteorology/wind/derived/2021/FRF-met_wind_derived_202110.nc,vectorSpeed,nearest_qc,2021-10-28T23:10:00.000008+00:00,1635462600.0000079,seconds since 1970-01-01 00:00:00,203.67700791358948,,600,,,m s-1,8.950157,wind__derived__67e3b4f6435d/variables/vectorSpeed/27,4025,position_130faa32fdf5a864ac5b53be,"{""gaugeElevation"": {""value"": 19.64, ""attributes"": {""_FillValue"": -999.99, ""units"": ""m"", ""long_name"": ""Anemometer_elevation"", ""description"": ""Anemometer elevation above NAVD88"", ""short_name"": ""gaugeElevation"", ""_ChunkSizes"": 4462.0}}}",retrieved,True,True,1.0,1.0,Vector averaged wind speed,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:derived,wind,https://chldata.erdc.dren.mil/thredds/dodsC/frf/meteorology/wind/derived/2021/FRF-met_wind_derived_202110.nc,sustWindSpeed,nearest_context,2021-10-28T23:10:00.000008+00:00,1635462600.0000079,seconds since 1970-01-01 00:00:00,203.67700791358948,,600,,,m s-1,9.457316,wind__derived__67e3b4f6435d/variables/sustWindSpeed/27,4025,position_130faa32fdf5a864ac5b53be,"{""gaugeElevation"": {""value"": 19.64, ""attributes"": {""_FillValue"": -999.99, ""units"": ""m"", ""long_name"": ""Anemometer_elevation"", ""description"": ""Anemometer elevation above NAVD88"", ""short_name"": ""gaugeElevation"", ""_ChunkSizes"": 4462.0}}}",retrieved,True,True,1.0,1.0,1 minute largest mean wind speed,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:derived,wind,https://chldata.erdc.dren.mil/thredds/dodsC/frf/meteorology/wind/derived/2021/FRF-met_wind_derived_202110.nc,sustWindSpeed,previous_qc,2021-10-28T23:00:00.000003+00:00,1635462000.0000033,seconds since 1970-01-01 00:00:00,-396.3229966163635,,600,,,m s-1,9.46221,wind__derived__67e3b4f6435d/variables/sustWindSpeed/26,4024,position_98c4bb182717ff3a63a50657,"{""gaugeElevation"": {""value"": 19.64, ""attributes"": {""_FillValue"": -999.99, ""units"": ""m"", ""long_name"": ""Anemometer_elevation"", ""description"": ""Anemometer elevation above NAVD88"", ""short_name"": ""gaugeElevation"", ""_ChunkSizes"": 4462.0}}}",retrieved,True,True,1.0,1.0,1 minute largest mean wind speed,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:derived,wind,https://chldata.erdc.dren.mil/thredds/dodsC/frf/meteorology/wind/derived/2021/FRF-met_wind_derived_202110.nc,sustWindSpeed,next_qc,2021-10-28T23:10:00.000008+00:00,1635462600.0000079,seconds since 1970-01-01 00:00:00,203.67700791358948,,600,,,m s-1,9.457316,wind__derived__67e3b4f6435d/variables/sustWindSpeed/27,4025,position_130faa32fdf5a864ac5b53be,"{""gaugeElevation"": {""value"": 19.64, ""attributes"": {""_FillValue"": -999.99, ""units"": ""m"", ""long_name"": ""Anemometer_elevation"", ""description"": ""Anemometer elevation above NAVD88"", ""short_name"": ""gaugeElevation"", ""_ChunkSizes"": 4462.0}}}",retrieved,True,True,1.0,1.0,1 minute largest mean wind speed,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:derived,wind,https://chldata.erdc.dren.mil/thredds/dodsC/frf/meteorology/wind/derived/2021/FRF-met_wind_derived_202110.nc,sustWindSpeed,nearest_qc,2021-10-28T23:10:00.000008+00:00,1635462600.0000079,seconds since 1970-01-01 00:00:00,203.67700791358948,,600,,,m s-1,9.457316,wind__derived__67e3b4f6435d/variables/sustWindSpeed/27,4025,position_130faa32fdf5a864ac5b53be,"{""gaugeElevation"": {""value"": 19.64, ""attributes"": {""_FillValue"": -999.99, ""units"": ""m"", ""long_name"": ""Anemometer_elevation"", ""description"": ""Anemometer elevation above NAVD88"", ""short_name"": ""gaugeElevation"", ""_ChunkSizes"": 4462.0}}}",retrieved,True,True,1.0,1.0,1 minute largest mean wind speed,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:derived,wind,https://chldata.erdc.dren.mil/thredds/dodsC/frf/meteorology/wind/derived/2021/FRF-met_wind_derived_202110.nc,windGust,nearest_context,2021-10-28T23:10:00.000008+00:00,1635462600.0000079,seconds since 1970-01-01 00:00:00,203.67700791358948,,600,,,m s-1,10.335626,wind__derived__67e3b4f6435d/variables/windGust/27,4025,position_130faa32fdf5a864ac5b53be,"{""gaugeElevation"": {""value"": 19.64, ""attributes"": {""_FillValue"": -999.99, ""units"": ""m"", ""long_name"": ""Anemometer_elevation"", ""description"": ""Anemometer elevation above NAVD88"", ""short_name"": ""gaugeElevation"", ""_ChunkSizes"": 4462.0}}}",retrieved,True,True,1.0,1.0,5 second largest mean wind speed,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:derived,wind,https://chldata.erdc.dren.mil/thredds/dodsC/frf/meteorology/wind/derived/2021/FRF-met_wind_derived_202110.nc,windGust,previous_qc,2021-10-28T23:00:00.000003+00:00,1635462000.0000033,seconds since 1970-01-01 00:00:00,-396.3229966163635,,600,,,m s-1,9.922745,wind__derived__67e3b4f6435d/variables/windGust/26,4024,position_98c4bb182717ff3a63a50657,"{""gaugeElevation"": {""value"": 19.64, ""attributes"": {""_FillValue"": -999.99, ""units"": ""m"", ""long_name"": ""Anemometer_elevation"", ""description"": ""Anemometer elevation above NAVD88"", ""short_name"": ""gaugeElevation"", ""_ChunkSizes"": 4462.0}}}",retrieved,True,True,1.0,1.0,5 second largest mean wind speed,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:derived,wind,https://chldata.erdc.dren.mil/thredds/dodsC/frf/meteorology/wind/derived/2021/FRF-met_wind_derived_202110.nc,windGust,next_qc,2021-10-28T23:10:00.000008+00:00,1635462600.0000079,seconds since 1970-01-01 00:00:00,203.67700791358948,,600,,,m s-1,10.335626,wind__derived__67e3b4f6435d/variables/windGust/27,4025,position_130faa32fdf5a864ac5b53be,"{""gaugeElevation"": {""value"": 19.64, ""attributes"": {""_FillValue"": -999.99, ""units"": ""m"", ""long_name"": ""Anemometer_elevation"", ""description"": ""Anemometer elevation above NAVD88"", ""short_name"": ""gaugeElevation"", ""_ChunkSizes"": 4462.0}}}",retrieved,True,True,1.0,1.0,5 second largest mean wind speed,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:derived,wind,https://chldata.erdc.dren.mil/thredds/dodsC/frf/meteorology/wind/derived/2021/FRF-met_wind_derived_202110.nc,windGust,nearest_qc,2021-10-28T23:10:00.000008+00:00,1635462600.0000079,seconds since 1970-01-01 00:00:00,203.67700791358948,,600,,,m s-1,10.335626,wind__derived__67e3b4f6435d/variables/windGust/27,4025,position_130faa32fdf5a864ac5b53be,"{""gaugeElevation"": {""value"": 19.64, ""attributes"": {""_FillValue"": -999.99, ""units"": ""m"", ""long_name"": ""Anemometer_elevation"", ""description"": ""Anemometer elevation above NAVD88"", ""short_name"": ""gaugeElevation"", ""_ChunkSizes"": 4462.0}}}",retrieved,True,True,1.0,1.0,5 second largest mean wind speed,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:derived,wind,https://chldata.erdc.dren.mil/thredds/dodsC/frf/meteorology/wind/derived/2021/FRF-met_wind_derived_202110.nc,windDirection,nearest_context,2021-10-28T23:10:00.000008+00:00,1635462600.0000079,seconds since 1970-01-01 00:00:00,203.67700791358948,,600,,,degree,56.011242,wind__derived__67e3b4f6435d/variables/windDirection/27,4025,position_130faa32fdf5a864ac5b53be,"{""gaugeElevation"": {""value"": 19.64, ""attributes"": {""_FillValue"": -999.99, ""units"": ""m"", ""long_name"": ""Anemometer_elevation"", ""description"": ""Anemometer elevation above NAVD88"", ""short_name"": ""gaugeElevation"", ""_ChunkSizes"": 4462.0}}}",retrieved,True,True,1.0,1.0,Wind direction from true north,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:derived,wind,https://chldata.erdc.dren.mil/thredds/dodsC/frf/meteorology/wind/derived/2021/FRF-met_wind_derived_202110.nc,windDirection,previous_qc,2021-10-28T23:00:00.000003+00:00,1635462000.0000033,seconds since 1970-01-01 00:00:00,-396.3229966163635,,600,,,degree,55.13008,wind__derived__67e3b4f6435d/variables/windDirection/26,4024,position_98c4bb182717ff3a63a50657,"{""gaugeElevation"": {""value"": 19.64, ""attributes"": {""_FillValue"": -999.99, ""units"": ""m"", ""long_name"": ""Anemometer_elevation"", ""description"": ""Anemometer elevation above NAVD88"", ""short_name"": ""gaugeElevation"", ""_ChunkSizes"": 4462.0}}}",retrieved,True,True,1.0,1.0,Wind direction from true north,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:derived,wind,https://chldata.erdc.dren.mil/thredds/dodsC/frf/meteorology/wind/derived/2021/FRF-met_wind_derived_202110.nc,windDirection,next_qc,2021-10-28T23:10:00.000008+00:00,1635462600.0000079,seconds since 1970-01-01 00:00:00,203.67700791358948,,600,,,degree,56.011242,wind__derived__67e3b4f6435d/variables/windDirection/27,4025,position_130faa32fdf5a864ac5b53be,"{""gaugeElevation"": {""value"": 19.64, ""attributes"": {""_FillValue"": -999.99, ""units"": ""m"", ""long_name"": ""Anemometer_elevation"", ""description"": ""Anemometer elevation above NAVD88"", ""short_name"": ""gaugeElevation"", ""_ChunkSizes"": 4462.0}}}",retrieved,True,True,1.0,1.0,Wind direction from true north,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:derived,wind,https://chldata.erdc.dren.mil/thredds/dodsC/frf/meteorology/wind/derived/2021/FRF-met_wind_derived_202110.nc,windDirection,nearest_qc,2021-10-28T23:10:00.000008+00:00,1635462600.0000079,seconds since 1970-01-01 00:00:00,203.67700791358948,,600,,,degree,56.011242,wind__derived__67e3b4f6435d/variables/windDirection/27,4025,position_130faa32fdf5a864ac5b53be,"{""gaugeElevation"": {""value"": 19.64, ""attributes"": {""_FillValue"": -999.99, ""units"": ""m"", ""long_name"": ""Anemometer_elevation"", ""description"": ""Anemometer elevation above NAVD88"", ""short_name"": ""gaugeElevation"", ""_ChunkSizes"": 4462.0}}}",retrieved,True,True,1.0,1.0,Wind direction from true north,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:derived,wind,https://chldata.erdc.dren.mil/thredds/dodsC/frf/meteorology/wind/derived/2021/FRF-met_wind_derived_202110.nc,maxWindSpeed,nearest_context,2021-10-28T23:10:00.000008+00:00,1635462600.0000079,seconds since 1970-01-01 00:00:00,203.67700791358948,,600,,,m s-1,10.7,wind__derived__67e3b4f6435d/variables/maxWindSpeed/27,4025,position_130faa32fdf5a864ac5b53be,"{""gaugeElevation"": {""value"": 19.64, ""attributes"": {""_FillValue"": -999.99, ""units"": ""m"", ""long_name"": ""Anemometer_elevation"", ""description"": ""Anemometer elevation above NAVD88"", ""short_name"": ""gaugeElevation"", ""_ChunkSizes"": 4462.0}}}",retrieved,True,True,1.0,1.0,Maximum wind speed in the 10 minute average,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:derived,wind,https://chldata.erdc.dren.mil/thredds/dodsC/frf/meteorology/wind/derived/2021/FRF-met_wind_derived_202110.nc,maxWindSpeed,previous_qc,2021-10-28T23:00:00.000003+00:00,1635462000.0000033,seconds since 1970-01-01 00:00:00,-396.3229966163635,,600,,,m s-1,10.2,wind__derived__67e3b4f6435d/variables/maxWindSpeed/26,4024,position_98c4bb182717ff3a63a50657,"{""gaugeElevation"": {""value"": 19.64, ""attributes"": {""_FillValue"": -999.99, ""units"": ""m"", ""long_name"": ""Anemometer_elevation"", ""description"": ""Anemometer elevation above NAVD88"", ""short_name"": ""gaugeElevation"", ""_ChunkSizes"": 4462.0}}}",retrieved,True,True,1.0,1.0,Maximum wind speed in the 10 minute average,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:derived,wind,https://chldata.erdc.dren.mil/thredds/dodsC/frf/meteorology/wind/derived/2021/FRF-met_wind_derived_202110.nc,maxWindSpeed,next_qc,2021-10-28T23:10:00.000008+00:00,1635462600.0000079,seconds since 1970-01-01 00:00:00,203.67700791358948,,600,,,m s-1,10.7,wind__derived__67e3b4f6435d/variables/maxWindSpeed/27,4025,position_130faa32fdf5a864ac5b53be,"{""gaugeElevation"": {""value"": 19.64, ""attributes"": {""_FillValue"": -999.99, ""units"": ""m"", ""long_name"": ""Anemometer_elevation"", ""description"": ""Anemometer elevation above NAVD88"", ""short_name"": ""gaugeElevation"", ""_ChunkSizes"": 4462.0}}}",retrieved,True,True,1.0,1.0,Maximum wind speed in the 10 minute average,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:derived,wind,https://chldata.erdc.dren.mil/thredds/dodsC/frf/meteorology/wind/derived/2021/FRF-met_wind_derived_202110.nc,maxWindSpeed,nearest_qc,2021-10-28T23:10:00.000008+00:00,1635462600.0000079,seconds since 1970-01-01 00:00:00,203.67700791358948,,600,,,m s-1,10.7,wind__derived__67e3b4f6435d/variables/maxWindSpeed/27,4025,position_130faa32fdf5a864ac5b53be,"{""gaugeElevation"": {""value"": 19.64, ""attributes"": {""_FillValue"": -999.99, ""units"": ""m"", ""long_name"": ""Anemometer_elevation"", ""description"": ""Anemometer elevation above NAVD88"", ""short_name"": ""gaugeElevation"", ""_ChunkSizes"": 4462.0}}}",retrieved,True,True,1.0,1.0,Maximum wind speed in the 10 minute average,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:derived,wind,https://chldata.erdc.dren.mil/thredds/dodsC/frf/meteorology/wind/derived/2021/FRF-met_wind_derived_202110.nc,minWindSpeed,nearest_context,2021-10-28T23:10:00.000008+00:00,1635462600.0000079,seconds since 1970-01-01 00:00:00,203.67700791358948,,600,,,m s-1,7.4,wind__derived__67e3b4f6435d/variables/minWindSpeed/27,4025,position_130faa32fdf5a864ac5b53be,"{""gaugeElevation"": {""value"": 19.64, ""attributes"": {""_FillValue"": -999.99, ""units"": ""m"", ""long_name"": ""Anemometer_elevation"", ""description"": ""Anemometer elevation above NAVD88"", ""short_name"": ""gaugeElevation"", ""_ChunkSizes"": 4462.0}}}",retrieved,True,True,1.0,1.0,Minimum wind speed in the 10 minute average,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:derived,wind,https://chldata.erdc.dren.mil/thredds/dodsC/frf/meteorology/wind/derived/2021/FRF-met_wind_derived_202110.nc,minWindSpeed,previous_qc,2021-10-28T23:00:00.000003+00:00,1635462000.0000033,seconds since 1970-01-01 00:00:00,-396.3229966163635,,600,,,m s-1,6.9,wind__derived__67e3b4f6435d/variables/minWindSpeed/26,4024,position_98c4bb182717ff3a63a50657,"{""gaugeElevation"": {""value"": 19.64, ""attributes"": {""_FillValue"": -999.99, ""units"": ""m"", ""long_name"": ""Anemometer_elevation"", ""description"": ""Anemometer elevation above NAVD88"", ""short_name"": ""gaugeElevation"", ""_ChunkSizes"": 4462.0}}}",retrieved,True,True,1.0,1.0,Minimum wind speed in the 10 minute average,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:derived,wind,https://chldata.erdc.dren.mil/thredds/dodsC/frf/meteorology/wind/derived/2021/FRF-met_wind_derived_202110.nc,minWindSpeed,next_qc,2021-10-28T23:10:00.000008+00:00,1635462600.0000079,seconds since 1970-01-01 00:00:00,203.67700791358948,,600,,,m s-1,7.4,wind__derived__67e3b4f6435d/variables/minWindSpeed/27,4025,position_130faa32fdf5a864ac5b53be,"{""gaugeElevation"": {""value"": 19.64, ""attributes"": {""_FillValue"": -999.99, ""units"": ""m"", ""long_name"": ""Anemometer_elevation"", ""description"": ""Anemometer elevation above NAVD88"", ""short_name"": ""gaugeElevation"", ""_ChunkSizes"": 4462.0}}}",retrieved,True,True,1.0,1.0,Minimum wind speed in the 10 minute average,unique,,
