transect,distance_m,xFRF,yFRF,wavelength_m,wavelength_smoothed_m,axial_bearing_deg,near_pier,h_wr17,h_wr17_lo,h_wr17_hi,h_awac,h_awac_lo,h_awac_hi,z_p50,implied_eta_wr17,z_p95,survey_points,implied_eta_awac,z_p5
17,1900.0,2283.841415644807,96.55311977960272,134.16894097006957,136.70960492703418,58.39249775375096,False,16.23461733206419,29.545420168660662,12.722474322935602,21.142154748054647,29.545420168660662,16.23461733206419,,,,,,
17,1950.0,2332.945760173872,87.03493808338604,137.38401653758697,136.6041374575144,63.43494882292177,False,16.204396608811305,29.45967569096837,12.700462049241274,21.097194639279284,29.45967569096837,16.204396608811305,,,,,,
17,2000.0,2382.050088350423,77.51646582779634,142.0032502336585,123.99729873107135,56.309932474020094,False,12.895947937150869,21.38078843453118,10.248586811437825,16.353536645603707,21.38078843453118,12.895947937150869,,,,,,
17,2050.0,2431.154400168386,67.99770301482418,135.29553857618748,113.15570375445068,49.76364169072617,False,10.473762992932356,16.534280104718206,8.403193750102558,13.066330165526018,16.534280104718206,10.473762992932356,,,,,,
17,2100.0,2480.2586956192454,58.47864964311271,71.13474733785425,126.6389004469332,174.685454330055,False,13.542175269258118,22.79686942129768,10.733905943218433,17.25477220683607,22.79686942129768,13.542175269258118,,,,,,
17,2150.0,2529.3629746988654,48.959305712357924,79.96096608696624,139.19825040020143,178.21008939175368,False,16.96115941858142,31.700446931791202,13.249510877460894,22.233274612419027,31.700446931791202,16.96115941858142,,,,,,
17,2200.0,2578.467237400927,39.439671223801454,204.79999999999964,153.09914268496385,143.13010235415507,False,21.554383257846375,56.560463539970264,16.48107339753909,29.69759764534323,56.560463539970264,21.554383257846375,,,,,,
17,2250.0,2627.571483718619,29.919746177186568,204.79999999999964,179.83219321739296,143.13010235415507,False,34.23388713485399,nan,24.381143039758875,70.75110342833977,nan,34.23388713485399,,,,,,
17,2300.0,2676.675713646838,20.399530573356596,204.79999999999964,179.54744297159385,143.13010235415507,False,34.05742571527735,nan,24.282532315407863,69.13281336359779,nan,34.05742571527735,,,,,,
17,2350.0,2725.779927178282,10.879024410556479,204.79999999999964,151.92157789969966,143.13010235415507,False,21.125819190235557,52.05172519030479,16.187167738368547,28.950535657103718,52.05172519030479,21.125819190235557,,,,,,
17,2400.0,2774.884124306154,1.3582276926735064,78.53721485797067,123.58909492606317,94.39870535499526,False,12.79815175519505,21.17170357228731,10.174878527159326,16.218103584420806,21.17170357228731,12.79815175519505,,,,,,
17,2450.0,2823.988305025089,-8.162859584342316,66.6706746405286,94.99024211906843,93.31778116833462,False,7.134011978922681,10.684138600364742,5.794369784590864,8.728559947332558,10.684138600364742,7.134011978922681,,,,,,
17,2500.0,2873.092469330476,-17.684237418148953,63.13758513181734,83.15559537438867,93.85680098558966,False,5.371158783156011,7.861681435505297,4.3892693094658295,6.512444335722417,7.861681435505297,5.371158783156011,,,,,,
17,2550.0,2922.1966172128286,-27.20590580895621,61.805735965025924,96.57350565811467,95.19442890773462,False,7.393134569505278,11.112337202285543,5.999319107210803,9.058236491632902,11.112337202285543,7.393134569505278,,,,,,
17,2600.0,2971.300748670195,-36.727864758613535,145.62676627660076,113.36280908723401,95.44033203100497,False,10.51678720183588,16.615112742375224,8.436325580483,13.123580660228201,16.615112742375224,10.51678720183588,,,,,,
17,2650.0,3020.404863691888,-46.25011426278823,145.62676627660076,132.71967849565704,95.44033203100497,False,15.122293341705344,26.559898832247242,11.907607897307194,19.50826815338221,26.559898832247242,15.122293341705344,,,,,,
17,2700.0,3069.5089622759565,-55.77265432332956,150.61719178612526,156.0698059247531,101.30993247401973,False,22.6727806290834,131.49129777586876,17.240371264012868,31.710328825984227,131.49129777586876,22.6727806290834,,,,,,
17,2750.0,3118.6130444136384,-65.29548494234415,159.92193217393253,158.6805658367912,38.659808254090194,False,23.702542490289908,nan,17.929483764471705,33.655660051243316,nan,23.702542490289908,,,,,,
17,2800.0,3167.717110098137,-74.81860611594435,178.55637311050626,164.36001501781243,35.537677791974595,False,26.111786142738257,nan,19.50309621256498,38.65374405307036,nan,26.111786142738257,,,,,,
17,2900.0,3265.9251920893225,-93.86572013336169,168.3445630006857,170.89751552814084,80.537677791974,False,29.222032358493912,nan,21.45119988526526,46.559561263381596,nan,29.222032358493912,,,,,,
17,2950.0,3315.0292083816644,-103.38971297579585,168.3445630006857,168.3445630006857,80.537677791974,False,27.95960467872208,nan,20.67208938006071,43.08450017662868,nan,27.95960467872208,,,,,,
17,3000.0,3364.133208196502,-112.9139963731408,168.3445630006857,165.24319288379942,80.537677791974,False,26.509321477142134,nan,19.757416865141764,39.5544377725486,nan,26.509321477142134,,,,,,
17,3050.0,3413.237191529453,-122.43857032644982,168.3445630006857,162.14182276691312,80.537677791974,False,25.141505337584057,nan,18.875966947371698,36.55402988255653,nan,25.141505337584057,,,,,,
17,3100.0,3462.3411583737084,-131.9634348359793,152.8377124162543,157.43600392417693,84.28940686249999,False,23.205957205620884,nan,17.59838242880044,32.705556212868366,nan,23.205957205620884,,,,,,
17,3150.0,3511.445108722948,-141.48858990048785,152.8377124162543,154.70886415504975,84.28940686249999,False,22.153623772534093,66.79097403131055,16.88930008744374,30.764083218414143,66.79097403131055,22.153623772534093,,,,,,
17,3200.0,3560.5490425706075,-151.01403551948303,144.8154687870047,143.55377458338333,81.8698976458437,False,18.2978197208131,36.26909275470977,14.208087385183031,24.29621255584022,36.26909275470977,18.2978197208131,,,,,,
17,3300.0,3658.7568607373423,-170.06579842390425,123.72420471402005,127.33552748418118,64.9831065218998,False,13.71652990758479,23.189876788271352,10.864325683864791,17.499862519861935,23.189876788271352,13.71652990758479,,,,,,
17,3400.0,3756.964612825529,-189.11872354499965,113.46690895151879,115.42720523948918,175.76360520094084,False,10.952281466082868,17.442804851484983,8.770982443676816,13.70525806739304,17.442804851484983,10.952281466082868,,,,,,
17,3450.0,3806.068464074322,-198.64562193897,112.96289383959389,112.6615387479789,168.69006752597934,False,10.371589086064608,16.342973350245966,8.324462270489022,12.930524475265047,16.342973350245966,10.371589086064608,,,,,,
17,3500.0,3855.1722987843286,-208.17281088601823,111.55481345282399,112.6615387479789,166.4295656148381,False,10.371589086064608,16.342973350245966,8.324462270489022,12.930524475265047,16.342973350245966,10.371589086064608,,,,,,
18,550.0,872.0260458375254,114.3055020481368,127.01156821934933,121.29848549930678,82.8749836510979,False,12.259341979786283,20.042281585881536,9.767555496332472,15.47625205280841,20.042281585881536,12.259341979786283,,,,,,
18,600.0,916.6254323366142,91.66762724633715,167.35243531791681,112.83584766640503,101.30993247401967,False,10.40755158990066,16.410203811730543,8.352181678688323,12.978300027346988,16.410203811730543,10.40755158990066,,,,,,
18,650.0,961.2246529492872,69.0295108516781,69.53145296065416,105.97612110471816,84.80557109226497,False,9.054286481696005,13.952894664655837,7.303178572291175,11.198081201108309,13.952894664655837,9.054286481696005,,,,,,
18,700.0,1005.8237076736199,46.39115287059872,87.44793416769976,96.2812504324424,82.14668669802157,False,7.34487163080404,11.032301594129454,5.961177630688547,8.996752164219535,11.032301594129454,7.34487163080404,,,,,,
18,750.0,1050.4225965008632,23.752553305136907,78.53721485797067,80.3080081988983,4.398705354995734,False,4.990594660476875,7.271134499988767,4.08352209964677,6.039776143537439,7.271134499988767,4.990594660476875,,,,,,
18,800.0,1095.021319430307,1.1137121613336052,78.53721485797067,83.89896243680671,4.398705354995734,False,5.473200412595012,8.021083384351675,4.4711066390218885,6.6395142630817405,8.021083384351675,5.473200412595012,,,,,,
18,850.0,1139.6198764556316,-21.525370559569616,87.48622415019622,84.72724447494502,70.01689347809987,False,5.588228664167808,8.201320948307332,4.563286077412051,6.782927122472269,8.201320948307332,5.588228664167808,,,,,,
18,900.0,1184.2182675719914,-44.16469485183578,87.48622415019622,87.33767037502915,70.01689347809987,False,5.960037893156122,8.787983105114462,4.860707061247071,7.247743349754594,8.787983105114462,5.960037893156122,,,,,,
18,950.0,1228.816492774773,-66.804260713123,91.58934435839129,92.92661987211216,63.4349488229219,False,6.804780271930776,10.14531541573498,5.533373889277757,8.311192446889619,10.14531541573498,6.804780271930776,,,,,,
18,1000.0,1273.414552058394,-89.44406813994203,91.58934435839129,97.6430539227033,63.4349488229219,False,7.571440040319881,11.40916447617292,6.140106051559752,9.285710557179172,11.40916447617292,7.571440040319881,,,,,,
18,1050.0,1318.012445417763,-112.08411712730508,106.48196234338585,105.54812273653393,73.0724869358528,False,8.973945092470816,13.811367973289869,7.240522848923551,11.093482784834844,13.811367973289869,8.973945092470816,,,,,,
18,1100.0,1362.6101728499727,-134.72440767177002,111.06839440315186,120.8991664649928,77.47119229084822,False,12.16711636727138,19.85260829234993,9.697629192401372,15.34998892100521,19.85260829234993,12.16711636727138,,,,,,
18,1150.0,1407.2077343482254,-157.3649397694494,127.01156821934933,140.6847680591193,82.8749836510979,False,17.407784693070486,33.127282054804425,13.571411611149264,22.914208355122504,33.127282054804425,17.407784693070486,,,,,,
18,1200.0,1451.8051299091228,-180.00571341839947,168.3445630006857,157.49184605624689,80.537677791974,False,23.22801316284518,nan,17.6131364463667,32.747266690517606,nan,23.22801316284518,,,,,,
18,1250.0,1496.4023595266042,-202.64672861248513,190.5173523290238,173.38163764142126,82.87498365109778,False,30.516303313409598,nan,22.23309908324511,50.68538314254908,nan,30.516303313409598,,,,,,
18,1300.0,1540.9994231977623,-225.28798534826427,190.5173523290238,181.64823659768854,82.87498365109778,False,35.389915927647095,nan,25.018746680716646,89.11080082633048,nan,35.389915927647095,,,,,,
18,1350.0,1585.596320915063,-247.92948362409703,190.5173523290238,181.64823659768854,82.87498365109778,False,35.389915927647095,nan,25.018746680716646,89.11080082633048,nan,35.389915927647095,,,,,,
18,1400.0,1630.1930526780413,-270.5712234331934,168.3445630006857,177.21367873202092,80.537677791974,False,32.656742218759355,nan,23.487853547003482,59.742834868072016,nan,32.656742218759355,,,,,,
18,1450.0,1674.7896184759973,-293.21320477536466,168.3445630006857,168.36735112335896,80.537677791974,False,27.970588862505814,nan,20.67893742368467,43.11292191636837,nan,27.970588862505814,,,,,,
18,1500.0,1719.3860183082206,-315.8554276445702,168.3445630006857,164.39721399088754,80.537677791974,False,26.12839802241992,nan,19.51375424369777,38.69087921318635,nan,26.12839802241992,,,,,,
18,1550.0,1763.982252170834,-338.4978920362205,146.28571428571402,164.39721399088754,89.99999999999956,False,26.12839802241992,nan,19.51375424369777,38.69087921318635,nan,26.12839802241992,,,,,,
18,1600.0,1808.5783200550898,-361.1405979482774,170.6666666666665,163.410376738438,89.99999999999949,False,25.691561934660502,nan,19.232598252871856,37.728122634903805,nan,25.691561934660502,,,,,,
18,1650.0,1853.1742219592943,-383.7835453776969,168.3445630006857,161.7656479843554,99.46232220802499,False,24.980806426825303,nan,18.771233059090495,36.21847430184244,nan,24.980806426825303,,,,,,
18,1900.0,2076.1512415922816,-497.00190513424155,124.89456048871534,117.95597379489784,63.43494882292187,False,11.502538802673442,18.51483431838585,9.19197455207911,14.446082363046814,18.51483431838585,11.502538802673442,,,,,,
18,1950.0,2120.746147508718,-519.6463015811706,114.4866804479891,115.08459288556722,63.434948822921854,False,10.879163731475494,17.302603316175365,8.714884997787932,13.607315783713869,17.302603316175365,10.879163731475494,,,,,,
18,2000.0,2165.340887410652,-542.2909395192349,114.4866804479891,117.82466220120932,63.434948822921854,False,11.473500592868682,18.457488046812454,9.169810134562224,14.406819252218893,18.457488046812454,11.473500592868682,,,,,,
18,2050.0,2209.935461292993,-564.9358189434469,106.47045015757536,116.43120621635606,62.102728969052244,False,11.168504923295648,17.860435033545446,8.93665959122822,13.995569030427173,17.860435033545446,11.168504923295648,,,,,,
18,2100.0,2254.529869151618,-587.5809398499661,128.7849394637778,122.79101298390103,56.97613244420321,False,12.608514021442783,20.769928458531453,10.031754507289358,15.956177689234677,20.769928458531453,12.608514021442783,,,,,,
18,2150.0,2299.12411097973,-610.226302234905,117.9272805644489,128.85677065170415,51.54629078329397,False,14.103137602266255,24.079423715713656,11.152715353340296,18.046365516235845,24.079423715713656,14.103137602266255,,,,,,
18,2200.0,2343.7181867751456,-632.8719060967182,146.28571428571402,145.72490743618545,89.99999999999956,False,18.997092656913768,39.1091403953048,14.703739775354622,25.407360070492402,39.1091403953048,18.997092656913768,,,,,,
18,2250.0,2388.312096530834,-655.5177514281233,144.8154687870047,155.0908297806157,81.8698976458437,False,22.29815199344443,71.00903404511429,16.987278535832463,31.025352362732335,71.00903404511429,22.29815199344443,,,,,,
18,2300.0,2432.9058402433984,-678.1638382271764,190.81113407998197,163.48976010251243,63.43494882292171,False,25.72640856668605,nan,19.2550936529708,37.803898338307825,nan,25.72640856668605,,,,,,
18,2350.0,2477.499417908223,-700.8101664915357,175.61455118592892,163.1315623221137,59.03624346792624,False,25.569572951735907,nan,19.153755908887046,37.4641985353694,nan,25.569572951735907,,,,,,
18,2400.0,2522.092829519495,-723.4567362143167,159.92193217393253,166.15285499949925,51.340191745909806,False,26.925761349863805,nan,20.022179862846354,40.52645375651364,nan,26.925761349863805,,,,,,
18,2450.0,2566.686075072109,-746.1035473946761,144.49472538372035,159.97501461828938,48.81407483429038,False,24.230462292115227,nan,18.27897690912955,34.69242347588185,nan,24.230462292115227,,,,,,
18,2500.0,2611.2791545636483,-768.7506000276732,159.92193217393253,153.2527544278353,51.340191745909806,False,21.610891593421034,57.269024538468145,16.51970542395827,29.797050802280662,57.269024538468145,21.610891593421034,,,,,,
18,2550.0,2655.872067985856,-791.3978941097716,159.92193217393253,151.79814944584587,51.340191745909806,False,21.081365891614247,51.65107319519917,16.156589628916546,28.873755873543793,51.65107319519917,21.081365891614247,,,,,,
18,2600.0,2700.4648153375306,-814.045429636429,142.0032502336585,151.42200831309697,56.309932474020094,False,20.946436072858173,50.49324862362205,16.063669490256643,28.64149916410126,50.49324862362205,20.946436072858173,,,,,,
18,2650.0,2745.057396612843,-836.6932066049053,152.64890726398542,149.9674033311075,63.43494882292177,False,20.43215257437466,46.706916677984786,15.708051818052889,27.76686659367779,46.706916677984786,20.43215257437466,,,,,,
18,2700.0,2789.6498118035365,-859.3412250116638,142.61401971997583,151.88175409347397,68.19859051364797,False,21.11146688295147,51.92125755090939,16.17729710321941,28.92573205152323,51.92125755090939,21.11146688295147,,,,,,
18,2750.0,2834.242060908901,-881.9894848506641,152.64890726398542,155.86282728686643,63.43494882292177,False,22.593065800641075,90.30257295377946,17.186623393032644,31.56361957159873,90.30257295377946,22.593065800641075,,,,,,
18,2800.0,2878.834143924076,-904.6379861203133,169.49368598576476,154.59018869121218,65.55604521958324,False,22.10890425334293,65.71220147144449,16.858945934298415,30.683569577147313,65.71220147144449,22.10890425334293,,,,,,
18,2850.0,2923.4260608405602,-927.286728817824,161.90861620062083,153.87996593147867,71.56505117707769,False,21.843089097810974,60.60258541309811,16.678150437477314,30.20811514905277,60.60258541309811,21.843089097810974,,,,,,
18,2900.0,2968.0178116573966,-949.935712937905,146.28571428571402,154.18773059835195,89.99999999999956,False,21.957896683244304,62.58709447043605,16.75631474468266,30.41281799792113,62.58709447043605,21.957896683244304,,,,,,
18,2950.0,3012.6093963680337,-972.5849384759193,139.06290592130824,149.08574546921434,95.19442890773429,False,20.12611945021948,44.799026656467795,15.495350110997821,27.25404076906444,44.799026656467795,20.12611945021948,,,,,,
18,3100.0,3146.3831538180884,-1040.5340635696482,140.65721748345732,nan,15.94539590092314,False,nan,nan,nan,nan,nan,nan,,,,,,
18,3150.0,3190.9740740566062,-1063.1842547472904,121.76678250355035,140.78197738698006,87.27368900609336,False,17.437330045797683,33.22481524039813,13.592649659222225,22.959540076755115,33.22481524039813,17.437330045797683,,,,,,
18,3250.0,3280.155416140805,-1108.4853612996817,159.92193217393253,166.87701266530962,128.65980825408943,False,27.262492851055462,nan,20.23502197190213,41.335612262075514,nan,27.262492851055462,,,,,,
18,3300.0,3324.745837975811,-1131.1362766659538,204.79999999999964,176.41580008290515,143.13010235415507,False,32.195512811549236,nan,23.221568073917158,57.438672388121034,nan,32.195512811549236,,,,,,
18,3350.0,3369.336093666523,-1153.7874334227372,181.01933598375595,173.11702650111062,134.99999999999923,False,30.3751442930481,nan,22.148661297145,50.19997596722476,nan,30.3751442930481,,,,,,
18,3400.0,3413.9261832090638,-1176.438831565443,159.92193217393253,173.11702650111064,128.65980825408943,False,30.37514429304812,nan,22.148661297145015,50.19997596722483,nan,30.37514429304812,,,,,,
18,3450.0,3458.516106597373,-1199.0904710879354,159.92193217393253,165.19628312638838,128.65980825408943,False,26.488040340883952,nan,19.74384131209723,39.50556934158971,nan,26.488040340883952,,,,,,
18,3500.0,3503.105863826591,-1221.742351988622,159.92193217393253,159.92193217393253,128.65980825408943,False,24.20857863003356,nan,18.264541039039468,34.648868360189574,nan,24.20857863003356,,,,,,
19,500.0,774.217741789814,33.830023085448985,101.26708253371355,86.54405340585053,81.4692343900516,False,5.845498318785059,8.606582461009792,4.7691706723629785,7.104345177045663,8.606582461009792,5.845498318785059,,,,,,
19,550.0,819.3916830070841,12.363023855873255,90.69725299723692,93.35248449883231,75.06858282186226,False,6.871942949933459,10.254769873320681,5.586670361371125,8.39619957864022,10.254769873320681,6.871942949933459,,,,,,
19,600.0,864.5654714816377,-9.104223190651336,67.66782468660111,97.43754315462138,82.40535663140838,False,7.536973421504108,11.351646498796502,6.112907191580049,9.241699794185873,11.351646498796502,7.536973421504108,,,,,,
19,650.0,909.7391072103212,-30.571718051431876,113.77777777777767,99.9396822034342,89.99999999999966,False,7.9633488054454595,12.068059193271191,6.448853902240267,9.78750529391456,12.068059193271191,7.9633488054454595,,,,,,
19,700.0,954.9125901880437,-52.0394607214807,113.77777777777767,103.09432163550188,89.99999999999966,False,8.522250268943873,13.023942040036665,6.887485342235209,10.507566788050095,13.023942040036665,8.522250268943873,,,,,,
19,750.0,1000.0859204101916,-73.50745119845583,113.77777777777767,111.6368882570443,89.99999999999966,False,10.161889908851705,15.953170606698494,8.162656052600452,12.652466917712049,15.953170606698494,10.161889908851705,,,,,,
19,800.0,1045.2590978709368,-94.97568947961727,106.47045015757529,107.20734827976132,81.02737338510333,False,9.288024112821496,14.367260615712636,7.485224796642077,11.503062992689044,14.367260615712636,9.288024112821496,,,,,,
19,850.0,1090.4321225642188,-116.44417555882987,110.38065779431322,103.46699535353589,75.96375653207328,False,8.589883260271295,13.140971345591876,6.940429612866399,10.5950668453601,13.140971345591876,8.589883260271295,,,,,,
19,900.0,1135.6049944876083,-137.91290943529725,91.63007789136277,99.72664242731044,72.64597536373846,False,7.92646993887382,12.00566784040473,6.419841549566662,9.740178188051772,12.00566784040473,7.92646993887382,,,,,,
19,950.0,1180.7777136328475,-159.3818911054831,95.07601314665045,91.77646769347686,68.19859051364803,False,6.625397017236648,9.854117738074716,5.39089109287267,8.084483748245738,9.854117738074716,6.625397017236648,,,,,,
19,1000.0,1225.9502799980112,-180.85112056294835,95.07601314665045,83.3234294898831,68.19859051364803,False,5.394098961736362,7.897477321213529,4.407672626284112,6.5409988083970925,7.897477321213529,5.394098961736362,,,,,,
19,1050.0,1271.1226935748289,-202.32059780830082,66.71957648840737,81.24676738951317,92.48955292199894,False,5.114258752589332,7.462360090224949,4.182966699874482,6.193157038520095,7.462360090224949,5.114258752589332,,,,,,
19,1100.0,1316.2949543601603,-223.7903228347033,68.11546677634442,86.37159567958527,93.81407483429012,False,5.82078267008538,8.567518762949433,4.7494085107241935,7.073426649895158,8.567518762949433,5.82078267008538,,,,,,
19,1200.0,1406.6390175349916,-266.73051622199284,115.57532630693886,86.49992158419738,73.610459665965,False,5.839167683648992,8.596574062592767,4.76410916170622,7.096424925073741,8.596574062592767,5.839167683648992,,,,,,
19,1250.0,1451.8108199135715,-288.20098457515223,83.53966248427554,92.62807318681503,78.23171106797916,False,6.757936786183067,10.069113629050673,5.496185311223745,8.251943695469144,10.069113629050673,6.757936786183067,,,,,,
19,1300.0,1496.9824694814886,-309.67170069809737,78.76923076923069,99.6745222938238,89.99999999999976,False,7.917463986099627,11.990444117086383,6.4127553291632,9.728624174932278,11.990444117086383,7.917463986099627,,,,,,
19,1400.0,1587.3253101569424,-352.6138762332529,120.81386961485012,109.52381804940678,70.70995378081108,False,9.738491807293428,15.177282661571589,7.835062917267072,12.093722831575088,15.177282661571589,9.738491807293428,,,,,,
19,1450.0,1632.4965012557439,-374.08533563928114,119.85013472883753,119.49701962827632,69.44395478041629,False,11.847206196249255,19.202440996936858,9.454606053154318,14.913585203723764,19.202440996936858,11.847206196249255,,,,,,
19,1500.0,1677.6675395227674,-395.5570428015361,118.6620370847088,119.49701962827632,78.11134196037172,False,11.847206196249255,19.202440996936858,9.454606053154318,14.913585203723764,19.202440996936858,11.847206196249255,,,,,,
19,1550.0,1722.8384249519513,-417.0289977138829,118.6620370847088,115.66678050271204,78.11134196037172,False,11.003610999299346,17.54153414285244,8.810341712547784,13.774083461596538,17.54153414285244,11.003610999299346,,,,,,
19,1650.0,1813.1797372759197,-459.9736507786879,105.49291311259303,90.08131267956956,105.94539590092242,False,6.366294651334464,9.436380168764144,5.184744207657933,7.757873154887747,9.436380168764144,6.366294651334464,,,,,,
19,1700.0,1858.3501641614907,-481.44634892231795,78.02258613856856,74.49508509601783,49.635463426902625,False,4.263295167186486,6.159034380906862,3.496886130318224,5.141728271049117,6.159034380906862,4.263295167186486,,,,,,
19,1750.0,1903.5204381873702,-502.9192948047284,58.14771438240786,81.52494442364045,169.8244891569566,False,5.151241168873419,7.519671771887837,4.212688936756786,6.239065917662626,7.519671771887837,5.151241168873419,,,,,,
19,1800.0,1948.6905593511426,-524.3924884209788,56.317126750501856,75.53295225140232,171.86989764584385,False,4.388366633722324,6.348794259831424,3.597982905864882,5.295681968201121,6.348794259831424,4.388366633722324,,,,,,
19,1850.0,1993.860527646979,-545.8659297683289,109.64438173413097,82.0201675441808,87.95459151111245,False,5.217462822157848,7.622440181982303,4.265890488308469,6.321317212983146,7.622440181982303,5.217462822157848,,,,,,
19,1950.0,2084.200005611315,-588.8135556378289,103.97144730968249,109.91604456093619,66.03751102542165,False,9.816172102180392,15.318549124312444,7.895255159733445,12.1959712010766,15.318549124312444,9.816172102180392,,,,,,
19,2000.0,2129.369515270833,-610.2877401545458,114.4866804479891,110.395366315389,63.434948822921854,False,9.91166214835397,15.492862796735459,7.96919289646296,12.321823224101053,15.492862796735459,9.91166214835397,,,,,,
19,2050.0,2174.5388720405754,-631.7621723869069,111.5616687519422,110.82616739565258,60.64224645720861,False,9.998015001583576,15.65113130176659,8.03600358778475,12.435787005642137,15.65113130176659,9.998015001583576,,,,,,
19,2100.0,2219.7080759171454,-653.2368523329683,111.5616687519422,112.53984741714511,60.64224645720861,False,10.346532450493237,16.29619756830804,8.305143815425692,12.897252815903016,16.29619756830804,10.346532450493237,,,,,,
19,2150.0,2264.8771268952055,-674.7117799884918,112.54937171670694,111.89090307353045,61.557071375636504,False,10.213605174021287,16.04895374552123,8.202587507336718,12.72095783229122,16.04895374552123,10.213605174021287,,,,,,
19,2300.0,2400.3833623842065,-739.1380491758409,80.89113656661642,113.51341583503934,80.90972307917747,False,10.548149927732643,16.67414007226878,8.460469329505138,13.165337867487196,16.67414007226878,10.548149927732643,,,,,,
19,2350.0,2445.5518017150766,-760.6139676343665,78.62977495474568,125.11554491976264,79.38034472384466,False,13.166661514728764,21.96652928574566,10.452262312620102,16.729727280369815,21.96652928574566,13.166661514728764,,,,,,
19,2400.0,2490.720088122199,-782.0901337849548,181.01933598375595,132.07682237059663,45.0,False,14.948857150518538,26.122473147250545,11.779696081838035,19.25722025871489,26.122473147250545,14.948857150518538,,,,,,
19,2450.0,2535.8882215997455,-803.5665476248657,159.92193217393253,147.88298149205986,51.340191745909806,False,19.715344260076773,42.52317149835025,15.208588164469566,26.574176042842765,42.52317149835025,19.715344260076773,,,,,,
19,2500.0,2581.0562021414107,-825.0432091487131,159.92193217393253,159.04858395078185,51.340191745909806,False,23.85142809662233,nan,18.02831095164957,33.94516291020827,nan,23.85142809662233,,,,,,
19,2550.0,2626.224029743795,-846.5201183545537,159.92193217393253,151.36752069802583,51.340191745909806,False,20.926957201133977,50.33278943913816,16.05024211989374,28.60806767273307,50.33278943913816,20.926957201133977,,,,,,
19,2600.0,2671.3917044027767,-867.997275238547,134.45778724835563,147.90593820723447,66.80140948635159,False,19.723113206281994,42.563680319705085,15.21402500542578,26.586946859779808,42.563680319705085,19.723113206281994,,,,,,
19,2650.0,2716.559226111313,-889.4746797975545,142.61401971997583,153.27385662442032,68.19859051364797,False,21.61866534258997,57.36919689471203,16.525017749570715,29.810750110248218,57.36919689471203,21.61866534258997,,,,,,
19,2700.0,2761.7265948647905,-910.9523320292345,142.61401971997583,162.2494701896337,68.19859051364797,False,25.18769215921277,nan,18.906023361304065,36.65107641912649,nan,25.18769215921277,,,,,,
19,2750.0,2806.8938106573946,-932.4302319267027,186.76152425986172,176.31791273996254,65.77225468204554,False,32.13951564126066,nan,23.189084595111925,57.17583157063429,nan,32.13951564126066,,,,,,
19,2800.0,2852.06087348548,-953.9083794887646,204.79999999999964,176.7582025533683,36.86989764584419,False,32.392391477334485,nan,23.335511005955738,58.39039275841664,nan,32.392391477334485,,,,,,
19,2850.0,2897.227783342251,-975.3867747115328,204.79999999999964,173.637712253243,36.86989764584419,False,30.653684214187017,nan,22.315078123830013,51.16760093245764,nan,30.653684214187017,,,,,,
19,2900.0,2942.3945402245527,-996.8654175923141,144.8154687870047,164.41685089796212,98.13010235415544,False,26.137171882737643,nan,19.519382394986692,38.710510033402805,nan,26.137171882737643,,,,,,
19,2950.0,2987.56114412705,-1018.3443081268703,127.01156821934933,151.97965484195737,97.12501634890134,False,21.146766240259435,52.2440982639277,16.201570591654797,28.986760798632016,52.2440982639277,21.146766240259435,,,,,,
19,3000.0,3032.727595042944,-1039.8234463113138,140.65721748345732,142.29179145744,105.94539590092232,False,17.901671184755998,34.81535922199964,13.925503960142319,23.676821955943385,34.81535922199964,17.901671184755998,,,,,,
19,3050.0,3077.8938929673773,-1061.3028321440518,142.61401971997583,141.66087212504885,21.801409486352025,False,17.706377490540728,34.13266712477102,13.785724304726497,23.37402432612033,34.13266712477102,17.706377490540728,,,,,,
19,3100.0,3123.0600378984236,-1082.7824656186456,156.36068307741294,133.35576584452548,14.743562836471057,False,15.29544983044846,27.003538631490372,12.035084874650677,19.759877207811037,27.003538631490372,15.29544983044846,,,,,,
19,3200.0,3213.3918687492514,-1125.742475485693,93.79114309725583,151.65060872488948,81.5730309785191,False,21.028343367230917,51.18604324496004,16.12009437440457,28.782345554536672,51.18604324496004,21.028343367230917,,,,,,
19,3300.0,3303.7230875578234,-1168.703475883536,204.79999999999964,173.5926798470671,143.13010235415507,False,30.629469216557595,nan,22.30064260633427,51.08187996510416,nan,30.629469216557595,,,,,,
19,3350.0,3348.888467431116,-1190.184347524363,217.22320318050677,190.1253771162363,134.9999999999991,False,41.644703647028265,nan,28.209817182432385,nan,nan,41.644703647028265,,,,,,
19,3400.0,3394.053694280449,-1211.6654667854075,178.55637311050626,190.1253771162363,125.53767779197372,False,41.644703647028265,nan,28.209817182432385,nan,nan,41.644703647028265,,,,,,
19,3450.0,3439.2187680973034,-1233.1468336680273,159.92193217393253,185.23383615498187,128.65980825408943,False,37.84452859561248,nan,26.323589189719247,nan,nan,37.84452859561248,,,,,,
20,400.0,649.0751492020672,-12.875606765524441,121.43146215046566,108.40502623515708,71.5650511770778,False,9.519165102053963,14.780967157072103,7.664897917521862,11.805657151789955,14.780967157072103,9.519165102053963,,,,,,
20,450.0,696.9743611246718,-27.267733227080008,101.89180827750278,108.40502623515708,84.28940686250012,False,9.519165102053963,14.780967157072103,7.664897917521862,11.805657151789955,14.780967157072103,9.519165102053963,,,,,,
