transect,distance_m,E,N,certified,depth_mean_m,depth_p10_m,depth_p90_m,uncertainty_max_m,frf_survey_fraction,legacy_fraction,bluetopo_modern_fraction,bluetopo_old_fraction,cudem_fraction,dominant_source_class,source_year_min,sar_paper_wavelength_m,sar_identifiable,sar_axial_deg,sar_sector_source,sar_max_axial_deg,sar_peak_k,sar_centroid_k,sar_band_k,pred_Ek_peak_k,pred_Ek_centroid_k,pred_Ek_band_k,pred_k2Ek_peak_k,pred_k2Ek_centroid_k,pred_k2Ek_band_k,pred_Ek_centroid_k_all,pred_Ek_centroid_k_quantile,pred_Ek_centroid_k_mc00,pred_Ek_centroid_k_mc01,pred_Ek_centroid_k_mc02,pred_Ek_centroid_k_mc03,pred_Ek_centroid_k_mc04,pred_Ek_centroid_k_mc05,pred_Ek_centroid_k_mc06,pred_Ek_centroid_k_mc07,pred_Ek_centroid_k_mc08,pred_Ek_centroid_k_mc09,pred_Ek_centroid_k_mc10,pred_Ek_centroid_k_mc11,pred_Ek_centroid_k_mc12,pred_Ek_centroid_k_mc13,pred_Ek_centroid_k_mc14,pred_Ek_centroid_k_mc15,pred_Ek_centroid_k_mc16,pred_Ek_centroid_k_mc17,pred_Ek_centroid_k_mc18,pred_Ek_centroid_k_mc19,lambda_Tpeak_waverider-17m_m,lambda_Tpeak_awac-11m_m,lambda_Tpeak_8m-array_m,lambda_Tpeak_waverider-26m_m
24,4600.0,435922.7376496061,4008647.701879138,True,19.77983283996582,19.23775863647461,20.297992706298828,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,51.19999999999994,True,90.0,sar,90.0,0.042187607334567286,0.04184653092246566,"[0.018407769454627715, 0.06749515466696829]",0.04218447166685518,0.042184471666855176,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.04218447166685518,0.04218447166685518,0.04218447166685518,0.042184471666855176,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.042184471666855176,0.04218447166685518,0.04218447166685519,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.042184471666855176,0.04218447166685518,0.04218447166685518,0.04218447166685519,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,148.29967353016744,133.59759368700026,165.5869224581119,133.59759368700026
24,4650.0,435969.5369098342,4008665.3038461334,True,19.89971351623535,19.358959197998047,20.395587921142578,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,87.80727559296442,False,90.0,sar,90.0,0.03860984793411352,0.08357700617478153,"[0.018407769454627715, 0.16566992509164943]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,148.28238053258934,133.58281593146188,165.5667275537775,133.58281593146188
24,4700.0,436016.3361700623,4008682.9058131287,True,20.017757415771484,19.488548278808594,20.47504425048828,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,228.9733608959782,False,85.60129464500447,sar,85.60129464500447,0.03130106301107773,0.06605250928033843,"[0.018407769454627715, 0.128854386182394]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,148.83279445154187,134.05139469167622,166.2115327691031,134.05139469167622
24,4750.0,436063.1354302904,4008700.507780124,True,20.12350845336914,19.606689453125,20.534950256347656,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,170.6666666666665,False,90.0,sar,90.0,0.018407769454627715,0.033817995794501204,"[0.018407769454627715, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,148.96465204826526,134.16350991571215,166.36615953695556,134.16350991571215
24,4800.0,436109.93469051854,4008718.1097471192,True,20.229114532470703,19.75072479248047,20.613365173339844,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,170.6666666666665,False,90.0,sar,90.0,0.018407769454627715,0.029405526353893416,"[0.018407769454627715, 0.042951462060798]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.042184471666855176,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,149.33293553622087,134.47674014768748,166.7979378815482,134.47674014768748
24,4850.0,436156.7339507466,4008735.7117141145,True,20.331790924072266,19.902786254882812,20.685619354248047,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.99999999999986,True,90.0,sar,90.0,0.018407769454627715,0.03451677557959243,"[0.018407769454627715, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.042184471666855176,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,149.77317636579627,134.85072702773553,167.31458446013266,134.85072702773553
24,4900.0,436203.5332109747,4008753.31368111,True,20.42898178100586,20.040420532226562,20.769855499267578,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,146.28571428571402,True,90.0,sar,90.0,0.039146535897819766,0.0359147876336932,"[0.018407769454627715, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,150.0383773532663,135.07575267995605,167.62611281195763,135.07575267995605
24,4950.0,436250.3324712028,4008770.915648105,True,20.516347885131836,20.15528106689453,20.86157989501953,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,144.8154687870047,True,90.0,sar,90.0,0.04109245627447916,0.03747640119650239,"[0.018407769454627715, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,150.36104509756936,135.34968562870046,168.00498000112177,135.34968562870046
24,5000.0,436297.13173143094,4008788.5176151004,True,20.6030216217041,20.261798858642578,20.954025268554688,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,144.8154687870047,True,71.56505117707799,sar,71.56505117707799,0.04225216403970626,0.04261051152016025,"[0.030679615757712858, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,150.25487236189267,135.25954079818058,167.88032441573714,135.25954079818058
24,5050.0,436343.93099165906,4008806.1195820956,True,20.69106101989746,20.351593017578125,21.051044464111328,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,168.3445630006857,True,71.56505117707799,sar,71.56505117707799,0.04268427935657947,0.04280760876723847,"[0.030679615757712858, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.04218447166685518,0.04218447166685519,0.042184471666855176,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685519,0.042184471666855176,0.04218447166685518,0.04218447166685519,0.042184471666855176,0.04218447166685518,0.04218447166685519,0.04218447166685518,0.04218447166685519,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,150.74830495434043,135.67788718612508,168.46033637400583,135.67788718612508
24,5100.0,436390.7302518871,4008823.721549091,True,20.773548126220703,20.430191040039062,21.129844665527344,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,161.90861620062083,True,71.56505117707799,sar,71.56505117707799,0.043650282961768795,0.043344143314094585,"[0.030679615757712858, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.04218447166685518,0.04218447166685518,0.05138835639416904,0.04218447166685518,0.04218447166685518,0.04218447166685519,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685519,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,150.86681883183402,135.7782927315057,168.59972938389333,135.7782927315057
24,5150.0,436437.52951211523,4008841.323516086,True,20.85887336730957,20.51470947265625,21.225757598876953,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,137.38401653758697,True,71.56505117707799,sar,71.56505117707799,0.045129607091132985,0.04415946296312405,"[0.030679615757712858, 0.055223308363883145]",0.05138835639416904,0.05138835639416904,"[0.05138835639416904, 0.05138835639416904]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.05138835639416904,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.05138835639416904,0.05138835639416904,0.04218447166685518,0.05138835639416904,0.04218447166685518,0.04218447166685518,0.05138835639416904,0.05138835639416904,0.04218447166685518,0.04218447166685518,151.3335193395386,136.1733350197879,169.1490488815926,136.1733350197879
24,5200.0,436484.32877234335,4008858.925483081,True,20.948841094970703,20.587249755859375,21.327999114990234,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,137.38401653758697,True,56.309932474020215,sar,56.309932474020215,0.046071072050865344,0.04786287500772143,"[0.042951462060798, 0.055223308363883145]",0.05138835639416904,0.05138835639416904,"[0.05138835639416904, 0.05138835639416904]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.04218447166685518,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.04218447166685518,0.05138835639416904,0.05138835639416904,151.50113572063572,136.31524981964984,169.34629857146348,136.31524981964984
24,5250.0,436531.12803257146,4008876.5274500763,True,21.040536880493164,20.670310974121094,21.418689727783203,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,137.38401653758697,True,56.309932474020215,sar,56.309932474020215,0.04526586903787816,0.04777360834558627,"[0.042951462060798, 0.055223308363883145]",0.05138835639416904,0.05138835639416904,"[0.05138835639416904, 0.05138835639416904]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,151.72731670342853,136.50657948099186,169.61266044436505,136.50657948099186
24,5300.0,436577.9272927996,4008894.1294170716,True,21.127222061157227,20.745357513427734,21.51681900024414,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,137.38401653758697,False,56.309932474020215,sar,56.309932474020215,0.043586134168367284,0.04332702647535026,"[0.030679615757712858, 0.055223308363883145]",0.040650490878969534,0.04126408319412379,"[0.040650490878969534, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.04128222824988761,0.04128964954058855,0.05138835639416904,0.04128964954058855,0.04123851684765903,0.04123851684765903,0.04126408319412379,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.04116181780826475,0.05138835639416904,0.04121295050119427,0.05138835639416904,0.04128964954058855,0.04126408319412379,0.040650490878969534,0.04121295050119427,0.04123851684765903,0.05138835639416904,0.040650490878969534,0.04131521588705332,151.95671584121618,136.70052008518186,169.8829394244797,136.70052008518186
24,5350.0,436624.72655302763,4008911.731384067,True,21.214923858642578,20.834678649902344,21.60913848876953,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,137.38401653758697,False,56.309932474020215,sar,56.309932474020215,0.04025827667210214,0.04177185588389152,"[0.030679615757712858, 0.055223308363883145]",0.040650490878969534,0.040650490878969534,"[0.040650490878969534, 0.040650490878969534]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.040650490878969534,0.040650490878969534,0.040650490878969534,0.05138835639416904,0.040650490878969534,0.041187384154729514,0.040650490878969534,0.04126408319412379,0.04128964954058855,0.040650490878969534,0.040650490878969534,0.041187384154729514,0.04116181780826475,0.04126408319412379,0.040650490878969534,0.04123851684765903,0.041187384154729514,0.04116181780826475,0.040650490878969534,0.040650490878969534,0.041187384154729514,0.04121295050119427,152.29681440008787,136.98787795905127,170.28384077325458,136.98787795905127
24,5400.0,436671.52581325575,4008929.333351062,True,21.304243087768555,20.931346893310547,21.681190490722656,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,147.41826575333243,False,90.0,sar,90.0,0.03227534286107232,0.07597952573570707,"[0.018407769454627715, 0.14112623248547915]",0.040650490878969534,0.040650490878969534,"[0.040650490878969534, 0.040650490878969534]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.04116181780826475,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,152.34575732665832,137.02926260636596,170.34149766157788,137.02926260636596
24,5450.0,436718.32507348387,4008946.9353180574,True,21.382680892944336,21.024124145507812,21.734664916992188,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,56.88888888888882,False,75.96375653207353,sar,75.96375653207353,0.03192558014039604,0.07480705337208136,"[0.018407769454627715, 0.14112623248547915]",0.040650490878969534,0.040650490878969534,"[0.040650490878969534, 0.040650490878969534]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,152.67915652088723,137.31082300438982,170.73465866188732,137.31082300438982
24,5500.0,436765.124333712,4008964.5372850527,True,21.451642990112305,21.10662841796875,21.77989959716797,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,56.88888888888882,False,75.96375653207353,sar,75.96375653207353,0.11421309016191096,0.07672720654958476,"[0.018407769454627715, 0.14112623248547915]",0.040650490878969534,0.040650490878969534,"[0.040650490878969534, 0.040650490878969534]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.04065049087896953,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.04065049087896954,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.04065049087896953,0.04065049087896953,0.040650490878969534,152.78225658720223,137.3979251627508,170.8562019869348,137.3979251627508
24,5550.0,436811.92359394004,4008982.139252048,True,21.513051986694336,21.190750122070312,21.810882568359375,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,55.331146440529785,False,78.69006752597979,sar,78.69006752597979,0.11333005591835542,0.07955206783922338,"[0.018407769454627715, 0.14112623248547915]",0.040650490878969534,0.04065049087896953,"[0.040650490878969534, 0.040650490878969534]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.040650490878969534,0.04065049087896954,0.04065049087896953,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896953,0.04065049087896954,0.040650490878969534,0.04065049087896954,0.04065049087896954,0.04065049087896953,0.04065049087896953,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,153.10710623131138,137.67206094125476,171.23951496970938,137.67206094125476
24,5600.0,436858.72285416815,4008999.7412190433,True,21.560604095458984,21.272716522216797,21.83513641357422,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,168.3445630006857,False,71.56505117707799,sar,71.56505117707799,0.04194206818029565,0.0742182659145159,"[0.030679615757712858, 0.128854386182394]",0.040650490878969534,0.04065049087896954,"[0.040650490878969534, 0.040650490878969534]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.040650490878969534,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,153.08188829632005,137.65089427804588,171.20962749699467,137.65089427804588
24,5650.0,436905.52211439627,4009017.3431860385,True,21.590255737304688,21.332530975341797,21.848403930664062,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,168.3445630006857,False,71.56505117707799,sar,71.56505117707799,0.04076512074545806,0.03766288924364668,"[0.018407769454627715, 0.055223308363883145]",0.040650490878969534,0.04065049087896954,"[0.040650490878969534, 0.040650490878969534]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.040650490878969534,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,153.18527800939677,137.73805049841567,171.33173067332066,137.73805049841567
24,5700.0,436952.3213746244,4009034.945153034,True,21.59394645690918,21.342239379882812,21.848403930664062,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,170.6666666666665,False,87.27368900609373,sar,87.27368900609373,0.04111111220894452,0.03716187634914143,"[0.018407769454627715, 0.055223308363883145]",0.040650490878969534,0.04065049087896954,"[0.040650490878969534, 0.040650490878969534]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.040650490878969534,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,153.2333837822739,137.77872696907497,171.38840145628035,137.77872696907497
24,5750.0,436999.1206348525,4009052.547120029,True,21.588714599609375,21.259380340576172,21.851444244384766,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,24.353356500710078,True,87.27368900609373,sar,87.27368900609373,0.042116120197316746,0.03833500855047841,"[0.018407769454627715, 0.055223308363883145]",0.040650490878969534,0.04065049087896954,"[0.040650490878969534, 0.040650490878969534]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.04065049087896953,0.04065049087896954,0.04065049087896953,0.04065049087896954,0.04065049087896953,0.04065049087896953,0.04065049087896954,0.04065049087896953,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896954,0.04065049087896953,0.04065049087896953,0.04065049087896953,0.04065049087896953,0.04065049087896953,0.04065049087896954,0.04065049087896954,0.04065049087896954,153.23710945617816,137.78164596692756,171.3930556135936,137.78164596692756
24,5800.0,437045.91989508056,4009070.1490870244,True,21.56985092163086,21.167213439941406,21.864704132080078,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,119.03758207367079,False,87.27368900609373,sar,87.27368900609373,0.04329450956623371,0.08681328527565578,"[0.018407769454627715, 0.16566992509164943]",0.040650490878969534,0.04065049087896953,"[0.040650490878969534, 0.040650490878969534]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.04065049087896954,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.04065049087896954,0.040650490878969534,0.040650490878969534,0.04065049087896954,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,153.13553561013558,137.6959519103529,171.2731755322534,137.6959519103529
24,5850.0,437092.7191553087,4009087.7510540197,True,21.53495216369629,21.091522216796875,21.873088836669922,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,53.894736842105196,True,90.0,sar,90.0,0.042384995047768555,0.08792344023775338,"[0.018407769454627715, 0.16566992509164943]",0.040650490878969534,0.040650490878969534,"[0.040650490878969534, 0.040650490878969534]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.040650490878969534,0.040650490878969534,0.04065049087896953,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,152.95931235272025,137.54723157789658,171.06524661254883,137.54723157789658
24,5900.0,437139.5184155368,4009105.353021015,True,21.4758358001709,21.023948669433594,21.873088836669922,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,53.894736842105196,True,90.0,sar,90.0,0.03925557067401463,0.0725512144027216,"[0.018407769454627715, 0.128854386182394]",0.040650490878969534,0.040650490878969534,"[0.040650490878969534, 0.040650490878969534]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,152.9697040240006,137.5558185331649,171.0777175726839,137.5558185331649
24,5950.0,437186.3176757649,4009122.95498801,True,21.426490783691406,21.000747680664062,21.884235382080078,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,56.88888888888882,True,90.0,sar,90.0,0.04007309410789507,0.0669693013565505,"[0.018407769454627715, 0.11658253987930886]",0.040650490878969534,0.040650490878969534,"[0.040650490878969534, 0.040650490878969534]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,152.71420473542287,137.34026997368284,170.77616320379826,137.34026997368284
