transect,distance_m,E,N,lon,lat,status,wavelength_smoothed_m,swath,burst,sample,line,n_samples,n_lines,ground_spacing_sample_m,ground_spacing_line_m,fp_E0,fp_N0,fp_E1,fp_N1,fp_E2,fp_N2,fp_E3,fp_N3,bright_fraction,affine_residual_max_m,spectrum_method,incidence_deg,n_spectra_averaged,peak_status,n_blobs,argmax_wavelength_m,argmax_axial_bearing_deg,wavelength_m,k_rad_m,axial_bearing_deg,blob_area_px,lobe_to_annulus,identifiable
15,10600.0,441268.29167112993,4010886.570311081,-75.65364142209893,36.24108201687174,ok,166.89800757570785,IW,0,23151.78987967446,1799.6964094679613,103,101,9.930469121627887,10.138981031097936,440843.69903541676,4010298.456517115,441843.9718217163,4010457.775777497,441682.4373867649,4011448.4251497164,440682.1580273988,4011289.1344795027,0.0,0.40246534315331267,affine_dtft,44.6542892664879,9,identified,1,169.70702506827374,57.98482502687468,175.61455118592883,0.03577827272711231,59.0362434679264,1,4.665365831476314,True
15,10700.0,441350.80958091177,4010943.057429659,-75.6527273451674,36.24159626168021,ok,160.1757473852538,IW,0,23160.904951915472,1803.9185529798233,103,101,9.934662660507948,10.139187494355232,440925.2485985055,4010352.5251638363,441925.94597080187,4010511.8569458784,441764.4031869065,4011502.524516297,440763.69904683693,4011343.221294891,0.0,0.4083359870397252,affine_dtft,44.659082605619105,9,identified,1,163.6682014105376,56.934027351516455,157.07442971594122,0.040001324967674966,57.52880770915143,4,4.4108474062959635,True
15,10800.0,441433.32749069354,4010999.5445482368,-75.6518132562039,36.24211049958231,ok,153.45348719479972,IW,0,23170.01617791428,1808.1411012283284,103,101,9.938919114215155,10.139392841076148,441014.99330246926,4010418.1616987553,442016.17008801503,4010577.507407273,441854.61687683343,4011568.197944805,440853.433107415,4011408.880764443,0.0,0.4148510475007805,affine_dtft,44.6638739018578,9,identified,1,148.97247878619558,56.741733295294964,150.57195460481162,0.04172878889478667,53.972626614896356,2,5.3486044913404065,True
15,10900.0,441515.8454004753,4011056.031666815,-75.65089915520825,36.24262473057764,ok,146.73122700434567,IW,0,23179.123503122046,1812.364061927589,103,101,9.943238379610136,10.139597069628605,441096.61555270385,4010472.2343002,442098.2306263813,4010631.592843242,441936.66923752,4011622.3013735902,440935.0469849411,4011462.9713295847,0.0,0.4207226690385294,affine_dtft,44.66866312645206,9,identified,1,144.97429431357767,56.741573184720345,142.0032502336585,0.04424677109038668,56.30993247402016,1,6.303766271830734,True
15,11000.0,441598.36331025715,4011112.518785393,-75.64998504218033,36.24313895466582,ok,144.14542632644677,IW,0,23188.22687323176,1816.5874427590536,103,101,9.947620343617452,10.139800184565068,441178.27315400867,4010526.3087380207,442180.3330056334,4010685.6802641065,442018.7635162007,4011676.4066960895,441016.6962904702,4011517.063640116,0.0,0.42659452496490896,affine_dtft,44.673450250777606,9,identified,1,140.6447887158794,57.49987553023092,142.0032502336585,0.04424677109038668,56.30993247402016,1,5.229225003914363,True
15,11100.0,441680.8812200389,4011169.005903971,-75.64907091712001,36.24365317184642,ok,153.8368544197967,IW,0,23197.32623418343,1820.8112513675717,103,101,9.952064903889921,10.140002180916357,441259.9666821678,4010580.385021524,442262.47758062347,4010739.769673494,442100.9000676031,4011730.5139158955,441098.3815997421,4011571.157705315,0.0,0.4322793533852997,affine_dtft,44.67823524634052,9,identified,1,138.4485606362735,58.16257967391632,142.0032502336585,0.04424677109038668,56.30993247402016,1,4.268003482447554,True
15,11200.0,441763.3991298207,4011225.493022549,-75.64815678002714,36.24416738211908,ok,,IW,0,23206.421532165426,1825.0354953641904,103,101,9.956571944348944,10.140203064296635,441340.0655634432,4010644.4686014317,442343.0330008408,4010803.8662124905,442181.44536892703,4011794.6332124886,441178.47016853536,4011635.2640147004,0.0,0.4371450313012669,affine_dtft,44.68301808477795,9,ambiguous_multiple_blobs,2,196.15537486403187,54.73302050876438,204.79999999999976,0.030679615757712858,53.13010235415592,1,3.664864940483171,False
15,11300.0,441845.91703960253,4011281.980141127,-75.64724263090154,36.244681585483384,ok,,IW,0,23215.51271361769,1829.2601823234156,103,101,9.961141358709856,10.140402823478677,441421.8325837383,4010698.5487936893,442425.26092652313,4010857.9597451007,442263.6654388034,4011848.7443494415,441260.2291385378,4011689.3617831287,0.0,0.4407598940746837,affine_dtft,44.68779873785982,9,identified,2,164.83664925061754,94.83956975489426,189.33766697821136,0.03318507831779,56.309932474020115,2,3.0054492080797663,True
15,11400.0,441928.4349493843,4011338.467259705,-75.64632846974311,36.245195781938946,ok,,IW,0,23224.59972523338,1833.4853197854766,103,101,9.965773035519357,10.140601466780282,441503.6372589988,4010752.6308587785,442507.5299812141,4010912.0552187264,442345.92671364965,4011902.857335997,441342.02584022126,4011743.461333283,0.0,0.4428777823251663,affine_dtft,44.69257717748967,9,identified,2,165.10331791626075,94.52093644901002,170.6666666666664,0.036815538909255444,53.1301023541559,5,2.992870757710898,False
15,11500.0,442010.9528591661,4011394.954378283,-75.64541429655168,36.245709971485375,ok,,IW,0,23233.682513963304,1837.7109152528042,103,101,9.97046685950004,10.140798995513155,441585.4801650051,4010806.7148061013,442589.83977118676,4010966.1526167803,442428.2287993796,4011956.9721554974,441423.8608493103,4011797.56267453,0.0,0.44345677536387573,affine_dtft,44.697353375706996,9,ambiguous_multiple_blobs,3,180.02877506621428,45.72644689673763,181.01933598375595,0.03471002295436228,45.0,1,3.4538817484777975,False
15,11600.0,442093.4707689479,4011451.4414968607,-75.64450011132713,36.24622415412228,ok,,IW,0,23242.761029393645,1841.936975885498,103,101,9.975204398172886,10.140995407800597,441667.3618775439,4010860.800645083,442672.189902647,4011020.2519226423,442510.57130189124,4012011.0887912633,441505.73474154295,4011851.6658162563,0.0,0.44260266557502825,affine_dtft,44.70208310938809,9,identified,2,144.65639814351053,56.891640092789046,170.0771427404593,0.036943149478750575,41.63353933657024,2,3.3421132702153873,True
15,11700.0,442175.9886787297,4011507.9286154388,-75.64358591406929,36.24673832984925,ok,,IW,0,23251.835270178453,1846.1635025075834,103,101,9.979904900757413,10.141190702919497,441747.6513632741,4010924.894816754,442752.9484619197,4011084.3592659226,442591.32021280343,4012075.21828821,441586.0143915445,4011915.782115388,0.0,0.44352935643281166,affine_dtft,44.70677056074156,9,identified,2,140.77571900639413,56.83555358624274,170.0771427404593,0.036943149478750575,41.63353933657024,2,3.1533199975106556,True
15,11800.0,442258.50658851146,4011564.415734017,-75.64267170477804,36.247252498665915,ok,,IW,0,23260.905280737254,1850.3904900352923,103,101,9.98455876819207,10.141384876901677,441829.612331414,4010978.9846519236,442835.3780120478,4011138.462522284,442673.7422982524,4012129.338667732,441667.96770730865,4011969.8890474387,0.0,0.4432636376191333,affine_dtft,44.71145583996673,9,ambiguous_multiple_blobs,3,136.93950683790533,56.1686585470644,190.1520262933009,0.03304295741496889,68.19859051364803,1,3.3289042639361712,False
15,11900.0,442341.0244982933,4011620.902852595,-75.6417574834532,36.247766660571855,ok,,IW,0,23269.97110706386,1854.6179331842432,103,101,9.989166086398317,10.141577934519166,441911.6138342313,4011033.076406228,442917.8467228725,4011192.567635549,442756.2036186601,4012183.4608124276,441749.96163416764,4012023.9978073477,0.0,0.4414873830096001,affine_dtft,44.716138970872876,9,identified,1,191.22035581545953,65.37263374939819,154.91263661853648,0.040559540166187805,56.30993247402014,6,2.681015811592852,False
15,12000.0,442423.54240807507,4011677.389971173,-75.64084325009468,36.24828081556671,ok,,IW,0,23279.032794957846,1858.845826697248,102,101,9.993726934536385,10.141769866374647,442003.50013467413,4011088.733054726,442980.56541365635,4011243.5455134646,442818.91479031526,4012234.456179925,441841.84051516687,4012079.6710921293,0.0,0.4133051292691821,affine_dtft,44.72081997716879,9,identified,3,195.8693108474435,63.25522954605418,164.03433176139507,0.038304086953694125,54.78240703180721,10,2.509899385923498,False
15,12100.0,442506.06031785684,4011733.877089751,-75.63992900470228,36.24879496365004,ok,,IW,0,23288.09039002453,1863.0741653444325,102,101,9.998241393244887,10.1419606821086,442083.95717289194,4011152.8360240418,443061.4708279196,4011307.660985478,442899.810926726,4012298.593314956,441922.2881031756,4012143.795701018,0.0,0.4095259402286178,affine_dtft,44.725498882462794,9,identified,3,192.76540506085558,57.99014782619013,193.93382888411372,0.03239860391213201,52.69605172201651,5,2.017376896181169,False
15,12200.0,442588.5782276387,4011790.364208329,-75.6390147472759,36.249309104821506,ok,,IW,0,23297.1439376807,1867.3029439224379,102,101,10.00270954531628,10.142150374743414,442166.08830704703,4011206.933907145,443144.0461007181,4011361.771510909,442982.37904140656,4012352.720572341,442004.4119069268,4012197.910292516,0.0,0.40557544556500935,affine_dtft,44.73017571026573,9,identified,3,185.18622859920077,54.79118542059871,171.7132526183703,0.03659114955526383,56.97613244420329,4,2.4381136433202006,False
15,12300.0,442671.09613742045,4011846.8513269066,-75.63810047781536,36.24982323908066,ok,,IW,0,23306.193483154926,1871.5321572534529,102,101,10.007131457545592,10.142338942158906,442248.2614813919,4011261.0337248635,443226.6590472496,4011415.8838282567,443064.9849028428,4012406.8495296715,442086.5778267724,4012252.026727186,0.0,0.4016247336612419,affine_dtft,44.73485048399107,9,identified,3,188.9796072993282,55.49372156101122,171.7132526183703,0.03659114955526383,56.97613244420329,4,2.504368627944701,False
15,12400.0,442753.6140472022,4011903.3384454846,-75.63718619632054,36.25033736642715,ok,,IW,0,23315.239071490836,1875.7618001874075,102,101,10.011507216730873,10.142526389935902,442330.476302324,4011315.1354606333,443309.3092734336,4011469.997920724,443147.62811664876,4012460.9801700977,442168.7854687789,4012306.1449883995,0.0,0.3976739975089124,affine_dtft,44.739523226956614,9,ambiguous_multiple_blobs,3,102.75092324276632,64.78611497171792,204.79999999999976,0.030679615757712858,53.13010235415592,1,2.4631394020395976,False
15,12500.0,442836.13195698406,4011959.8255640627,-75.63627190279131,36.25085148686056,ok,,IW,0,23324.280747549175,1879.9918675982744,102,101,10.015836891036017,10.142712710252766,442412.7323759802,4011369.239097862,443391.99638516473,4011524.1137714977,443230.30828839546,4012515.1124767475,442251.03443875053,4012360.265059503,0.0,0.3937232377117817,affine_dtft,44.744193962385616,9,ambiguous_multiple_blobs,3,103.84996897121313,64.55835660801486,204.79999999999976,0.030679615757712858,53.13010235415592,1,2.0699542816556855,False
15,12600.0,442918.64986676583,4012016.3126826407,-75.63535759722747,36.251365600380495,ok,,IW,0,23333.31855601153,1884.2223543864036,102,101,10.020120562691366,10.142897905060288,442493.3969216367,4011433.3527770685,443473.0877042707,4011588.2392461887,443311.3907848195,4012579.259007617,442331.6900045187,4012424.3997742385,0.0,0.3897570479124224,affine_dtft,44.748862713408634,9,identified,3,155.85081555299084,60.95336844746912,192.65963384496044,0.03261287889831594,48.81407483429031,2,1.8762177876524475,False
15,12700.0,443001.1677765476,4012072.799801219,-75.63444327962894,36.251879706986564,ok,,IW,0,23342.352541382003,1888.453255476526,102,101,10.024358294982532,10.143081971742614,442575.73424147745,4011487.46034309,443555.84732874815,4011642.358739013,443394.1436277907,4012633.3947484894,442414.0203849061,4012478.523567354,0.0,0.3858093598579623,affine_dtft,44.753529503064485,9,identified,4,161.50462404897854,60.204291871469216,177.918870635753,0.035314889785035386,55.61965527615508,4,2.2493015113423063,False
15,12800.0,443083.68568632944,4012129.286919797,-75.63352894999554,36.252393806678405,ok,,IW,0,23351.38274798991,1892.6845658187376,102,101,10.02855017408744,10.143264915450318,442658.1116330092,4011541.5697597186,443638.64265696827,4011696.479938625,443476.93224597006,4012687.5321038906,442496.39091122313,4012532.649119321,0.0,0.3818623033767652,affine_dtft,44.75819435430153,9,identified,2,131.83446308177037,92.70634538089578,127.75073004580959,0.04918316556724588,93.57633437499713,2,2.77774972176593,False
15,12900.0,443166.2035961112,4012185.774038375,-75.63261460832712,36.25290789945557,ok,,IW,0,23360.409219991732,1896.9162803863153,102,101,10.032696262596685,10.143446730031012,442740.5287022152,4011595.6810102686,443721.4732946746,4011750.602828117,443559.7562448082,4012741.67105686,442578.80118914193,4012586.776413397,0.0,0.37791519277512786,affine_dtft,44.76285728997879,9,identified,2,131.69086999574043,92.86491945837972,127.75073004580959,0.04918316556724588,93.57633437499713,2,3.0812737097393947,True
15,13000.0,443248.72150589305,4012242.261156953,-75.63170025462357,36.253421985317694,ok,,IW,0,23369.43200137456,1901.148394177817,102,101,10.036796630798698,10.143627415167245,442821.3523416277,4011659.8029819974,443802.7062434012,4011814.7360207015,443640.9807327913,4012805.8248131895,442659.616222343,4012650.918930368,0.0,0.37395279910789575,affine_dtft,44.76751833286767,9,identified,3,131.40049477936958,91.66008640525996,133.0630907363971,0.047219595399499686,94.96974072811011,3,2.608311836142199,False
15,13100.0,443331.2394156748,4012298.7482755305,-75.6307858888847,36.25393606426438,ok,,IW,0,23378.45113595782,1905.380902214733,102,101,10.04085135086251,10.143806974565425,442903.8475096467,4011713.9180220584,443885.6062443568,4011868.8624111563,443723.8742508812,4012859.9670588374,442742.10476063745,4012705.0498066745,0.0,0.3700055388366295,affine_dtft,44.77217750565288,9,identified,3,224.85013787110995,144.0010050084624,238.07516414734158,0.02639160338157325,144.46232220802517,4,2.0867444968785773,False
15,13200.0,443413.7573254566,4012355.2353941086,-75.62987151111042,36.25445013629524,ok,,IW,0,23387.466667395438,1909.613799542475,102,101,10.044860492981178,10.143985399748177,442986.3811738474,4011768.034844918,443968.5403725536,4011922.9904397004,443806.80196649017,4012914.1108500995,442824.63186808175,4012759.182373783,0.0,0.3660582240725864,affine_dtft,44.77683483093353,9,identified,1,265.43559818718427,141.2755917733334,239.88289826089868,0.02619271883377839,141.34019174590932,3,2.1114202840112006,False
15,13300.0,443496.2752352384,4012411.7225126866,-75.62895712130056,36.25496420140986,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,13400.0,443578.7931450202,4012468.2096312647,-75.62804271945497,36.25547825960787,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,13500.0,443661.311054802,4012524.6967498427,-75.6271283055735,36.25599231088887,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,13600.0,443743.8289645838,4012581.183868421,-75.62621387965602,36.256506355252455,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,13700.0,443826.3468743656,4012637.670986999,-75.6252994417024,36.25702039269823,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,13800.0,443908.86478414736,4012694.1581055764,-75.62438499171247,36.25753442322582,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,13900.0,443991.3826939292,4012750.6452241545,-75.6234705296861,36.25804844683481,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,14000.0,444073.90060371096,4012807.1323427325,-75.62255605562314,36.258562463524825,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,14100.0,444156.41851349274,4012863.6194613106,-75.62164156952345,36.25907647329545,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,14200.0,444238.9364232746,4012920.1065798886,-75.6207270713869,36.259590476146315,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,14300.0,444321.45433305635,4012976.5936984667,-75.61981256121331,36.260104472077,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,14400.0,444403.9722428381,4013033.0808170447,-75.61889803900257,36.26061846108715,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,14500.0,444486.49015261995,4013089.5679356223,-75.61798350475452,36.26113244317632,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,14600.0,444569.0080624017,4013146.0550542003,-75.61706895846903,36.26164641834415,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,14700.0,444651.5259721835,4013202.5421727784,-75.61615440014594,36.26216038659023,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,14800.0,444734.04388196534,4013259.0292913564,-75.61523982978512,36.26267434791419,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,14900.0,444816.5617917471,4013315.5164099345,-75.61432524738642,36.26318830231561,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,15000.0,444899.0797015289,4013372.0035285125,-75.6134106529497,36.26370224979411,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,15100.0,444981.5976113107,4013428.4906470906,-75.61249604647482,36.26421619034928,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,15200.0,445064.1155210925,4013484.9777656686,-75.61158142796162,36.264730123980755,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,15300.0,445146.63343087427,4013541.4648842462,-75.61066679740998,36.2652440506881,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,15400.0,445229.1513406561,4013597.9520028243,-75.60975215481973,36.265757970470965,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,15500.0,445311.6692504379,4013654.4391214023,-75.60883750019075,36.26627188332892,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,15600.0,445394.18716021965,4013710.9262399804,-75.60792283352288,36.2667857892616,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,15700.0,445476.7050700015,4013767.4133585584,-75.60700815481599,36.2672996882686,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,15800.0,445559.22297978326,4013823.9004771365,-75.60609346406993,36.26781358034951,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,15900.0,445641.74088956503,4013880.3875957145,-75.60517876128456,36.26832746550396,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,16000.0,445724.25879934686,4013936.874714292,-75.60426404645973,36.26884134373152,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,16100.0,445806.77670912864,4013993.36183287,-75.60334931959531,36.26935521503185,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,16200.0,445889.2946189104,4014049.848951448,-75.60243458069112,36.269869079404515,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,16300.0,445971.81252869224,4014106.3360700263,-75.60151982974706,36.27038293684913,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,16400.0,446054.330438474,4014162.8231886043,-75.600605066763,36.270896787365324,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,16500.0,446136.84834825585,4014219.3103071824,-75.59969029173874,36.27141063095266,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,16600.0,446219.3662580376,4014275.7974257604,-75.59877550467415,36.27192446761077,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,16700.0,446301.8841678194,4014332.2845443385,-75.59786070556913,36.272438297339264,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,16800.0,446384.40207760123,4014388.771662916,-75.5969458944235,36.27295212013774,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,16900.0,446466.919987383,4014445.258781494,-75.59603107123712,36.2734659360058,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,17000.0,446549.4378971648,4014501.745900072,-75.59511623600984,36.27397974494306,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,17100.0,446631.9558069466,4014558.23301865,-75.59420138874155,36.274493546949124,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,17200.0,446714.4737167284,4014614.7201372283,-75.59328652943209,36.275007342023585,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,17300.0,446796.99162651016,4014671.2072558063,-75.59237165808129,36.275521130166055,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,17400.0,446879.509536292,4014727.6943743844,-75.59145677468905,36.276034911376165,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,17500.0,446962.0274460738,4014784.181492962,-75.59054187925518,36.27654868565347,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,17600.0,447044.54535585555,4014840.66861154,-75.5896269717796,36.27706245299761,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,17700.0,447127.0632656374,4014897.155730118,-75.58871205226211,36.27757621340821,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,17800.0,447209.58117541915,4014953.642848696,-75.58779712070259,36.27808996688482,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,17900.0,447292.0990852009,4015010.129967274,-75.5868821771009,36.2786037134271,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,18000.0,447374.61699498276,4015066.617085852,-75.58596722145688,36.279117453034644,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,18100.0,447457.13490476453,4015123.1042044302,-75.5850522537704,36.279631185707025,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,18200.0,447539.6528145463,4015179.5913230083,-75.58413727404132,36.28014491144387,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,18300.0,447622.17072432814,4015236.078441586,-75.58322228226949,36.2806586302448,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,18400.0,447704.6886341099,4015292.565560164,-75.58230727845478,36.2811723421094,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,18500.0,447787.2065438917,4015349.052678742,-75.58139226259703,36.28168604703728,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,18600.0,447869.7244536735,4015405.53979732,-75.5804772346961,36.28219974502806,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,18700.0,447952.2423634553,4015462.026915898,-75.57956219475186,36.28271343608132,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,18800.0,448034.7602732371,4015518.514034476,-75.57864714276414,36.283227120196685,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,18900.0,448117.2781830189,4015575.001153054,-75.57773207873284,36.28374079737377,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,19000.0,448199.7960928007,4015631.4882716318,-75.57681700265778,36.28425446761216,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,19100.0,448282.31400258245,4015687.97539021,-75.57590191453882,36.28476813091146,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,19200.0,448364.8319123643,4015744.462508788,-75.57498681437585,36.28528178727129,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,19300.0,448447.34982214606,4015800.949627366,-75.5740717021687,36.28579543669125,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,19400.0,448529.86773192784,4015857.436745944,-75.57315657791722,36.28630907917094,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,19500.0,448612.38564170967,4015913.923864522,-75.57224144162127,36.286822714709984,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,19600.0,448694.90355149144,4015970.4109831,-75.57132629328073,36.28733634330798,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,19700.0,448777.4214612732,4016026.8981016777,-75.57041113289546,36.287849964964515,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,19800.0,448859.93937105505,4016083.3852202557,-75.56949596046529,36.2883635796792,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,19900.0,448942.4572808368,4016139.8723388338,-75.56858077599007,36.288877187451675,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,20000.0,449024.97519061866,4016196.359457412,-75.56766557946969,36.28939078828151,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5000.0,437753.070361944,4005498.4191702683,-75.69233267285531,36.19228793479319,ok,139.73626148626263,IW,0,22711.96683885404,1329.1520971859447,104,101,9.805198910558369,10.107114751263241,437331.1720928255,4004917.1772961905,438318.6103767907,4005076.143588233,438158.5500632686,4006063.835921288,437171.11609414744,4005904.9001562097,0.0,0.1226318441801066,affine_dtft,44.42355589203554,9,identified,2,149.96228211946794,88.55323818263057,145.9139583752388,0.04306089271474268,85.91438322002493,2,4.13917257140981,True
16,5100.0,437850.81968722155,4005519.5158384363,-75.69124721275796,36.19248440420871,ok,139.14820024909372,IW,0,22722.15122435358,1329.675860291819,104,101,9.806400430877913,10.107129866262333,437427.93264870846,4004932.7589754146,438415.49031643406,4005091.7327796044,438255.42967656505,4006079.422138274,437267.8761521264,4005920.4788281317,0.0,0.12901595879850808,affine_dtft,44.42892195844751,9,identified,2,138.66185728424566,59.937477519766844,134.5867635727328,0.04668501671625423,61.18920625702685,3,4.908421666713545,True
16,5200.0,437948.56901249907,4005540.6125066043,-75.69016174708298,36.19268086383271,ok,138.79536350679237,IW,0,22732.33432589752,1330.1997472497346,104,101,9.807682239465354,10.107144984482257,437523.0866145143,4004958.3142843386,438510.77160517545,4005117.2954544993,438350.7066010547,4006104.989771065,437363.0255709048,4005946.0390600446,0.0,0.1353993280686351,affine_dtft,44.43428734581417,9,identified,1,135.01062519665328,62.44733227499134,138.70806251081638,0.045297909821857885,61.69924423399351,4,5.509017243462622,True
16,5300.0,438046.31833777664,4005561.709174772,-75.68907627583086,36.19287731366499,ok,138.2202767464665,IW,0,22742.516060496277,1330.723769358717,104,101,9.80904428158253,10.107160105859855,437629.5424287323,4004975.4556132653,438617.37674607657,4005134.4454135355,438457.311425757,4006122.136466329,437469.4808736157,4005963.1770879775,0.0,0.14246266563670915,affine_dtft,44.43965201037507,9,identified,1,136.85255803196762,62.332592879146866,137.38401653758692,0.04573447090521311,63.43494882292195,3,6.533388421520275,True
16,5400.0,438144.0676630542,4005582.8058429398,-75.68799079900202,36.193073753705335,ok,139.91062894664185,IW,0,22752.696345270073,1331.2479379023016,104,101,9.810486524569486,10.107175234766911,437724.71590193076,4005001.012355877,438712.6943129842,4005160.0098651564,438552.6246742619,4006147.705877898,437564.6498396393,4005988.7387547,0.0,0.14888046760513904,affine_dtft,44.445015908427635,9,identified,1,138.24537733052915,63.027660422396586,137.38401653758692,0.04573447090521311,63.43494882292195,3,6.32610324691781,True
