transect,distance_m,E,N,lon,lat,status,wavelength_smoothed_m,swath,burst,sample,line,n_samples,n_lines,ground_spacing_sample_m,ground_spacing_line_m,fp_E0,fp_N0,fp_E1,fp_N1,fp_E2,fp_N2,fp_E3,fp_N3,bright_fraction,affine_residual_max_m,spectrum_method,incidence_deg,n_spectra_averaged,peak_status,n_blobs,argmax_wavelength_m,argmax_axial_bearing_deg,wavelength_m,k_rad_m,axial_bearing_deg,blob_area_px,lobe_to_annulus,identifiable
30,5200.0,436899.3528078951,4007897.3166285343,-75.70202047689182,36.213858604301564,ok,130.08860098390488,IW,0,22665.223477501644,1576.6627639268554,52,51,9.800496329956411,10.126459858542589,436687.35099391965,4007600.0004566466,437180.8259916244,4007679.4249719004,437102.7920128832,4008159.1792036924,436609.3177957014,4008079.762040995,0.0,0.02067946519290231,affine_dtft,44.39839145858813,9,identified,1,129.13209257946323,63.304545686083685,134.45778724835563,0.04672979851716567,66.80140948635159,4,3.559274133148251,True
30,5250.0,436946.31963696243,4007914.466467232,-75.70149936715714,36.21401627309352,ok,136.64835549093445,IW,0,22670.234469992716,1577.5978525410105,52,51,9.800897227656414,10.126510354792511,436734.09769616736,4007617.77989032,437227.59284849046,4007697.2059534313,437149.55728809204,4008176.9626121274,436656.06289705663,4008097.5438976767,0.0,0.021438648435689017,affine_dtft,44.40103001027798,9,identified,1,135.58235477060774,62.49112542244355,127.01156821934926,0.04946939397148858,60.255118703057654,2,3.4756686670015244,True
30,5300.0,436993.28646602976,4007931.61630593,-75.70097825529862,36.214173939634975,ok,141.75408404586682,IW,0,22675.24525577158,1578.5329535481806,52,51,9.801317609306953,10.12656080274886,436780.8458894077,4007635.559518484,437274.3621960322,4007714.9871497992,437196.325057923,4008194.7462329892,436702.8094932396,4008115.3259464246,0.0,0.02220036098345858,affine_dtft,44.40366845114194,9,identified,1,141.41345330876004,60.83246332466111,142.0032502336585,0.04424677109038668,56.309932474020094,1,3.7407571939549977,True
30,5350.0,437040.2532950971,4007948.7661446277,-75.70045714131632,36.214331603925864,ok,145.3923080489928,IW,0,22680.255824892287,1579.4680683028591,52,51,9.801757476463253,10.126611196639129,436827.5956717286,4007653.339343073,437321.1341323423,4007732.7685629576,437243.09542048513,4008212.5300682303,436749.5576823421,4008133.108189169,0.0,0.02296434888242452,affine_dtft,44.40630677593613,9,identified,1,146.58623941675953,59.32547528658183,152.64890726398542,0.04116102381469181,63.43494882292177,2,3.5879577555383086,True
30,5400.0,437087.2201241644,4007965.9159833253,-75.69993602521028,36.214489265966186,ok,149.98749300640367,IW,0,22685.266167412476,1580.4031981591372,52,51,9.802216818511699,10.126661539096554,436874.3471412218,4007671.1193660186,437367.9087555148,4007750.5501948665,437289.8684738786,4008230.314119814,436796.3075624643,4008150.89062785,0.0,0.023730392557991514,affine_dtft,44.40894497941861,9,identified,1,149.7778835807164,59.2971458701606,152.64890726398542,0.04116102381469181,63.43494882292177,2,3.3440214168495466,True
30,5450.0,437134.18695323175,4007983.0658220234,-75.69941490698048,36.21464692575588,ok,152.64890726398542,IW,0,22690.27627339492,1581.3383444698097,52,51,9.80269563738202,10.126711827737584,436921.10039597016,4007688.899589268,437414.6861636328,4007768.33204749,437336.64431620965,4008248.098389699,436843.05923170643,4008168.6732644085,0.0,0.024498300448381062,affine_dtft,44.41158305635007,9,identified,1,150.60232738844965,60.77482893262016,152.64890726398542,0.04116102381469181,63.43494882292177,2,3.3562217497336286,True
30,5500.0,437181.15378229914,4008000.215660721,-75.69889378662701,36.214804583294885,ok,,IW,0,22695.286132906127,1582.2735085871059,52,51,9.803193921272063,10.126762058817663,436967.85553406813,4007706.680014752,437461.4664548035,4007786.114122787,437383.42304558016,4008265.882879853,436889.8127881714,4008186.4561007856,0.0,0.025267906424979874,affine_dtft,44.414221001493246,9,identified,1,146.97334113626152,64.3128397641258,137.38401653758697,0.0457344709052131,63.43494882292177,3,2.7399922457011434,False
30,5550.0,437228.12061136647,4008017.3654994187,-75.69837266414987,36.21496223858319,ok,,IW,0,22700.295736018215,1583.2086918628042,52,51,9.803711676421647,10.126812241874514,437014.6126536071,4007724.46064442,437508.24972711137,4007803.89642273,437430.2047600934,4008283.6675922424,436936.56832996354,4008204.239138924,0.0,0.02603905462099599,affine_dtft,44.416858809613785,9,identified,1,142.5959647434615,68.07704043684521,134.45778724835563,0.04672979851716567,66.80140948635159,4,2.869644956572192,False
30,5600.0,437275.0874404338,4008034.5153381163,-75.69785153954913,36.21511989162075,ok,,IW,0,22705.305072807423,1584.1438956473191,52,51,9.804248891623601,10.126862370114523,437061.37185267976,4007742.2414802164,437555.0360786563,4007821.678949285,437476.98955785524,4008301.452528838,436983.32595517946,4008222.0223807716,0.0,0.02681161673461137,affine_dtft,44.41949647547954,9,identified,1,127.17917917905743,66.07967383301043,134.45778724835563,0.04672979851716567,66.80140948635159,4,2.941920391515631,False
30,5650.0,437322.0542695011,4008051.6651768144,-75.69733041282478,36.21527754240754,ok,,IW,0,22710.31413335627,1585.079121290832,52,51,9.804805564639395,10.126912445813925,437108.13322936883,4007760.0225240868,437601.8256075314,4007839.4617044204,437523.77753697627,4008319.23769161,437030.08576192043,4008239.8058282766,0.0,0.027585470721058422,affine_dtft,44.42213399386165,9,identified,1,126.05802475890333,67.10000252145164,149.8126684110469,0.04194028031020824,69.44395478041626,5,2.747492414494117,False
30,5700.0,437369.02109856845,4008068.815015512,-75.69680928397688,36.215435190943495,ok,,IW,0,22715.322907752547,1586.0143701412376,52,51,9.805381696319532,10.126962473786119,437154.89688176994,4007777.8037779825,437648.6184118346,4007857.244690111,437570.5687955561,4008337.023082534,437076.8478482974,4008257.58948339,0.0,0.02836051474867313,affine_dtft,44.42477135953407,9,identified,1,128.41411033296012,69.33697844129163,151.5101067006171,0.04147040381665836,62.59242456218139,9,2.051285601111012,False
30,5750.0,437415.9879276358,4008085.9648542097,-75.69628815300545,36.21559283722858,ok,,IW,0,22720.331386088677,1586.949643546885,52,51,9.805977272115188,10.127012446838942,437203.28819082817,4007785.5912608635,437697.03988497803,4007865.0340777584,437618.9902220803,4008344.8117552884,437125.23909178324,4008265.376247637,0.0,0.029141619022200263,affine_dtft,44.42740856727316,9,identified,3,233.373543161991,59.51711159871194,204.79999999999964,0.030679615757712875,53.13010235415581,4,2.208461437961909,False
30,5800.0,437462.95475670317,4008103.114692908,-75.69576701991055,36.215750481262766,ok,,IW,0,22725.339558463318,1587.884942855384,52,51,9.806592299293895,10.12706236690551,437250.0567224206,4007803.372889315,437743.8395674708,4007882.8174790456,437665.7883649707,4008362.5975598055,437172.0060632159,4008283.1602752777,0.0,0.029918728884846528,affine_dtft,44.4300456118586,9,identified,3,198.39871818637408,49.726157011201465,204.79999999999964,0.030679615757712875,53.13010235415581,4,2.200396011600165,False
30,5850.0,437509.9215857705,4008120.2645316054,-75.69524588469217,36.21590812304602,ok,,IW,0,22730.34741498238,1588.8202694121137,52,51,9.807226768220001,10.12711223443563,437296.8278239242,4007821.1547337035,437790.6428195969,4007900.601116872,437712.59008155705,4008380.3835984613,437218.7756085143,4008300.9445164436,0.0,0.030696776634431173,affine_dtft,44.43268248807389,9,identified,4,185.02592725528507,47.853899133570074,190.2833014392744,0.033020161305035774,41.98721249581669,5,2.4413363726707935,False
30,5900.0,437556.8884148378,4008137.414370303,-75.69472474735038,36.21606576257828,ok,,IW,0,22735.354945756004,1589.7556245623255,52,51,9.807880668301175,10.127162052401514,437343.60159343557,4007838.9367959904,437837.44973945327,4007918.38499322,437759.3954699526,4008398.16987324,437265.547825777,4008318.7289730995,0.0,0.031475688078520206,affine_dtft,44.435319190704746,9,identified,5,164.3590691571615,47.247116490980765,181.01933598375595,0.03471002295436228,45.0,6,2.308319143721143,False
30,5950.0,437603.85524390516,4008154.5642090007,-75.6942036078852,36.21622339985952,ok,,IW,0,22740.3621409019,1590.6910096496283,52,51,9.808554001744298,10.127211819199518,437390.378129046,4007856.719078137,437884.26042513683,4007936.169110071,437806.20462826395,4008415.956386121,437312.3228131113,4008336.5136471977,0.0,0.03225540149305707,affine_dtft,44.43795571454089,9,ambiguous_multiple_blobs,4,124.24613250741704,90.06735690252073,144.8154687870049,0.0433875286929528,45.0,4,2.0949813195222005,False
30,6000.0,437650.8220729725,4008171.714047699,-75.69368246629666,36.2163810348897,ok,,IW,0,22745.36899054448,1591.6264260171226,52,51,9.809246763510949,10.127261529528736,437437.1575288561,4007874.501582106,437931.074974752,4007953.953469413,437853.0176545967,4008433.7431390956,437359.100668623,4008354.2985407095,0.0,0.03303586028442479,affine_dtft,44.44059205437559,9,identified,4,132.24659559489714,93.01744593020832,144.49472538372035,0.043483838531087914,41.18592516570962,3,2.579205696582238,False
31,250.0,432328.95991432376,4005983.043877003,-75.75269888661639,36.19629264598719,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,300.0,432375.88959757955,4006000.2951039015,-75.75217842012677,36.19645144478876,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,350.0,432422.8192808353,4006017.5463308003,-75.75165795150006,36.19661024134757,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,400.0,432469.74896409106,4006034.797557699,-75.75113748073632,36.1967690356636,ok,94.44811862809577,IW,0,22189.139649258937,1464.4207172042102,52,51,9.851364066250243,10.119633068322551,432256.5753296161,4005740.217769919,432752.70933669555,4005819.5873220214,432674.8711731077,4006299.0414795517,432178.7391713544,4006219.6795718214,0.0,0.06902383435888397,affine_dtft,44.14774762912334,9,identified,1,97.99523740786286,78.63916895114733,95.80139923967745,0.06558552752930272,79.21570213243716,4,5.573464249215034,True
31,450.0,432516.67864734685,4006052.048784598,-75.75061700783554,36.19692782773681,ok,92.91453663479285,IW,0,22194.12278867717,1465.3714337835784,52,51,9.84992052824231,10.119691416381631,432303.6298308703,4005757.986236183,432799.6888417615,4005837.355505273,432721.8487449793,4006316.8123744437,432225.7917342593,4006237.4507478164,0.0,0.06822689770132404,affine_dtft,44.150371672160105,9,identified,1,94.0592988022701,82.21496528796872,93.77147832230494,0.06700529222311553,74.05460409907693,8,3.7223144643622548,True
31,500.0,432563.60833060264,4006069.3000114965,-75.7500965327978,36.19708661756715,ok,91.82887413787353,IW,0,22199.10665717098,1466.3220343170096,52,51,9.848496061227985,10.119749694718948,432350.67648764345,4005775.7547244066,432846.6615014993,4005855.123728592,432768.81947414554,4006334.583306792,432272.83645512885,4006255.2219431326,0.0,0.06743018285803908,affine_dtft,44.152996097746936,9,identified,2,87.39714942289335,64.03645135844717,93.77147832230494,0.06700529222311553,74.05460409907693,8,3.5434156957623504,True
31,550.0,432610.53801385843,4006086.5512383953,-75.7495760556231,36.19724540515459,ok,90.25881512006006,IW,0,22204.091245299176,1467.2725201063083,52,51,9.847090680365783,10.119807907370847,432397.7153979414,4005793.523236301,432893.62741393305,4005872.8919937075,432815.7834586379,4006352.3542783293,432319.8734319853,4006272.993159479,0.0,0.06663370114831225,affine_dtft,44.1556209009058,9,identified,2,86.06163169272924,65.98668631035198,88.31379065488407,0.07114613992432113,71.56505117707783,6,3.670973668136792,True
31,600.0,432657.4676971142,4006103.802465294,-75.74905557631146,36.197404190499086,ok,90.93355339967357,IW,0,22209.076543605806,1468.2228924557355,52,51,9.845704389325611,10.119866054426796,432444.7466597748,4005811.2917735763,432940.58667706687,4005890.6603023573,432862.74079648586,4006370.125290798,432366.9027628514,4006290.7643985786,0.0,0.06583745968066772,affine_dtft,44.15824607665092,9,identified,2,91.20979726562766,66.72905660789505,87.48622415019622,0.07181913916404283,70.01689347809987,4,4.6035380050463095,True
31,650.0,432704.39738037,4006121.053692193,-75.74853509486297,36.19756297360058,ok,93.635036421254,IW,0,22214.062542619977,1469.1731526710475,52,51,9.844337201626184,10.119924131190832,432491.7703711499,4005829.0603379463,432987.53938892286,4005908.428656279,432909.69158572383,4006387.8963459358,432413.9245457612,4006308.5356621407,0.0,0.06504146985927267,affine_dtft,44.16087161998861,9,identified,3,93.87426864331847,67.34968830486876,87.9511041506101,0.07143952731304057,66.37062226934306,3,4.766150261057809,True
31,700.0,432751.3270636258,4006138.3049190915,-75.74801461127761,36.197721754459074,ok,97.42805697631859,IW,0,22219.04923285929,1470.1233020599077,52,51,9.842989128753231,10.119982141181087,432538.78663007566,4005846.828931128,433034.48564751033,4005926.1970572146,432956.63592438295,4006405.6674454883,432460.9388787343,4006326.30695189,0.0,0.0642457464171276,affine_dtft,44.16349752591917,9,identified,5,96.94072069775814,68.04722603823305,97.14516972037248,0.06467830902211012,71.56505117707778,6,3.6414447700599264,True
31,750.0,432798.2567468816,4006155.5561459903,-75.74749412555543,36.19788053307449,ok,104.50681214627932,IW,0,22224.036604826957,1471.073341930917,52,51,9.841660182944821,10.120040087672374,432585.79553456226,4005864.597554838,433081.4255508464,4005943.9655069076,433003.573910498,4006423.438591201,432507.9458598055,4006344.0782695482,0.0,0.06345029930948479,affine_dtft,44.166123789435275,9,identified,1,99.98296979059728,87.90066061532345,107.27889343020705,0.058568699827867526,77.90524292298765,3,3.939406504933886,True
31,800.0,432845.1864301374,4006172.807372889,-75.74697363769648,36.1980393094468,ok,111.75223931987776,IW,0,22229.0246490115,1472.0232735955474,52,51,9.840350369090052,10.120097965995807,432632.7971826226,4005882.3662108025,433128.35919695086,4005961.7340070982,433050.5056421007,4006441.209784822,432554.9455869961,4006361.8496168386,0.0,0.06265513911599935,affine_dtft,44.168750405521855,9,identified,1,100.09536690705137,87.78639324737784,107.27889343020705,0.058568699827867526,77.90524292298765,3,4.27468105819676,True
31,850.0,432892.11611339316,4006190.0585997878,-75.74645314770076,36.198198083575974,ok,118.17120764365632,IW,0,22234.013355891977,1472.9730983653926,52,51,9.839059707079015,10.12015578129354,432681.4127330017,4005890.147372941,433176.907786091,4005969.515190713,433099.0540419802,4006448.990221645,432603.56094321073,4006369.6300302446,0.0,0.06186951111631262,affine_dtft,44.17137736915889,9,identified,1,102.45996889082652,87.27714218752175,122.87999999999985,0.05113269292952143,73.73979529168777,6,3.677790416012564,True
31,900.0,432939.04579664895,4006207.3098266865,-75.74593265556832,36.19835685546196,ok,123.70019832438501,IW,0,22239.002715930295,1473.9228175550898,52,51,9.837788193651848,10.120213526670558,432728.4002031899,4005907.916041186,433223.8292525941,4005987.283739715,433145.97359745053,4006466.7614617073,432650.54649566486,4006387.401387399,0.0,0.061074993246589465,affine_dtft,44.17400467531726,9,identified,2,125.5609915796671,76.1317771831143,124.17824001860234,0.05059811852896565,75.96375653207325,7,4.639086737796275,True
31,950.0,432985.97547990474,4006224.5610535853,-75.7454121612992,36.19851562510473,ok,127.66847253620831,IW,0,22243.992719578713,1474.87243247995,52,51,9.836535849006719,10.120271210691714,432775.38071093435,4005925.6847469206,433270.7447558645,4006005.0523445234,433192.88719246123,4006484.532754992,432697.52508828044,4006405.1727794274,0.0,0.060280809427790696,affine_dtft,44.17663231896284,9,identified,2,129.0747885944228,75.68522678120392,129.2400113392653,0.04861640943906857,75.37912601136806,6,3.5658865826685893,True
