transect,distance_m,E,N,certified,depth_mean_m,depth_p10_m,depth_p90_m,uncertainty_max_m,frf_survey_fraction,legacy_fraction,bluetopo_modern_fraction,bluetopo_old_fraction,cudem_fraction,dominant_source_class,source_year_min,sar_paper_wavelength_m,sar_identifiable,sar_axial_deg,sar_sector_source,sar_max_axial_deg,sar_peak_k,sar_centroid_k,sar_band_k,pred_Ek_peak_k,pred_Ek_centroid_k,pred_Ek_band_k,pred_k2Ek_peak_k,pred_k2Ek_centroid_k,pred_k2Ek_band_k,lambda_Tpeak_waverider-17m_m,lambda_Tpeak_awac-11m_m,lambda_Tpeak_8m-array_m,lambda_Tpeak_waverider-26m_m
13,11300.0,442773.25696174876,4009597.8770659855,False,25.347509384155273,24.389263153076172,26.590742111206055,3.2300000190734863,0.0,0.0,0.6044069385841537,0.3955930614158462,0.0,3,1868.0,170.6666666666664,True,,,,,,,,,,,,,,,,
13,11400.0,442867.0554574057,4009632.5446619866,False,25.659425735473633,24.678865432739258,26.98131561279297,3.2300000190734863,0.0,0.0,0.6987251593550806,0.3012748406449194,0.0,3,1868.0,170.6666666666664,True,,,,,,,,,,,,,,,,
13,11500.0,442960.8539530626,4009667.212257988,False,25.91756248474121,24.863300323486328,27.194738388061523,3.2300000190734863,0.0,0.0,0.7926189584113901,0.20738104158860995,0.0,3,1868.0,181.01933598375595,False,,,,,,,,,,,,,,,,
13,11600.0,443054.6524487196,4009701.879853989,False,26.108423233032227,25.00283432006836,27.222328186035156,3.240000009536743,0.0,0.0,0.886693510628336,0.11330648937166402,0.0,3,1868.0,142.0032502336585,True,,,,,,,,,,,,,,,,
13,11700.0,443148.4509443765,4009736.54744999,False,26.22115707397461,25.091400146484375,27.230756759643555,3.240000009536743,0.0,0.0,0.9653655340260227,0.034634465973977346,0.0,3,1868.0,134.16894097006954,True,,,,,,,,,,,,,,,,
13,11800.0,443242.24944003345,4009771.2150459914,False,26.29618263244629,25.256601333618164,27.229047775268555,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,127.01156821934931,True,,,,,,,,,,,,,,,,
13,11900.0,443336.0479356904,4009805.882641992,False,26.32076072692871,25.385143280029297,27.227951049804688,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,192.65963384496044,True,,,,,,,,,,,,,,,,
13,12000.0,443429.8464313473,4009840.5502379932,False,26.26584815979004,25.1440372467041,27.22627067565918,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,191.39351081615254,True,,,,,,,,,,,,,,,,
13,12100.0,443523.6449270043,4009875.2178339944,False,26.12494468688965,24.694334030151367,27.224882125854492,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,179.62148235407938,True,,,,,,,,,,,,,,,,
13,12200.0,443617.4434226612,4009909.8854299956,False,25.91914176940918,24.227571487426758,27.223979949951172,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,179.62148235407938,True,,,,,,,,,,,,,,,,
13,12300.0,443711.24191831815,4009944.553025997,False,25.621049880981445,23.645423889160156,27.2205810546875,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,179.62148235407938,True,,,,,,,,,,,,,,,,
13,12400.0,443805.0404139751,4009979.2206219975,False,25.28824234008789,23.20493507385254,27.191875457763672,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,180.39405143491672,True,,,,,,,,,,,,,,,,
13,12500.0,443898.838909632,4010013.8882179987,False,24.95976448059082,23.067686080932617,26.981624603271484,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,181.01933598375595,False,,,,,,,,,,,,,,,,
13,12600.0,443992.637405289,4010048.555814,False,24.730205535888672,23.04338836669922,26.557077407836914,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,181.01933598375595,False,,,,,,,,,,,,,,,,
13,12700.0,444086.4359009459,4010083.223410001,False,24.587158203125,23.055845260620117,26.201704025268555,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,180.39405143491663,False,,,,,,,,,,,,,,,,
13,12800.0,444180.23439660284,4010117.891006002,False,24.555858612060547,23.0655517578125,26.124805450439453,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,170.07714274045927,False,,,,,,,,,,,,,,,,
13,12900.0,444274.03289225977,4010152.5586020034,False,24.58820343017578,23.07079315185547,26.312410354614258,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,127.99999999999986,True,,,,,,,,,,,,,,,,
13,13000.0,444367.8313879167,4010187.226198004,False,24.666187286376953,23.06757354736328,26.660226821899414,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,238.07516414734158,False,,,,,,,,,,,,,,,,
13,13100.0,444461.6298835737,4010221.8937940053,False,24.782548904418945,23.05328941345215,26.768030166625977,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,284.006500467317,False,,,,,,,,,,,,,,,,
13,13200.0,444555.4283792306,4010256.5613900064,False,24.94312286376953,23.057039260864258,26.77244758605957,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,284.006500467317,False,,,,,,,,,,,,,,,,
13,13300.0,444649.22687488754,4010291.2289860076,False,25.16421890258789,23.15667724609375,26.778343200683594,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,150.57195460481162,False,,,,,,,,,,,,,,,,
13,13400.0,444743.02537054446,4010325.896582009,False,25.411014556884766,23.36349868774414,26.823972702026367,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,150.57195460481162,False,,,,,,,,,,,,,,,,
13,13500.0,444836.8238662014,4010360.56417801,False,25.726594924926758,23.715879440307617,26.88616943359375,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,147.41826575333243,True,,,,,,,,,,,,,,,,
13,13600.0,444930.6223618584,4010395.2317740107,False,25.995813369750977,24.21283721923828,26.999019622802734,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,163.4481939389688,True,,,,,,,,,,,,,,,,
13,13700.0,445024.4208575153,4010429.899370012,False,26.23770523071289,24.70722198486328,27.129457473754883,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,163.4481939389688,False,,,,,,,,,,,,,,,,
13,13800.0,445118.21935317223,4010464.566966013,False,26.400222778320312,25.315542221069336,27.192285537719727,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,186.18181818181793,True,,,,,,,,,,,,,,,,
13,13900.0,445212.01784882916,4010499.234562014,False,26.491649627685547,25.592618942260742,27.23145294189453,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,191.62609506871448,True,,,,,,,,,,,,,,,,
13,14000.0,445305.8163444861,4010533.9021580154,False,26.544143676757812,25.714149475097656,27.264583587646484,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,185.41720789507772,True,,,,,,,,,,,,,,,,
13,14100.0,445399.614840143,4010568.5697540166,False,26.58726692199707,25.73723602294922,27.294368743896484,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,185.41720789507772,True,,,,,,,,,,,,,,,,
13,14200.0,445493.4133358,4010603.2373500173,False,26.655757904052734,25.733928680419922,27.304569244384766,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,185.41720789507772,False,,,,,,,,,,,,,,,,
13,14300.0,445587.2118314569,4010637.9049460185,False,26.701866149902344,25.687904357910156,27.30867576599121,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,152.64890726398548,True,,,,,,,,,,,,,,,,
13,14400.0,445681.01032711385,4010672.5725420197,False,26.744155883789062,25.699474334716797,27.31593132019043,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,152.64890726398548,True,,,,,,,,,,,,,,,,
13,14500.0,445774.8088227708,4010707.240138021,False,26.762487411499023,25.74471092224121,27.32089614868164,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,152.64890726398548,True,,,,,,,,,,,,,,,,
13,14600.0,445868.60731842776,4010741.907734022,False,26.746204376220703,25.74109649658203,27.327322006225586,3.380000114440918,0.0,0.0,1.0,0.0,0.0,3,2016.0,204.79999999999976,False,,,,,,,,,,,,,,,,
13,14700.0,445962.4058140847,4010776.5753300227,False,26.699403762817383,25.73391342163086,27.313570022583008,3.380000114440918,0.0,0.0,1.0,0.0,0.0,3,2016.0,203.78361655500555,True,,,,,,,,,,,,,,,,
13,14800.0,446056.2043097416,4010811.242926024,False,26.650659561157227,25.719547271728516,27.26890754699707,3.380000114440918,0.0,0.0,1.0,0.0,0.0,3,2016.0,190.51735232902405,True,,,,,,,,,,,,,,,,
13,14900.0,446150.00280539854,4010845.910522025,False,26.621715545654297,25.751771926879883,27.21470069885254,3.380000114440918,0.0,0.0,1.0,0.0,0.0,3,2016.0,203.78361655500555,True,,,,,,,,,,,,,,,,
13,15000.0,446243.8013010555,4010880.5781180263,False,26.608394622802734,25.88558578491211,27.16623306274414,3.380000114440918,0.0,0.0,1.0,0.0,0.0,3,2016.0,200.8229223815002,False,,,,,,,,,,,,,,,,
13,15100.0,446337.5997967124,4010915.2457140274,False,26.609304428100586,26.093868255615234,27.085378646850586,3.380000114440918,0.0,0.0,1.0,0.0,0.0,3,2016.0,180.86240545058703,False,,,,,,,,,,,,,,,,
13,15200.0,446431.3982923694,4010949.9133100286,False,26.61220932006836,26.205577850341797,27.025009155273438,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,241.35911464500796,False,,,,,,,,,,,,,,,,
13,15300.0,446525.1967880263,4010984.5809060293,False,26.61050033569336,26.21281623840332,26.97898292541504,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,95.07601314665045,True,,,,,,,,,,,,,,,,
13,15400.0,446618.99528368324,4011019.2485020305,False,26.60433578491211,26.199960708618164,26.95713996887207,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,90.31388652101438,True,,,,,,,,,,,,,,,,
13,15500.0,446712.79377934017,4011053.9160980317,True,26.589506149291992,26.135969161987305,26.952369689941406,0.4099999964237213,0.0,0.0,1.0,0.0,0.0,3,2016.0,90.31388652101438,True,72.0,fixed,65.55604521958347,0.04712017345800846,0.057327725407305595,"[0.039883500485026716, 0.07669903939428215]",0.038107001622358715,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",165.41470502079375,147.9059320082065,185.93863205674666,147.9059320082065
13,15600.0,446806.5922749971,4011088.583694033,True,26.568923950195312,25.998701095581055,26.986412048339844,0.4099999964237213,0.0,0.0,1.0,0.0,0.0,3,2016.0,134.5867635727328,True,72.0,fixed,60.25511870305778,0.04806151798864743,0.05893649841921033,"[0.04601942363656929, 0.07669903939428215]",0.03812967437133032,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",165.36808028273083,147.86760050160976,185.88243690434803,147.86760050160976
13,15700.0,446900.3907706541,4011123.251290034,True,26.541845321655273,25.861083984375,27.028644561767578,0.4099999964237213,0.0,0.0,1.0,0.0,0.0,3,2016.0,134.16894097006954,True,72.0,fixed,56.309932474020215,0.04834386567998871,0.050969142628842834,"[0.04601942363656929, 0.05829126993965443]",0.038155053493288814,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",165.30698176131776,147.81739873300918,185.80876256937833,147.81739873300918
13,15800.0,446994.189266311,4011157.918886035,True,26.508684158325195,25.771440505981445,27.052122116088867,0.4099999964237213,0.0,0.0,1.0,0.0,0.0,3,2016.0,129.5268929604967,True,72.0,fixed,56.309932474020215,0.047659917919882167,0.0486685644949699,"[0.04601942363656929, 0.05215534678811186]",0.03821258855885392,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",165.23271257358778,147.75644311526688,185.71912609123603,147.75644311526688
13,15900.0,447087.98776196793,4011192.586482036,True,26.469482421875,25.76318359375,27.049346923828125,0.4099999964237213,0.0,0.0,1.0,0.0,0.0,3,2016.0,130.16481749208126,True,72.0,fixed,50.19442890773481,0.046045007377957865,0.03740860016267664,"[0.021475731030399, 0.05215534678811186]",0.0382323164149093,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",165.1456629577082,147.68509360879574,185.61395134017408,147.68509360879574
13,16000.0,447181.78625762486,4011227.254078037,True,26.425533294677734,25.7591552734375,27.040672302246094,0.4099999964237213,0.0,0.0,1.0,0.0,0.0,3,2016.0,142.0032502336585,False,72.0,fixed,50.19442890773481,0.034327416245837156,0.03691451559581887,"[0.021475731030399, 0.05215534678811186]",0.038239124932613285,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",165.04828698443956,147.60530750779608,185.4962676848179,147.60530750779608
13,16100.0,447275.5847532818,4011261.9216740383,True,26.38603401184082,25.7572021484375,27.023786544799805,0.4099999964237213,0.0,0.0,1.0,0.0,0.0,3,2016.0,142.0032502336585,False,72.0,fixed,33.690067525979785,0.009203884727313857,0.009203884727313857,"[0.009203884727313857, 0.009203884727313857]",0.04261182176578026,0.04256796686382659,"[0.04256796686382659, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",164.9609991960997,147.5338153821127,185.39074270381164,147.5338153821127
13,16200.0,447369.3832489388,4011296.5892700395,True,26.361337661743164,25.756004333496094,27.01738166809082,0.4099999964237213,0.0,0.0,1.0,0.0,0.0,3,2016.0,144.69975524972054,True,72.0,fixed,33.690067525979785,0.009203884727313857,0.009203884727313857,"[0.009203884727313857, 0.009203884727313857]",0.04261913984284129,0.0425679668638266,"[0.04256796686382659, 0.04256796686382659]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",164.90624955376344,147.4889507817558,185.3245808732852,147.4889507817558
13,16300.0,447463.1817445957,4011331.2568660406,True,26.340255737304688,25.755512237548828,26.997650146484375,0.4099999964237213,0.0,0.0,1.0,0.0,0.0,3,2016.0,150.57195460481162,True,72.0,fixed,51.34019174590991,0.009203884727313857,0.009203884727313857,"[0.009203884727313857, 0.009203884727313857]",0.042635912824042076,0.04256796686382659,"[0.04256796686382659, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",164.85978798260172,147.45091282961747,185.26839309039644,147.45091282961747
13,16400.0,447556.9802402526,4011365.924462042,True,26.333478927612305,25.755138397216797,26.97686767578125,0.4099999964237213,0.0,0.0,1.0,0.0,0.0,3,2016.0,150.57195460481162,True,72.0,fixed,56.309932474020215,0.009203884727313857,0.009203884727313857,"[0.009203884727313857, 0.009203884727313857]",0.04265337200294494,0.04256796686382659,"[0.04256796686382659, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",164.8452691093738,147.43907988409853,185.25077114998314,147.43907988409853
13,16500.0,447650.77873590955,4011400.5920580425,True,26.343666076660156,25.7640380859375,26.949718475341797,0.4099999964237213,0.0,0.0,1.0,0.0,0.0,3,2016.0,150.57195460481162,True,72.0,fixed,56.309932474020215,0.009203884727313857,0.009203884727313857,"[0.009203884727313857, 0.009203884727313857]",0.04264503470165278,0.042567966863826585,"[0.04256796686382659, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",164.8684887433219,147.45818807682824,185.278734790759,147.45818807682824
13,16600.0,447744.5772315665,4011435.2596540437,True,26.371944427490234,25.8127384185791,26.92612075805664,0.4099999964237213,0.0,0.0,1.0,0.0,0.0,3,2016.0,142.0032502336585,True,72.0,fixed,56.309932474020215,0.009203884727313857,0.009203884727313857,"[0.009203884727313857, 0.009203884727313857]",0.042601902395655464,0.04256796686382659,"[0.04256796686382659, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",164.93211129594465,147.51044084167785,185.3554800115889,147.51044084167785
13,16700.0,447838.37572722347,4011469.927250045,True,26.40752410888672,25.866750717163086,26.925674438476562,0.38999998569488525,0.0,0.0,1.0,0.0,0.0,3,2016.0,142.0032502336585,True,72.0,fixed,56.309932474020215,0.009203884727313857,0.009203884727313857,"[0.009203884727313857, 0.009203884727313857]",0.038193789866343454,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",165.01135779577623,147.57542619061758,185.4511895798197,147.57542619061758
13,16800.0,447932.1742228804,4011504.594846046,True,26.465980529785156,25.926197052001953,26.974462509155273,0.38999998569488525,0.0,0.0,1.0,0.0,0.0,3,2016.0,142.0032502336585,True,72.0,fixed,56.309932474020215,0.02660800595706873,0.027016930743952554,"[0.009203884727313857, 0.04601942363656929]",0.03806596953078686,0.03796602450016965,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",165.14052556879966,147.68121748141238,185.60734755223842,147.68121748141238
13,16900.0,448025.9727185373,4011539.2624420472,True,26.540725708007812,26.00679588317871,27.120819091796875,0.38999998569488525,0.0,0.0,1.0,0.0,0.0,3,2016.0,142.0032502336585,True,72.0,fixed,56.309932474020215,0.02078775278066957,0.026604773739369078,"[0.009203884727313857, 0.04601942363656929]",0.0379604061162707,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",165.3046149362143,147.8154751917477,185.80588476472232,147.8154751917477
13,17000.0,448119.77121419425,4011573.9300380484,True,26.616621017456055,26.065832138061523,27.2445068359375,0.38999998569488525,0.0,0.0,1.0,0.0,0.0,3,2016.0,284.006500467317,False,72.0,fixed,56.309932474020215,0.01945175131769342,0.026776205360050112,"[0.009203884727313857, 0.04601942363656929]",0.037860645322432177,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",165.47078228060738,147.95137477483226,186.00700541345662,147.95137477483226
13,17100.0,448213.5697098512,4011608.597634049,True,26.696685791015625,26.139766693115234,27.34661293029785,0.38999998569488525,0.0,0.0,1.0,0.0,0.0,3,2016.0,156.500115435698,True,72.0,fixed,38.65980825409009,0.01505490347642716,0.01529726888902381,"[0.009203884727313857, 0.021475731030399]",0.037749856362013764,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",165.64593734545804,148.09460789408516,186.2190245782448,148.09460789408516
13,17200.0,448307.36820550816,4011643.2652300503,True,26.783145904541016,26.246938705444336,27.458635330200195,0.38999998569488525,0.0,0.0,1.0,0.0,0.0,3,2016.0,148.0911925375358,True,72.0,fixed,57.9946167919165,0.044607727223900606,0.03226867897342792,"[0.009203884727313857, 0.05829126993965443]",0.03796602450016966,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",165.83463344025498,148.2488561973929,186.44750367947196,148.2488561973929
13,17300.0,448401.1667011651,4011677.9328260515,True,26.869827270507812,26.318695068359375,27.5096435546875,0.38999998569488525,0.0,0.0,1.0,0.0,0.0,3,2016.0,124.06426272059022,True,72.0,fixed,56.309932474020215,0.04591676556609982,0.033423460109583705,"[0.009203884727313857, 0.05829126993965443]",0.03796602450016966,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",166.02340351672999,148.40311256175946,186.67613474885766,148.40311256175946
13,17400.0,448494.965196822,4011712.6004220527,True,26.94407844543457,26.380447387695312,27.56125259399414,0.38999998569488525,0.0,0.0,1.0,0.0,0.0,3,2016.0,130.16481749208126,True,72.0,fixed,56.309932474020215,0.046047939309499256,0.04116096230567386,"[0.027611654181941572, 0.05215534678811186]",0.03796602450016966,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",166.1843613179628,148.53454583697044,186.87119496156728,148.53454583697044
13,17500.0,448588.76369247894,4011747.268018054,True,27.024456024169922,26.448665618896484,27.614871978759766,0.38999998569488525,0.0,0.0,1.0,0.0,0.0,3,2016.0,129.5268929604967,True,72.0,fixed,56.309932474020215,0.044148004281889995,0.04305779800404789,"[0.033747577333484144, 0.05215534678811186]",0.03796602450016966,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",166.3580698691604,148.67632318102204,187.0817882094864,148.67632318102204
13,17600.0,448682.56218813587,4011781.9356140546,True,27.101415634155273,26.5452880859375,27.693693161010742,0.38999998569488525,0.0,0.0,1.0,0.0,0.0,3,2016.0,165.1517431512483,True,72.0,fixed,56.309932474020215,0.0390905773201359,0.037283316986395344,"[0.027611654181941572, 0.04601942363656929]",0.03796602450016966,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",166.52381116340905,148.81152301619366,187.28281185303715,148.81152301619366
13,17700.0,448776.36068379285,4011816.6032100557,True,27.165050506591797,26.61020278930664,27.797046661376953,0.38999998569488525,0.0,0.0,1.0,0.0,0.0,3,2016.0,178.5563731105062,True,72.0,fixed,51.34019174590991,0.03758722848877701,0.0344937042248463,"[0.027611654181941572, 0.039883500485026716]",0.03796602450016966,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",166.66034499996027,148.92283010911214,187.44849095089904,148.92283010911214
13,17800.0,448870.1591794498,4011851.270806057,True,27.232831954956055,26.664653778076172,27.870763778686523,0.3400000035762787,0.0,0.0,1.0,0.0,0.0,3,2016.0,167.77869732229925,True,72.0,fixed,51.34019174590991,0.03746984978352405,0.03448108250525442,"[0.027611654181941572, 0.039883500485026716]",0.03796602450016966,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",166.80523319519455,149.0408782816681,187.62439111858959,149.0408782816681
14,5000.0,436952.5092696689,4007178.3633212885,True,20.110942840576172,19.179832458496094,21.41659164428711,0.4828895926475525,0.0,0.8569685593618019,0.14303144063819803,0.0,0.0,4,2001.0,157.07442971594133,True,72.0,fixed,80.53767779197439,0.04110648667125885,0.04304963839644525,"[0.033747577333484144, 0.05215534678811186]",0.04239359913980845,0.0422870489601288,"[0.041800976469883774, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",148.99450504642215,134.1849725435425,166.40563009314886,134.1849725435425
14,5100.0,437044.8418437748,4007216.765088943,True,20.28989601135254,19.224624633789062,21.685081481933594,0.4828895926475525,0.0,0.8710585585585585,0.12894144144144143,0.0,0.0,4,2001.0,124.8945604887154,True,72.0,fixed,66.80140948635182,0.0424127477445105,0.04368083775973046,"[0.033747577333484144, 0.05215534678811186]",0.042338912184319254,0.04227337564224355,"[0.041800976469883774, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",149.50495379882608,134.61799015134054,167.00537052196174,134.61799015134054
14,5200.0,437137.17441788065,4007255.166856597,True,20.491422653198242,19.29073715209961,21.926870346069336,0.4828895926475525,0.0,0.8760206475832942,0.12397935241670577,0.0,0.0,4,2001.0,130.84192051198752,True,72.0,fixed,66.80140948635182,0.049786961452129894,0.044209011917807066,"[0.033747577333484144, 0.05215534678811186]",0.04226391561835686,0.04193208456735239,"[0.04103398607594094, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",150.07676919544733,135.10275839900368,167.67756284363642,135.10275839900368
14,5300.0,437229.50699198653,4007293.5686242515,True,20.680644989013672,19.41632843017578,22.101659774780273,0.4828895926475525,0.0,0.8810171718119546,0.11898282818804541,0.0,0.0,4,2001.0,130.84192051198752,True,72.0,fixed,66.80140948635182,0.04960303919452001,0.04434024860814631,"[0.033747577333484144, 0.05215534678811186]",0.04218774926805651,0.04185133525081201,"[0.04103398607594094, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",150.61459660272735,135.55880779986583,168.30969168341602,135.55880779986583
14,5400.0,437321.8395660924,4007331.970391906,True,20.82654571533203,19.62212371826172,22.101652145385742,0.4828895926475525,0.0,0.885250516044286,0.11474948395571402,0.0,0.0,4,2001.0,134.45778724835574,True,72.0,fixed,66.80140948635182,0.04734644776996753,0.044054419026575864,"[0.033747577333484144, 0.05215534678811186]",0.04163203004934985,0.041758445987512875,"[0.04103398607594094, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",151.03388465016963,135.91481062205673,168.80196098838906,135.91481062205673
14,5500.0,437414.1721401983,4007370.37215956,True,20.889911651611328,19.705791473388672,22.07455825805664,0.4828895926475525,0.0,0.9015670451346532,0.09843295486534671,0.0,0.0,4,2001.0,134.45778724835574,True,72.0,fixed,66.80140948635182,0.04446979461972537,0.04355739990870929,"[0.033747577333484144, 0.05215534678811186]",0.04155212193061047,0.04169577017399382,"[0.04103398607594094, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",151.2200994859858,136.07333442513323,169.02011423338215,136.07333442513323
14,5600.0,437506.5047143042,4007408.7739272146,True,20.941329956054688,19.8267822265625,22.043888092041016,0.4828895926475525,0.0,0.9141812042768711,0.08581879572312887,0.0,0.0,4,2001.0,143.03852457360946,True,72.0,fixed,66.80140948635182,0.0445357479556613,0.040885501856536124,"[0.027611654181941572, 0.05215534678811186]",0.04157158559268057,0.04146643104907342,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",151.37104976207354,136.20182353736817,169.19697035944662,136.20182353736817
14,5700.0,437598.8372884101,4007447.175694869,True,20.95486068725586,19.970266342163086,22.02077865600586,0.4828895926475525,0.0,0.9335021571937723,0.06649784280622772,0.0,0.0,4,2001.0,137.76338821044465,True,72.0,fixed,66.80140948635182,0.04572271962424457,0.03790136291324956,"[0.021475731030399, 0.05215534678811186]",0.04158493646391733,0.041488304722959994,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",151.41247642664658,136.2372538469558,169.24531470431668,136.2372538469558
14,5800.0,437691.169862516,4007485.5774625232,True,20.935190200805664,20.045940399169922,21.946529388427734,0.4828895926475525,0.0,0.9583606864859796,0.04163931351402044,0.0,0.0,4,2001.0,152.2266411514195,False,72.0,fixed,45.0,0.046577556486937725,0.04257338065097252,"[0.021475731030399, 0.064427193091197]",0.041609701078601395,0.04151699335992136,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",151.3598345875569,136.19295025175376,169.18306150981917,136.19295025175376
