transect,distance_m,E,N,lon,lat,status,wavelength_smoothed_m,swath,burst,sample,line,n_samples,n_lines,ground_spacing_sample_m,ground_spacing_line_m,bright_fraction,affine_residual_max_m,spectrum_method,incidence_deg,n_spectra_averaged,peak_status,n_blobs,argmax_wavelength_m,argmax_axial_bearing_deg,wavelength_m,k_rad_m,axial_bearing_deg,blob_area_px,lobe_to_annulus,identifiable,depth_T11.765_m,depth_T11.765_U-0.5_m,depth_T11.765_U+0.5_m
13,800.0,433173.3939135843,4005063.3766849847,-75.74322868656324,36.188060637661394,ok,119.56695638759406,IW3,0,14454.75177259586,864.1326365586623,153,37,3.3446780638768177,13.89969953304973,0.0,0.0076443766699628045,affine_dtft,44.18114496684018,9,identified,1,121.20222219392193,84.18978860358274,117.2681388674801,0.05357964548478044,76.75948008481254,4,3.8467387845756327,True,11.862260049188581,13.468090027582184,10.461777037032629
13,850.0,433220.634824269,4005079.7564394907,-75.74270471908348,36.188211560324284,ok,119.25283406182356,IW3,0,14469.472774158847,864.7655405285094,153,37,3.3446715609830555,13.899698060742795,0.0,0.007644375512530474,affine_dtft,44.18375130926718,9,identified,1,111.88421283622986,77.95764332799489,114.48668044798914,0.05488136508625571,79.6951535312337,5,4.518890166432973,True,11.791358476808517,13.388986787916053,10.39760416610085
13,900.0,433267.8757349537,4005096.136193997,-75.74218074955742,36.18836248071315,ok,119.13639809218316,IW3,0,14484.193817476846,865.3984244275828,153,37,3.3446650585154627,13.899696588027927,0.0,0.00764439626278073,affine_dtft,44.18635765914399,9,identified,1,113.51143176860464,74.38665261780517,111.06839440315186,0.05657041628217941,77.47119229084822,4,4.492090720487616,True,11.765153807731917,13.35975521561621,10.373884325238848
13,950.0,433315.1166456383,4005112.5159485033,-75.74165677798509,36.18851339882791,ok,122.57432776835826,IW3,0,14498.914902548615,866.0312882551627,153,37,3.3446585571298155,13.899695117286486,0.0,0.007644415145289933,affine_dtft,44.188964016470365,9,identified,1,119.43067285435848,70.78451405577995,126.42938837114735,0.04969718977627738,69.77514056883173,5,4.200340416975675,True,12.556564377717857,14.243655919160753,11.089740561126986
13,1000.0,433362.357556323,4005128.8957030093,-75.74113280436653,36.18866431466856,ok,123.64701862452793,IW3,0,14513.636029372165,866.6641320113511,153,37,3.3446520540008953,13.899693646192897,0.0,0.007644415543087653,affine_dtft,44.191570381245974,9,identified,1,124.7496973180465,67.55507751503929,126.42938837114735,0.04969718977627738,69.77514056883173,5,3.962968201110694,True,12.81115827233151,14.528497986213155,11.319790643135395
13,1050.0,433409.5984670077,4005145.2754575154,-75.74060882870178,36.18881522823504,ok,127.03333974389754,IW3,0,14528.357197947762,867.2969556957271,153,37,3.3446455521147174,13.899692178838835,0.0,0.007644434503109394,affine_dtft,44.194176753470856,9,identified,1,123.60814443553699,67.42506808293919,134.45778724835563,0.04672979851716567,66.80140948635159,4,3.6168871004888583,True,13.639783418961393,15.457372873608847,12.067646881260867
13,1100.0,433456.8393776924,4005161.655212022,-75.74008485099088,36.18896613952734,ok,127.14977571353793,IW3,0,14543.078408273323,867.9297593082019,153,37,3.3446390494626708,13.89969071087435,0.0,0.007644434875528518,affine_dtft,44.19678313314464,9,identified,1,118.65199622348524,70.24402516557802,119.85013472883753,0.05242535038776029,69.44395478041629,2,3.156982107180849,True,13.668964638635636,15.490136971667017,12.09395767524108
13,1150.0,433504.080288377,4005178.034966528,-75.73956087123388,36.1891170485454,ok,124.61945359486401,IW3,0,14557.799660347075,868.5625428484436,153,37,3.34463255037999,13.899689243862989,0.0,0.007644454705181556,affine_dtft,44.199389520267026,9,identified,1,122.26722303073257,91.16067187763404,127.99999999999986,0.04908738521234057,89.99999999999962,3,3.577618298274716,True,13.045196110950283,14.790565824533,11.53115668554573
13,1200.0,433551.3211990617,4005194.414721034,-75.73903688943078,36.189267955289196,ok,114.7945628118595,IW3,0,14572.520954169056,869.1953063161156,153,37,3.3446260491632693,13.89968777717922,0.0,0.007644475061817707,affine_dtft,44.20199591483801,9,identified,1,124.48650233536232,92.03039626331193,127.01156821934933,0.04946939397148855,97.12501634890134,2,4.157662248789394,True,10.816854910909239,12.303424072253932,9.514817747498139
13,1250.0,433598.5621097464,4005210.7944755405,-75.73851290558164,36.18941885975866,ok,107.40573512830015,IW3,0,14587.242289737696,869.8280497109077,153,37,3.3446195474412566,13.899686309802775,0.0,0.007644472935988619,affine_dtft,44.204602316857304,9,identified,1,121.90474968188475,92.05482673436072,113.77777777777767,0.05522330836388313,89.99999999999966,2,4.555238141764511,True,9.325487931851494,10.647299426371115,8.161627665082257
13,1300.0,433645.8030204311,4005227.1742300466,-75.73798891968649,36.18956976195379,ok,102.60002459023667,IW3,0,14601.963667051565,870.4607730326863,153,37,3.3446130466555593,13.899684845402849,0.0,0.007644493659200702,affine_dtft,44.20720872632468,9,identified,2,91.90854091779192,66.14208977681044,85.33333333333324,0.07363107781851086,89.99999999999974,5,3.9179471964658994,True,8.432573492934852,9.658073516329607,7.350689176853757
13,1350.0,433693.0439311157,4005243.5539845526,-75.73746493174536,36.189720661874524,ok,97.99200040830331,IW3,0,14616.685086109848,871.0934762811488,153,37,3.344606546748094,13.89968338187259,0.0,0.00764451244252213,affine_dtft,44.20981514323997,9,identified,2,95.54460327761797,64.77415664643821,82.9059963110406,0.07578686206974458,93.09405805891683,6,4.182212799888164,True,7.629742453214529,8.769663824702732,6.621464414659698
13,1400.0,433740.2848418004,4005259.9337390587,-75.7369409417583,36.18987155952083,ok,96.03073431468427,IW3,0,14631.406546911054,871.7261594560002,153,37,3.344600046611785,13.899681917733233,0.0,0.007644512385250776,affine_dtft,44.21242156760293,9,identified,3,99.22818113268733,63.99661656660759,103.97144730968249,0.06043183460229139,66.03751102542165,2,3.922935269720204,True,7.303234144212833,8.40853085543765,6.324945343223444
13,1450.0,433787.5257524851,4005276.313493565,-75.73641694972534,36.190022454892684,ok,98.70508456002202,IW3,0,14646.128049454286,872.3588225570212,153,37,3.344593546713933,13.899680454206356,0.0,0.007644532529772688,affine_dtft,44.215027999413394,9,identified,2,100.7771609796999,64.90022497101575,103.97144730968249,0.06043183460229139,66.03751102542165,2,3.75144521409351,True,7.750672946130884,8.903439692755853,6.731299972175246
13,1500.0,433834.7666631698,4005292.6932480712,-75.73589295564652,36.19017334799004,ok,103.97144730968249,IW3,0,14660.849593738243,872.9914655840448,153,37,3.344587047387917,13.899678992533868,0.0,0.007644532609798706,affine_dtft,44.217634438671126,9,identified,1,99.59435440305514,65.6663146393845,103.97144730968249,0.06043183460229139,66.03751102542165,2,3.143985534105415,True,8.681462429050525,9.933668336215668,7.57675670474591
13,1550.0,433882.0075738544,4005309.0730025773,-75.73536895952188,36.19032423881284,ok,,IW3,0,14675.5711797615,873.6240885365921,153,37,3.3445805488831533,13.899677531667244,0.0,0.007644551614772954,affine_dtft,44.220240885375894,9,ambiguous_multiple_blobs,2,94.61111280242241,67.12662914746664,95.07601314665045,0.06608591482993778,68.19859051364803,1,2.901219800335525,False,,,
13,1600.0,433929.2484845391,4005325.4527570833,-75.73484496135143,36.190475127361076,ok,,IW3,0,14690.292807523503,874.2566914145315,153,37,3.3445740491142346,13.899676071744638,0.0,0.007644570996009269,affine_dtft,44.222847339527576,9,identified,4,83.75827508315457,72.6831503377676,82.78549334573489,0.07589717779344847,75.96375653207332,2,2.3441812582582195,False,,,
13,1650.0,433976.4893952238,4005341.83251159,-75.73432096113524,36.190626013634684,ok,,IW3,0,14705.014477022098,874.8892742175402,153,37,3.3445675501665484,13.899674609281123,0.0,0.007644570961288973,affine_dtft,44.22545380112581,9,ambiguous_multiple_blobs,3,126.96864797774838,85.84178551632772,127.99999999999986,0.04908738521234057,89.99999999999962,1,2.691010987574501,False,,,
13,1700.0,434023.7303059085,4005358.212266096,-75.73379695887333,36.19077689763365,ok,127.99999999999984,IW3,0,14719.736188257208,875.521836945449,153,37,3.3445610528102794,13.899673151817662,0.0,0.007644591240418929,affine_dtft,44.22806027017057,9,identified,1,124.3796494219178,87.45333777551924,127.99999999999986,0.04908738521234057,89.99999999999962,1,3.334373899078594,True,13.883471310150425,15.73109477156699,12.287307351994892
13,1750.0,434070.9712165931,4005374.592020602,-75.73327295456573,36.19092777935792,ok,127.99999999999986,IW3,0,14734.457941227096,876.1543795980402,153,37,3.344554554527353,13.899671694791678,0.0,0.0076446115258193845,affine_dtft,44.230666746661555,9,identified,1,124.6461669471817,88.79862528966858,127.99999999999986,0.04908738521234057,89.99999999999962,1,3.682112083214953,True,13.883471310150428,15.731094771566998,12.287307351994894
13,1800.0,434118.2121272778,4005390.971775108,-75.7327489482125,36.19107865880745,ok,127.99999999999986,IW3,0,14749.179735930247,876.7869021747994,153,37,3.344548055505567,13.899670235859663,0.0,0.007644610914538963,affine_dtft,44.23327323059849,9,identified,1,126.67485579361754,88.29812926022748,127.99999999999986,0.04908738521234057,89.99999999999962,1,4.813305109549193,True,13.883471310150428,15.731094771566998,12.287307351994894
13,1850.0,434165.4530379625,4005407.3515296145,-75.73222493981365,36.191229535982224,ok,127.99999999999986,IW3,0,14763.901572366256,877.4194046756874,153,37,3.3445415577993094,13.899668780280466,0.0,0.1171055954446599,affine_dtft,44.23587972198132,9,identified,1,126.6186961554032,87.35702554196013,127.99999999999986,0.04908738521234057,89.99999999999962,1,4.040288822615335,True,13.883471310150428,15.731094771566998,12.287307351994894
13,1900.0,434212.6939486472,4005423.7312841206,-75.73170092936924,36.191380410882175,ok,127.99999999999984,IW3,0,14778.623450533296,878.0518871003115,153,37,3.344535059223898,13.89966732418388,0.0,0.36420918290580434,affine_dtft,44.238486220809705,9,identified,1,123.91218877644813,85.79507079564124,127.99999999999986,0.04908738521234057,89.99999999999962,1,3.114241660260185,True,13.883471310150425,15.73109477156699,12.287307351994892
13,1950.0,434259.9348593318,4005440.1110386266,-75.73117691687929,36.19153128350729,ok,,IW3,0,14793.345370430507,878.6843494485379,153,37,3.3445285642636766,13.899665869325394,0.0,0.49806295066142325,affine_dtft,44.24109272708351,9,identified,1,114.01776969794084,66.54861107993675,110.88590894699769,0.056663514479399574,72.34987578006968,5,2.305244692854497,False,,,
13,2000.0,434307.1757700165,4005456.4907931327,-75.73065290234383,36.19168215385753,ok,,IW3,0,14808.067332056853,879.3167917200635,153,37,3.3445220672269773,13.89966441451909,0.0,0.5396298523651304,affine_dtft,44.24369924080253,9,identified,1,136.5917720842592,57.607006060711875,127.01156821934926,0.04946939397148858,60.255118703057654,2,2.8524028207182974,False,,,
13,2050.0,434354.4166807012,4005472.870547639,-75.73012888576292,36.191833021932844,ok,,IW3,0,14822.789335410687,879.9492139146657,153,37,3.344515569305795,13.899662960197137,0.0,0.5136706880541507,affine_dtft,44.2463057619665,9,identified,1,151.40282811222096,55.70646492312099,159.92193217393253,0.03928907825066757,51.340191745909806,2,2.8461825968591152,False,,,
13,2100.0,434401.6575913859,4005489.2503021453,-75.72960486713657,36.19198388773319,ok,137.00602289555542,IW3,0,14837.55242261476,880.5815910875701,154,37,3.3197871793078235,13.89966150667193,0.0,0.49973010374498605,affine_dtft,44.248907528315804,9,identified,1,152.19038613121927,56.05185966651841,142.0032502336585,0.04424677109038668,56.309932474020094,1,4.372121165714867,True,16.31864099635941,18.481984783880584,14.474521160524228
13,2150.0,434448.8985020705,4005505.6300566513,-75.72908084646484,36.19213475125854,ok,128.74737899908718,IW3,0,14852.384141789547,881.2139064959676,154,37,3.3197807311156358,13.899660056574099,0.0,0.5466188425699545,affine_dtft,44.25150134334609,9,identified,1,142.95020945186604,58.402301655855894,142.0032502336585,0.04424677109038668,56.309932474020094,1,4.216790266001539,True,14.074118303700919,15.945421733380899,12.459065021197794
13,2200.0,434496.1394127552,4005522.009811158,-75.72855682374777,36.19228561250886,ok,123.79219266120624,IW3,0,14867.215902999047,881.8462018263847,154,37,3.319774283655721,13.89965860450507,0.0,0.5363849419912848,affine_dtft,44.25409516578465,9,identified,1,130.09916243762572,61.450772104273426,127.01156821934926,0.04946939397148858,60.255118703057654,2,3.30534895343021,True,12.845900755638205,14.567387743819593,11.351174277972234
13,2250.0,434543.3803234399,4005538.389565664,-75.72803279898535,36.192436471484115,ok,116.18583207641105,IW3,0,14882.047706242882,882.4784770786289,154,37,3.3197678345399813,13.899657153933063,0.0,0.4440727718390718,affine_dtft,44.25668899563141,9,identified,1,113.14974349962978,65.52944004062665,103.97144730968249,0.06043183460229139,66.03751102542165,2,4.261561415754862,True,11.11469023764544,12.634884858426412,9.784764457132452
13,2300.0,434590.6212341246,4005554.76932017,-75.72750877217766,36.192587328184246,ok,106.80038465900944,IW3,0,14896.879551519445,883.1107322522804,154,37,3.3197613885136703,13.899655704984365,0.0,0.24950333551594708,affine_dtft,44.25928283288609,9,identified,1,108.30899937240717,65.97476437017583,103.97144730968249,0.06043183460229139,66.03751102542165,2,4.976722149745061,True,9.20977741550181,10.519024467385629,8.056560399649099
13,2350.0,434637.8621448092,4005571.149074676,-75.72698474332473,36.19273818260922,ok,101.74758876892447,IW3,0,14911.711438826736,883.7429673471981,154,37,3.3197549412992715,13.899654254598923,0.0,0.007736266819462289,affine_dtft,44.261876677548344,9,identified,1,108.11703587100503,66.79832418514764,103.97144730968249,0.06043183460229139,66.03751102542165,2,4.275537312161126,True,8.280204662549677,9.489401371681744,7.212286764051451
13,2400.0,434685.1030554939,4005587.5288291825,-75.7264607124266,36.19288903475901,ok,101.00630258867182,IW3,0,14926.54336816435,884.3751823631477,154,37,3.31974849340278,13.899652808744827,0.0,0.007736287730993828,affine_dtft,44.26447052961811,9,identified,1,99.33623463221437,67.6356521949331,95.07601314665045,0.06608591482993778,68.19859051364803,1,3.7986223919960387,True,8.149141170799668,9.344339707760287,7.093235924747174
13,2450.0,434732.3439661786,4005603.9085836885,-75.7259366794833,36.193039884633585,ok,,IW3,0,14941.37533953118,885.0073772998883,154,37,3.319742047710153,13.89965136010964,0.0,0.00773630684098358,affine_dtft,44.267064389095175,9,ambiguous_multiple_blobs,2,93.36849158138628,68.36578614673957,142.0032502336585,0.04424677109038668,56.309932474020094,1,2.91206399110681,False,,,
13,2500.0,434779.5848768633,4005620.2883381946,-75.72541264449484,36.19319073223289,ok,,IW3,0,14956.207352926236,885.6395521570523,154,37,3.3197355991661475,13.899649913053581,0.0,0.0077363062646730344,affine_dtft,44.26965825597938,9,ambiguous_multiple_blobs,2,94.06555937075656,68.93611083064121,142.0032502336585,0.04424677109038668,56.309932474020094,1,3.072752798716913,False,,,
13,2550.0,434826.8257875479,4005636.6680927007,-75.7248886074613,36.193341577556886,ok,118.66164303844249,IW3,0,14971.039408347815,886.2717069343842,154,37,3.3197291556356365,13.899648468533114,0.0,0.0077363279594421346,affine_dtft,44.272252130270424,9,identified,1,132.23299184192703,61.56420521313417,114.4866804479891,0.05488136508625573,63.434948822921854,3,3.427679099997591,True,11.65873335440973,13.241066124126132,10.277543872748774
13,2600.0,434874.0666982326,4005653.047847207,-75.7243645683827,36.193492420605544,ok,117.61790239082914,IW3,0,14985.871505794568,886.9038416317046,154,37,3.319722708118759,13.899647020919211,0.0,0.007736327063428664,affine_dtft,44.27484601196808,9,identified,1,117.40788226581898,60.82764113249098,127.01156821934926,0.04946939397148858,60.255118703057654,2,3.6335993520496985,True,11.427157810412675,12.982924190966353,10.067842331359607
13,2650.0,434921.3076089173,4005669.427601713,-75.72384052725906,36.193643261378824,ok,118.92996991638378,IW3,0,15000.703645266072,887.5359562486918,154,37,3.3197162639407582,13.899645577680076,0.0,0.0077363482413882675,affine_dtft,44.27743990107226,9,identified,1,118.76292044360949,61.54299021821678,114.4866804479891,0.05488136508625573,63.434948822921854,1,3.8195910006943454,True,11.718797158976036,13.308049642579892,10.331920713410149
13,2700.0,434968.548519602,4005685.8073562193,-75.72331648409043,36.19379409987669,ok,121.63263382678595,IW3,0,15015.535826760448,888.1680507851464,154,37,3.319709817524457,13.899644134024319,0.0,0.007736368891536594,affine_dtft,44.28003379758265,9,identified,1,121.3448243989227,63.377715660849454,114.4866804479891,0.05488136508625573,63.434948822921854,1,4.214589161211367,True,12.336103047688063,13.997200966426911,10.890435775004535
13,2750.0,435015.7894302866,4005702.1871107253,-75.72279243887685,36.193944936099086,ok,121.83032018291605,IW3,0,15030.368050276995,888.800125240634,154,37,3.3197033723192715,13.899642691028212,0.0,0.007736367500186121,affine_dtft,44.282627701499116,9,identified,1,131.58544575174534,82.25986905692285,124.17824001860234,0.05059811852896565,75.96375653207325,3,3.6256407169647185,True,12.38215005571792,14.048662169413522,10.932071134391698
13,2800.0,435063.0303409713,4005718.566865232,-75.72226839161836,36.19409577004601,ok,125.70937374418493,IW3,0,15045.200315814216,889.4321796152374,154,37,3.319696927643359,13.899641249297977,0.0,0.007736388045371144,affine_dtft,44.28522161282141,9,identified,1,134.5768950986428,86.22341674491524,127.99999999999986,0.04908738521234057,89.99999999999962,1,4.050270428251413,True,13.311231308351697,15.088731919846357,11.771288003347886
13,2850.0,435110.271251656,4005734.946619738,-75.72174434231498,36.194246601717396,ok,134.7964240893736,IW3,0,15060.032623371219,890.0642139083591,154,37,3.3196904832627516,13.89963981006657,0.0,0.007736408793225131,affine_dtft,44.287815531549356,9,identified,1,131.5820528095265,87.98569133521264,127.99999999999986,0.04908738521234057,89.99999999999962,1,4.081234811388453,True,15.692314882699266,17.771561762205963,13.913429806364574
13,2900.0,435157.5121623407,4005751.326374244,-75.72122029096676,36.1943974311132,ok,141.94516252043965,IW3,0,15074.86497294667,890.6962281198303,154,37,3.3196840400357575,13.899638368229192,0.0,0.007736408731488283,affine_dtft,44.290409457682735,9,identified,1,123.80640388630111,88.29411764185933,133.88194825433345,0.04693078782543198,78.69006752597946,4,3.6759244929555273,True,17.79284526934964,20.16303508221911,15.790707598353153
13,2950.0,435204.7530730253,4005767.70612875,-75.72069623757373,36.19454825823341,ok,145.4314531505496,IW3,0,15089.697364538815,891.328222249515,154,37,3.319677594789058,13.89963692752975,0.0,0.007736428578056794,affine_dtft,44.29300339122125,9,identified,2,164.88793216219568,57.32079586038031,159.92193217393253,0.03928907825066757,51.340191745909806,2,3.2731352839999075,True,18.89981099895734,21.43432782417193,16.77454367942552
13,3000.0,435251.99398371,4005784.0858832565,-75.72017218213593,36.19469908307796,ok,151.24193753406618,IW3,0,15104.529798147603,891.9601962968859,154,37,3.3196711511907253,13.899635488988112,0.0,0.00773642836374489,affine_dtft,44.295597332164874,9,identified,2,165.72314766459104,56.33720523317341,159.92193217393253,0.03928907825066757,51.340191745909806,2,3.253208366709493,True,20.880473945134263,23.730882904778284,18.524279520847887
14,250.0,432872.0838166269,4004243.049518801,-75.74650934807518,36.18064461915307,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,300.0,432919.51608723355,4004258.8665888547,-75.74598326029397,36.1807904964244,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,350.0,432966.9483578402,4004274.683658909,-75.7454571705255,36.180936371402936,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,400.0,433014.3806284468,4004290.5007289634,-75.74493107876982,36.18108224408864,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,450.0,433061.81289905345,4004306.3177990173,-75.74440498502699,36.18122811448147,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,500.0,433109.24516966,4004322.1348690717,-75.74387888929701,36.1813739825814,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,550.0,433156.67744026665,4004337.951939126,-75.74335279157994,36.18151984838839,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,600.0,433204.1097108733,4004353.7690091804,-75.74282669187582,36.18166571190239,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,650.0,433251.5419814799,4004369.5860792343,-75.74230059018468,36.18181157312337,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,700.0,433298.97425208654,4004385.4031492886,-75.74177448650656,36.181957432051306,ok,123.14879296202743,IW3,0,14459.764947363235,814.5438497710132,153,37,3.344929803963192,13.899712458858037,0.0003532944709415298,0.0076433462242199565,affine_dtft,44.18216260922331,9,identified,1,120.89833514949964,88.24139410690806,127.99999999999986,0.04908738521234057,89.99999999999962,1,4.4250570910566,True,12.692446190808482,14.395650628385722,11.212538044403672
14,750.0,433346.40652269317,4004401.220219343,-75.74124838084153,36.182103288686136,ok,120.98326483351786,IW3,0,14474.514796078583,815.1346053746224,153,37,3.3449235087075326,13.899710996574333,0.0,0.007643366006991173,affine_dtft,44.1847741723262,9,identified,1,123.1705827704828,86.2840847296984,124.17824001860234,0.05059811852896565,75.96375653207325,3,4.521253331636924,True,12.18571244890651,13.82918178976597,10.754427627218728
14,800.0,433393.83879329974,4004417.0372893973,-75.74072227318956,36.182249143027846,ok,119.00029074744467,IW3,0,14489.264684870333,815.7253408199115,153,37,3.3449172171250336,13.899709538007157,0.0,0.007643365049127372,affine_dtft,44.187385742581725,9,identified,1,120.26679067749579,83.45735966121057,117.2681388674801,0.05357964548478044,76.75948008481254,4,4.732046874716344,True,11.734574255794959,13.325646380553476,10.34620305982996
14,850.0,433441.2710639064,4004432.854359451,-75.74019616355075,36.18239499507637,ok,118.68616842167417,IW3,0,14504.014613735646,816.3160561066361,153,37,3.344910925547829,13.899708076360227,0.0,0.0076433855866774834,affine_dtft,44.18999731998939,9,identified,1,112.6514034946289,77.14501820504202,114.48668044798914,0.05488136508625571,79.6951535312337,5,5.208416574491256,True,11.664214208321006,13.247177901271522,10.282506022699216
14,900.0,433488.703334513,4004448.6714295056,-75.73967005192512,36.1825408448317,ok,119.13639809218316,IW3,0,14518.76458267295,816.9067512346068,153,37,3.34490463225836,13.899706618338362,0.0,0.007643385212937141,affine_dtft,44.19260890454891,9,identified,1,116.23435553133805,74.65497673363103,111.06839440315186,0.05657041628217941,77.47119229084822,4,4.88415338781366,True,11.765153807731917,13.35975521561621,10.373884325238848
14,950.0,433536.13560511963,4004464.48849956,-75.7391439383127,36.18268669229381,ok,121.10682321655183,IW3,0,14533.51459168231,817.4974262037358,153,37,3.3448983416799614,13.899705161816307,0.0,0.007643405747438647,affine_dtft,44.195220496260305,9,identified,1,127.78523822144913,70.37957254275338,126.42938837114735,0.04969718977627738,69.77514056883173,5,4.371288767602538,True,12.21422595923689,13.861031273098043,10.780217316779197
14,1000.0,433583.56787572626,4004480.305569614,-75.73861782271352,36.18283253746261,ok,120.79528031767578,IW3,0,14548.264640761923,818.0880810132978,153,37,3.3448920487496605,13.899703703420215,0.0,0.007643425165324291,affine_dtft,44.19783209512325,9,identified,1,129.09724852312974,66.98631775297446,126.42938837114735,0.04969718977627738,69.77514056883173,5,3.842397643184045,True,12.14242290107569,13.780833151379813,10.715270728759661
14,1050.0,433631.0001463329,4004496.122639668,-75.73809170512764,36.182978380338106,ok,122.63414162836764,IW3,0,14563.014729910486,818.6787156634651,153,37,3.3448857582698794,13.899702246533145,0.0,0.007643423542565178,affine_dtft,44.20044370113753,9,identified,1,123.8123527742856,67.54205859932046,127.12026448932349,0.04942709435368816,65.55604521958325,3,3.113672657833193,True,12.570663035403216,14.259423115891368,11.102483227402852
14,1100.0,433678.43241693947,4004511.9397097225,-75.7375655855551,36.18312422092025,ok,122.75057759800802,IW3,0,14577.764859126513,819.2693301538256,153,37,3.3448794670669013,13.899700789868467,0.0,0.007643443631702766,affine_dtft,44.20305531430286,9,identified,1,121.05162092295289,68.73494901538895,112.92896595360881,0.05563838519304885,72.89727103094742,3,3.7068062878265566,True,12.598140948488796,14.290155143476229,11.127317292082903
14,1150.0,433725.8646875461,4004527.756779777,-75.73703946399593,36.18327005920899,ok,120.2202554793341,IW3,0,14592.515028409034,819.859924484099,153,37,3.344873176248389,13.899699336019202,0.0,0.0076434433837374045,affine_dtft,44.205666934619074,9,identified,1,122.64065428493541,90.85638846727434,120.26270095661117,0.0522455030296256,86.63353933656988,4,3.978620503681681,True,12.010687556432975,13.633743709096526,10.596091848579627
14,1200.0,433773.2969581527,4004543.573849831,-75.73651334045014,36.18341589520432,ok,115.27620258146938,IW3,0,14607.265237757156,820.4504986541264,153,37,3.344866885404553,13.899697882373955,0.0,0.007643463589528383,affine_dtft,44.208278562086036,9,identified,1,124.45570500854484,92.78348208909995,127.01156821934933,0.04946939397148855,97.12501634890134,2,4.0755315029033445,True,10.919329596361152,12.417438078319991,9.607710071964693
14,1250.0,433820.72922875936,4004559.390919885,-75.73598721491783,36.183561728906184,ok,108.83648292606058,IW3,0,14622.015487169085,821.0410526636296,153,37,3.3448605939256275,13.899696427782178,0.0,0.007643483303070487,affine_dtft,44.210890196703396,9,identified,2,121.66626449042832,92.87108328513395,113.77777777777767,0.05522330836388313,89.99999999999966,2,4.440815445535348,True,9.602769797372629,10.954805030467833,8.413369300385543
14,1300.0,433868.161499366,4004575.2079899395,-75.73546108739899,36.183707560314545,ok,105.57823219667485,IW3,0,14636.765776644035,821.6315865123712,153,37,3.3448543039082548,13.899694975786257,0.0,0.007643483364257682,affine_dtft,44.21350183847104,9,identified,2,92.44069543047624,66.69118878045076,102.39999999999988,0.061359231515425716,89.99999999999969,3,3.8247280151923158,True,8.979042363147467,10.263314190636763,7.847026938261728
14,1350.0,433915.5937699726,4004591.0250599934,-75.73493495789367,36.18385338942935,ok,100.9702080147415,IW3,0,14651.516106180366,822.2221001998862,153,37,3.344848014666697,13.899693522374807,0.0,0.007643503318481929,affine_dtft,44.21611348738867,9,identified,2,96.0318711159449,64.87137819716554,80.73036767656492,0.07782926658221477,93.01278750418307,3,4.214914699162553,True,8.142793394341096,9.337314527074579,7.087469961142323
14,1400.0,433963.0260405792,4004606.8421300477,-75.73440882640192,36.18399921625059,ok,99.00894192112246,IW3,0,14666.266475776998,822.8125937262218,153,37,3.3448417243528903,13.899692072579436,0.0,0.007643501596695964,affine_dtft,44.2187251434561,9,identified,2,99.02034128330325,63.729014959029776,103.97144730968249,0.06043183460229139,66.03751102542165,2,3.6130048353673967,True,7.8025665814695015,8.96084969885423,6.778434036354294
14,1450.0,434010.4583111858,4004622.659200102,-75.73388269292376,36.18414504077822,ok,99.33515129774496,IW3,0,14681.016885433297,823.4030670910554,153,37,3.3448354345542897,13.899690622003328,0.0,0.0076435216506734556,affine_dtft,44.22133680667321,9,identified,1,100.39715089219804,64.12467660335713,103.97144730968249,0.06043183460229139,66.03751102542165,2,3.4835382044207646,True,7.858520220912399,9.022754291139172,6.829256561131843
14,1500.0,434057.89058179245,4004638.4762701564,-75.73335655745925,36.1842908630122,ok,103.98634720303995,IW3,0,14695.767335146815,823.9935202940846,153,37,3.344829145837597,13.899689171843216,0.0,0.007643521444691378,affine_dtft,44.22394847703957,9,identified,1,99.62821895982457,64.66143385477682,103.97144730968249,0.06043183460229139,66.03751102542165,2,3.2881123923766307,True,8.684192136536812,9.93669149129935,7.579236035975138
14,1550.0,434105.3228523991,4004654.2933402103,-75.73283042000843,36.18443668295249,ok,103.9913138341591,IW3,0,14710.517824917193,824.5839533349923,153,37,3.3448228570380243,13.899687725306844,0.0,0.007643540835385597,affine_dtft,44.226560154555116,9,identified,1,98.67184573918844,65.19020328588151,104.03104688311235,0.06039721309581047,61.69924423399351,3,3.0763105444102274,True,8.685102162168857,9.937699348779013,7.580062591090322
14,1600.0,434152.7551230057,4004670.1104102647,-75.7323042805713,36.18458250059904,ok,,IW3,0,14725.268354743224,825.1743662135746,153,37,3.344816568243655,13.899686275223411,0.0,0.007643560778284376,affine_dtft,44.22917183921963,9,identified,1,100.81689356000967,60.95539373203858,95.40556703999094,0.06585763810350687,63.4349488229219,5,2.6791057230386097,False,,,
