transect,distance_m,E,N,lon,lat,status,wavelength_smoothed_m,swath,burst,sample,line,n_samples,n_lines,ground_spacing_sample_m,ground_spacing_line_m,bright_fraction,affine_residual_max_m,spectrum_method,incidence_deg,n_spectra_averaged,peak_status,n_blobs,argmax_wavelength_m,argmax_axial_bearing_deg,wavelength_m,k_rad_m,axial_bearing_deg,blob_area_px,lobe_to_annulus,identifiable,depth_T11.765_m,depth_T11.765_U-0.5_m,depth_T11.765_U+0.5_m
17,1850.0,434679.66464901326,4004687.9289263003,-75.72644629252191,36.18477883508343,ok,139.46754925673886,IW,0,22389.17373804235,1298.3039159284463,52,51,9.808816037176166,10.10538856686354,0.0,0.04006821786894184,affine_dtft,44.253507594681594,9,identified,1,145.7291436270265,53.72287782133383,142.0032502336585,0.04424677109038668,56.309932474020094,1,3.7548667742011586,True,17.04012716786668,19.303079360305457,15.119484857153584
17,1900.0,434729.3180720151,4004693.805794871,-75.72589461128385,36.184835164287165,ok,142.35504764320444,IW,0,22394.26668826597,1298.0981796079634,52,51,9.808132382557302,10.105355616800605,0.0,0.039354753871702876,affine_dtft,44.25619205270213,9,identified,1,144.75619791432194,59.46981634157152,152.64890726398542,0.04116102381469181,63.43494882292177,2,4.232160604601608,True,17.92003252746083,20.308692451102402,15.903950288639273
17,1950.0,434778.97149501694,4004699.6826634416,-75.72534292921239,36.18489149095676,ok,140.7755955642347,IW,0,22399.359989218505,1297.8923812210044,52,51,9.807468798979107,10.105322656664317,0.0,0.03865524377722323,affine_dtft,44.258876696108125,9,identified,1,138.0046836078543,63.5935775529305,137.38401653758697,0.0457344709052131,63.43494882292177,3,5.413390387791051,True,17.43412030237552,19.75276747244113,15.471038572256088
17,2000.0,434828.6249180188,4004705.559532013,-75.72479124630757,36.18494781509219,ok,138.759600934881,IW,0,22404.453630527,1297.6865221885,52,51,9.806825282347555,10.105289694553797,0.0,0.03794868377995832,affine_dtft,44.26156151943021,9,identified,1,125.4792352695002,62.3239863528903,137.38401653758697,0.0457344709052131,63.43494882292177,3,5.121390105597918,True,16.8299919373336,19.063620477516686,14.931793879825944
17,2050.0,434878.2783410207,4004711.4364005835,-75.72423956256948,36.18500413669345,ok,135.28727435260487,IW,0,22409.547601812716,1297.4806039327761,52,51,9.80620185114801,10.105256717896115,0.0,0.03710572937724693,affine_dtft,44.26424651719594,9,identified,1,123.16200180004721,64.37580251306822,134.45778724835563,0.04672979851716567,66.80140948635159,4,4.456618346748186,True,15.829754222745555,17.927272910744637,14.036646122793854
17,2100.0,434927.93176402256,4004717.313269154,-75.72368787799819,36.185060455760514,ok,134.44040126398178,IW,0,22414.641892688513,1297.2746278763223,52,51,9.80559849790094,10.105223736772214,0.0,0.03640760977425072,affine_dtft,44.26693168392846,9,identified,1,122.0931970037033,67.21742836907683,131.92327708688998,0.04762757146368664,75.06858282186217,4,3.202172548775494,True,15.593223700297857,17.659359110648786,13.824561768609783
17,2150.0,434977.5851870244,4004723.190137725,-75.72313619259374,36.18511677229336,ok,,IW,0,22419.736492761716,1297.0685954435166,52,51,9.805015230752653,10.105190748535897,0.0,0.035713690377522096,affine_dtft,44.26961701414797,9,identified,2,137.1438372189823,83.52196496907882,138.8354930039397,0.04525633302574357,77.4711922908482,5,2.7323030972129003,False,,,
17,2200.0,435027.23861002625,4004729.067006296,-75.72258450635621,36.18517308629199,ok,,IW,0,22424.831391633736,1296.8625080578831,52,51,9.804452059485158,10.1051577554687,0.0,0.03503518820771059,affine_dtft,44.27230250237153,9,identified,2,135.02775337619352,83.77318732082243,133.99652418309455,0.04689065888451078,83.99099404250515,5,3.1384068096515287,True,,,
17,2250.0,435076.8920330281,4004734.9438748667,-75.72203281928567,36.18522939775637,ok,,IW,0,22429.92657889905,1296.6563671448675,52,51,9.803908977963841,10.105124751974557,0.0,0.03435048414004851,affine_dtft,44.27498814311258,9,identified,4,128.7970354551114,79.22537183192628,117.14670472254183,0.053635186086207945,78.69006752597949,7,2.660629657890816,False,,,
17,2300.0,435126.54545603,4004740.8207434374,-75.72148113138218,36.18528570668651,ok,,IW,0,22435.022044146855,1296.4501741305526,52,51,9.803386007141782,10.105091744401395,0.0,0.03367077187848242,affine_dtft,44.27767393088172,9,identified,4,144.38649977229684,60.14655461910787,111.06839440315186,0.05657041628217941,77.47119229084822,8,2.7200211695883496,False,,,
17,2350.0,435176.1988790318,4004746.697612008,-75.7209294426458,36.185342013082355,ok,,IW,0,22440.117776960036,1296.2439304410373,52,51,9.802883132039064,10.10505872685165,0.0,0.03299635061901205,affine_dtft,44.28035986018626,9,ambiguous_multiple_blobs,2,146.1337714011006,56.062754606395366,159.92193217393253,0.03928907825066757,51.340191745909806,2,2.6908721987964004,False,,,
17,2400.0,435225.8523020337,4004752.5744805792,-75.72037775307662,36.18539831694393,ok,159.92193217393253,IW,0,22445.213766916306,1296.037637504232,52,51,9.802400373112473,10.105025709173852,0.0,0.03232755845530781,affine_dtft,44.28304592553072,9,identified,1,147.51631413137218,54.630480848942796,159.92193217393253,0.03928907825066757,51.340191745909806,2,3.254646021407628,True,24.20649434043478,27.66242967666821,21.427730302022425
17,2450.0,435275.50572503556,4004758.45134915,-75.71982606267468,36.18545461827119,ok,155.44226168886402,IW,0,22450.310003589035,1295.8312967470413,52,51,9.801937726108543,10.10499268005294,0.0,0.03167609040453937,affine_dtft,44.28573212141739,9,identified,1,148.2593419048746,53.98630415342234,159.92193217393253,0.03928907825066757,51.340191745909806,2,4.429458496760302,True,22.43008977522236,25.549794823031565,19.882799456332396
17,2500.0,435325.15914803743,4004764.3282177206,-75.71927437144005,36.18551091706413,ok,152.75445939782293,IW,0,22455.40647654599,1295.6249095981254,52,51,9.801495190726792,10.104959644279251,0.0,0.031019705677039204,affine_dtft,44.288418442345545,9,identified,1,149.228840335011,53.933169624579975,159.92193217393253,0.03928907825066757,51.340191745909806,2,5.498480298608674,True,21.426377372204314,24.369285671210854,19.003957924088997
17,2550.0,435374.81257103925,4004770.2050862913,-75.71872267937282,36.18556721332273,ok,149.1707230097681,IW,0,22460.503175349317,1295.4184774863863,52,51,9.801072778744373,10.104926606440218,0.0,0.0302410110398961,affine_dtft,44.29110488281151,9,identified,1,149.56159039415286,55.25615399052861,142.0032502336585,0.04424677109038668,56.309932474020094,1,6.57427968522032,True,20.153866138496063,22.884920611662352,17.884048051280768
17,2600.0,435424.4659940411,4004776.0819548625,-75.718170986473,36.18562350704696,ok,142.58865021885146,IW,0,22465.600089557924,1295.2120018411526,52,51,9.800670491844166,10.104893558996753,0.0,0.029600091602878527,affine_dtft,44.293791437309885,9,identified,1,146.34515075690064,57.240350303157754,142.0032502336585,0.04424677109038668,56.309932474020094,1,6.435987689114781,True,17.99286485444955,20.392148277222773,15.968774215874067
17,2650.0,435474.119417043,4004781.958823433,-75.71761929274072,36.18567979823684,ok,138.08106709158233,IW,0,22470.69720872537,1295.005484092654,52,51,9.800288323968541,10.104860508198195,0.0,0.028966948537304554,affine_dtft,44.296478100332465,9,identified,1,141.8083965738561,59.53965077309677,142.0032502336585,0.04424677109038668,56.309932474020094,1,6.414543536478674,True,16.630596406969683,18.836639524597757,14.753575347221343
17,2700.0,435523.77284004487,4004787.835692004,-75.717067598176,36.18573608689234,ok,142.24355191864595,IW,0,22475.79452240107,1294.7989256710327,52,51,9.799926293051666,10.104827450841865,0.0,0.02835385684955369,affine_dtft,44.29916486636883,9,identified,1,139.9689822209808,60.287063772738335,127.01156821934926,0.04946939397148858,60.255118703057654,2,5.838961101828948,True,17.885359152404554,20.268973540134,15.873083532346353
17,2750.0,435573.4262630467,4004793.7125605745,-75.71651590277892,36.18579237301342,ok,144.5437198531847,IW,0,22480.892020131323,1294.5923280071852,52,51,9.79958439258173,10.104794390210419,0.0,0.027737936477375467,affine_dtft,44.3018517299069,9,identified,1,145.3176536843308,59.33022348825624,137.38401653758697,0.0457344709052131,63.43494882292177,3,4.561087602209075,True,18.612436786726665,21.103502455332965,16.51952371711227
17,2800.0,435623.07968604856,4004799.5894291457,-75.71596420654957,36.18584865660009,ok,142.75568795373243,IW,0,22485.98969145799,1294.3856925322852,52,51,9.79926262578596,10.10476131944239,0.0,0.027131464114645714,affine_dtft,44.3045386854323,9,identified,1,153.75027115178617,58.1427869489438,162.8156743689765,0.03859078882626799,57.994616791916336,3,4.072449193116631,True,18.04509839181569,20.45202185940339,16.015253861460074
17,2850.0,435672.73310905043,4004805.4662977164,-75.71541250948798,36.185904937652325,ok,140.2507103994604,IW,0,22491.08752591961,1294.179020678246,52,51,9.798960998898112,10.104728248360189,0.0,0.026535089327913895,affine_dtft,44.30722572742883,9,identified,1,148.76175476076324,60.57996594702457,153.5040899063523,0.04093171270558815,77.00538320808313,4,3.6514002705312603,True,17.275117837987118,19.571174769656267,15.329220000037903
17,2900.0,435722.3865320523,4004811.343166287,-75.71486081159422,36.185961216170114,ok,135.67124318154083,IW,0,22496.18551305119,1293.97231387665,52,51,9.7986795101923,10.104695169422946,0.0,0.02596156011175998,affine_dtft,44.30991285037847,9,identified,1,132.31774265188238,64.45492747954039,133.0630907363971,0.04721959539949969,72.34987578006961,6,3.9030003486141323,True,15.93793581880042,18.049907877842955,14.133596507241776
17,2950.0,435772.0399550541,4004817.2200348577,-75.71430911286838,36.18601749215343,ok,127.85294925054954,IW,0,22501.28364238535,1293.7655735598057,52,51,9.798418158404106,10.104662087765263,0.0,0.025387565477404575,affine_dtft,44.312600048761894,9,identified,1,116.95196104649446,65.5124440270862,114.4866804479891,0.05488136508625573,63.434948822921854,1,5.333836292874278,True,13.84619137970104,15.689203289960407,12.253711633780172
17,3000.0,435821.693378056,4004823.096903429,-75.71375741331052,36.18607376560227,ok,121.44016408659884,IW,0,22506.381903450765,1293.558801160693,52,51,9.798176957090421,10.104628999931268,0.0,0.024825888803679093,affine_dtft,44.315287317057724,9,identified,1,115.85150141036495,66.20162542974671,114.4866804479891,0.05488136508625573,63.434948822921854,1,4.5830474614201915,True,12.291389737103492,13.947237771691421,10.85000272797192
17,3050.0,435871.34680105787,4004828.9737719996,-75.71320571292068,36.186130036516616,ok,117.56585520333276,IW,0,22511.480285774433,1293.3519981119648,52,51,9.797955902478828,10.10459590936931,0.0,0.024277380494071053,affine_dtft,44.317974649743675,9,identified,1,119.47801789395255,65.07236875153683,123.72420471402005,0.05078380032187505,64.9831065218998,4,3.063826020138321,True,11.415695341655114,12.9701513161522,10.057460477423723
17,3100.0,435921.00022405974,4004834.8506405703,-75.71265401169894,36.18618630489644,ok,,IW,0,22516.578778880317,1293.1451658467113,52,51,9.797754992418039,10.104562815839445,0.0,0.02363783509790769,affine_dtft,44.32066204129585,9,identified,3,135.1423352991195,63.500983732337204,123.72420471402005,0.05078380032187505,64.9831065218998,4,2.0411068771980494,False,,,
17,3150.0,435970.65364706155,4004840.727509141,-75.71210230964537,36.18624257074173,ok,,IW,0,22521.67737229025,1292.9383057981995,52,51,9.797574235866183,10.104529711331827,0.0,0.0231339830691677,affine_dtft,44.32334948618923,9,identified,3,184.69424940704477,15.989342703869108,135.40652557255146,0.04640238186905568,80.3112134396329,11,1.3555748559241112,False,,,
17,3200.0,436020.3070700634,4004846.604377712,-75.71155060676004,36.18629883405249,ok,,IW,0,22526.776055524384,1292.7314193997217,52,51,9.797413626679525,10.104496606500716,0.0,0.022634055952569124,affine_dtft,44.32603697889788,9,identified,3,212.70467706338115,15.941446444889408,126.00672966508554,0.049863886824772954,100.12467165539742,7,1.8294459790964717,False,,,
17,3250.0,436069.9604930653,4004852.481246283,-75.710998903043,36.18635509482867,ok,,IW,0,22531.874818100696,1292.5245080850327,52,51,9.79727316863158,10.10446349886917,0.0,0.022151500435326734,affine_dtft,44.32872451389477,9,identified,2,103.51410765306979,82.19455598559165,193.326113442064,0.03250044805283137,114.14554196042086,12,1.4908775218421255,False,,,
17,3300.0,436119.6139160672,4004858.3581148535,-75.71044719849434,36.18641135307028,ok,,IW,0,22536.973649535434,1292.3175732880557,52,51,9.797152865122255,10.104430388995455,0.0,0.021687474987122146,affine_dtft,44.33141208565187,9,ambiguous_multiple_blobs,2,195.9950570470524,134.609865978182,228.9733608959782,0.027440682543127867,153.4349488229211,3,2.0845119922469775,False,,,
17,3350.0,436169.267339069,4004864.234983424,-75.70989549311409,36.18646760877729,ok,,IW,0,22542.072539344284,1292.1106164423186,52,51,9.797052715745513,10.104397274305825,0.0,0.02124318318582078,affine_dtft,44.334099688640904,9,identified,2,201.99285789777417,130.29600667036516,166.38302300663827,0.037763379902821595,111.80140948635112,7,1.9923670764385424,False,,,
17,3400.0,436218.92076207086,4004870.111851995,-75.70934378690235,36.18652386194971,ok,,IW,0,22547.171477040116,1291.9036389821447,52,51,9.796972718313388,10.104364156179301,0.0,0.020832442363140018,affine_dtft,44.33678731733208,9,ambiguous_multiple_blobs,3,132.1028084919117,60.18957093719963,178.55637311050626,0.03518880450876432,125.53767779197372,3,1.6665327440374151,False,,,
17,3450.0,436268.57418507274,4004875.988720566,-75.70879207985917,36.18658011258748,ok,,IW,0,22552.2704521372,1291.696642340756,52,51,9.796912880699105,10.104331034332994,0.0,0.020431432819261217,affine_dtft,44.339474966196356,9,identified,3,122.00107774383308,59.45188101047242,149.18950845807555,0.04211546356120111,60.945395900922634,3,2.404663051159673,False,,,
17,3500.0,436318.2276080746,4004881.8655891367,-75.70824037198462,36.18663636069061,ok,,IW,0,22557.369454147196,1291.489627952356,52,51,9.796873194688514,10.104297906468533,0.0,0.020054035495927356,affine_dtft,44.34216262970328,9,identified,3,121.61184815167559,62.00764504736346,152.64890726398542,0.04116102381469181,63.43494882292177,4,2.2679245574258835,False,,,
18,250.0,433083.36842843005,4004329.230091854,-75.74416724255659,36.18143615696642,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,300.0,433132.725212508,4004321.235852335,-75.74361771558858,36.181367500184024,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,350.0,433182.08199658594,4004313.241612816,-75.74306818953602,36.18129884086695,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,400.0,433231.4387806638,4004305.2473732973,-75.74251866439896,36.18123017901522,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,450.0,433280.79556474177,4004297.2531337785,-75.74196914017747,36.181161514628876,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,500.0,433330.1523488197,4004289.2588942596,-75.74141961687161,36.18109284770791,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,550.0,433379.5091328976,4004281.2646547407,-75.74087009448147,36.18102417825235,ok,114.09541680610785,IW,0,22251.868514912683,1278.96447737278,52,51,9.834863126588882,10.104086617561757,0.0,0.060882879805490855,affine_dtft,44.18118643300808,8,identified,3,108.9486232145173,87.6279042402477,105.84297351612442,0.05936327276578627,82.87498365109789,5,3.723136899995436,True,10.669282885537571,12.139288363453257,9.381021927235999
18,600.0,433428.86591697554,4004273.270415222,-75.74032057300707,36.18095550626223,ok,114.0160070490253,IW,0,22256.692964443602,1277.4099864256998,52,51,9.833703194233445,10.103934330008489,0.0,0.060114721607581446,affine_dtft,44.183732183041,8,identified,4,116.47116085093947,86.4964754623165,117.80582228695603,0.0533350999568999,85.60129464500419,3,3.4542683139619257,True,10.652609341219657,12.120747293114846,9.36590322384029
18,650.0,433478.2227010535,4004265.276175703,-75.7397710524485,36.18088683173753,ok,113.96836119477578,IW,0,22261.51798564307,1275.855380420537,52,51,9.832561170667494,10.103781870949812,0.0,0.05935686598836889,affine_dtft,44.18627823758383,9,identified,1,119.44830950761416,86.926249156419,118.6374546152431,0.05296122820197706,79.99202019855836,4,3.3990270162213356,True,10.642613783985217,12.109632558995893,9.356839611998305
18,700.0,433527.57948513137,4004257.281936184,-75.73922153280581,36.180818154678306,ok,115.82537997750373,IW,0,22266.34356986602,1274.3006605184478,52,51,9.831437075883377,10.103629249566916,0.0,0.05874527732561966,affine_dtft,44.188824592079,9,identified,2,120.46600394584475,87.39581051301411,113.77777777777767,0.05522330836388313,89.99999999999966,2,3.7570595653247065,True,11.03698915753597,12.548385540989154,9.714350472551729
18,750.0,433576.9362692093,4004249.287696665,-75.7386720140791,36.180749475084546,ok,114.71690081437248,IW,0,22271.169708457266,1272.745827880986,52,51,9.830330909409518,10.103476460878385,0.0,0.05798872569674523,affine_dtft,44.19137124196352,9,identified,1,121.00936204351595,87.7723217272917,113.77777777777767,0.05522330836388313,89.99999999999966,2,4.696740379956477,True,10.800393630880693,12.285112026391143,9.499894507826635
18,800.0,433626.29305328726,4004241.2934571463,-75.73812249626839,36.1806807929563,ok,114.65521363981955,IW,0,22275.996392753255,1271.1908836720636,52,51,9.82924268229452,10.103323507384195,0.0,0.05722315991213752,affine_dtft,44.19391818267006,9,identified,1,123.88314083604939,87.40788024846124,115.12806742976424,0.054575616940784194,77.00538320808323,3,4.558297224882529,True,10.787330667273668,12.270580937909418,9.48805182452818
18,850.0,433675.64983736514,4004233.2992176274,-75.73757297937375,36.180612108293566,ok,115.10522581599128,IW,0,22280.823614079094,1269.6358290554715,52,51,9.82817239712297,10.10317038962576,0.0,0.05646815282417825,affine_dtft,44.196465409625226,9,identified,1,114.55315495152024,68.46226334281408,112.26342647129964,0.05596823030148554,74.74488129694195,5,3.9141931872243467,True,10.882875965255506,12.376875969357803,9.574666747780666
18,900.0,433725.0066214431,4004225.3049781085,-75.73702346339526,36.180543421096374,ok,114.9660468005643,IW,0,22285.651363750636,1268.0806651980743,52,51,9.827120064092727,10.10301710651712,0.0,0.05570412241088999,affine_dtft,44.19901291825076,9,identified,3,107.43770551050852,69.25289144371384,118.3290187424785,0.053099276694365156,74.35775354279102,6,3.45691097997444,True,10.85326389401486,12.34392939318935,9.547823682505438
18,950.0,433774.36340552097,4004217.3107385896,-75.73647394833297,36.18047473136473,ok,114.55680985474002,IW,0,22290.47963307532,1266.5253932664436,52,51,9.826085691186945,10.102863657959693,0.0,0.055105340066397814,affine_dtft,44.20156070396394,9,identified,3,101.284949663497,69.26033767923259,116.0278386586364,0.05415239463061311,79.11447294534099,6,3.983777953016442,True,10.766515030168424,12.247426892574113,9.46918024494359
18,1000.0,433823.7201895989,4004209.3164990707,-75.73592443418696,36.180406039098656,ok,116.86794118309322,IW,0,22295.308413350514,1264.9700144289843,52,51,9.825069287426587,10.102710041364789,0.0,0.05435275008666614,affine_dtft,44.204108762176745,9,identified,1,98.17293359864266,68.7696893504405,113.08188270064278,0.05556314731523188,83.65980825408981,4,4.6929226817782626,True,11.262768140232026,12.799781661206232,9.918931989435524
18,1050.0,433873.07697367686,4004201.322259552,-75.73537492095728,36.180337344298174,ok,117.68755900155347,IW,0,22300.13769586462,1263.4145298555852,52,51,9.824070855713654,10.102556265105688,0.0,0.05359113045137001,affine_dtft,44.20665708829637,9,identified,2,99.53179386101876,69.80189374497829,113.08188270064278,0.05556314731523188,83.65980825408981,4,4.745836125743157,True,11.442511059120585,13.000033313317365,10.08174786000627
18,1100.0,433922.43375775474,4004193.328020033,-75.734825408644,36.180268646963306,ok,121.41712134993588,IW,0,22304.967471897417,1261.8589407176946,52,51,9.82309040838983,10.102402321297209,0.0,0.052840429197843534,affine_dtft,44.20920567772549,9,identified,2,128.4591991901956,91.15854503887246,123.81908311306567,0.05074488640367399,83.82982490497007,9,4.868985949409971,True,12.28604442553399,13.941265347919082,10.845168869643206
18,1150.0,433971.7905418327,4004185.333780514,-75.73427589724719,36.18019994709407,ok,123.50093101225916,IW,0,22309.797732719475,1260.3032481868004,52,51,9.822127943067828,10.102248213503087,0.0,0.052080701512604764,affine_dtft,44.21175452586187,9,identified,2,114.52529260055034,77.52203090595029,122.42710783477969,0.05132184708356419,82.14668669802147,7,5.071636459350143,True,12.776266483859736,14.489445865484818,11.28826980517763
18,1200.0,434021.1473259106,4004177.339540995,-75.73372638676689,36.180131244690465,ok,142.8597984193544,IW,0,22314.62846959338,1258.747453435986,52,51,9.82118347781373,10.102093938886476,0.0,0.05133206272793355,affine_dtft,44.214303628099074,9,identified,2,116.9786534517591,75.97107513698796,134.67565040054848,0.04665420429374067,80.53767779197402,8,3.1768801088411722,True,18.077719757676608,20.489423650647574,16.044277303119795
18,1250.0,434070.5041099885,4004169.3453014763,-75.73317687720319,36.180062539752534,ok,,IW,0,22319.45967377216,1257.1915576404015,52,51,9.820257014930908,10.101939499365459,0.0,0.05072837123052663,affine_dtft,44.2168529798256,9,identified,3,174.57404193806155,77.43230731888495,149.16752194134614,0.04212167116143543,79.50852298766802,8,2.743950755830906,False,,,
18,1300.0,434119.86089406646,4004161.3510619574,-75.73262736855614,36.179993832280296,ok,165.47053218273592,IW,0,22324.291336502498,1255.6355619750611,52,51,9.819348556759454,10.101784895595816,0.0,0.05000379332957385,affine_dtft,44.21940257642661,9,identified,2,180.42165478717914,75.78077056433666,190.5173523290238,0.0329795959809924,82.87498365109778,3,3.962765912167429,True,26.61028360084271,30.575735548645287,23.495038994034918
18,1350.0,434169.2176781444,4004153.3568224385,-75.73207786082581,36.179925122273744,ok,173.8877603327702,IW,0,22329.123449020313,1254.079467616894,52,51,9.818458112479364,10.10163012977041,0.0,0.04927123518924914,affine_dtft,44.22195241328153,9,identified,1,172.55978275298375,77.65288902259138,168.3445630006857,0.03732336343499251,80.537677791974,2,3.8986268344685358,True,30.785412891801457,35.82368514648688,27.013297367208576
18,1400.0,434218.5744622223,4004145.3625829197,-75.73152835401224,36.179856409732935,ok,164.361892716319,IW,0,22333.9560025562,1252.5232757437536,52,51,9.817585689778602,10.101475197487499,0.0,0.04855052211573137,affine_dtft,44.22450248576699,9,identified,1,175.45677631187687,80.66548632791537,168.3445630006857,0.03732336343499251,80.537677791974,2,3.454770088402421,True,26.110261472136536,29.964033839765698,23.06734561675681
18,1450.0,434267.9312463002,4004137.368343401,-75.73097884811554,36.17978769465784,ok,152.8760347899081,IW,0,22338.78898833038,1250.9669875341915,52,51,9.816731287659643,10.101320107111068,0.0,0.047831905846453956,affine_dtft,44.227052789254145,9,identified,2,165.0500729114369,83.33172770685104,168.3445630006857,0.03732336343499251,80.537677791974,2,3.6519375253830124,True,21.470835053538828,24.42138699516394,19.042970804042405
18,1500.0,434317.2880303782,4004129.374103882,-75.73042934313574,36.17971897704851,ok,145.8247347291648,IW,0,22343.622397557738,1249.4106041684656,52,51,9.81589492230483,10.101164840537653,0.0,0.04710542365656455,affine_dtft,44.229603319111305,9,identified,2,150.22469164529892,84.85494603215209,126.25842225051424,0.04976448457999003,80.53767779197403,6,5.202617121463655,True,19.02835950894922,21.582498649512242,16.8885286768348
18,1550.0,434366.64481445606,4004121.379864363,-75.7298798390729,36.17965025690497,ok,134.876342166413,IW,0,22348.456221443903,1247.8541268273627,52,51,9.815076597998772,10.101009419001475,0.0,0.04653790671018769,affine_dtft,44.23215407070187,9,identified,2,138.78569357661357,88.33455684186592,133.08806269696913,0.047210735357128886,81.02737338510323,5,6.789298061842446,True,15.714627039880758,17.79683336054734,13.933436424035268
18,1600.0,434416.001598534,4004113.385624844,-75.7293303359271,36.17958153422722,ok,126.50928695784484,IW,0,22353.29045118789,1246.2975566930072,52,51,9.814276312396455,10.10085382925201,0.0,0.045815483439589966,affine_dtft,44.23470503938578,9,identified,2,145.95419014618787,85.97213820816927,133.08806269696913,0.047210735357128886,81.02737338510323,5,4.577388592468024,True,13.509021566192102,15.310601012579793,11.949725059492632
18,1650.0,434465.35838261194,4004105.391385325,-75.7287808336984,36.17951280901527,ok,126.59290852695504,IW,0,22358.125077981487,1244.7408949480016,52,51,9.813494075592397,10.100698076638189,0.0,0.04510561934522811,affine_dtft,44.2372562205191,9,identified,3,154.1170809466595,89.39985463940398,113.60260018692684,0.05530846386298333,86.82016988013545,4,3.4476610907103327,True,13.52982379813179,15.333945301454936,11.968487075033
18,1700.0,434514.7151666898,4004097.3971458063,-75.72823133238687,36.17944408126915,ok,,IW,0,22362.960093009715,1243.1841427759089,52,51,9.81272989517076,10.10054216299203,0.0,0.04438809454952073,affine_dtft,44.23980760945433,9,identified,3,157.32890132029036,96.77032268686371,113.77777777777767,0.05522330836388313,89.99999999999966,6,2.8998104424926945,False,,,
18,1750.0,434564.0719507678,4004089.4029062875,-75.72768183199254,36.1793753509889,ok,,IW,0,22367.795487450283,1241.6273013624489,52,51,9.811983773175768,10.10038608114288,0.0,0.04368347716944278,affine_dtft,44.242359201540125,9,identified,3,182.30553728681318,104.36833614336007,168.3445630006857,0.03732336343499251,99.46232220802499,4,2.511905946718001,False,,,
18,1800.0,434613.4287348457,4004081.4086667686,-75.72713233251552,36.179306618174515,ok,,IW,0,22372.63125247376,1240.0703718931575,52,51,9.81125571796719,10.100229839182504,0.0,0.04297134319164408,affine_dtft,44.244910992121326,9,identified,2,141.98061974971827,49.146323400603634,183.17868871678252,0.034300853178909844,100.30484646876533,4,2.0027750404754983,False,,,
18,1850.0,434662.7855189236,4004073.4144272497,-75.72658283395586,36.17923788282601,ok,149.98495199183495,IW,0,22377.46737924518,1238.5133555540847,52,51,9.810545727077583,10.100073431408104,0.0,0.04241617825495045,affine_dtft,44.24746297653984,9,identified,1,148.48015867809454,53.817875199313214,159.92193217393253,0.03928907825066757,51.340191745909806,2,3.318162671630912,True,20.43668715332978,23.21370091603395,18.133484177957666
18,1900.0,434712.14230300154,4004065.420187731,-75.7260333363136,36.17916914494341,ok,146.10316080596513,IW,0,22382.303858922376,1236.9562535333916,52,51,9.809853815093916,10.099916862701336,0.0,0.041719836487608804,affine_dtft,44.2500151501338,9,identified,1,145.48296789951115,60.45830114853986,152.64890726398542,0.04116102381469181,63.43494882292177,2,4.112972876406909,True,19.11983074314145,21.68800339990693,16.969602409285383
18,1950.0,434761.4990870795,4004057.425948212,-75.72548383958883,36.17910040452674,ok,143.77408609444325,IW,0,22387.140682657682,1235.3990670191206,52,51,9.809179980274696,10.099760124497031,0.0,0.04101622559253899,affine_dtft,44.25256750823837,9,identified,1,138.1552491110848,64.1771795197566,137.38401653758697,0.0457344709052131,63.43494882292177,3,5.196330884952483,True,18.366376520726106,20.820685466355883,16.30094668885124
18,2000.0,434810.8558711574,4004049.431708693,-75.7249343437816,36.17903166157601,ok,138.1743550770347,IW,0,22391.977841596832,1233.8417972005798,52,51,9.80852423120957,10.09960322491038,0.0,0.040326495704906304,affine_dtft,44.25512004618525,9,identified,1,126.5376509530021,63.28960499254659,134.45778724835563,0.04672979851716567,66.80140948635159,4,4.595898826844571,True,16.65789466459554,18.867700737281563,14.77798121087592
18,2050.0,434860.2126552353,4004041.437469174,-75.72438484889197,36.178962916091244,ok,133.0468872681075,IW,0,22396.815326879016,1232.2844452679328,52,51,9.807886570290679,10.099446168053696,0.0,0.03962970262721615,affine_dtft,44.257672759302665,9,identified,1,125.2809138245398,66.7857096642037,134.45778724835563,0.04672979851716567,66.80140948635159,4,3.9141782854670897,True,15.210122754380404,17.226047955613804,13.480742202015264
18,2100.0,434909.56943931326,4004033.4432296553,-75.72383535492001,36.17889416807246,ok,128.18646050071865,IW,0,22401.653129638948,1230.7270124119793,52,51,9.807267001793083,10.099288944477578,0.0,0.03894728272437453,affine_dtft,44.26022564291647,9,identified,1,130.54655510239593,73.52112824875823,131.92327708688998,0.04762757146368664,75.06858282186217,4,3.7460023696648626,True,13.93085111016548,15.784344374450981,12.330000360816209
18,2150.0,434958.92622339114,4004025.4489901364,-75.7232858618658,36.178825417519676,ok,126.61862881380942,IW,0,22406.491241005246,1229.1694998240384,52,51,9.80666553467221,10.099131554368844,0.0,0.03839773707190838,affine_dtft,44.26277869234929,9,identified,1,127.3726679410436,83.52465935010991,127.01156821934933,0.04946939397148855,82.8749836510979,6,3.3092652543104495,True,13.536226943635915,15.341131290000904,11.974262035636462
